UM42006061419931000021199511221998101719930310ゲイリーマウンテン　　　　　　　　　ｹﾞｲﾘｰﾏｳﾝﾃﾝ                          Gaily Mountain(JPN)                                         0                   00110411201254ビーインボナンザ　　　　　　　　　　12228994オツフーンタイム　　　　　　　　　　11400948Mr. Prospector                      12406012K D Princess                        11401738Young Generation                    12407750Gay Surrender                       11300169Raise a Native                      12403815Gold Digger                         11301193Bold Commander                      12402873Tammy's Turn                        11401514Balidar                             12406962Brig O'Doon                         11300055Sir Gaylord                         12402406Renounce                            100410秋山雅一　　　　　　　　　　500508ジィワンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　906006西谷　守博　　　　　　　　　　　　　　　　　　　　　　　　　　　000125500000000000000000000000000000000020000000000000001003000000001009001003000000001009000000000000000000000000000000001001000000000000000001000000000000000000001001000000000004000002000000000003000000000000000000000000000000000002000000000000000000000000000000001000000000000000000000000002000000000005001000000000000000000001000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000000000000000000002000000000003001001000000000004000000000000000000002005004003014
UM42006061419931000041199510121998111819930418ゲイリーミサイル　　　　　　　　　　ｹﾞｲﾘｰﾐｻｲﾙ                           Gaily Missile(JPN)                                          0                   03110111201308イナリワン　　　　　　　　　　　　　12224335フアイブフランス　　　　　　　　　　11200449ミルジヨージ　　　　　　　　　　　　12204712テイトヤシマ　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12213498セーヌスポート　　　　　　　　　　　11300149Mill Reef                           12403463Miss Charisma                       11100798ラークスパー　　　　　　　　　　　　12103679ヤシマジエツト　　　　　　　　　　　11300102Northern Dancer                     12302035Lady Victoria                       11200063ボールドアンドエイブル　　　　　　　12203097タミアナ　　　　　　　　　　　　　　100430柴崎勇　　　　　　　　　　　500508ジィワンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　906006西谷　守博　　　　　　　　　　　　　　　　　　　　　　　　　　　000141900000000000000000000000000000000020000000000000001001002003000006001001002003000006000000000000000000000000000000000001000000000000000002000000000000000000001000001001000002000001001002000001000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000001001001002000002000000000000000001000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000001001002000001001000001001000002000000000000000000000001007004013
UM12004020219931000061199505111996100519930324ゲイリーアロー　　　　　　　　　　　ｹﾞｲﾘｰｱﾛｰ                            Gaily Arrow(JPN)                                            0                   00110311201236アロングオール　　　　　　　　　　　12220195ミスカエデ　　　　　　　　　　　　　11300149Mill Reef                           12408886All Along                           11200157ダストコマンダー　　　　　　　　　　12203596サニーブラツク　　　　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11400733Targowice                           12302476Agujita                             11301193Bold Commander                      12301702Dust Storm                          11100743ラパス　　　　　　　　　　　　　　　12102468サリーランド　　　　　　　　　　　　100410秋山雅一　　　　　　　　　　500508ジィワンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　871004芳賀　満男　　　　　　　　　　　　　　　　　　　　　　　　　　　000012500000000000000000000000000000000000000000000000000000000001001007000000000001001007000000000000000000000000000000000003000000000001001000000000000000000000000000000000000002000000000000000002000000000000000000000000000001001003000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002000000000000000001000000000000000000000000000000000002000000000000000002000000000000000000003001004001009
UM12004020219931000071199510121997103119930416ゲイリーマーチ　　　　　　　　　　　ｹﾞｲﾘｰﾏｰﾁ                            Gaily March(JPN)                                            0                   00110711201185ミナラ　　　　　　　　　　　　　　　12225630リガード　　　　　　　　　　　　　　11301372Roberto                             12408203Miss Cream Puff                     11300879Icecapade                           12406094Yu Turn                             11300398Hail to Reason                      12403282Bramalea                            11300299Creme dela Creme                    12404539Smartaire                           11300497Nearctic                            12403564Shenanigans                         11300686Turn-to                             12406093Iyearn                              100432富田一幸　　　　　　　　　　500508ジィワンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　906006西谷　守博　　　　　　　　　　　　　　　　　　　　　　　　　　　000203000000000000000000000000000000000000000000000000000007003006002013000005003004000007000000000000000000000002000000000004000000000000000000000000000000000000000002000002000002000001003002000001000000000000000000000000000000000004000001000000000000000001000000000000000000000000000000000002001002000002000001001000000000000000001001000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000003000001000000000001000000000000000000000003002000000002000000001004000001000000000000000000003007007002031
UM12004020219931000091199504271995081919930318ロイヤルコマンダー　　　　　　　　　ﾛｲﾔﾙｺﾏﾝﾀﾞｰ                          Royal Commander(USA)                                        0                   00110411402896Parnassien                          12410693Golden Hind                         11401063Nureyev                             12405092Courting Days                       11400594Yellow God                          12410692Fast Parade                         11300102Northern Dancer                     12404854Special                             11400057Bold Lad (USA)                      12405001Admiring                            11300171Red God                             12402517Sally Deans                         11402904Montaval                            12410691Soda Stream                         100380柄崎孝　　　　　　　　　　　320825Hidekazu Date                                                         米　　　　　　　　　975004伊達　秀和　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419931000151199505251997080219930428ムーブアゲイン　　　　　　　　　　　ﾑｰﾌﾞｱｹﾞｲﾝ                           Move Again(JPN)                                             0                   03110311200747ヤマニンボールド　　　　　　　　　　12228169ミツルアンサー　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200474パーソナリテイ　　　　　　　　　　　12207589ミスウツド　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300398Hail to Reason                      12403232Affectionately                      11100457チヤイナロツク　　　　　　　　　　　12101936ミツル　　　　　　　　　　　　　　　100270二本柳一　　　　　　　　　　830168吉野　政敏　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000012500000000000000000000000000000000020000000000000001000000001001005000000000001001005000000000000000000000000000000000001000000000000000001000000000000000000000000000001000002000000000000001001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001001003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000001002000000000001000001000000000000000000001001004001008
UM12004020219931000431199507201996041019930319キョウワホウオウ　　　　　　　　　　ｷｮｳﾜﾎｳｵｳ                            Kyowa Ho O(JPN)                                             0                   00110311201168ナスルエルアラブ　　　　　　　　　　12228472キヨウワビザン　　　　　　　　　　　11401340Al Nasr                             12407963Coral Dance                         11200611ノノアルコ　　　　　　　　　　　　　12214769ウレシノヒカリ　　　　　　　　　　　11301153Lyphard                             12405663Caretta                             11301536Green Dancer                        12407962Carvinia                            11300497Nearctic                            12302452Seximee                             11200017ロードリージ　　　　　　　　　　　　12105679ウレシノ　　　　　　　　　　　　　　200331吉岡八郎　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001011000000000000000008000000000000000000000000000000000003000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000004000000000000000001000000000000000000000003003002012
UM12004020219931000451199505111996032019930507キョウワコウキ　　　　　　　　　　　ｷｮｳﾜｺｳｷ                             Kyowa Koki(JPN)                                             0                   00110311201168ナスルエルアラブ　　　　　　　　　　12226451トツプガンレデイ　　　　　　　　　　11401340Al Nasr                             12407963Coral Dance                         11200555デイクタス　　　　　　　　　　　　　12201961フアインサラ　　　　　　　　　　　　11301153Lyphard                             12405663Caretta                             11301536Green Dancer                        12407962Carvinia                            11300602Sanctus                             12302436Doronic                             11300289Correlation                         12104479レデイスラー　　　　　　　　　　　　200357佐山優　　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000024000000000000000000210000000000000000000000000000000000001000000007000000001000000007000000000000000000000000001000000004000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000001000000004000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000001000000001000000000000000000000000000000000000000000000000000003000000000000000000000001003004008
UM12004020219931000491199505251995090919930601ベビーブーム　　　　　　　　　　　　ﾍﾞﾋﾞｰﾌﾞｰﾑ                           Baby Boom(JPN)                                              0                   03110311201298ジングウブレーブ　　　　　　　　　　12223756エメラルド　　　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12219973ライトスプリンター　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12204622ペアオブシユーズ　　　　　　　　　　11300558Princely Gift                       12302027Suncourt                            11200463ステイールハート　　　　　　　　　　12102916ライトフレーム　　　　　　　　　　　11300586Rockefella                          12401807May Wong                            11100825ザーストン　　　　　　　　　　　　　12101191マーヴエラス　　　　　　　　　　　　200330湯浅三郎　　　　　　　　　　800172小園　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　474009小園　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　000008900000000000000000000000000000000000000000000000000000000001000004000000000001000004000000000000000000000000000001000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000002003005
UM12004020219931000521199506221996070519930313ムーブマン　　　　　　　　　　　　　ﾑｰﾌﾞﾏﾝ                              Mouvement(JPN)                                              0                   03110311201224ニホンピロヤマト　　　　　　　　　　12228702ハヤトエリーゼ　　　　　　　　　　　11200507ブレイヴエストローマン　　　　　　　12214298ニホンピロレデイ　　　　　　　　　　11200747ヤマニンボールド　　　　　　　　　　12217509アキノロマン　　　　　　　　　　　　11300101Never Bend                          12302034Roman Song                          11200138シーホーク　　　　　　　　　　　　　12201418ニホンピローオーヒ　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12203392リユウモンター　　　　　　　　　　　100214高木嘉夫　　　　　　　　　　930175重田　利明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
