RA720180423201804210803010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001100016161610112411612813113012912912713700000000000000000000000000000000000000000000000000003684993935221114,15(6,13,16)(1,7)(9,5)(2,3,12)11-(8,4)-10                           2114,15(6,16)(1,13)(7,5)9(2,12)3,11-(8,4)10                             3114,15(6,16)(1,13,5)7(2,12)(11,9)3,4,10-8                              4114,15-(6,5)(1,13,7)(2,16,12)9(11,3,4)-10-8                            0
RA720180423201804210803010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000161616101123112116124128129133000000000000000000000000000000000000000000000000000000000035147539051431(*8,10)-15(11,13)(2,16)14(7,4)(6,3)-9-1-5=12                          418,10-(15,13)2,11,16(7,4)(6,14,3)9-1-5=12                              00                                                                      00                                                                      0
RA720180423201804210803010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　190000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001616161010721091221311291241251261291310000000000000000000000000000000000000000000000000303434386511114-5(8,7)10(12,13,16)-(3,6)14(2,9,11)-(1,15)                           214-5(8,7)(12,13,10)16(3,6,14)(2,9,11)-(1,15)                           314-(5,7)(8,13,16)(12,10)-6,2-14(1,9)=(3,11,15)                         414(5,7)-13,16,10,12,8-(6,2)-1,9-14=3-(11,15)                           0
RA720180423201804210803010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700C   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001818181101241081171161151121200000000000000000000000000000000000000000000000000000000000349465347463314(16,17)(2,13)9(6,15,7)(1,5)18(8,10)11,12,14-3                        41(*4,16)17(2,13)9(6,15)7,1,5,18(8,10)(12,11)-14=3                      00                                                                      00                                                                      0
RA720180423201804210803010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800C   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001220000018181811012611311712312412111811812000000000000000000000000000000000000000000000000000003564793564773112,13,11(6,8)(10,18)(1,2)(14,15)16-(7,5)17,9,4-3                      4112(13,11)(6,8,10,18)(1,2)(14,15)16-(7,5)4-(9,17)3                     00                                                                      00                                                                      0
RA720180423201804210803010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012550000161616101126113118122120122000000000000000000000000000000000000000000000000000000000000035747936448231(*3,6)8(1,5)14(2,4)(11,15)(10,9)(12,13)-16-7                          41(*3,6)8,1(5,14,15)(2,11)(4,9,13)(10,12)16-7                           00                                                                      00                                                                      0
RA720180423201804210803010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800C   0007500000030000000190000000925000009250000000000000000000000000000000000000000000011000000075000000000000000000000000000000000000000000000000000000000000000000132500001717171101241151171181151131171190000000000000000000000000000000000000000000000000000000356474349464315(8,12)7(10,11,17)(4,9)3(2,13)(6,15)(1,16)14                          415,8(7,12)(11,17)10(9,3)4(2,13)16(1,6)14,15                            00                                                                      00                                                                      0
RA720180423201804210803010810000あずさ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　AZUSA SHO                                                                                                                                                                                                                                                                                                                                                               あずさ賞　　　　　　あずさ賞　　あずさ0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001800C   0010000000040000000250000001500000010000000000000000000000000000000000000000000000000000000000000000147000000420000002100000000000000000000000000000000000000000135500000606061101251151161271241211241231181151191220000000000000000000000000000000000000000000356483356474115-(2,6)(1,3)4                                                         215-(2,6)(1,3)4                                                         315-2,6(1,3)4                                                           415-(2,6,4)3-1                                                          0
RA720180423201804210803010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142500001616161011251131171221241300000000000000000000000000000000000000000000000000000000000000355477376493316(11,15)(7,8,10)(4,2,9,13)1(12,16)-3(5,14)                            416(11,15)-(7,8,10,9,13)(4,2)(12,1)-(3,16)-5-14                         00                                                                      00                                                                      0
RA720180423201804210803011010000六波羅特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ROKUHARA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      六波羅特別　　　　　六波羅特別　六波羅0000E 14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800C   001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000023800000068000000340000000000000000000000000000000000000000015011500111111110126115123122114113113118000000000000000000000000000000000000000000000000000000036448634445831(*2,3,11)6(1,4,9,10)(5,7)-8                                           41(2,3,*11)(4,10)(1,6,9,7)5-8                                           00                                                                      00                                                                      0
