RA720180604201806020503010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000161616101122111119123131130125126000000000000000000000000000000000000000000000000000000035247538151231(*5,11,13)14(9,12,15)(8,10,7)6(1,4)(2,16)3                            41(*5,11,13)(9,12,14,15)(8,10,7)6(4,2)(1,3)-16                          00                                                                      00                                                                      0
RA720180604201806020503010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104000001616161011261091201301241221320000000000000000000000000000000000000000000000000000000000355485378508319,16-(5,6,15)14(4,13,3,10)-2,7(1,11)8-12                              419,16(6,15)14(5,4,10)(2,13,3)1(8,7,11)12                               00                                                                      00                                                                      0
RA720180604201806020503010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000001616161010721161301311271251261281291281360000000000000000000000000000000000000000000000318449393521119,14(11,16)(3,5,8)15-10(4,12,7)(1,6)-2,13                             219(11,14)-16(3,8)5-15-7,10(4,12)(1,13)6-2                              319,14,11-(16,8)-(5,7)3(15,1,13)12(10,4)-(2,6)                          419(11,14)-8,7,16-(3,5)(1,13,4)(15,12)10-(2,6)                          0
RA720180604201806020503010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　310000005200    0013500000054000000340000002000000013500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114000001010101110000000000000000000000000000000000000000000000000000000000000000000000000001444000000382510111-6-5-(2,8)-(3,7)-4=10-9                                              211-6=8,5,2(3,7)-4=10=9                                                 321-6-8(5,7)-2-3-4=10=9                                                 421-6-8-7-5-2,3=4=10=9                                                  0
RA720180604201806020503010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100C   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001111111101291181241241221151141130000000000000000000000000000000000000000000000000000000371495342464313,7(1,8)(2,9)4(5,11)-10=6                                             413,7(1,8)(4,2,9)11-5=10=6                                              00                                                                      00                                                                      0
RA720180604201806020503010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100C   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013000000181818110123109115116113116118000000000000000000000000000000000000000000000000000000000034746334746331(1,*2)(3,6)(5,7,13)(8,11,14)(10,15,9,18)(12,17)-16=4                  41(*1,2)-(3,6)(8,7,13)(5,14)(10,11,18)(15,9)(12,17)-16=4                00                                                                      00                                                                      0
RA720180604201806020503010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133000001616161010701091111161211241330000000000000000000000000000000000000000000000000000000000290406378494317-(10,13)16(5,4,8)3(9,12,15)2(6,11)-1-14                              417-13,16,4,8-(10,9)5(3,12)(2,15)(1,6,11)-14                            00                                                                      00                                                                      0
RA720180604201806020503010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014011400161616101122108120124122123129130000000000000000000000000000000000000000000000000000000035047438250431(*16,5)(1,14)4,8(10,9)(12,15)11,13(2,7)6,3                            4116(5,14)1(10,4)(8,9)-12(15,7)(11,13)6,2-3                             00                                                                      00                                                                      0
RA720180604201806020503010910000国分寺特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOKUBUNJI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     国分寺特別　　　　　国分寺特別　国分寺0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100C   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000336000000960000004800000000000000000000000000000000000000000143500001414141101231061121161161151160000000000000000000000000000000000000000000000000000000000341457347463319(3,4)5(1,2,6)7(8,13)10(14,11,12)                                     419,4(3,5)2(1,6)7(8,13)10,14(11,12)                                     00                                                                      00                                                                      0
RA720180604201806020503011010000稲村ヶ崎特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INAMURAGASAKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                 稲村ヶ崎特別　　　　稲村ヶ崎特別稲村崎0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100C   0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000322000000920000004600000000000000000000000000000000000000000151000001414141101271061131171231201161181151240000000000000000000000000000000000000000000000000346463357473219,3-1-14,6-4,2(5,8)(11,7)-10-13-12                                    319,3,1,14-6-4,2(5,8)(11,7)-10-13,12                                    41(*9,3)1(6,14)(2,4)-(11,5,8)7,10(13,12)                                00                                                                      0
