RA720180214201802101001010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000161515302072113123128130129129128133000000000000000000000000000000000000000000000000000030843639051911(*1,4,5,11)6(3,8,10,9)(7,12)(2,13,16)14   15                          211,4,5,6,11,8,3(10,9)(7,12)-(2,13)(14,16)   15                         311(4,5)(6,12)(11,8)9(3,10)(7,14)13-2=16   15                           411(4,5)-6,12-(11,8)(10,14)(13,9)-(3,2)7=16   15                        0
RA720180214201802101001010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103010251414143021221071171221310000000000000000000000000000000000000000000000000000000000000000346468370477314,6-(2,8,7)10,5(9,13)-(1,11)(14,12)3                                  414,6-2,8,5(7,10)9-(1,13)-(14,11)12,3                                   00                                                                      00                                                                      0
RA720180214201802101001010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000181818320121107112114113119000000000000000000000000000000000000000000000000000000000000034045434645831(*4,12)1(10,14)(3,8,15)11,6,18(2,13)16,9,17,7,5                       41(*4,12)1-3,10(6,14,15)(13,8,11)(18,16)2-(9,17)7-5                     00                                                                      00                                                                      0
RA720180214201802101001010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001616163201251091211301251201221181211240000000000000000000000000000000000000000000000000355485363485114,6,7,2(13,14)(10,16)(8,11)(5,15)1(3,9)-12                            214,6,7,2(13,14,11)(8,10,16,5,15)(1,3,9)12                              31(*4,6,11,5)(7,15,12)(14,10,16)(2,9)-8-1,13=3                          41(*4,11)(7,6,5)14,15(2,10,12)(8,16,9)-1-13=3                           0
RA720180214201802101001010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121500001313133021211081181161250000000000000000000000000000000000000000000000000000000000000000347463359467319,13(3,6,8,11)(1,2,7)4,5(10,12)                                       41(*9,13)(3,8)(6,11)(1,2)(10,4,7)(12,5)                                 00                                                                      00                                                                      0
RA720180214201802101001010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500001515153201231171311281191171161171190000000000000000000000000000000000000000000000000000371499352469116,12(2,4,13,15)(1,5,14)-(7,9)11-8-10,3                                216,12(2,13)(4,15)(1,5)14(7,9,11)-(8,10)3                               31(*6,15)(12,13,14)(2,4,5,11)1(9,8,10)7-3                               41(*6,15)(14,11)(12,13)(2,8)(1,4,10)9(3,5,7)                            0
RA720180214201802101001010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001818183201191051121161171190000000000000000000000000000000000000000000000000000000000000336452352464314(6,7)(3,8)(1,10,12)(17,18)2(11,13,14)5,16(15,9)                      414(6,7)(3,8)(1,10,12)(2,17,18)(11,13,14)(5,16)-15,9                    00                                                                      00                                                                      0
RA720180214201802101001010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616302071110121137133122125125132000000000000000000000000000000000000000000000000000030243938250411(*10,16)14(8,9,15)(3,12)5(11,2)7(1,4)-6-13                            2110,16(8,14)15(3,9)2(5,12)(11,1,7)4-6,13                               31(10,*16)2,9(14,15)7(8,1)(3,12,11)(5,4)13,6                            41(*16,2)10(9,15)(14,1)7,8(3,11)(13,12,4)(5,6)                          0
RA720180214201802101001010910000あすなろ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ASUNARO SHO                                                                                                                                                                                                                                                                                                                                                             あすなろ賞　　　　　あすなろ賞　あすな0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0010000000040000000250000001500000010000000000000000000000000000000000000000000000000000000000000000273000000780000003900000000000000000000000000000000000000000142500001212123201231091151301281271241171171180000000000000000000000000000000000000000000000000347477352476111,12-5(2,7)(3,8)(6,10)-11-9-4                                         21(*1,12)(2,5)-7(3,8)(6,10)-11-9-4                                      31(*1,12)(2,5)(3,7)(6,8)10(9,11)4                                       411,12(2,5)-3,7,6(9,11)-8(4,10)                                         0
RA720180214201802101001011010000脊振山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEFURISAN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     脊振山特別　　　　　脊振山特別　脊振山0000E 14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000004480000012800000064000000000000000000000000000000000000000001501150016161632012210912312312212411911712000000000000000000000000000000000000000000000000000003544773564801114-13,8,12(2,10)(1,4)(3,5,11)-(6,16)(7,15)9                           2114-13,8,12(2,10)1,4(3,5,11)-(6,16)15(7,9)                             3114,13(8,10,12,4)(2,5)(1,3,15)11,9(6,16)7                              41(*14,13,12)(8,4)(2,10,1,3,5)(16,11,15)-9(6,7)                         0
RA720180214201802101001011110000帆柱山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HOBASHIRAYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                 帆柱山特別　　　　　帆柱山特別　帆柱山0000E 14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000042700000122000000610000000000000000000000000000000000000000015350000181817320120107111115116119000000000000000000000000000000000000000000000000000000000000033845335046131(*6,8)(1,4,10)12(2,5,13)(7,11)(3,9,17)(15,16)14,18                    41(*6,8)(1,4,10,12)(2,5,13)(7,11)(3,15,9,17)16(14,18)                   00                                                                      00                                                                      0
