RA720180730201807281002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000080808110123104110112120118000000000000000000000000000000000000000000000000000000000000033744935046031(*2,5,6)-7-(1,4)8-3                                                   412(5,6)7-1-4,8=3                                                       00                                                                      00                                                                      0
RA720180730201807281002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001025000016151510107010811612512812212913013500000000000000000000000000000000000000000000000000002944193945161111,12(7,9,4)14,2,10,8(6,16)3,15,13-1   5                              2111,12(7,9,4)-14(2,10)-(8,16)6(3,15)-13=1   5                          31(*12,10)(9,14)-(7,4)(11,16)(2,6)(8,3,15)13-1   5                      41(*12,10)14,9,7-(4,16)=(11,6,3)(2,13)(8,15)1   5                       0
RA720180730201807281002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000181818110121104112113116119000000000000000000000000000000000000000000000000000000000000033745034846031(*4,8)(11,18)(2,5,7,15)12(3,13)(1,17)(6,10,14)9,16                    41(*4,8)(2,5,18)(3,13,11)7(1,12)15(10,17)9(6,14)16                      00                                                                      00                                                                      0
RA720180730201807281002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000161616110123112121121119116115117117000000000000000000000000000000000000000000000000000035647734946511(*6,9,7)(1,16)(5,8)3,12(2,10,13,14)-15,4-11                           21(*6,9)(1,7)5(3,8,16)12(2,10,13,14)(4,15)=11                           31(*6,9)(1,7)5,13(3,12,8)(2,10,16)15(4,14)=11                           41(*6,9)(1,5)(3,12,7,13)8(2,10)-(4,14,15)16=11                          0
RA720180730201807281002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000080808110126114116113111114000000000000000000000000000000000000000000000000000000000000035646933845431(*4,5)7,8-(1,3,6)2                                                    41(*4,5)(8,7)-3(2,6)1                                                   00                                                                      00                                                                      0
RA720180730201807281002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500001616161010691091161291251291271221220000000000000000000000000000000000000000000000000000294423371500113(14,13)(6,15)10(4,11)8,12(2,9)(16,5,7)1                              213(14,13)(6,10,15)4,11,8(16,2,9,12)5,7,1                               31(*3,14)(13,15)(6,10)(4,8,11)(16,12)(5,2,9,7)1                         4114(3,15)(6,13)(8,11)4,10,16(2,7)5,9,1,12                              0
RA720180730201807281002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001818181101201041101151131160000000000000000000000000000000000000000000000000000000000000334449344454313-(5,18,17)(7,16)(4,6,11,12)13(2,9)15(8,10,14)1                       413,5(7,18,16)4(6,17,12)(2,11,13)(8,9)(10,15)14-1                       00                                                                      00                                                                      0
RA720180730201807281002010810178小倉サマージャンプ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KOKURA SUMMER JUMP                                                                                                                                                                                                                                                                                                                                                  小倉サマージャンプ　小倉サマーＪ小サＪ1020H 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　339000005400A   0029000000120000000730000004400000029000000000000000000000000000000000000000000000000000000000000000385000001100000005500000000000000000000000000000000000000000135000001111101100000000000000000000000000000000000000000000000000000000000000000000000000001464000000383512121=5-3,2,4,6(11,9)7,8   10                                             221-5(3,2)4,6,11,9,7-8   10                                             332,5(6,3)11-4-(1,7)-(9,8)   10                                         432-5,6(3,11)-4-7,8-9,1   10                                            0
RA720180730201807281002010910000国東特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUNISAKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      国東特別　　　　　　国東特別　　国東特0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000231000000660000003300000000000000000000000000000000000000000142500000808081101241141171271251181181171141170000000000000000000000000000000000000000000000000355482348466113(4,7)(1,8)(2,5)-6                                                    213,4,7,1,8(2,5)-6                                                      313,4(8,5)1(7,2)6                                                       413,4(1,8,5)(6,2)-7                                                     0
RA720180730201807281002011010000由布院特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUFUIN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        由布院特別　　　　　由布院特別　由布院0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00150000000600000003800000023000000150000000000000000000000000000000000000000000000000000000000000002800000008000000040000000000000000000000000000000000000000001501150013131311011610411011211411300000000000000000000000000000000000000000000000000000000000003304423394493111,9,8,12,3,10(1,6)5,13,2(7,4)                                        4111,9(8,12)(3,10)6,5,1(2,4)(7,13)                                      00                                                                      00                                                                      0
