HR22018082020180818010201010707000000000000000000000000000000000000000000000000000000000000000000000000300000022001                          0300000013001040000001600300                                     00                                     0304000000390002                                030400000013000203060000001100010406000000140003                                                                                                                0304000000600003                                                                                030406000000170001                                    0304060000009600003                                                                                               
HR22018082020180818010201020707000000000000000000000000000000000000000000000000000000000000000000000000400000020001                          0400000012001070000001300200                                     00                                     0407000000210001                                040700000014000103040000003700040307000000410005                                                                                                                0407000000330001                                                                                030407000000790002                                    0407030000021500007                                                                                               
HR22018082020180818010201031413000000000000000000000000000000000000000000000000000000000000000000000000900000068003                          090000001800308000000190041400000014001                          5600000202007                          0809000002400011                                080900000064000709140000004400050814000000400003                                                                                                                0908000005050022                                                                                080914000002410005                                    0908140000179800046                                                                                               
HR22018082020180818010201041212000000000000000000000000000000000000000000000000000000000000000000000000500000031002                          050000001400103000000220040800000111011                          3500000108004                          0305000001000002                                030500000031000205080000030200350308000006930054                                                                                                                0503000001570003                                                                                030508000021080072                                    0503080000807000271                                                                                               
HR22018082020180818010201050808000000000000000000000000000000000000000000000000000000000000000000000000600000136004                          060000007300401000000310020500000083005                          00                                     0106000002020006                                010600000045000505060000011800120105000000460007                                                                                                                0601000005700015                                                                                010506000004660012                                    0601050000349800078                                                                                               
HR22018082020180818010201061414000000000000000000000000000000000000000000000000000000000000000000000000200000014001                          020000001100101000000200040700000037007                          1200000060003                          0102000000620003                                010200000028000302070000005200040107000001710017                                                                                                                0201000000810003                                                                                010207000002580010                                    0201070000058100015                                                                                               
HR22018082020180818010201071616000000000000000000000000000000000000000000000000000000000000000000000001600000036002                          160000001900214000000370060700000019003                          7800000190009                          1416000003760013                                141600000114001407160000005300050714000001450015                                                                                                                1614000006300019                                                                                071416000006700020                                    1614070000369400110                                                                                               
HR22018082020180818010201081212000000000000000000000000000000000000000000000000000000000000000000000001100000044002                          110000002000208000000300060200000022004                          6800000121005                          0811000003770015                                081100000112001502110000003900020208000000930013                                                                                                                1108000006280028                                                                                020811000004510018                                    1108020000272500096                                                                                               
HR22018082020180818010201091313000000000000000000000000000000000000000000000000000000000000000000000000400000037002                          040000001300207000000110010300000013003                          4500000033001                          0407000000370001                                040700000018000103040000002800030307000000230002                                                                                                                0407000001010003                                                                                030407000000620001                                    0407030000036200003                                                                                               
HR22018082020180818010201101111000000000000000000000000000000000000000000000000000000000000000000000000300000060004                          030000001700407000000150010400000028006                          3600000063002                          0307000000960002                                030700000037000303040000008400130407000000600011                                                                                                                0307000002320008                                                                                030407000002580012                                    0307040000141200071                                                                                               
HR22018082020180818010201111111000000000000000000000000000000000000000000000000000000000000000000000000600000026001                          060000001200101000000230050900000024006                          1600000083004                          0106000001280004                                010600000049000406090000005100050109000001020016                                                                                                                0601000001990005                                                                                010609000003050011                                    0601090000131600041                                                                                               
HR22018082020180818010201121313000000000000000000000000000000000000000000000000000000000000000000000000700000021001                          070000001100204000000700091300000011001                          4500000118006                          0407000009650017                                040700000194001807130000001500010413000001850017                                                                                                                0704000011750027                                                                                040713000004140013                                    0704130000321900073                                                                                               
HR22018082020180819010202010909000000000000000000000000000000000000000000000000000000000000000000000000500001474009                          050000032200909000000350040400000031003                          5800000776013                          0509000014890023                                050900000288001904050000034600260409000000460006                                                                                                                0509000046500046                                                                                040509000015190028                                    0509040002778900242                                                                                               
HR22018082020180819010202021212000000000000000000000000000000000000000000000000000000000000000000000000800000217006                          080000005200603000000200021200000059008                          3600000606015                          0308000006480018                                030800000193002208120000037500330312000001780018                                                                                                                0803000017200048                                                                                030812000032080073                                    0803120003409000597                                                                                               
HR22018082020180819010202031414000000000000000000000000000000000000000000000000000000000000000000000000600000048002                          060000001700201000000460060800000018003                          1400000511013                          0106000005530017                                010600000166001706080000004400040108000001850019                                                                                                                0601000009820031                                                                                010608000007680022                                    0601080000450600129                                                                                               
HR22018082020180819010202041616000000000000000000000000000000000000000000000000000000000000000000000000100000020001                          010000001200111000000140021400000036006                          1600000033001                          0111000000360001                                011100000021000101140000009800091114000000950008                                                                                                                0111000000600001                                                                                011114000002460005                                    0111140000068700009                                                                                               
HR22018082020180819010202051414000000000000000000000000000000000000000000000000000000000000000000000001200000040001                          120000001800208000000180011100000056010                          5700000047001                          0812000001050001                                081200000041000111120000022100280811000002610037                                                                                                                1208000001930002                                                                                081112000011990047                                    1208110000478900177                                                                                               
HR22018082020180819010202061212000000000000000000000000000000000000000000000000000000000000000000000000900000027001                          090000001300112000000160030800000055008                          7800000049002                          0912000000600003                                091200000027000308090000011400120812000001560018                                                                                                                0912000001160005                                                                                080912000004350013                                    0912080000144300035                                                                                               
HR22018082020180819010202071414000000000000000000000000000000000000000000000000000000000000000000000000200000063003                          020000002000312000000180021000000024005                          2700000072002                          0212000001640006                                021200000065000802100000008400121012000000600005                                                                                                                0212000003570016                                                                                021012000003250008                                    0212100000190600054                                                                                               
HR22018082020180819010202081313000000000000000000000000000000000000000000000000000000000000000000000000600000018001                          060000001200108000000160030900000045005                          5600000063002                          0608000000630002                                060800000029000206090000011300070809000001480010                                                                                                                0608000000860003                                                                                060809000005450010                                    0608090000104300030                                                                                               
HR22018082020180819010202091312000000000000000000111110111000000000001000000000000000000000000000000010300000031002                          030000001400206000000340051100000033004                          3500000154008                          0306000002180006                                030600000059000503110000010400100611000002550023                                                                                                                0306000003190010                                                                                030611000008760027                                    0306110000398200106                                                                                               
HR22018082020180819010202101212000000000000000000000000000000000000000000000000000000000000000000000000400000014001                          040000001100108000000190040600000015003                          4600000023001                          0408000000780003                                040800000032000304060000002300020608000000830010                                                                                                                0408000000880003                                                                                040608000001460006                                    0408060000035900010                                                                                               
HR22018082020180819010202111616000000000000000000000000000000000000000000000000000000000000000000000000200000052002                          020000002000305000000190021500000023004                          1300000117002                          0205000001330001                                020500000062000102150000008900080515000000730005                                                                                                                0205000002820004                                                                                020515000003590004                                    0205150000165900013                                                                                               
HR22018082020180819010202121616000000000000000000000000000000000000000000000000000000000000000000000001300000038002                          130000001700107000000680101600000055008                          4700000061002                          0713000007570027                                071300000209002213160000014200160716000006560053                                                                                                                1307000012130042                                                                                071316000037360106                                    1307160001782000506                                                                                               
HR22018082720180825010203010808000000000000000000000000000000000000000000000000000000000000000000000000100000072003                          010000001400305000000130020400000011001                          00                                     0105000001670005                                010500000028000501040000001800020405000000180001                                                                                                                0105000003390012                                                                                010405000000610001                                    0105040000068200024                                                                                               
HR22018082720180825010203020707000000000000000000000000000000000000000000000000000000000000000000000000200000028002                          0200000017002050000002300300                                     00                                     0205000000850003                                020500000023000302070000004000070507000000500009                                                                                                                0205000001190005                                                                                020507000001310005                                    0205070000049100018                                                                                               
HR22018082720180825010203031414000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001100108000000200050300000016003                          3500000041002                          0408000000840004                                040800000033000403040000002400020308000000740009                                                                                                                0408000001160004                                                                                030408000001730006                                    0408030000046200012                                                                                               
HR22018082720180825010203041414000000000000000000000000000000000000000000000000000000000000000000000000100000064002                          010000002200304000000290060200000031007                          1300000209008                          0104000002350007                                010400000083000901020000009000110204000001110016                                                                                                                0104000005160016                                                                                010204000006040018                                    0104020000340200105                                                                                               
HR22018082720180825010203051313000000000000000000000000000000000000000000000000000000000000000000000000900000078004                          090000002200402000000180031000000037006                          2600000201010                          0209000001870006                                020900000062000509100000021100240210000001480015                                                                                                                0902000003720013                                                                                020910000010360030                                    0902100000490000136                                                                                               
HR22018082720180825010203061616000000000000000000000000000000000000000000000000000000000000000000000000800000037002                          080000001600201000000170030200000023005                          1400000068003                          0108000001170004                                010800000050000402080000007100100102000000670009                                                                                                                0801000001860004                                                                                010208000002930009                                    0801020000124600028                                                                                               
HR22018082720180825010203071616000000000000000000000000000000000000000000000000000000000000000000000000100000122005                          010000003000505000000180020300000032006                          1300000134005                          0105000002360009                                010500000093001101030000017600180305000000830008                                                                                                                0105000006300025                                                                                010305000007410023                                    0105030000493100160                                                                                               
HR22018082720180825010203081212000000000000000000000000000000000000000000000000000000000000000000000000300000042003                          030000001600301000000190050600000013001                          1300000136006                          0103000001190005                                010300000046000503060000003300020106000000390003                                                                                                                0301000001890006                                                                                010306000001460003                                    0301060000073300013                                                                                               
HR22018082720180825010203091212000000000000000000000000000000000000000000000000000000000000000000000001000000028001                          100000001300201000000130010300000015003                          1700000052001                          0110000000550001                                011000000024000103100000003100050103000000260002                                                                                                                1001000001080001                                                                                010310000000940002                                    1001030000039400003                                                                                               
HR22018082720180825010203101414000000000000000000000000000000000000000000000000000000000000000000000001400000189006                          140000004200705000000370051000000016001                          4800000293013                          0514000016020040                                051400000404004010140000009900070510000001040010                                                                                                                1405000032370082                                                                                051014000013370046                                    1405100001294400398                                                                                               
HR22018082720180825010203111313000000000000000000000000000000000000000000000000000000000000000000000000300000034001                          030000001700208000000430071000000025005                          3600000324013                          0308000003730014                                030800000142001603100000006200050810000002340029                                                                                                                0308000005560022                                                                                030810000008300030                                    0308100000370300120                                                                                               
HR22018082720180825010203121414000000000000000000000000000000000000000000000000000000000000000000000000500000036002                          050000001400201000000110010400000022004                          1400000035001                          0105000000380001                                010500000019000104050000005700050104000000450004                                                                                                                0501000000870004                                                                                010405000001530002                                    0501040000060500013                                                                                               
HR22018082720180826010204010505000000000000000000000000000000000000000000000000000000000000000000000000200000031002                          0200000012002010000001100100                                     00                                     0102000000180001                                010200000011000102040000007100080104000000640006                                                                                                                0201000000460003                                                                                010204000001250003                                    0201040000039100010                                                                                               
HR22018082720180826010204021414000000000000000000000000000000000000000000000000000000000000000000000000100000192006                          010000003200602000000170020400000021005                          1200000268010                          0102000002560012                                010200000074001201040000011700150204000000500005                                                                                                                0102000006700028                                                                                010204000003970017                                    0102040000327400113                                                                                               
HR22018082720180826010204031212000000000000000000000000000000000000000000000000000000000000000000000000100000016001                          010000001100103000000200031200000031006                          1300000057002                          0103000000560002                                010300000028000301120000007400080312000002350020                                                                                                                0103000000840003                                                                                010312000004530013                                    0103120000093700032                                                                                               
HR22018082720180826010204041414000000000000000000000000000000000000000000000000000000000000000000000000100000452011                          010000010701207000000150010800000031005                          1500000691017                          0107000011090033                                010700000319003201080000101900600708000000670007                                                                                                                0107000030940072                                                                                010708000031090079                                    0107080003244400652                                                                                               
HR22018082720180826010204050606000000000000000000000000000000000000000000000000000000000000000000000000200000055002                          0200000015002010000001100100                                     00                                     0102000000210001                                010200000013000102050000002100040105000000140002                                                                                                                0201000000950004                                                                                010205000000230001                                    0201050000027300010                                                                                               
HR22018082720180826010204061413000000000000000000111110111000010000000000000000000000000000000000100000300000051003                          030000002100313000000170021000000088009                          3800000066002                          0313000001510006                                031300000069000703100000042600341013000002730026                                                                                                                0313000002670010                                                                                031013000016430048                                    0313100000606700180                                                                                               
HR22018082720180826010204071413000000000000000000111110111000100000000000000000000000000000000001000000800000114006                          080000002700503000000290060500000097008                          3500000354015                          0308000003910016                                030800000126001605080000051000290305000004760027                                                                                                                0803000008900032                                                                                030508000040500075                                    0803050002080000371                                                                                               
HR22018082720180826010204081616000000000000000000000000000000000000000000000000000000000000000000000001400000019001                          140000001300115000000350060600000041007                          7800000092003                          1415000001300003                                141500000055000406140000008900090615000002710028                                                                                                                1415000001660004                                                                                061415000006560019                                    1415060000230800056                                                                                               
HR22018082720180826010204091313000000000000000000000000000000000000000000000000000000000000000000000000800000031002                          080000001300210000000120010300000015003                          6700000046001                          0810000000390001                                081000000024000103080000003300030310000000320002                                                                                                                0810000000820002                                                                                030810000000740001                                    0810030000035300003                                                                                               
HR22018082720180826010204101414000000000000000000000000000000000000000000000000000000000000000000000001300000043002                          130000001300206000000110010900000020003                          4800000025001                          0613000000450001                                061300000021000109130000006800080609000000380002                                                                                                                1306000001220003                                                                                060913000001230001                                    1306090000066700008                                                                                               
HR22018082720180826010204111616000000000000000000000000000000000000000000000000000000000000000000000001100000037001                          110000001600107000000230030400000055009                          4600000086003                          0711000001250002                                071100000052000204110000016300180407000002590030                                                                                                                1107000002320003                                                                                040711000009740029                                    1107040000384800112                                                                                               
HR22018082720180826010204121414000000000000000000000000000000000000000000000000000000000000000000000001100000035003                          110000001500202000000140010500000085012                          2700000054002                          0211000000470001                                021100000024000105110000036800370205000003130031                                                                                                                1102000001000004                                                                                020511000009890031                                    1102050000356800105                                                                                               
HR22018090320180901010205011413000000000000000000111110111000010000000000000000000000000000000000100001100000066004                          110000001700407000000130020800000013003                          5700000080003                          0711000001020005                                071100000041000608110000003700050708000000300003                                                                                                                1107000002150011                                                                                070811000001200004                                    1107080000082900027                                                                                               
HR22018090320180901010205021616000000000000000000000000000000000000000000000000000000000000000000000000600000022001                          060000001200104000000140020800000180011                          2300000032001                          0406000000380001                                040600000020000106080000065500360408000006610037                                                                                                                0604000000700001                                                                                040608000017700041                                    0604080000493700132                                                                                               
HR22018090320180901010205031413000000000000000000111110111000000000010000000000000000000000000000000100800000067003                          080000001300306000000110010400000012002                          4500000055002                          0608000000640002                                060800000025000204080000003500050406000000170001                                                                                                                0806000001660006                                                                                040608000000630001                                    0806040000058500017                                                                                               
HR22018090320180901010205041616000000000000000000000000000000000000000000000000000000000000000000000001100000052003                          110000001900316000000510100200000015001                          6800000307013                          1116000008600029                                111600000238002802110000003600020216000001600018                                                                                                                1116000014120053                                                                                021116000007700021                                    1116020000607900167                                                                                               
HR22018090320180901010205050909000000000000000000000000000000000000000000000000000000000000000000000000500000029001                          050000001100104000000130040100000011002                          4500000079004                          0405000000900005                                040500000028000501050000001700010104000000240004                                                                                                                0504000001560007                                                                                010405000000620002                                    0504010000036600011                                                                                               
