RA720180702201806300302010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010150000151515110125107124127122119122117123000000000000000000000000000000000000000000000000000035648336248111(*1,14)(3,11)12(2,6)13(4,5)(7,15)-(10,8)-9                            21(*1,14)(3,6,11)12(2,4,5)13(7,15)10,8,9                                31(*1,14,11)(3,6)(2,5)12(4,13)(7,15)(10,8)-9                            4114(11,6)1(3,5)2-13-(7,15,8)(4,12)(10,9)                               0
RA720180702201806300302010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　115000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010450000161616101096110114120124133000000000000000000000000000000000000000000000000000000000000032044037749131(*3,15)10(7,11)(2,5,14)4-13,12,9,16-6-1,8                             41(*3,15)-(5,10)(11,14)(2,4)-(7,13)(9,12,16)-(6,8)=1                    00                                                                      00                                                                      0
RA720180702201806300302010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111500001616161101201071131171151180000000000000000000000000000000000000000000000000000000000000340457350463311,7,6(3,2,16)11(4,8)12(9,14)15-13-5,10                                411,7(3,2,6,16)(4,11)8(9,12)(15,14)-13-5=10                             00                                                                      00                                                                      0
RA720180702201806300302010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114500001515151010711101161271271251251251320000000000000000000000000000000000000000000000000000297424382507111,7,13(3,4,5,8,10)-(9,15)-11,14,6=2-12                                211(7,13)8(3,4,5)10,9-(11,15)-(6,14)-2=12                               311,13,7,9,5,10-(3,11)-(6,8)(4,14)-(15,2)=12                            41(*1,13)-9-7,5-10-(11,6)-3-14,2(4,15)-8=12                             0
RA720180702201806300302010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123500001212121101211121121161161250000000000000000000000000000000000000000000000000000000000000345461357469311(2,12)(7,10)(8,11,9)3,6=4,5                                          411(2,12)-10(7,9)(8,3,11)6=4=5                                          00                                                                      00                                                                      0
RA720180702201806300302010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　115000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130500001616161010991141171211221250000000000000000000000000000000000000000000000000000000000000330451368485315,4(8,9)(2,14)3(13,15)7,6-10=11(1,16)-12                              415-4(2,8,9)14,3-(7,13)(15,6)=10-11-(1,16)=12                           00                                                                      00                                                                      0
RA720180702201806300302010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133500001616161101221091091271281191231211191200000000000000000000000000000000000000000000000000340467360483112,5(4,6)(8,12)(9,16)(7,15)14,11,10=1-3,13                             212,5(4,6)(8,16)12(7,9)15(14,10)11-1-13,3                               3110(5,8)(2,6,16)(4,9)(12,15)(7,11)14,1,13=3                            4110,5(2,4,8)(9,16)(7,15)(6,11)12,1-13,14=3                             0
RA720180702201806300302010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014050000141414110122103118125126121119115115000000000000000000000000000000000000000000000000000034346834947011(*2,11)-(3,13)14(1,10)-7,8(4,9)(5,6)12                                212,11(3,13)14(1,10)-7,8,4,9,5,6,12                                     312,11(3,13,14)(1,10,8)(7,4,9)(5,6,12)                                  412(11,14)(3,13)8(1,10)(7,4,9)(5,6,12)                                  0
RA720180702201806300302010910000郡山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KORIYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      郡山特別　　　　　　郡山特別　　郡山特0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000371000001060000005300000000000000000000000000000000000000000143500001616161101171051101151141180000000000000000000000000000000000000000000000000000000000000332447347457314,7(3,14)(1,12,16)(8,13,15)5,11,10,9,2,6                              414,7(3,14)1(12,16)(8,15)13,11,5(2,10)9-6                               00                                                                      00                                                                      0
RA720180702201806300302011010000猪苗代特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INAWASHIRO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    猪苗代特別　　　　　猪苗代特別　猪苗代0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000336000000960000004800000000000000000000000000000000000000000151000001515152010721151241281291221241231200000000000000000000000000000000000000000000000000000311439367489113,4(2,11)(9,14)6,12(10,15)13,8-(1,5)-7                                213,4,11,2(9,14)6(10,12,15)(8,13)(1,5)-7                                31(*3,4)(2,11)(6,9,14,15)(10,12,13,5)(8,1)-7                            41(*3,4)11,2(9,14)6(12,13,15)10(8,5)1-7                                 0
