SEA2016121420161213451102108132010105676タマモベルモット　　　　　　　　　　00110306000000小久保智000000タマモ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000的場文男　　　　00484+00800001001417         0101010100000100040000000000000000000000002011105940コスモエルデスト　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-005000000000000000001
SEA2016121420161213451102104052011100488トーホウビースト　　　　　　　　　　00110505000000内田勝義000000石川　雅博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000真島大輔　　　　00472+003000040014323        0908070600000700004800000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000003
SEA2016121420161213451102103032011101040リュウグウノツカイ　　　　　　　　　00210305000000田邊陽一000000宇都宮　智治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000保園翔也　　　　00505+002000090014361        0707090900001100000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000003
SEA2016121420161213451102102022011105940コスモエルデスト　　　　　　　　　　00210305000000畠山吉宏000000ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000柴田大知　　　　00464-00200002001422212      0303040200000300012000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SEA2016121420161213451102107122012100922カゼノトビラ　　　　　　　　　　　　00210304000000根本康広000000福田　光博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000藤田菜七　　　　00455+007000130014493        0606050700000800000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000003
SEA2016121420161213451102106102012101039ガンマーフォンテン　　　　　　　　　00110104000000石毛善彦000000吉橋　計　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000本田正重　　　　00505+005000110014423        1010111100001200000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000004
SEA2016121420161213451102101012012101358タイセイアニマート　　　　　　　　　00310404000000齋藤誠　000000田中　成奉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000坂井英光　　　　00494+01600007001434K        0505050500001000000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000003
SEA2016121420161213451102108142012102052エアシーラン　　　　　　　　　　　　00110404000000小崎憲　000000村田　裕子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000瀧川寿希　　　　00493+01700005001433 12      0202020200000900003200000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000002
SEA2016121420161213451102107112012104343ギンザセレクト　　　　　　　　　　　00110504000000山崎尋美000000渋谷　裕子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000山崎誠士　　　　00513+00800010001436A        1213121300000500000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000004
SEA2016121420161213451102105082012104771ミコラソン　　　　　　　　　　　　　00110304000000高橋清顕000000トニー企画　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000早田秀治　　　　00493-006000140014658        1414141400001400000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+048000000000000000004
SEA2016121420161213451102106092012105222ウインレナータ　　　　　　　　　　　00210404000000中野栄治000000ウイン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000矢野貴之　　　　00450+00500008001434H        1212121200000600000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000004
SEA2016121420161213451102103042012110116ベイビータピット　　　　　　　　　　00110104000000岡林光浩000000吉田　和美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000森泰斗　　　　　00490 00000003001425112      0404030200000200008000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000002
SEA2016121420161213451102105072013104331ドリームパッカード　　　　　　　　　00210503000000佐々木仁000000ドリームターフ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000阿部龍　　　　　00479-00100012001442A        0809071000000400000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000004
SEA2016121420161213451102104062013104992ドンナディヴィーノ　　　　　　　　　00210103000000河津裕昭000000北嶋　義三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000張田昂　　　　　00448+00100006001433A        1111100800001300000000000000000000000000002010105676タマモベルモット　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000003
SEA2016121520161214451103118132014100668ハングリーベン　　　　　　　　　　　00110302000000武井亮　000000石瀬　浩三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000北村宏司　　　　00431+00400007001449K        0606050600000500000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000003
SEA2016121520161214451103112022014101155ヘイジュード　　　　　　　　　　　　00110102000000堂山芳則000000Ｄｏｎ．リアルエステート　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000井上幹太　　　　00522+004000130014837        1313141400001300000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+055000000000000000004
SEA2016121520161214451103114062014101408ストーンリバー　　　　　　　　　　　00110302000000堂山芳則000000石川　幸司　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000森泰斗　　　　　00502+00200010001458112      1010101000000700000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030000000000000000004
SEA2016121520161214451103116092014101646ネコワールド　　　　　　　　　　　　00110302000000堀井雅廣000000桐谷　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000武豊　　　　　　00502-003000140014893        0505111300000400000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+061000000000000000004
SEA2016121520161214451103114052014101789バリスコア　　　　　　　　　　　　　00110602000000田中淳司000000西森　鶴　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000服部茂史　　　　00471+00100006001449 34      0807060500000900000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000003
SEA2016121520161214451103116102014102468スウィフトハート　　　　　　　　　　00110402000000林和弘　000000平井　ひろみ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000井上俊彦　　　　00479+01100011001459K        1111091200001100000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031000000000000000004
SEA2016121520161214451103113042014104277ローズジュレップ　　　　　　　　　　00110402000000田中淳司000000ノルマンディーサラブレッドＲ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000川原正一　　　　00492-00100003001437112      0101010100000300070000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000001
SEA2016121520161214451103115072014104453ヒガシウィルウィン　　　　　　　　　00110102000000角川秀樹000000ＭＭＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000宮崎光行　　　　00452-002000040014464        0909080700000800035000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000003
SEA2016121520161214451103113032014104582キャッスルクラウン　　　　　　　　　00110302000000渋谷信博000000城市　公　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000中野省吾　　　　00451-005000080014553        1414130900001400000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027000000000000000003
SEA2016121520161214451103118142014105136シゲルコング　　　　　　　　　　　　00110302000000松永康利000000森中　蕃　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000内田博幸　　　　00507+001000020014343        0202020200000200122500000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000002
SEA2016121520161214451103117112014105652フライングショット　　　　　　　　　00110102000000出川克己000000吉田　照哉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000吉原寛人　　　　00447+001000120014684        1212121100001000000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+040000000000000000004
SEA2016121520161214451103115082014105665キャンドルグラス　　　　　　　　　　00110102000000川島正一000000吉田　照哉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000阿部龍　　　　　00471-00300009001455H        0708070700001200000000000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027000000000000000003
SEA2016121520161214451103117122014105801メイソンジュニア　　　　　　　　　　00110302000000渡邊薫彦000000カナヤマホールディングス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000戸崎圭太　　　　00472-010000050014481        0304030400000600017500000000000000000000002014110050リエノテソーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000002
SEA2016121520161214451103111012014110050リエノテソーロ　　　　　　　　　　　00210102000000武井亮　000000了徳寺　健二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000吉田隼人　　　　00444+00400001001428         0403040300000100350000000000000000000000002014105136シゲルコング　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-006000000000000000002
SEA2016121620161215451104102022014100415ブルーマネー　　　　　　　　　　　　00110502000000林隆之　000000黛　大介　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000山崎誠士　　　　00479-00200002001468212      0606060500000200010500000000000000000000002014102452ブラウンレガート　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000003
SEA2016121620161215451104107082014100890リュウワンエミサン　　　　　　　　　00210302000000市村誠　000000門脇　竜一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000柏木健宏　　　　00445-001000090015069        1010101000001000000000000000000000000000002014102452ブラウンレガート　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+043000000000000000004
SEA2016121620161215451104106072014101371プレミアムゲーム　　　　　　　　　　00210402000000加藤誠一000000山口　正行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000森泰斗　　　　　00490-00700010001527T        0304030900000300000000000000000000000000002014102452ブラウンレガート　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+064000000000000000004
SEA2016121620161215451104108102014101750リュウノセンター　　　　　　　　　　00110302000000齊藤敏　000000蓑島　竜一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000繁田健一　　　　00492+00100003001471112      0909070700000400007000000000000000000000002014102452ブラウンレガート　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000004
SEA2016121620161215451104104042014102046ハリアー　　　　　　　　　　　　　　00210102000000湯前良人000000ホースケア　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000中野省吾　　　　00441+00700006001481K        0708070700000600000000000000000000000000002014102452ブラウンレガート　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000004
SEA2016121620161215451104105052014102049フリフリバード　　　　　　　　　　　00210102000000鈴木義久000000住宅データ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000町田直希　　　　00437+015000080014871        0403050300000900000000000000000000000000002014102452ブラウンレガート　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024000000000000000002
SEA2016121620161215451104106062014102452ブラウンレガート　　　　　　　　　　00110302000000阪本一栄000000小島　學　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000的場文男　　　　00477-00500001001463         0101010100000100035000000000000000000000002014100415ブルーマネー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-005000000000000000001
