RAA20160706201607054608021150000ＭＲＯ金賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MRO KIN SHO                                                                                                                                                                                                                                                                                                                                                             ＭＲＯ金賞　　　　　ＭＲＯ金賞　ＭＲＯ0000D 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　190000002400    00025000000050000000225000001750000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,12,5,10,2,8,6,9,7,4,3,1                                            2011,12,5,2,10,8,9,6,(4,7),3,1                                          30(5,12),11,8,2,10,9,6,(4,7),3,1                                        405,12,8,2,10,11,9,6,4,3,7,1                                            0
RAA20160720201607194609021050000能登見附島賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               能登見附島賞（中央交能登見附島賞能登見0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000800000001600000007200000056000000320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,3,7,1,5,4,6,2                                                       208,3,(1,7),5,(4,6),2                                                   308,3,(1,7),5,4,6,2                                                     40(3,8),7,5,1,4,6,2                                                     0
RAA20160704201607034608010720000Ｃ２－５　Ｃ２５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２－５　Ｃ２５　　Ｃ２－５　ＣＣ２－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000001800000014000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,(2,6,9),5,3,4,1                                                   207,8,9,5,(2,6),3,4,1                                                   307,(5,8),3,9,6,2,1,4                                                   407,5,3,8,6,9,2,1,4                                                     0
RAA20160720201607194609020950000塩津かがり火恋祭り特別Ｃ２－１　Ｃ２１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          塩津かがり火恋祭り特塩津かがり火塩津か0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000020000000040000000180000001400000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,3,8),10,(6,7,9),1,4,5                                              202,8,3,10,(6,7),1,9,4,5                                                302,8,10,3,6,7,(1,4),5,9                                                40(2,8),10,1,(3,6),4,(5,7),9                                            0
RAA20160711201607104608031020000堀松綱引き祭特別Ｂ２－１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          堀松綱引き祭特別Ｂ２堀松綱引き祭堀松綱0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000026000000052000000230000001800000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,7),(8,9),6,5,2,(3,4)                                               201,7,8,9,6,5,2,4,3                                                     301,7,9,2,(5,6),8,4,3                                                   40(1,2,9),7,6,4,5,3,8                                                   0
RAA20160725201607244609031220000Ｂ２－２　Ｂ２２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ２－２　Ｂ２２　　Ｂ２－２　ＢＢ２－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000023000000046000000200000001600000009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,5),10,1,9,(3,7),(6,8),4                                            202,5,10,1,9,7,3,4,6,8                                                  30(2,10),1,(5,9),(4,7),6,3,8                                            40(2,10),1,9,(4,5),7,6,8,3                                              0
RAA20160801201607314610011020000Ｂ１－２　Ｂ１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ１－２　Ｂ１２　　Ｂ１－２　ＢＢ１－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000270000000540000002400000018000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,(4,7),2,3,6                                                       201,5,7,4,2,(3,6)                                                       305,1,7,4,2,(3,6)                                                       405,7,1,4,2,6,3                                                         0
RAA20160713201607124608040950000Ｂ２－５　Ｂ２５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ２－５　Ｂ２５　　Ｂ２－５　ＢＢ２－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000460000002000000016000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,4,6,2,(3,7),1                                                     205,8,6,4,2,7,3,1                                                       305,8,6,(2,7),3,4,1                                                     405,8,6,7,2,3,4,1                                                       0
RAA20160727201607264609040950000全国選抜社会人相撲特別Ｃ１－１　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          全国選抜社会人相撲特全国選抜社会全国選0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000022000000044000000190000001500000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,4),6,(5,9),(3,8),7,1                                               20(2,4),6,5,9,8,3,7,1                                                   30(2,4,6),9,8,5,3,7,1                                                   40(6,9),(2,4),8,5,(3,7),1                                               0
RAA20160713201607124608040250000七尾港まつり特別２－１　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 七尾港まつり特別２－七尾港まつり七尾港0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000450000000900000004000000031000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,4,8,9,7,5,6                                                       201,3,4,8,9,7,5,6                                                       308,3,4,1,5,9,7,6                                                       408,3,4,5,1,(7,9),6                                                     0
RAA20160727201607264609040150000野々市じょんから特別２－１　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 野々市じょんから特別野々市じょん野々市0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000045000000090000000400000003100000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070606304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(3,5),(4,6),2,1                                                       20(3,5),6,2,4,1                                                         303,5,2,6,4,1                                                           403,5,2,4,6,1                                                           0
RAA20160725201607244609030720000Ｃ１－７　Ｃ１７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１－７　Ｃ１７　　Ｃ１－７　ＣＣ１－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000210000000420000001800000014000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,4,10,1,6,5,8,2,7                                                  203,9,(1,4),6,10,5,8,7,2                                                303,9,4,(1,10),6,8,5,2,7                                                403,9,10,1,4,(5,8),6,2,7                                                0
