RAA20160704201607023603040810000アルバ賞３歳Ｃ１五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          アルバ賞３歳Ｃ１五組アルバ賞３歳アルバ0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000190000000380000001900000014000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808084010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,7,1,4,(2,3,8)                                                     205,6,(1,7),4,2,8,3                                                     30(5,6),7,1,4,3,8,2                                                     40(5,6),7,1,3,4,8,2                                                     0
RAA20160705201607043603060140000３歳Ｃ２四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳Ｃ２四組　　　　３歳Ｃ２四組３歳Ｃ0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000160000000320000001600000012000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,(1,7,8),3,4,2                                                     205,6,7,1,8,3,(2,4)                                                     305,7,6,1,3,8,2,4                                                       405,3,1,7,6,8,2,4                                                       0
RAA20160705201607043603060640000Ｃ２四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２四組　　　　　　Ｃ２四組　　Ｃ２四0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000200000001000000007000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,5,1,6,3,4                                                         202,7,5,1,3,6,4                                                         302,7,5,(3,6),4,1                                                       402,6,7,5,3,4,1                                                         0
RAA20160704201607033603051020000栗駒賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KURIKOMA SHO                                                                                                                                                                                                                                                                                                                                                            栗駒賞　　　　　　　栗駒賞　　　栗駒賞0000D 000002000000000000000サラ系一般　ＯＰ　　　　　　　　　　　　　　　　　　　　　　140000002400    0001500000003000000015000000105000000450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,(6,10),9,1,2,4,5,7,8                                                203,10,1,6,9,2,4,(5,7),8                                                303,10,(1,6),2,4,(5,7,8),9                                              403,1,10,2,7,4,6,5,8,9                                                  0
RAA20160704201607033603050320000３歳Ｃ２一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳Ｃ２一組　　　　３歳Ｃ２一組３歳Ｃ0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    000016000000032000000160000001200000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909202000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(4,6),8,5,1,9,7,2,3                                                   204,6,8,1,5,9,2,7,3                                                     306,4,8,9,1,5,2,7,3                                                     406,9,4,8,1,2,3,5,7                                                     0
