RAA20160407201604065001021160000由良川特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           由良川特別（中央交流由良川特別（由良川0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00015000000036000000180000001200000009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,9,6,2,7,10,12,3,4,8,1,5                                            2011,9,6,2,7,10,12,3,4,1,8,5                                            306,11,9,2,(7,12),10,3,1,(4,8),5                                        406,11,12,9,2,7,1,10,3,4,8,5                                            0
RAA20160421201604205002020960000水晶山特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               水晶山特別（中央交流水晶山特別（水晶山0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00011000000026400000132000000880000006600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,6,5,2,7,9,3,1,4,10,8                                               2011,6,5,2,7,(3,9),1,4,8,10                                             3011,6,5,7,2,3,9,1,4,8,10                                               4011,5,6,2,3,7,9,1,4,8,10                                               0
RAA20160408201604075001030870000Ｃ１一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１一　　　　　　　Ｃ１一　　　Ｃ１一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00004000000009600000048000000320000002400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121230400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,12,11,9,4,8,3,5,7,1,(2,6)                                          2010,12,(4,11),9,8,7,3,5,1,6,2                                          3010,12,4,9,11,8,1,7,5,(3,6),2                                          4010,12,8,9,4,1,11,7,5,6,3,2                                            0
RAA20160406201604055001010850000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000720000003600000024000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,9,4,1,3,2,5,7,8                                                     206,9,1,4,(2,3),5,8,7                                                   306,9,4,1,5,2,3,8,7                                                     406,4,1,5,9,2,3,8,7                                                     0
RAA20160425201604215002030670000３歳Ａ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳Ａ　　　　　　　３歳Ａ　　　３歳Ａ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000900000002160000010800000072000000540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505053030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,2,5,1                                                             203,4,2,5,1                                                             303,4,5,2,1                                                             403,4,5,2,1                                                             0
RAA20160406201604055001011150000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000720000003600000024000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,5,6,7,1,4,8,2,3                                                     209,5,7,6,1,4,8,2,3                                                     309,5,7,6,1,4,8,2,3                                                     405,7,9,6,1,2,8,4,3                                                     0
RAA20160413201604125001040950000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000070000000168000000840000005600000042000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,4),9,5,7,2,6,3,8                                                   20(1,4),9,5,7,2,3,6,8                                                   304,7,1,5,9,3,2,6,8                                                     404,7,5,(1,3),9,6,2,8                                                   0
RAA20160413201604125001041150000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000400000000960000004800000032000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,10,12,1,6,11,3,7,9,5,4,8                                            202,10,12,1,6,11,3,7,9,4,5,8                                            302,4,10,12,11,9,1,6,3,5,7,8                                            404,2,10,12,1,9,11,3,6,(5,7),8                                          0
RAA20160425201604215002030770000Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１二　　　　　　　Ｃ１二　　　Ｃ１二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000400000000960000004800000032000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111113030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,11,4,7,5,8,3,(2,9),1                                             206,10,11,4,7,5,8,3,9,2,1                                               306,10,(4,5),11,8,9,3,1,7,2                                             4010,6,5,4,11,8,(3,9),1,2,7                                             0
RAA20160414201604135001051260000Ｃ１一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１一　　　　　　　Ｃ１一　　　Ｃ１一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000400000000960000004800000032000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,12,9,1,8,11,7,4,5,6,3,10                                            202,12,9,1,(8,11),4,7,5,6,3,10                                          302,12,9,11,(1,5),8,6,4,7,3,10                                          40(2,12),9,5,1,11,6,4,8,7,3,10                                          0
RAA20160502201604285003010970000新緑特別Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           新緑特別Ｂ２　　　　新緑特別Ｂ２新緑特0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000700000001680000008400000056000000420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,5,3,6,8,2,1,4,7                                                     209,5,3,6,8,2,1,4,7                                                     309,5,6,3,8,(1,2),4,7                                                   409,6,1,4,5,3,2,8,7                                                     0
RAA20160413201604125001040250000Ｃ３一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ３一　　　　　　　Ｃ３一　　　Ｃ３一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000480000002400000016000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,3,10,2,9,6,4,5,7                                                  201,8,3,10,2,9,6,4,5,7                                                  308,10,1,3,2,9,7,4,6,5                                                  408,10,2,1,3,7,9,6,4,5                                                  0
