RAA20160811201608104204010760000新選特別（中央認定）　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 新選特別（中央認定）新選特別（中新選特0000E 110000000000000000000サラ系２歳　７０万上　　　　　　　　　　　　　　　　　　　　140000002300    0002500000007500000042500000325000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,2,11,9,6,1,3,5,10,4                                               207,8,2,11,6,1,9,5,3,4,10                                               307,11,8,2,6,5,1,3,4,10,9                                               407,11,2,3,1,5,8,4,6,10,9                                               0
RAA20160826201608254205010670000ツインホープ特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ツインホープ特別（中ツインホープツイン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002000000006000000034000000260000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,5,2,10,4,1,9,3,8,11                                               206,7,5,2,10,1,4,3,8,9,11                                               306,5,7,10,2,4,1,11,9,8,3                                               4011,6,5,2,7,8,9,1,4,10,3                                               0
RAA20160826201608254205011070000マルチヒーロー特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          マルチヒーロー特別（マルチヒーロマルチ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0004000000012000000068000000520000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,12,5,2,9,7,3,8,11,1,10,6                                            204,12,5,2,9,7,3,8,11,1,10,6                                            304,12,5,2,9,7,3,8,11,1,6,10                                            404,5,12,2,7,9,3,8,1,11,6,10                                            0
RAA20160813201608124204030980000マリーゴールド賞　Ｃ２二三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     マリーゴールド賞　Ｃマリーゴールマリー0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001100000003300000018700000143000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,8,1,4,7,9,11,2,6,10,5                                               203,8,1,4,7,9,2,11,6,10,5                                               303,8,4,1,7,11,2,9,6,10,5                                               403,4,1,7,2,10,8,9,11,6,5                                               0
RAA20160812201608114204020370000サラ系３歳　四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　四　　　サラ系３歳　サラ系0000  120000000000000000000１０８万上１９４万未満　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,5,10,3,11,1,7,4,6,8,2                                               209,5,10,1,3,11,7,4,6,8,2                                               309,5,10,3,11,1,7,4,2,6,8                                               409,5,10,1,3,4,11,7,2,6,8                                               0
RAA20160826201608254205010370000サラ系３歳　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　一　　　サラ系３歳　サラ系0000  120000000000000000000２２５万上　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001100000003300000018700000143000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,3,5,11,9,4,7,6,12,8,10                                            201,2,3,4,5,11,9,7,6,8,12,10                                            301,2,3,4,5,9,11,6,8,7,10,12                                            401,2,3,4,9,6,8,5,7,10,11,12                                            0
RAA20160812201608114204020470000サラ系３歳　三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　三　　　サラ系３歳　サラ系0000  120000000000000000000１０８万上１９４万未満　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,2,8,5,1,9,4,3                                                     206,7,8,2,5,1,4,9,3                                                     306,7,8,2,5,9,1,3,4                                                     406,7,8,2,5,9,1,3,4                                                     0
RAA20160812201608104204011160000プラチナＣ　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OPEN(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                               プラチナＣ　Ａ２　　プラチナＣ　プラチ0000E 130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0006000000018000000102000000780000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,6,3,8,2,7,5,1,12,10,4,11                                            209,6,3,8,2,7,5,1,12,10,4,11                                            309,6,8,3,2,5,7,1,10,12,4,11                                            409,6,5,8,2,7,1,3,12,10,4,11                                            0
RAA20160827201608264205020680000新星特別（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 新星特別（中央認定）新星特別（中新星特0000E 110000000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002500000007500000042500000325000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,1,2,6,3,5,4,7                                                       208,1,2,6,3,5,4,7                                                       308,2,1,3,4,5,6,7                                                       408,1,2,4,5,3,7,6                                                       0
