RAA20160105201601043611031040000奥州水沢・黒石寺蘇民祭賞Ｂ１二組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     奥州水沢・黒石寺蘇民奥州水沢・黒奥州水0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    000027000000054000000270000001900000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111404000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(5,7),10,(1,9),(2,3,6),4,11,8                                         205,7,(1,10),9,2,(3,6),4,(8,11)                                         305,7,(9,10),1,(3,6),2,(4,11),8                                         4010,5,9,(1,7),6,3,2,4,11,8                                             0
RAA20160111201601103611050320000Ｃ２九組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２九組　　　　　　Ｃ２九組　　Ｃ２九0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000100000000200000001000000007000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,9,(2,4,7),8,5,6,3                                                   201,4,2,7,5,9,8,6,3                                                     301,4,2,7,5,9,6,8,3                                                     401,4,2,5,7,6,3,9,8                                                     0
RAA20160108201601023611010910000金杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KIM PAI                                                                                                                                                                                                                                                                                                                                                                 金杯　　　　　　　　金杯　　　　金杯　0000D 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0003000000006900000039000000270000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909094040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,(4,5),7,8,2,6,1                                                   203,9,4,5,7,8,(2,6),1                                                   30(5,9),7,3,4,8,6,2,1                                                   407,5,8,9,6,(2,4),1,3                                                   0
RAA20160112201601113611060540000Ｃ２一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一組　　　　　　Ｃ２一組　　Ｃ２一0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000200000001000000007000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,10,6,11,4,9,5,3,7,1,8                                               202,10,4,6,3,11,5,1,9,7,8                                               30(6,10),2,4,3,11,(1,5,9),7,8                                           406,2,10,3,4,1,7,5,11,8,9                                               0
RAA20160111201601103611050620000Ｃ２六組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２六組　　　　　　Ｃ２六組　　Ｃ２六0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000010000000020000000100000000700000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(5,10),8,9,2,6,1,7,4,3                                                205,10,8,2,9,1,6,7,3,4                                                  305,8,10,2,9,(1,6),7,3,4                                                405,8,2,6,9,1,3,7,10,4                                                  0
RAA20160104201601033611021020000胆沢・全日本農はだてのつどい賞Ｂ２一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     胆沢・全日本農はだて胆沢・全日本胆沢・0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000190000000380000001900000014000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,1,6,3,9,7,4,2                                                     208,5,1,3,6,7,9,4,2                                                     308,5,1,6,3,7,4,9,2                                                     408,5,6,(1,7),3,4,2,9                                                   0
RAA20160103201601023611010410000ちゃんこ太五郎賞Ｃ２十三組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ちゃんこ太五郎賞Ｃ２ちゃんこ太五ちゃん0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000100000000200000001000000007000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707072040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,2,5,1,4,(3,7)                                                       206,2,(1,5),4,7,3                                                       304,5,6,2,1,7,3                                                         406,5,4,1,2,7,3                                                         0
RAA20160110201601093611040510000Ｃ２十四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十四組　　　　　Ｃ２十四組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000100000000200000001000000007000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010106040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,6,9,(3,4,7),5,2,10                                                201,8,6,9,3,(4,7),5,2,10                                                301,(6,8),9,7,3,4,5,2,10                                                401,9,6,7,(3,4,8),2,5,10                                                0
RAA20161215201601113611060940000トウケイニセイ記念　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKEI NISEI KINEN                                                                                                                                                                                                                                                                                                                                                       トウケイニセイ記念　トウケイニセトウケ0000D 000002000000000000000サラ系一般　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002400    0003000000006900000039000000270000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,8,4,5,7,6,3,9                                                     201,2,8,4,5,3,7,6,9                                                     301,2,4,5,8,7,3,6,9                                                     401,2,5,4,(3,7,8),6,9                                                   0
RAA20160110201601093611040610000Ｃ２十三組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十三組　　　　　Ｃ２十三組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000100000000200000001000000007000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010106040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,4,1,8,(3,5,9),(2,7)                                              206,4,10,9,1,8,3,5,7,2                                                  306,10,(4,9),1,5,3,7,8,2                                                406,10,1,5,7,4,3,9,2,8                                                  0
