RAA20160404201604035401020320000Ｃ３－３　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－３　Ｃ３　　　Ｃ３－３　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001400000003500000018000000100000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111030400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,6,8,1,3,(2,7),11,4,5,9                                             2010,6,(1,8),3,(2,7),11,4,5                                             3010,6,8,1,3,7,2,11,4,5                                                 4010,6,1,11,8,3,2,5,4,7                                                 0
RAA20160410201604095401030710000徳ちゃん和ちゃん特別　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     徳ちゃん和ちゃん特別徳ちゃん和ち徳ちゃ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000140000000350000001800000010000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,9,12,2,3,8,10,11,(1,6),7                                          204,5,2,9,(3,12),8,10,11,1,6,7                                          304,5,(3,9),2,12,8,10,6,1,11,7                                          404,3,5,9,10,12,6,8,1,2,11,7                                            0
RAA20160425201604245402010420000祝・修次君３千勝特別　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     祝・修次君３千勝特別祝・修次君３祝・修0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000140000000350000001800000010000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009092030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,9,(1,10),4,5,8,2                                                  203,(1,6),9,10,4,5,2,8                                                  303,6,1,9,10,2,4,5,8                                                    403,1,6,9,10,8,5,2,4                                                    0
RAA20160411201604105401040720000二十四万石賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NIJUYOMMANGOKU SHO                                                                                                                                                                                                                                                                                                                                                      二十四万石賞　　　　二十四万石賞二十四0000D 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　190000002400    00012000000030000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,11,12,2,6,8,9,(3,5),1,(4,7)                                        2010,11,12,6,2,8,9,5,3,1,4,7                                            3010,6,11,12,8,5,2,3,9,(1,4),7                                          406,10,11,8,5,12,2,3,9,7,1,4                                            0
