RAA20161110201611094713030960000安房峠特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          安房峠特別（中央交流安房峠特別（安房峠0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0000410000001030000004100000025000000170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,4,5,6,8,9,2,7                                                     201,3,5,4,(6,8),9,2,7                                                   301,3,(4,5),8,6,9,2,7                                                   401,4,5,6,3,(2,9),8,7                                                   0
RAA20161115201611084713020950000ラブミーチャン記念　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　LOVE MICHAN KINEN                                                                                                                                                                                                                                                                                                                                                       ラブミーチャン記念　ラブミーチャラブミ0000D 110002000000000000000サラ系２歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002400    0002000000005000000022000000120000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,9,5,6,7,3,10,4,8                                                  201,2,9,5,6,3,7,10,4,8                                                  301,9,2,5,6,7,3,10,4,8                                                  401,9,5,2,6,(7,10),3,4,8                                                0
RAA20161125201611244714040870000紅葉賞　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            紅葉賞　２　　　　　紅葉賞　２　紅葉賞0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000390000000900000003900000028000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,(5,8),4,6,7,1                                                     202,3,5,8,4,7,6,1                                                       303,(2,5),8,7,4,6,1                                                     403,5,8,7,4,2,6,1                                                       0
RAA20161125201611244714040970000笠松ＧＰ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KASAMATSU GRAND PRIX                                                                                                                                                                                                                                                                                                                                                    笠松ＧＰ　　　　　　笠松ＧＰ　　笠松Ｇ0000D 130002000000000000000サラ系３歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　140000002400    0010000000025000000110000000600000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,10,2,7,5,8,1,9,4                                                  203,6,(2,10),5,7,8,1,9,4                                                303,6,(2,10),5,8,7,1,4,9                                                403,6,2,10,5,8,(1,7),4,9                                                0
RAA20161111201611104713041070000せせらぎ特別　Ｃ１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          せせらぎ特別　Ｃ１８せせらぎ特別せせら0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000200000000460000002000000014000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,7,1,9,8,6,2,5                                                     203,4,7,1,9,(6,8),2,5                                                   303,4,7,1,9,8,2,5,6                                                     407,1,3,(8,9),4,2,5,6                                                   0
RAA20161126201611254714050980000いろり火賞　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     いろり火賞　Ｃ２　　いろり火賞　いろり0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,8,10,1,2,5,3,6,7                                                  204,9,(8,10),1,2,(3,5),6,7                                              304,10,8,9,1,(2,3),6,5,7                                                4010,8,(4,9),2,1,3,6,5,7                                                0
RAA20161122201611214714010640000サラ系Ｃ２７組　Ｃ２７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ２７組　Ｃ２サラ系Ｃ２７サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,4,3,6,2,8,1,7                                                       205,4,3,6,2,8,1,7                                                       305,4,3,2,6,8,1,7                                                       405,4,3,8,2,7,(1,6)                                                     0
RAA20161110201611094713030360000サラ系Ｃ１１組　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１１組　Ｃ１サラ系Ｃ１１サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,5,2,1,(4,6),8,3                                                     207,5,1,2,4,6,8,3                                                       307,5,1,2,(4,6),8,3                                                     40(5,7),1,2,4,6,3,8                                                     0
RAA20161111201611104713040770000サラ系Ｂ７組　Ｂ７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｂ７組　Ｂ７　サラ系Ｂ７組サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,3,4,6,9,2,1,8,7                                                     205,3,4,2,6,9,1,7,8                                                     305,3,4,6,7,2,9,1,8                                                     405,3,4,7,6,(1,2),8,9                                                   0
RAA20161124201611234714030360000たけひろＣ　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     たけひろＣ　Ｃ１１　たけひろＣ　たけひ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,8,6,4,1,3,2                                                       205,7,8,6,1,4,2,3                                                       305,8,7,4,1,6,3,2                                                       405,8,7,4,(1,6),3,2                                                     0
RAA20161126201611254714051080000雷鳥特別　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          雷鳥特別　Ｃ１　　　雷鳥特別　Ｃ雷鳥特0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000220000000510000002200000016000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009093010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,9,3,5,10,2,4,1                                                    207,8,9,3,5,10,2,4,1                                                    304,8,9,7,5,10,3,2,1                                                    40(4,8),9,5,10,3,2,(1,7)                                                0
RAA20161124201611234714030260000サラ系Ｃ１２組　Ｃ１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１２組　Ｃ１サラ系Ｃ１２サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707061010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,3,6,1,2,7,4                                                         205,3,6,1,2,7,4                                                         305,3,6,1,2,4,7                                                         40(3,5),(1,6),2,4,7                                                     0
RAA20161112201611114713050280000小説競馬嫌い出版記念　Ｃ６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     小説競馬嫌い出版記念小説競馬嫌い小説競0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,8,2,3,5,1,7                                                       204,6,(2,8),3,1,5,7                                                     304,6,8,2,3,7,5,1                                                       404,6,3,8,2,7,5,1                                                       0
RAA20161126201611254714050580000サラ系Ｂ１１組　Ｂ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｂ１１組　Ｂ１サラ系Ｂ１１サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,3,(2,7),1,5,8,4                                                     206,3,7,2,1,(5,8),4                                                     306,7,3,2,8,1,5,4                                                       406,7,3,2,8,1,5,4                                                       0
RAA20161111201611104713040270000サラ系Ｃ２３組　Ｃ２３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ２３組　Ｃ２サラ系Ｃ２３サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707072010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,6,2,7,1,3                                                         204,5,(2,6),(1,7),3                                                     304,5,6,2,7,1,3                                                         404,5,6,2,7,(1,3)                                                       0
RAA20161123201611224714021050000白川郷特別　Ｃ１９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          白川郷特別　Ｃ１９　白川郷特別　白川郷0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000200000000460000002000000014000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,7,1,8,2,9,3,5                                                     204,6,7,1,(2,8),9,3,5                                                   304,6,1,7,8,(2,9),5,3                                                   404,6,1,8,7,9,2,5,3                                                     0
