RAA20160819201608185510031070000サマーＣｈ（中央交流）　Ｊｐｎ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SUMMER CHAMPION                                                                                                                                                                                                                                                                                                                                                         サマーＣｈ（中央交流サマーＣｈ（サマー0000C 130001000000000000000サラ系３歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　140000002400    0021000000063000000210000001260000008400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,8,1,11,6,2,3,5,9,12,10                                            204,7,8,1,11,6,3,2,5,9,12,10                                            304,7,11,6,1,8,3,2,9,5,12,10                                            404,7,6,11,1,3,8,9,2,5,12,10                                            0
RAA20160819201608185510031170000霧島賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OPEN(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                               霧島賞（中央交流）　霧島賞（中央霧島賞0000D 130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0008000000024000000080000000480000003200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,3,8,11,2,6,7,1,9,12                                               203,4,5,8,2,6,11,7,1,9,12                                               303,4,5,8,2,11,6,7,1,9,12                                               403,11,4,2,8,5,7,6,1,9,12                                               0
RAA20160819201608185510030770000ＢＡＯＯＣ　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ＢＡＯＯＣ　Ｃ１　　ＢＡＯＯＣ　ＢＡＯ0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,3,6,1,5,4                                                         202,7,3,6,1,5,4                                                         302,7,6,3,1,5,4                                                         402,7,6,4,1,3,5                                                         0
RAA20160819201608185510030270000３歳－１１組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１１組　　　　３歳－１１組３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,7,1,6,4,5                                                         207,3,2,1,6,4,5                                                         307,1,3,2,4,6,5                                                         401,7,4,3,2,6,5                                                         0
RAA20160807201608065509030510000３歳－６組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－６組　　　　　３歳－６組　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,4,8,1,6,2,5,7,3                                                     209,4,8,1,6,7,2,5,3                                                     309,8,4,1,7,6,5,3,2                                                     404,1,9,8,7,3,5,2,6                                                     0
RAA20160819201608185510030570000３歳－５組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－５組　　　　　３歳－５組　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,8,7,9,3,6,4,1                                                       202,8,7,9,6,3,4,1                                                       302,8,7,9,6,3,4,1                                                       402,7,6,8,3,9,4,1                                                       0
RAA20160822201608215510041020000サードニックス特選　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サードニックス特選　サードニックサード0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　175000002400    00002900000006700000026000000150000000900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,4,2,8,1,3,5,9,7,6                                                  2010,4,2,8,1,3,5,7,9,6                                                  3010,4,2,3,1,8,5,7,9,6                                                  404,10,3,1,7,5,9,8,6,2                                                  0
RAA20160815201608145510021020000七ツ釜特選　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          七ツ釜特選　　　　　七ツ釜特選　七ツ釜0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000810000003200000018000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,7,10,2,9,1,8,5,3                                                  204,6,7,10,2,1,9,8,5,3                                                  304,6,2,10,7,1,9,8,5,3                                                  404,2,6,10,1,5,7,3,8,9                                                  0
RAA20160808201608075509040120000２歳－３組新馬　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２歳－３組新馬　　　２歳－３組新２歳－0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　090000002400    0000500000001500000005000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606061030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305,6,2,3,4,1                                                           405,6,3,2,1,4                                                           00                                                                      00                                                                      0
RAA20160829201608285511020820000２歳－１組（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２歳－１組（中央認定２歳－１組（２歳－0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0002500000007500000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,7,6,8,3,4,5                                                       201,2,7,6,8,3,5,4                                                       301,2,7,6,8,5,3,4                                                       401,7,2,8,6,3,5,4                                                       0
RAA20160815201608145510020120000２歳－１組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２歳－１組　　　　　２歳－１組　２歳－0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000330000000760000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505051010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,1,5,3                                                             202,4,1,5,3                                                             302,4,5,1,3                                                             402,3,4,1,5                                                             0
