UM42018060420151005550201610270000000020150418クインズチャパラ　　　　　　　　　　ｸｲﾝｽﾞﾁｬﾊﾟﾗ                          Queen's Chapala(JPN)                                        0                   00210311202295ロードカナロア　　　　　　　　　　　12254416ネネグース　　　　　　　　　　　　　11202006キングカメハメハ　　　　　　　　　　12246416レディブラッサム　　　　　　　　　　11201853クロフネ　　　　　　　　　　　　　　12245277サンスプリング　　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11402183Storm Cat                           12238829サラトガデュー　　　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11403839Southern Halo                       12417903Spring Light                        201098野中賢二　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　737800亀田　和弘　　　　　　　　　　　　　　　　　　　　　　　　　　　000060000000000000000000000000000000000040000000000000001000000000001000001000000000001000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM92018081620151005911201610272018081420150418ドレサージュ　　　　　　　　　　　　ﾄﾞﾚｻｰｼﾞｭ                            Dressage(JPN)                                               0                   00210711201872ステイゴールド　　　　　　　　　　　12250915アジアンミーティア　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11402802Unbridled                           12412913Trolley Song                        11301358Halo                                12407543Wishing Well                        11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11401217Fappiano                            12408621Gana Facil                          11300863Caro                                12409749Lucky Spell                         101103尾関知人　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000013000000000000000000000000000000000000000000000000000000001001000004000000001000000004000000000000000000000000001000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000005000006
UM92017112320151005981201610272017112220150410クレマチス　　　　　　　　　　　　　ｸﾚﾏﾁｽ                               Clematis(JPN)                                               0                   00210411201872ステイゴールド　　　　　　　　　　　12257206ヴィクトリアアイ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236244キャットクイル　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11402183Storm Cat                           12408211Pacific Princess                    201039中竹和也　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000002002
UM42018071920151005990201610270000000020150325シェーナ　　　　　　　　　　　　　　ｼｪｰﾅ                                Scena(JPN)                                                  0                   00210311201954ゴールドアリュール　　　　　　　　　12260734ヴィクトリアピーク　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12240225ニキーヤ　　　　　　　　　　　　　　11406040Bernardini                          12426175Desert Heat                         11301358Halo                                12407543Wishing Well                        11401063Nureyev                             12414340Reluctant Guest                     11402924A.P. Indy                           12425306Cara Rafaela                        11400948Mr. Prospector                      12426174Desert Stormer                      101017萩原清　　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000070000000000000000000000000000000000040000000000000001000001000001002001000001000001002000000000000000000000000000000000000000000000000001001000000000000000000001000001000000001000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000001000001000000001000000000000000000000000000000000000001003001000005
UM42018091820151006000201610270000000020150226スカーレットカラー　　　　　　　　　ｽｶｰﾚｯﾄｶﾗｰ                           Scarlet Color(JPN)                                          1                   00210311202246ヴィクトワールピサ　　　　　　　　　12261810ヴェントス　　　　　　　　　　　　　11202004ネオユニヴァース　　　　　　　　　　12243930ホワイトウォーターアフェア　　　　　11201907ウォーエンブレム　　　　　　　　　　12252885ブラッシングブライド　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11402606Machiavellian                       12416963Much Too Risky                      11404456Our Emblem                          12419301Sweetest Lady                       11402690Distant Relative                    12424596Dime Bag                            201136高橋亮　　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　948006前田　幸治　　　　　　　　　　　　　　　　　　　　　　　　　　　000287000000000000000002360000000000000110000000000000001003000000001003001003000000001003000000000000000000000003000000000003001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001003000000001003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000001002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000007001008
UM42018090320151006050201610270000000020150404ナディア　　　　　　　　　　　　　　ﾅﾃﾞｨｱ                               Nadia(JPN)                                                  1                   00210311202289ノヴェリスト　　　　　　　　　　　　12259037カスクドール　　　　　　　　　　　　11406022Monsun                              12428052Night Lagoon                        11201614ダンスインザダーク　　　　　　　　　12250141キュンティア　　　　　　　　　　　　11403368Konigsstuhl                         12424928Mosella                             11404510Lagunas                             12428051Nenuphar                            11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11401945Darshaan                            12414880One Life                            201104笹田和秀　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000117500000000000000000640000000000000040000000000000001001000000001005001001000000001005000000000000000000001001000000001004000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003001001000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000001005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003005008
UM42018091020151006080201610270000000020150409アングルティール　　　　　　　　　　ｱﾝｸﾞﾙﾃｨｰﾙ                           Engloutir(JPN)                                              1                   00210411202086ディープインパクト　　　　　　　　　12253555グローリーブラッド　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11402540Gone West                           12419160Ski Dancer                          11301358Halo                                12407543Wishing Well                        11402772Alzao                               12409165Burghclere                          11400948Mr. Prospector                      12409184Secrettame                          11402333Baldski                             12419161Dance Song                          201154橋口慎介　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000097500000000000000000000000000000000040000000000000001000001003001002001000001003001002000000000000000000001000001003001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000002000000001000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001003001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006002008
UM92018080620151006181201610272018080320150304ヴィンテージパール　　　　　　　　　ｳﾞｨﾝﾃｰｼﾞﾊﾟｰﾙ                        Vintage Pearl(JPN)                                          0                   00210311202273アーネストリー　　　　　　　　　　　12250938ハギノフェリーチェ　　　　　　　　　11201791グラスワンダー　　　　　　　　　　　12244284レットルダムール　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12245217フランカ　　　　　　　　　　　　　　11401948Silver Hawk                         12414256Ameriflora                          11201131トニービン　　　　　　　　　　　　　12227617ダイナチヤイナ　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402552Seeking the Gold                    12416966Frankova                            201155渡辺薫彦　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000000000000001000008000000000001000008000000000000000000000000000000000001000000000000000000000000000000000000000000000001000005000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000004000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000007000000000000000000000000007002009
UM42018082320151006230201610270000000020150303ヴィヴ　　　　　　　　　　　　　　　ｳﾞｨｳﾞ                               Vive(JPN)                                                   1                   00210611202084ハーツクライ　　　　　　　　　　　　12257210フロムスクラッチ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12238933アイリッシュダンス　　　　　　　　　11404481Grand Slam                          12424517Snow Dance                          11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12227298ビユーパーダンス　　　　　　　　　　11402540Gone West                           12417103Bright Candles                      11404243Forest Wildcat                      12424516Northern Pageant                    200378沖芳夫　　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000002001003
UM92018091820151006241201610272018091720150421オールマイハート　　　　　　　　　　ｵｰﾙﾏｲﾊｰﾄ                            All My Heart(JPN)                                           0                   00210411202295ロードカナロア　　　　　　　　　　　12260738ブルーモーメント　　　　　　　　　　11202006キングカメハメハ　　　　　　　　　　12246416レディブラッサム　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12243826シネマスコープ　　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11402183Storm Cat                           12238829サラトガデュー　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12233326ブルーハワイ　　　　　　　　　　　　200438安田隆行　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000000000000001001000000000000001001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001001000000002
UM42018092020151006250201610270000000020150314アントルメ　　　　　　　　　　　　　ｱﾝﾄﾙﾒ                               Entremets(JPN)                                              1                   00210411202306ハードスパン　　　　　　　　　　　　12261816プライマリーカラー　　　　　　　　　11401155Danzig                              12426105Turkish Tryst                       11202086ディープインパクト　　　　　　　　　12248636スイートオーキッド　　　　　　　　　11300102Northern Dancer                     12403835Pas de Nom                          11402179Turkoman                            12417011Darbyvail                           11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11402540Gone West                           12414515Kenbu                               201151斉藤崇史　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000000000001000001002000000001000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001002000000000000000000000000000000000000000002002000004
UM92017011220151006261201610272017011120150323スブローサ　　　　　　　　　　　　　ｽﾌﾞﾛｰｻ                              Sub Rosa(JPN)                                               0                   00210711201853クロフネ　　　　　　　　　　　　　　12253558プリティメイズ　　　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11201673ゼネラリスト　　　　　　　　　　　　12236554ハートリープス　　　　　　　　　　　11401570Deputy Minister                     12415529Mitterand                           11404263Classic Go Go                       12413980Eliza Blue                          11402531Danehill                            12411910Ruthless Rose                       11400908Be My Guest                         12409056Aunty                               201078北出成人　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM92018062120151006291201610272018062020150305デュース　　　　　　　　　　　　　　ﾃﾞｭｰｽ                               Douce(JPN)                                                  0                   00210411201954ゴールドアリュール　　　　　　　　　12250145ライヴ　　　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12240225ニキーヤ　　　　　　　　　　　　　　11402183Storm Cat                           12417976Bint Pasha                          11301358Halo                                12407543Wishing Well                        11401063Nureyev                             12414340Reluctant Guest                     11401166Storm Bird                          12408043Terlingua                           11401354Affirmed                            12417977Icely Polite                        101076小笠倫弘　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
