HR22002122119910225100201011212000000000000000000000000000000000000000000000000000000000000000000000001200000014001                          120000001000102000000120020700000013003                          2800000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201020807000000000000000000000000000000000000000000000000000000000000000000000000200000043003                          020000001100307000000100010600000010002                          2700000023001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201030808000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001300204000000210040200000013003                          1400000167005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201041111000000000000000000000000000000000000000000000000000000000000000000000000200000077005                          020000002400411000000220031000000016002                          2800000106005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201051212000000000000000000000000000000000000000000000000000000000000000000000000600000062003                          060000001800404000000170031200000011001                          4500000170009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201061111000000000000000000000000000000000000000000000000000000000000000000000000300000018001                          030000001100108000000230060100000014002                          3700000067003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201071515000000000000000000000000000000000000000000000000000000000000000000000001400000033002                          140000001700203000000370060800000018003                          2800000108005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201081212000000000000000000000000000000000000000000000000000000000000000000000001200000063002                          120000001600303000000140020900000011001                          3800000173007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201091515000000000000000000000000000000000000000000000000000000000000000000000000100000139007                          010000003000607000000190020300000028004                          1400000291011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201100909000000000000000000000000000000000000000000000000000000000000000000000000500000039002                          050000001400206000000110010200000015003                          5600000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201111616000000000000000000000000000000000000000000000000000000000000000000000001200000080005                          120000002800416000000560100400000027003                          6800000281013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910225100201120808000000000000000000000000000000000000000000000000000000000000000000000000600000028001                          060000001600207000000310070200000026006                          6700000218010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202010606000000000000000000000000000000000000000000000000000000000000000000000000300000029002                          03000000170020400000063006                                       3400000246010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202020808000000000000000000000000000000000000000000000000000000000000000000000000700000019001                          070000001200304000000170040300000010001                          4700000073002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202031212000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001000106000000170040400000015002                          3500000057002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202040808000000000000000000000000000000000000000000000000000000000000000000000000600000016001                          060000001000204000000280070500000010001                          4600000196008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202051010000000000000000000000000000000000000000000000000000000000000000000000000500000017001                          050000001400206000000180050800000013001                          5600000168008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202061010000000000000000000000000000000000000000000000000000000000000000000000000200000064003                          020000002300301000000380060700000022002                          1200000409012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202071212000000000000000000000000000000000000000000000000000000000000000000000000800000050003                          080000001400209000000130010300000019004                          6700000065002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202081212000000000000000000000000000000000000000000000000000000000000000000000000200000139005                          020000003100512000000230040700000040006                          2800000098005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202091009000000000000000000000000000000000000000000000000000000000000000000000000300000018001                          030000001200102000000170030400000019005                          2300000046001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202100909000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001100105000000140020300000020006                          4500000042002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202111616000000000000000000000000000000000000000000000000000000000000000000000001200000371013                          120000014101406000001310130900000050008                          3600000417021                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910224100202121515000000000000000000000000000000000000000000000000000000000000000000000001100000050003                          110000001800406000000150010300000016002                          4600000053001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203011010000000000000000000000000000000000000000000000000000000000000000000000000600000077002                          060000001100210000000170040100000010001                          6800000187006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203021515000000000000000000000000000000000000000000000000000000000000000000000000800000434009                          080000020301206000000230030900000168011                          4500000738022                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203031212000000000000000000000000000000000000000000000000000000000000000000000000700000048003                          070000001700412000000170031100000032006                          6800000086005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203041616000000000000000000000000000000000000000000000000000000000000000000000001500000064003                          150000002000214000000160011000000062010                          7800000064001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203051212000000000000000000000000000000000000000000000000000000000000000000000000200000074004                          020000001500403000000120020800000011001                          2300000166005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203060807000000000000000000000000000000000000000000000000000000000000000000000000600000025001                          060000001300305000000120020200000028006                          5600000041002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203071414000000000000000000000000000000000000000000000000000000000000000000000000300000190008                          030000004100708000000130010400000062010                          3500000136006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203081010000000000000000000000000000000000000000000000000000000000000000000000000700000060004                          070000001700409000000100011000000019005                          7800000025001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203091616000000000000000000000000000000000000000000000000000000000000000000000001000000027001                          100000001400106000000320050400000026003                          3500000087002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203101010000000000000000000000000000000000000000000000000000000000000000000000000100000062005                          010000001900304000000270071000000016001                          1400000361019                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203111110000000000000000000000000000000000000000000000000000000000000000000000000600000074004                          060000003000405000000870100700000021003                          5600000516018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910302100203121111000000000000000000000000000000000000000000000000000000000000000000000000100000039002                          010000001900303000000340050500000051008                          1300000162007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204010707000000000000000000000000000000000000000000000000000000000000000000000000400000093004                          04000000370040700000018002                                       4700000091005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204021111000000000000000000000000000000000000000000000000000000000000000000000000900000031002                          090000001700201000000210040500000061008                          1700000115006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204031616000000000000000000000000000000000000000000000000000000000000000000000000900000045001                          090000001700101000000320071200000026005                          1500000208013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204041111000000000000000000000000000000000000000000000000000000000000000000000000200000024001                          020000001300110000000150030300000015002                          2800000050001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204051111000000000000000000000000000000000000000000000000000000000000000000000000900000109004                          090000002100401000000110010700000014003                          1700000132006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204061212000000000000000000000000000000000000000000000000000000000000000000000000500000015001                          050000001100107000000190030100000081010                          5600000050002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204071111000000000000000000000000000000000000000000000000000000000000000000000000400000403009                          040000007700903000000300050200000059008                          3400001248023                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204081212000000000000000000000000000000000000000000000000000000000000000000000000200000197010                          020000004201011000000360070400000014001                          2800000398017                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204090908000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          050000001100101000000360080900000011002                          1500000198008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204100909000000000000000000000000000000000000000000000000000000000000000000000000400000012001                          040000001000109000000270050600000026004                          4800000066003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204111313000000000000000000000000000000000000000000000000000000000000000000000000100000023001                          010000001300108000000310070500000027005                          1600000077002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910303100204121414000000000000000000000000000000000000000000000000000000000000000000000000600000103006                          060000003100502000000170010100000036007                          2400000062001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205010606000000000000000000000000000000000000000000000000000000000000000000000000100000024002                          01000000110010500000013002                                       1500000025001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205021515000000000000000000000000000000000000000000000000000000000000000000000000700000023001                          070000001300203000000220061400000012001                          2400000143006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205031111000000000000000000000000000000000000000000000000000000000000000000000000500000035002                          050000001500307000000120010200000024006                          5600000036001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205041212000000000000000000000000000000000000000000000000000000000000000000000000900000113004                          090000002500612000000110010200000024004                          7800000059002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205050808000000000000000000000000000000000000000000000000000000000000000000000000800000015001                          080000001100206000000140030700000010001                          6800000084003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205061616000000000000000000000000000000000000000000000000000000000000000000000001500000031001                          150000001600303000000140020900000025005                          2800000053001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205071010000000000000000000000000000000000000000000000000000000000000000000000000500000511008                          050000012301007000000140020900000041005                          5700000535014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205081111000000000000000000000000000000000000000000000000000000000000000000000000500000032002                          050000001400209000000120010100000020004                          5700000062001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205091111000000000000000000000000000000000000000000000000000000000000000000000000200000047003                          020000001500301000000130010500000015004                          1200000059002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205101212000000000000000000000000000000000000000000000000000000000000000000000000400000036002                          040000002000408000000300070900000016001                          4600000243012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119910309100205111616000000000000000000000000000000000000000000000000000000000000000000000000900000014001                          090000001100111000000280050500000019002                          5600000083003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
