SE72002122119910126100101011011988501145マルブツヤシロオー　　　　　　　　　02150104200212瀬戸口勉101004大沢　ゆみ　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄星散，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000062500000増井裕　　　　　00480+00601010001065112      0000121204930900000000000000000000000003961988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000004
SE72002122119910126100101012021988500567マイティポーラ　　　　　　　　　　　02250304100390池上昌弘704009森口　益夫　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄十字襷，袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000051800000関野弘行　　　　00426-006012120010713        0000101004830800000000000000000000000004051988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000004
SE72002122119910126100101013031988501996ビックフォレスター　　　　　　　　　02150104200369清水出美249003浅野　のぶ　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，黄一本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068200000佐藤哲三　　　　10454-008006060010601        0000050806641000000000000000000000000004011988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000003
SE72002122119910126100101014041988501255ライジングアトム　　　　　　　　　　02150204200246土門健司548002吉田　亮三　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白星散，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000069200000久保田英　　　　30440-00600505001058 12      0000050603350600003000000000000000000004001988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000003
SE72002122119910126100101015051988502103ルールレディー　　　　　　　　　　　02250304200200庄野穂積721001儀賀　好子　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤襷，黄袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000060800000東田幸男　　　　00380-00200202001049K        0000020200230100012000000000000000000003961988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000002
SE72002122119910126100101015061988500185ネオクルーズ　　　　　　　　　　　　02150104200365崎山博樹957005朝井　憲一　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，青十字襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000033700000安田隆行　　　　00470+00600101001048         0000030300240200030000000000000000000003931988502103ルールレディー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000002
SE72002122119910126100101016071988500087タカネサカエオー　　　　　　　　　　02150304100386藤沢和雄459002小山　康則　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青縦縞，青袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000063000000坂本勝美　　　　00450-00400404001057112      0000030400490300004500000000000000000004011988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000002
SE72002122119910126100101016081988500082キョウエイネージュ　　　　　　　　　02250704200199清水久雄305004大竹　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黒一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000064000000柿元嘉和　　　　00422-00601111001066K        0000050915291200000000000000000000000004071988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000004
SE72002122119910126100101017091988500270アラビアンアロー　　　　　　　　　　02250304200350小野幸治540003松波　金弥　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000062800000内山正博　　　　00500+00200303001055312      0000050400810400007500000000000000000003971988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000002
SE72002122119910126100101017101988500057マリンドラゴン　　　　　　　　　　　02150304200222武平三　879004梶山　高　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黄袖，白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000025800000松田幸春　　　　00472+00600808001063 12      0000050604650700000000000000000000000004051988500185ネオクルーズ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000003
