                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72002122119910126050101081011987104824グリーンターキン　　　　　　　　　　04210405100184佐々木亜148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　緑，黒三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000069500000浜野谷憲　　　　30456-00401414001413212      0000020208051300000000000000000000000004131986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037000000000000000002
SE72002122119910126050101081021986106026ロマネコンテイ　　　　　　　　　　　03110306100401嶋田潤　399009嶋田　賢　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，袖紫二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000066300000蛯名正義　　　　00498 00000303001383A        0000091000330100018000000000000000000003761986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000003
SE72002122119910126050101082031987104538サンライトジャパン　　　　　　　　　07110305100268西塚十勝046002酒井　祐三　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫山形二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000069400000玉ノ井健　　　　30486+00201010001397A        0000151403771000000000000000000000000003841986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000004
SE72002122119910126050101082041987103062ミョウジンタケル　　　　　　　　　　00110405100271二本柳俊686003津向　キノ　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，白袖赤三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000061400000杉浦宏昭　　　　00442+002012120014085        0000050605411200000000000000000000000004051986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000003
SE72002122119910126050101083051986106525トチノノーザリー　　　　　　　　　　00110306100341栗田博憲750009早乙女　光男　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤菱山形，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000055900000蛯沢誠治　　　　00510+00600505001389134      0000120600350200007100000000000000000003801986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000003
SE72002122119910126050101083061986200024コスモハーティー　　　　　　　　　　05120406100299前田禎　404002並河　賢一郎　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白山形二本輪，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000062400000細川英二　　　　00520    002020013834        0000070400680400028000000000000000000003791986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000002
SE72002122119910126050101084071986102250フェニックスパール　　　　　　　　　05110306100383伊藤正徳169002小尾　洸　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑縦縞，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000069300000沢昭典　　　　　30478+00401313001409 34      0000101210701400000000000000000000000004011986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+033000000000000000004
SE72002122119910126050101084081987107207リアルセンショウ　　　　　　　　　　00110305100164久保田敏157002齊藤　宣勝　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃玉霰，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000064100000柴田善臣　　　　00476+00400707001395312      0000131202040900000000000000000000000003851986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000004
SE72002122119910126050101085091987106463ユーワバイタル　　　　　　　　　　　00110305100314宮沢今朝180800ユーワ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤十字襷，黄袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000035600000堀井雅広　　　　00500-004015150014204        0000161620691500000000000000000000000004031986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+044000000000000000004
SE72002122119910126050101085101987105100ダイソウリュウ　　　　　　　　　　　00110105100113石毛善衛957009国光　正憲　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，青菱山形，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100063500000中舘英二　　　　00504-00200808001396 12      0000020201110500000000000000000000000003961986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000002
SE72002122119910126050101086111987104531ハセフローレンス　　　　　　　　　　00210305100186佐藤勝美884009長南　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黒格子，水色袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000014000000岡部幸雄　　　　00472 00000404001386134      0000141504361100011000000000000000000003741986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000004
SE72002122119910126050101086121986105911カルチェラタン　　　　　　　　　　　00110106100386藤沢和雄415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000053700000大塚栄三　　　　00478+00200101001376         0000010100590300071000000000000000000003791986200024コスモハーティー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-007000000000000000001
SE72002122119910126050101087131986104054ミヤギノフジ　　　　　　　　　　　　04210306100367沢峰次　125009菅原　光博　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000100066700000寺島祐治　　　　00422-00401616001426312      0000020622811600000000000000000000000004271986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+050000000000000000003
SE72002122119910126050101087141987105334トネヒーロー　　　　　　　　　　　　00110105100284久恒久夫992005利根川　進　　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤格子，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000018700000柴田政人　　　　00512+00401111001399112      0000070401470700000000000000000000000003951986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000002
SE72002122119910126050101088151986106381サファイヤダンサー　　　　　　　　　04210306100172小西登　569002大川　勝　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，紫二本輪，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000039200000加藤和宏　　　　00506+00200909001397 12      0000101002040800000000000000000000000003891986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000003
SE72002122119910126050101088161986100878オンワードクーパー　　　　　　　　　00110306100311松山康久548800オンワード牧場　　　　　　　　　　　　　　　　　　　　　　　　　黒，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000066000000横山典弘　　　　00506+00200606001389K        0000050601220600000000000000000000000003861986105911カルチェラタン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000003
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72002122119910126050101091011988105660クードグラス　　　　　　　　　　　　00110304100341栗田博憲546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　赤，緑袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000055900000蛯沢誠治　　　　00488-00400707001494 34      0004050400320200000000000000000000000003671988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000002
SE72002122119910126050101092021988105995ナカハマフォード　　　　　　　　　　00110104100190佐藤林次297001榎本　勉　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃玉霰　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000066000000横山典弘　　　　00424-00400303001490134      0007070801950800023000000000000000000003571988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000004
SE72002122119910126050101093031988103969ユーワテイオー　　　　　　　　　　　00110404100194柴田寛　180800ユーワ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤十字襷，黄袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000013600000大崎昭一　　　　00446+00200404001490K        0006060600220100014000000000000000000003601988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000003
SE72002122119910126050101094041988101731グロウシルビア　　　　　　　　　　　00210304100339畠山重則794005赤松　繁行　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑襷，黄袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000066300000蛯名正義　　　　00440-00800808001500312      0009111005581100000000000000000000000003651988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000004
SE72002122119910126050101095051988107314ワーキングガール　　　　　　　　　　00210304100367沢峰次　758005吉田　照哉　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000066700000寺島祐治　　　　00410-006011110015134        0010091001940700000000000000000000000003791988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028000000000000000004
SE72002122119910126050101096061988106300モガミデドン　　　　　　　　　　　　00110104100239田村駿仁137800最上ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　黄，赤襷，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000064100000柴田善臣　　　　00516+00400505001491K        0011090801510500009000000000000000000003571988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000004
SE72002122119910126050101096071988101195ハレスガタ　　　　　　　　　　　　　08110104100273野平富久835004渡辺　典六　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白袖，黄鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000069300000沢昭典　　　　　00444 000010100015063        0002020202390900000000000000000000000003891988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000002
SE72002122119910126050101097081988107083メジロティファニー　　　　　　　　　00210404100138大久保洋065800メジロ商事　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑一本輪，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000068400000田中勝春　　　　00426-002006060014931        0008070604421000000000000000000000000003611988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000003
SE72002122119910126050101097091988100900カミノスオード　　　　　　　　　　　00110704100218高橋英夫194001保手浜　弘規　　　　　　　　　　　　　　　　　　　　　　　　　　桃，紫袖，紫鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000014000000岡部幸雄　　　　00464-00200101001485         0003030300550300090000000000000000000003611988104191アフターミー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-002000000000000000002
SE72002122119910126050101098101988107663スノーテグラ　　　　　　　　　　　　03110704100271二本柳俊702005山本　正之　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤玉霰　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000061400000杉浦宏昭　　　　00512-01200909001501K        0004040401790600000000000000000000000003761988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000002
SE72002122119910126050101098111988104191アフターミー　　　　　　　　　　　　00110104100284久恒久夫035009小畑　安雄　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄元禄，青袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000018700000柴田政人　　　　00446-00400202001487112      0001010101190400036000000000000000000003711988100900カミノスオード　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000001
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72002122119910126050101101011985106405マーキュリーエル　　　　　　　　　　00110107100274野平祐二839000吉田　善一　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，桃袖，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100059100000田中剛　　　　　00460+00400404002125K        0303030300370200020000000000000000000003731986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000002
SE72002122119910126050101102021984100333ヒダカリュウリン　　　　　　　　　　00110408100323保田隆芳383004柏　誠四郎　　　　　　　　　　　　　　　　　　　　　　　　　　　白，水色袖，赤山形一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000015900000郷原洋行　　　　00480-01000707002130212      0707080800540400000000000000000000000003681986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000004
SE72002122119910126050101103031987105133ウメノミョージン　　　　　　　　　　03210305100347清水美波116009梅崎　敏則　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白一本輪，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000039200000加藤和宏　　　　00474+002008080021353        0505060600960500000000000000000000000003761986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000004
SE72002122119910126050101104041986101790ブラックホラー　　　　　　　　　　　00110506100208鈴木康弘431009竹國　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫襷，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000028500000増沢末夫　　　　00456+00200101002121         0101010100220100132000000000000000000003711986104878ホゲットミーノット　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000001
SE72002122119910126050101105051986106652ジャンボユニオン　　　　　　　　　　00110106100313見上恒芳186002加藤　卓志　　　　　　　　　　　　　　　　　　　　　　　　　　　青，緑袖，黄鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000064100000柴田善臣　　　　00488 00000303002124112      0202020203640800033000000000000000000003731986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000002
SE72002122119910126050101106061986104293ハマワカナ　　　　　　　　　　　　　03110406100113石毛善衛542800日信レースホース　　　　　　　　　　　　　　　　　　　　　　　　白，赤縦縞，青袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000030700000安田富男　　　　00442+01200606002126K        0606060602380700000000000000000000000003661986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000004
SE72002122119910126050101107071987106722アスカクラウン　　　　　　　　　　　08110305100393嶋田功　150002相賀　道子　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤元禄，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000063500000中舘英二　　　　00490 00000505002126 34      0404030401620600013200000000000000000003731986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SE72002122119910126050101108081986104878ホゲットミーノット　　　　　　　　　03210406100314宮沢今朝130002安部　重夫　　　　　　　　　　　　　　　　　　　　　　　　　　　白，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000035600000堀井雅広　　　　00460+00400202002122K        0807050500520300053000000000000000000003671986101790ブラックホラー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000003
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72002122119910126050101111011986101606トーワタケシバ　　　　　　　　　　　03110706200357佐山優　574001斉藤　一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000015900000郷原洋行　　　　00504-01000202003224 34      0505070701430600180000000000000000000003591984100417ノースシャトル　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000004
SE72002122119910126050101112021983106454ミナガワイチザン　　　　　　　　　　03110109100167黒坂洋基546009寺内　正光　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄縦縞，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　490000000065800000武藤善則　　　　00466+00200606003232112      0101010104420700000000000000000000000003721984100417ノースシャトル　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000001
SE72002122119910126050101113031985103521スマイルオンユー　　　　　　　　　　00110407100257中野隆良415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000064100000柴田善臣　　　　00496+00800505003230112      0202020200820400044000000000000000000003691984100417ノースシャトル　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000002
SE72002122119910126050101114041985100696ミスターアダムス　　　　　　　　　　00110307200295星川薫　556009廣嶋　誠二　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒元禄，袖黄二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000060000000本田優　　　　　00472+00600303003228212      0707050400140100110000000000000000000003641984100417ノースシャトル　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SE72002122119910126050101115051984100417ノースシャトル　　　　　　　　　　　00310308100359高橋祥泰367800グランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白山形二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　490000000068400000田中勝春　　　　00440-00400101003223         0505050401300500440000000000000000000003591986101606トーワタケシバ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000002
SE72002122119910126050101116061984106785ハッピーシャトー　　　　　　　　　　05110108100109飯塚好次898001近藤　俊典　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄菱山形，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000066000000横山典弘　　　　00462+00200404003228A        0303030300610200066000000000000000000003651984100417ノースシャトル　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SE72002122119910126050101117071985103967アマミオウジ　　　　　　　　　　　　03110107100359高橋祥泰385002鈴木　信俊　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，袖茶一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000014000000岡部幸雄　　　　00438+00200707003236212      0303030400750300000000000000000000000003731984100417ノースシャトル　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000002
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
