HR22002122119911102050501010808000000000000000000000000000000000000000000000000000000000000000000000000400000066005                          040000001900507000000140030800000018004                          4700000124009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501021212000000000000000000000000000000000000000000000000000000000000000000000000100000051002                          010000001800202000000240030400000034004                          1200000161006                          0102000001760007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501031515000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001300104000000620100100000039006                          3500000128005                          0409000003870017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501041212000000000000000000000000000000000000000000000000000000000000000000000000200000040002                          020000001500212000000320060300000018003                          2800000040001                          0212000002410010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501050808000000000000000000000000000000000000000000000000000000000000000000000000400000072004                          040000002400407000000260050100000026006                          4700000276012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501061414000000000000000000000000000000000000000000000000000000000000000000000001400000034001                          140000001500110000000170030400000029006                          6800000050001                          1014000000910001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501071212000000000000000000000000000000000000000000000000000000000000000000000000300000053003                          030000001700310000000410051100000033004                          3700000244010                          0310000002990012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501080909000000000000000000000000000000000000000000000000000000000000000000000000100000138006                          010000002300604000000120020600000012001                          1400000217008                          0104000002180010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501090909000000000000000000000000000000000000000000000000000000000000000000000000500000175007                          050000003600507000000580090300000049007                          5700000951028                          0507000009590035                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119911102050501100808000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001200106000000230050700000026006                          5600000080003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
