UM12004020219991000071200109272002082419990507オースチンキング　　　　　　　　　　ｵｰｽﾁﾝｷﾝｸﾞ                           Austin King(JPN)                                            0                   00110411201164ブライアンズタイム　　　　　　　　　12241123エイシンオースチン　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11400936Seattle Slew                        12405907Ballade                             11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11400806Bold Reasoning                      12404485My Charmer                          11300405Herbager                            12405906Miss Swapsco                        100401嶋田潤　　　　　　　　　　　300033栄進牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　951005平井　豊光　　　　　　　　　　　　　　　　　　　　　　　　　　　000012800000000000000000000000000000000000000000000000001000000001001004000000000001001004000000000000000000000000000000000002000000000001001002000000000000000000000000000000000000000000000000000000000000000000000000000000000001000004000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001004000000000000000000000000000000000000000000000000000000000000000000000000000002003001007
UM92007051419991000201200310022007051119990505タヤスゼンカイ　　　　　　　　　　　ﾀﾔｽｾﾞﾝｶｲ                            Tayasu Zenkai(JPN)                                          0                   12110311201522トウカイテイオー　　　　　　　　　　12238318リリーユウシュン　　　　　　　　　　11200956シンボリルドルフ　　　　　　　　　　12223396トウカイナチユラル　　　　　　　　　11200834ミスターシービー　　　　　　　　　　12220284ダイナビクトリア　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12209120スイートルナ　　　　　　　　　　　　11200444ナイスダンサー　　　　　　　　　　　12215195トウカイミドリ　　　　　　　　　　　11200414トウシヨウボーイ　　　　　　　　　　12213194シービークイン　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12201967ブレーズターフ　　　　　　　　　　　201050飯田雄三　　　　　　　　　　300066吾田　繁満　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　532002横瀬　兼二　　　　　　　　　　　　　　　　　　　　　　　　　　　000356600000000000000000000000000000000094000000000000007001004001002010003001004001002010000000000000000000000000000000001001000000000000000001000000000000000000003001003001001006000000001000000002000000000000000000000000000000001002000000000000000000000000000000000000000000000000000000003000003000001006000001001001000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001001000000000000000000002001002000001003001000001001000004000000001000000001005009005002025
UM42006061419991000221200107122004091019990517レッドアドミラル　　　　　　　　　　ﾚｯﾄﾞｱﾄﾞﾐﾗﾙ                          Red Admiral(JPN)                                            0                   08110311200741アスワン　　　　　　　　　　　　　　12236960サクラノーザリー　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12107634リリーオブザナイル　　　　　　　　　11200440ノーザリー　　　　　　　　　　　　　12219207サクラヤマユリ　　　　　　　　　　　11300102Northern Dancer                     12302035Lady Victoria                       11300101Never Bend                          12300900Nile Lily                           11300102Northern Dancer                     12403516Politely                            11100576パーソロン　　　　　　　　　　　　　12210649スイートデオール　　　　　　　　　　201053角居勝彦　　　　　　　　　　400066荒木　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　587006金子　真人　　　　　　　　　　　　　　　　　　　　　　　　　　　000333500000000000000001070000000000000060000000000000003001002000002011003001002000002011000000000000000000000000000000001000000000000000000001000000000000000000002001001000001008001000001000000002000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000003001001000001005000000000000000002000000001000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000002001001000000005001000001000001005000000000000000000003005004007019
UM12004020219991000271200206132002103119990327ナチュラルシチー　　　　　　　　　　ﾅﾁｭﾗﾙｼﾁｰ                            Natural City(JPN)                                           0                   03110311201565ナリタタイシン　　　　　　　　　　　12233514グリーンエコー　　　　　　　　　　　11201062リヴリア　　　　　　　　　　　　　　12223632タイシンリリイ　　　　　　　　　　　11200741アスワン　　　　　　　　　　　　　　12221823アミダス　　　　　　　　　　　　　　11400450Riverman                            12405039Dahlia                              11200062ラデイガ　　　　　　　　　　　　　　12200428インターラーケン　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12107634リリーオブザナイル　　　　　　　　　11200414トウシヨウボーイ　　　　　　　　　　12106657キスオブフアイア　　　　　　　　　　100252中尾銑治　　　　　　　　　　630067池田　きよ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000001002003
UM12004020219991000291200111082002091319990307スターリングシチー　　　　　　　　　ｽﾀｰﾘﾝｸﾞｼﾁｰ                          Stirring City(JPN)                                          0                   00110311201504ソヴィエトスター　　　　　　　　　　12229653リズミカルメロディ　　　　　　　　　11401063Nureyev                             12302318Veruschka                           11200421ラツキーソブリン　　　　　　　　　　12217561ペテイテイオノイチ　　　　　　　　　11300102Northern Dancer                     12404854Special                             11400568Venture                             12302319Marie d'Anjou                       11300096Nijinsky                            12403579Sovereign                           11200146イエローゴツド　　　　　　　　　　　12204896ペテイテイオ　　　　　　　　　　　　100252中尾銑治　　　　　　　　　　630067池田　きよ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000008000000000000000008000000000000000001000000000000000000000000000000000003000000000000000000000000000000000001000000000000000003000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000004000000000000000000000000000000000000000000003005008
UM42006061419991000311200105102003070219990522ノアパンチ　　　　　　　　　　　　　ﾉｱﾊﾟﾝﾁ                              Noah Punch(JPN)                                             0                   07110411201538ウイニングチケット　　　　　　　　　12230666ジャンボアトラス　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12221058パワフルレデイ　　　　　　　　　　　11200670バンブーアトラス　　　　　　　　　　12212266テイタニヤ　　　　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11200415マルゼンスキー　　　　　　　　　　　12213751ロツチテスコ　　　　　　　　　　　　11200397ジムフレンチ　　　　　　　　　　　　12208362バンブーシザラ　　　　　　　　　　　11200045アローエクスプレス　　　　　　　　　12201194ダイニトモコ　　　　　　　　　　　　101048畠山吉宏　　　　　　　　　　210067池田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　861002佐山　公男　　　　　　　　　　　　　　　　　　　　　　　　　　　000104000000000000000000000000000000000020000000000000001000000003002010001000000003001010000000000000000000001000000001001007000000000002000002000000000000000000000000000000000001000000000000000000000000000000000000001000000002001009000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001004000000000000000003000000000003000002000000000000000000000000000000000001000000000000000000000003005007016
UM12004020219991000321200204112002121819990331ミルキーブーン　　　　　　　　　　　ﾐﾙｷｰﾌﾞｰﾝ                            Milky Boon(JPN)                                             0                   04110411201166キンググローリアス　　　　　　　　　12224435ユーワセグラ　　　　　　　　　　　　11401762Naevus                              12407959Glorious Natalie                    11200499ダンサーズイメージ　　　　　　　　　12201820ムーンワーデス　　　　　　　　　　　11400948Mr. Prospector                      12407066Mudville                            11401055Reflected Glory                     12407958Blue Eyed Blonde                    11300494Native Dancer                       12302029Noors Image                         11100728インデイアナ　　　　　　　　　　　　12102076アルペンローザ　　　　　　　　　　　101043石栗龍彦　　　　　　　　　　210067池田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　741009矢野　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419991000341200107192005012019990306トーセングランディ　　　　　　　　　ﾄｰｾﾝｸﾞﾗﾝﾃﾞｨ                         Tosen Grandi(JPN)                                           0                   03110311201657ジェニュイン　　　　　　　　　　　　12232696ウインフェアリー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11200655ノーアテンシヨン　　　　　　　　　　12213271ウインアイドル　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402318What Luck                           12409002Question d'Argent                   11301536Green Dancer                        12302525No No Nanette                       11200028シヤトーゲイ　　　　　　　　　　　　12201197ウインローマ　　　　　　　　　　　　100184佐々木亜　　　　　　　　　　700067石川　栄一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000211900000000000000000000000000000000020000000000000001004002004001012001004002004001012000000000000000000000000000000000001000000001000000000000000000000000000000003001002001003001001000002000008000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000003000004001008000001001000000001000000000000000001001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000001002000004001009000002001000000002000000000000000000003010010001024
UM42012041619991000411200111012005062419990323ゼンノフェニックス　　　　　　　　　ｾﾞﾝﾉﾌｪﾆｯｸｽ                          Zenno Phoenix(JPN)                                          0                   00310411201664エリシオ　　　　　　　　　　　　　　12237662ファクテュアルパーシット　　　　　　11402535Fairy King                          12414203Helice                              11400879Known Fact                          12411868La Nobleza                          11300102Northern Dancer                     12406600Fairy Bridge                        11401793Slewpy                              12414202Hirondelle                          11300852In Reality                          12404279Tamerett                            11300791Damascus                            12407601Where You Lead                      101034坂本勝美　　　　　　　　　　000068石川　昌義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　582006大迫　忍　　　　　　　　　　　　　　　　　　　　　　　　　　　　000354000000000000000000000000000000000070000000000000003001001004002032003001001003002005000000000000000000000000000000000003001000001001000001000000000000000000002001000001001000000000000001001001000000000000000000001000001001000004000000000000000000000000000000000000000000000000000000001000000002002001001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000002000000001001000002000000000000000000002001000002002001000000000000000000000000000000000000000008004003043
UM12004020219991000441200104192002030119990313マヤノタイセイ　　　　　　　　　　　ﾏﾔﾉﾀｲｾｲ                             Mayano Taisei(JPN)                                          0                   00110111201504ソヴィエトスター　　　　　　　　　　12238324ユキノタイヨー　　　　　　　　　　　11401063Nureyev                             12302318Veruschka                           11201164ブライアンズタイム　　　　　　　　　12226666アザレア　　　　　　　　　　　　　　11300102Northern Dancer                     12404854Special                             11400568Venture                             12302319Marie d'Anjou                       11301372Roberto                             12406315Kelley's Day                        11200459ゼダーン　　　　　　　　　　　　　　12208246エリモグレース　　　　　　　　　　　200398梅内忍　　　　　　　　　　　000068石川　昌義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　416004田所　祐　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001000000000000007000000000000000005000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000005008
