UM12004020219791000361198105151982022019790325オールトップレデー　　　　　　　　　ｵｰﾙﾄｯﾌﾟﾚﾃﾞｰ                         All Top Lady(JPN)                                           0                   00210311200162アンバロイド　　　　　　　　　　　　12200624ダイニタカチホ　　　　　　　　　　　11300291Count Amber                         00000000　　　　　　　　　　　　　　　　　　11100609キノー　　　　　　　　　　　　　　　12102722妙竜　　　　　　　　　　　　　　　　11300200Ambiorix                            12402360Quick Touch                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300738Helioscope                          00000000　　　　　　　　　　　　　　　　　　11100079ライジングフレーム　　　　　　　　　12100961梅妙　　　　　　　　　　　　　　　　200309松元正雄　　　　　　　　　　600174牧園牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　030005芝原　憲一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000491198104201981061019790228アメリカンローラン　　　　　　　　　ｱﾒﾘｶﾝﾛｰﾗﾝ                           American Roland(JPN)                                        0                   04210111200268モハビ　　　　　　　　　　　　　　　12211984ロイヤルルイザ　　　　　　　　　　　11300075Swaps                               00000000　　　　　　　　　　　　　　　　　　11100818マタドア　　　　　　　　　　　　　　12202977ロイヤルランナー　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300386Golden Cloud                        00000000　　　　　　　　　　　　　　　　　　11100815アワバブー　　　　　　　　　　　　　12103289アニサド　　　　　　　　　　　　　　200181坂田正行　　　　　　　　　　500182伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　533004上野　助治　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000551198105151982021819790410ナンプウルビー　　　　　　　　　　　ﾅﾝﾌﾟｳﾙﾋﾞｰ                           Nampu Ruby(JPN)                                             0                   03210311200402ライジン　　　　　　　　　　　　　　12206772タカクマニシキ　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12105595モリノサワ　　　　　　　　　　　　　11100623ジヤヴリン　　　　　　　　　　　　　12107775ミスカネヒサ　　　　　　　　　　　　11300558Princely Gift                       00000000　　　　　　　　　　　　　　　　　　11100091ゲイタイム　　　　　　　　　　　　　12100999朝島　　　　　　　　　　　　　　　　11300684Tulyar                              00000000　　　　　　　　　　　　　　　　　　11100361ソロナウエー　　　　　　　　　　　　12102583ミスハイクラス　　　　　　　　　　　200158北橋修二　　　　　　　　　　330186笠茂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　162005笠茂　重信　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000581198103301981112019790326ネーハイビーバー　　　　　　　　　　ﾈｰﾊｲﾋﾞｰﾊﾞｰ                          Nehai Beaver(JPN)                                           0                   00210111200163ゲイサン　　　　　　　　　　　　　　12204014エリモビーバー　　　　　　　　　　　11300602Sanctus                             00000000　　　　　　　　　　　　　　　　　　11100798ラークスパー　　　　　　　　　　　　12106092ヤマヒカリ　　　　　　　　　　　　　11300365Fine Top                            12402527Sanelta                             00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300100Never Say Die                       00000000　　　　　　　　　　　　　　　　　　11100362カリム　　　　　　　　　　　　　　　12101530ビーバー　　　　　　　　　　　　　　200293布施正　　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　447800大丸企業　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000601198105151981121819790418イースタンリバー　　　　　　　　　　ｲｰｽﾀﾝﾘﾊﾞｰ                           Eastern River(JPN)                                          0                   00210111200160イースタンフリート　　　　　　　　　12212845エリモワカバ　　　　　　　　　　　　11300369Fleet Nasrullah                     00000000　　　　　　　　　　　　　　　　　　11200046ソデイアム　　　　　　　　　　　　　12204949ヒナ　　　　　　　　　　　　　　　　11300493Nasrullah                           12401267Happy Go Fleet                      00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300064Psidium                             00000000　　　　　　　　　　　　　　　　　　11300437Klairon                             12300657Jennifer                            200230田中四郎　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000631198104071981102919790312ファーストシャトー　　　　　　　　　ﾌｧｰｽﾄｼｬﾄｰ                           Fast Chateau(JPN)                                           0                   00210111200162アンバロイド　　　　　　　　　　　　12207842フアンフアーレ　　　　　　　　　　　11300291Count Amber                         00000000　　　　　　　　　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108451ヤマニンドーター　　　　　　　　　　11300200Ambiorix                            12402360Quick Touch                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300075Swaps                               00000000　　　　　　　　　　　　　　　　　　11100565ラヴアンダン　　　　　　　　　　　　12104515ヤマニンセフト　　　　　　　　　　　200265夏村辰男　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　632004草野　兼由　　　　　　　　　　　　　　　　　　　　　　　　　　　000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000641198105201982031119790215クリスチャニア　　　　　　　　　　　ｸﾘｽﾁｬﾆｱ                             Christiania(JPN)                                            0                   03210311200390シルバーネロ　　　　　　　　　　　　12203389ミルフオードニセイ　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11100460ヴアルドアー　　　　　　　　　　　　12101749クロノハナ　　　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11300028Aureole                             00000000　　　　　　　　　　　　　　　　　　11100016カツフジ　　　　　　　　　　　　　　12100589フミヨシ　　　　　　　　　　　　　　100112石栗龍雄　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419791000701198105151982041419790305ミスシンコウザン　　　　　　　　　　ﾐｽｼﾝｺｳｻﾞﾝ                           Miss Shinkozan(JPN)                                         0                   03210411200390シルバーネロ　　　　　　　　　　　　12210378フジタカウイン　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11200012シユーテイングチヤント　　　　　　　12202277サツマイチ　　　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11300090Tudor Melody                        00000000　　　　　　　　　　　　　　　　　　11100367マイナーズランプ　　　　　　　　　　12102424クモマサ　　　　　　　　　　　　　　200332吉田三郎　　　　　　　　　　800186下久保　隼助　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　880003中村　俊男　　　　　　　　　　　　　　　　　　　　　　　　　　　000126300000000000000000352000000000000015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419791000751198105151983011919790327タハライチ　　　　　　　　　　　　　ﾀﾊﾗｲﾁ                               Tahara Ichi(JPN)                                            0                   03210311200267リボオール　　　　　　　　　　　　　12212976タハラクイーン　　　　　　　　　　　11200417リベロ　　　　　　　　　　　　　　　12108836パラスアテネ　　　　　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12202244オーネラエース　　　　　　　　　　　11300581Ribot                               00000000　　　　　　　　　　　　　　　　　　11300116Pall Mall                           12300109Angelola                            11300094Nasram                              00000000　　　　　　　　　　　　　　　　　　11100618ヴイミー　　　　　　　　　　　　　　12101577ミスハンター　　　　　　　　　　　　200223武田作十　　　　　　　　　　300187田原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　597000田原　正治　　　　　　　　　　　　　　　　　　　　　　　　　　　000061000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000801198105151981080519790324リュウモンスピード　　　　　　　　　ﾘｭｳﾓﾝｽﾋﾟｰﾄﾞ                         Ryumon Speed(JPN)                                           0                   03210711101068メイジシロー　　　　　　　　　　　　12207840ハルヤマクイン　　　　　　　　　　　11300048Grey Sovereign                      12103900トリーモス　　　　　　　　　　　　　11100861トピオ　　　　　　　　　　　　　　　12104567ダガーマ　　　　　　　　　　　　　　11300493Nasrullah                           12401515Kong                                11300113Ballymoss                           12301304Three Weeks                         11300365Fine Top                            00000000　　　　　　　　　　　　　　　　　　11300467Marco Polo                          12300975Persian Garden                      200238玉谷敬治　　　　　　　　　　100187富崎牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　472009富崎　才四郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
