UM12004020219791000281198101121981070119790429リングシャドー　　　　　　　　　　　ﾘﾝｸﾞｼｬﾄﾞｰ                           Ring Shadow(JPN)                                            0                   00110311200148ホイスリングウインド２　　　　　　　12214075オーシヤドー　　　　　　　　　　　　11300709Whistler                            00000000　　　　　　　　　　　　　　　　　　11200064リボツコ　　　　　　　　　　　　　　12204950セロネラ　　　　　　　　　　　　　　11300526Panorama                            12400978Farthing Damages                    00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300581Ribot                               00000000　　　　　　　　　　　　　　　　　　11300063Sheshoon                            12300740Lions Love                          200125上田三千　　　　　　　　　　600405高本　篤　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　熊本県　　　　　　　603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000691198105201982061019790312バリメラハヤト　　　　　　　　　　　ﾊﾞﾘﾒﾗﾊﾔﾄ                            Ballymara Hayato(JPN)                                       0                   03110111200334ミリオンパラ　　　　　　　　　　　　12207148バリメラウイン　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100736バリメライス　　　　　　　　　　　　12106837トラゴゼン　　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300113Ballymoss                           00000000　　　　　　　　　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12102272ワカホウシユウ　　　　　　　　　　　200177斉藤義美　　　　　　　　　　800186下久保　隼助　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　634000松山　徳蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　000019000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000711198105151981071519790325センシュウトミオ　　　　　　　　　　ｾﾝｼｭｳﾄﾐｵ                            Senshu Tomio(JPN)                                           0                   03110311101068メイジシロー　　　　　　　　　　　　12200767フアイナルパール　　　　　　　　　　11300048Grey Sovereign                      12103900トリーモス　　　　　　　　　　　　　11300231Better Boy                          12300966Pearl Princess                      11300493Nasrullah                           12401515Kong                                11300113Ballymoss                           12301304Three Weeks                         11300490My Babu                             12400298Better So                           11300129Prince Taj                          12401014Filisparsa                          200180坂口正大　　　　　　　　　　700186シルバーフアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　442009池宮　勝昭　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419791000841198105151982092319790528カシノシルバー　　　　　　　　　　　ｶｼﾉｼﾙﾊﾞｰ                            Kashino Silver(JPN)                                         0                   03110711200390シルバーネロ　　　　　　　　　　　　12202277サツマイチ　　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11100367マイナーズランプ　　　　　　　　　　12102424クモマサ　　　　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11301085Signal Light                        00000000　　　　　　　　　　　　　　　　　　11100050クモノハナ　　　　　　　　　　　　　12100773ハツピーダイヤ　　　　　　　　　　　200203須貝彦三　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000050000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791000961198105151981080919790308ロールスキー　　　　　　　　　　　　ﾛｰﾙｽｷｰ                              Lorski(JPN)                                                 0                   03110111200334ミリオンパラ　　　　　　　　　　　　12210164トリコロール　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11300128Breakspear                          12108831アンブレツト　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300247Bold Ruler                          12405074Pocket Edition                      11300691Umberto                             12300425Equation                            200237田之上勲　　　　　　　　　　500400吉永　清美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　403005吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419791001091198105151982031719790331ショウエンボーイ　　　　　　　　　　ｼｮｳｴﾝﾎﾞｰｲ                           Shoen Boy(JPN)                                              0                   00110311200162アンバロイド　　　　　　　　　　　　12208946アラサホープ　　　　　　　　　　　　11300291Count Amber                         00000000　　　　　　　　　　　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12102793ダイトキツ　　　　　　　　　　　　　11300200Ambiorix                            12402360Quick Touch                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300094Nasram                              00000000　　　　　　　　　　　　　　　　　　11100314オートキツ　　　　　　　　　　　　　12101564ダイレン　　　　　　　　　　　　　　200331吉岡八郎　　　　　　　　　　800172小園　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　474009小園　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　000095000000000000000000644000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791001141198104201982032119790420ジーエスダイオー　　　　　　　　　　ｼﾞｰｴｽﾀﾞｲｵｰ                          G.S.Daio(JPN)                                               0                   03110311200390シルバーネロ　　　　　　　　　　　　12212986スグホープ　　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12108474ミナミホープ　　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11300094Nasram                              00000000　　　　　　　　　　　　　　　　　　11100557コダマ　　　　　　　　　　　　　　　12101584アサハギ　　　　　　　　　　　　　　200338野元昭　　　　　　　　　　　630177藤岡　冨雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　468009白木　久和　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791001201198201291982041519790403ヤングパワー　　　　　　　　　　　　ﾔﾝｸﾞﾊﾟﾜｰ                            Young Power(JPN)                                            0                   04110311200162アンバロイド　　　　　　　　　　　　12201364ミシマホープ　　　　　　　　　　　　11300291Count Amber                         00000000　　　　　　　　　　　　　　　　　　11100248ハクリヨウ　　　　　　　　　　　　　12103822ミスアヤコ　　　　　　　　　　　　　11300200Ambiorix                            12402360Quick Touch                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11100002プリメロ　　　　　　　　　　　　　　12100058第四バツカナムビユーチー　　　　　　11100409ガルカドール　　　　　　　　　　　　12102212テツノミツル　　　　　　　　　　　　200343橋口弘次　　　　　　　　　　500178吉原　勇雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　175003梶原　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791001241198105151981080419790408シルバーモンター　　　　　　　　　　ｼﾙﾊﾞｰﾓﾝﾀｰ                           Silver Monta(JPN)                                           0                   03110711200390シルバーネロ　　　　　　　　　　　　12108483ミゾベクイン　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11100493モンタヴアル　　　　　　　　　　　　12102673シンハクオー　　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11300509Norseman                            00000000　　　　　　　　　　　　　　　　　　11100160フルブルーム　　　　　　　　　　　　12100101祐星　　　　　　　　　　　　　　　　200345領家政蔵　　　　　　　　　　700179屋附　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　056009南方　克彦　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791001841198104151983022619790412オーラターナー　　　　　　　　　　　ｵｰﾗﾀｰﾅｰ                             Aura Turner(JPN)                                            0                   00110311100629セダン　　　　　　　　　　　　　　　12210541アリゾナリマ　　　　　　　　　　　　11300554Prince Bio                          00000000　　　　　　　　　　　　　　　　　　11100960リマンド　　　　　　　　　　　　　　12200499プリンセスリナ　　　　　　　　　　　11301053Prince Rose                         12400309Biologie                            00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300010Alcide                              00000000　　　　　　　　　　　　　　　　　　11100507ガーサント　　　　　　　　　　　　　12102951アリゾナホープ　　　　　　　　　　　200130梅内慶蔵　　　　　　　　　　800368石坂　洋治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鵡川町　　　　　　　645004奥村　悠貢　　　　　　　　　　　　　　　　　　　　　　　　　　　000044600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219791001871198112171982010619790515トーワキャップ　　　　　　　　　　　ﾄｰﾜｷｬｯﾌﾟ                            Towa Cap(JPN)                                               0                   00110411200078ダンシングキヤツプ　　　　　　　　　12203606ビシンプール　　　　　　　　　　　　11300494Native Dancer                       00000000　　　　　　　　　　　　　　　　　　11100863パーシア　　　　　　　　　　　　　　12106931テラフジ　　　　　　　　　　　　　　11301013Polynesian                          12401166Geisha                              00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300535Persian Gulf                        00000000　　　　　　　　　　　　　　　　　　11100407ラツシー　　　　　　　　　　　　　　12100101祐星　　　　　　　　　　　　　　　　200111池田三郎　　　　　　　　　　000370市川　学　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鵡川町　　　　　　　574001斉藤　一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
