UM12004020219841000101198605221987022119840517ハヤトアーサ　　　　　　　　　　　　ﾊﾔﾄｱｰｻ                              Hayato Arthur(JPN)                                          0                   00210411200519ストツクウエイ　　　　　　　　　　　12210165カリーナホリデー　　　　　　　　　　11400551Tompion                             12301592Tudela                              11100744フイダルゴ　　　　　　　　　　　　　12107897プレイガイドアーサ　　　　　　　　　11300670Tom Fool                            12404203Sunlight                            11300696Vieux Manoir                        12300278Cha Cha Cha                         11301147Arctic Star                         12403464Miss France                         11100263ヒンドスタン　　　　　　　　　　　　12101152プレイガイドムーン　　　　　　　　　200232田中康三　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001002000003
UM12004020219841000121198605221986112119840420ハヤトミランダ　　　　　　　　　　　ﾊﾔﾄﾐﾗﾝﾀﾞ                            Hayato Miranda(JPN)                                         0                   00210311200519ストツクウエイ　　　　　　　　　　　12210380ミスタカス　　　　　　　　　　　　　11400551Tompion                             12301592Tudela                              11100670バルビエリ　　　　　　　　　　　　　12108461キカクヒメ　　　　　　　　　　　　　11300670Tom Fool                            12404203Sunlight                            11300696Vieux Manoir                        12300278Cha Cha Cha                         11301148La Varende                          12404061Naurica                             11100328テツノチカラ　　　　　　　　　　　　12103959ペツトガール　　　　　　　　　　　　200315宮本悳　　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003003
UM42006061419841000131198605221987080919840211タハラハンター　　　　　　　　　　　ﾀﾊﾗﾊﾝﾀｰ                             Tahara Hunter(JPN)                                          0                   03210311200267リボオール　　　　　　　　　　　　　12212976タハラクイーン　　　　　　　　　　　11400711Ribero                              12108836パラスアテネ　　　　　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12202244オーネラエース　　　　　　　　　　　11300581Ribot                               12401656Libra                               11300116Pall Mall                           12300109Angelola                            11300094Nasram                              12401703Lucerne                             11100618ヴイミー　　　　　　　　　　　　　　12101577ミスハンター　　　　　　　　　　　　200223武田作十　　　　　　　　　　300187田原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　894009田原　幸男　　　　　　　　　　　　　　　　　　　　　　　　　　　000057000000000000000000000000000000000020000000000000001000000000001002001000000000001002000000000000000000001000000000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001001000002004
UM12004020219841000141198605221986092019840317レアドリー　　　　　　　　　　　　　ﾚｱﾄﾞﾘｰ                              Rhea Dolly(JPN)                                             0                   00210211200560アンズプリテンダー　　　　　　　　　12216813タハラリボー　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200267リボオール　　　　　　　　　　　　　12207150ミスタバラ　　　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11400711Ribero                              12108836パラスアテネ　　　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108836パラスアテネ　　　　　　　　　　　　200223武田作十　　　　　　　　　　300187田原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　495005伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　000003900000000000000000000000000000000000000000000000000000000000001004000000000000001004000000000000000000000000000000001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002002005
UM12004020219841000191198605081988030519840507メイクミースマイル　　　　　　　　　ﾒｲｸﾐｰｽﾏｲﾙ                           Make Me Smile(JPN)                                          0                   03210211200620タマモリマンド　　　　　　　　　　　12207146カリーナレデイ　　　　　　　　　　　11100960リマンド　　　　　　　　　　　　　　12201127イコマエイカン　　　　　　　　　　　11100753ハクズイコウ　　　　　　　　　　　　12101814ヒロカツラ　　　　　　　　　　　　　11300010Alcide                              12403231Admonish                            11300601Sallymount                          12105260ヘザーランズ　　　　　　　　　　　　11300421Imbros                              12102058マツサリア　　　　　　　　　　　　　11100002プリメロ　　　　　　　　　　　　　　12100615ツバクロ　　　　　　　　　　　　　　200131梅田康雄　　　　　　　　　　500186釘田フアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　476009釘田　静義　　　　　　　　　　　　　　　　　　　　　　　　　　　000083600000000000000000000000000000000000000000000000000001002004002011000001002004002011000000000000000000000001000002001007000000000000000000000000000000000000000000002002001004000000000000000000000000000000000000000001000001000007000000000001000000000000000000000000000000000000001000000000002001000002000000000001001000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000001001003000000000001000004000000000000000000000000002001001002000000000001000002000000000000000000000005008007020
UM12004020219841000241198605291987052119840429ウイニングトライ　　　　　　　　　　ｳｲﾆﾝｸﾞﾄﾗｲ                           Winning Try(JPN)                                            0                   00210211200560アンズプリテンダー　　　　　　　　　12216817ハリマエース　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200282トライバルチーフ　　　　　　　　　　12108367ミカズキヒカリ　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300558Princely Gift                       12302157Mwanza                              11100263ヒンドスタン　　　　　　　　　　　　12101702ダイロクカツフジ　　　　　　　　　　200108安藤正敏　　　　　　　　　　200188杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　848009杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219841000291198605221986112119840524オオスミリマンド　　　　　　　　　　ｵｵｽﾐﾘﾏﾝﾄﾞ                           Osumi Remand(JPN)                                           0                   03210311200620タマモリマンド　　　　　　　　　　　12218357ニツポースター　　　　　　　　　　　11100960リマンド　　　　　　　　　　　　　　12201127イコマエイカン　　　　　　　　　　　11200142サンシー　　　　　　　　　　　　　　12104133ハクオーシアン　　　　　　　　　　　11300010Alcide                              12403231Admonish                            11300601Sallymount                          12105260ヘザーランズ　　　　　　　　　　　　11300602Sanctus                             12403202Wordys                              11100010トシシロ　　　　　　　　　　　　　　12101259ハクテン　　　　　　　　　　　　　　200357佐山優　　　　　　　　　　　730188園田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM12004020219841000321198605221986072319840225ハイエストレディ　　　　　　　　　　ﾊｲｴｽﾄﾚﾃﾞｨ                           Highest Lady(JPN)                                           0                   00210111200560アンズプリテンダー　　　　　　　　　12218362ロードフジ　　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200017ロードリージ　　　　　　　　　　　　12105094ゾロ　　　　　　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300055Sir Gaylord                         12302534Attica                              11300300Crepello                            12301422Zoysia                              200237田之上勲　　　　　　　　　　500400吉永　清美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　403005吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219841000351198605221988081019840424ミリオンギャロップ　　　　　　　　　ﾐﾘｵﾝｷﾞｬﾛｯﾌﾟ                         Million Gallop(JPN)                                         0                   03210111200334ミリオンパラ　　　　　　　　　　　　12218894テスコロマン　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11200018ラナーク　　　　　　　　　　　　　　12209867リンカツヒメ　　　　　　　　　　　　11300649Targui                              12404085Infinity                            11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300048Grey Sovereign                      12403092Vermilion O'Toole                   11100795テスコボーイ　　　　　　　　　　　　12106012トーケイ　　　　　　　　　　　　　　200177斉藤義美　　　　　　　　　　630400吉永牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　511009吉永　藤雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000077300000000000000000000000000000000000000000000000000002001003003011000002001003003011000000000000000000000002001003003007000000000000000001000000000000000000000000000000000002000000000000000001000000000000000000000002001001003008000000000001000000000000000000000000000000000001000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000002000005000001001001003003000000000000000000000000000000000002000000000000000001000000000000000000007006004003020
UM12004020219841000391198604241986072619840514オールエンプレス　　　　　　　　　　ｵｰﾙｴﾝﾌﾟﾚｽ                           All Empress(JPN)                                            0                   00210411200519ストツクウエイ　　　　　　　　　　　12218379オールプリンセス　　　　　　　　　　11400551Tompion                             12301592Tudela                              11200162アンバロイド　　　　　　　　　　　　12103873クインダービー　　　　　　　　　　　11300670Tom Fool                            12404203Sunlight                            11300696Vieux Manoir                        12300278Cha Cha Cha                         11300291Count Amber                         12402735Spencerian                          11100160フルブルーム　　　　　　　　　　　　12101692オールクイン　　　　　　　　　　　　200345領家政蔵　　　　　　　　　　200179屋附　タエ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　030005芝原　憲一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002
