HN120021220112018190000000019941012350リキアイワカタカ　　　　　　　　　　ﾘｷｱｲﾜｶﾀｶ                                Rikiai Wakataka                                                                 1994110110000静内町　　　　　　　1140260612235632
HN120021220112018390000000019911035310ブライアンズロマン　　　　　　　　　ﾌﾞﾗｲｱﾝｽﾞﾛﾏﾝ                             Brian's Roman                                                                   1991110400000静内町　　　　　　　1120116412226117
HN120021220112018490000000019941093610ブラックホーク　　　　　　　　　　　ﾌﾞﾗｯｸﾎｰｸ                                Black Hawk                                                                      1994110331995英　　　　　　　　　1140106312412967
HN120021220112018590000000019951017670メイショウオウドウ　　　　　　　　　ﾒｲｼｮｳｵｳﾄﾞｳ                              Meisho Odo                                                                      1995110300000浦河町　　　　　　　1120123212233134
HN120021220112018690000000019961003450グッドタイミング　　　　　　　　　　ｸﾞｯﾄﾞﾀｲﾐﾝｸﾞ                             Good Timing                                                                     1996110310000浦河町　　　　　　　1140159112227717
HN120021220112018790000000000000000000ムタファーウエク　　　　　　　　　　ﾑﾀﾌｧｰｳｴｸ                                Mutafaweq                                                                       1996110332002米　　　　　　　　　1140194812418714
HN120021220112018890000000019951087740シンボリスウォード　　　　　　　　　ｼﾝﾎﾞﾘｽｳｫｰﾄﾞ                             Symboli Sword                                                                   1995110531997愛　　　　　　　　　1140144012414515
HN120021220112018990000000019951081260ダイナマイトメール　　　　　　　　　ﾀﾞｲﾅﾏｲﾄﾒｰﾙ                              Dynamite Mail                                                                   1995110100000清水町　　　　　　　1120131412218811
HN120021220113000090000000000000000000Arabian                                                                     Arabian                                                                         1953110090000仏　　　　　　　　　1130050900000000
HN120021220113000190000000000000000000Vaguely Noble                                                               Vaguely Noble                                                                   1965110090000英　　　　　　　　　1140057112300906
HN120021220113000290000000000000000000Carlemont                                                                   Carlemont                                                                       1962110090000　　　　　　　　　　1130006512402959
HN120021220113000390000000000000000000King's Troop                                                                King's Troop                                                                    1957110090000英　　　　　　　　　1130055812400889
HN120021220113000490000000000000000000Canisbay                                                                    Canisbay                                                                        1961110090000英　　　　　　　　　1130033212404262
HN120021220113000590000000000000000000Santa Claus                                                                 Santa Claus                                                                     1961110090000英　　　　　　　　　1130026712300144
HN120021220113000690000000000000000000Sing Sing                                                                   Sing Sing                                                                       1957110090000英　　　　　　　　　1130008912400035
HN120021220113000790000000000000000000Sobig                                                                       Sobig                                                                           1961110090000新　　　　　　　　　1130063512402177
HN120021220113000890000000000000000000Tudor Minstrel                                                              Tudor Minstrel                                                                  1944110090000英　　　　　　　　　1130052212402531
HN120021220113000990000000000000000000Native Prince                                                               Native Prince                                                                   1964110090000米　　　　　　　　　1130049412402807
HN120021220113001090000000000000000000Have Tux                                                                    Have Tux                                                                        1957110090000米　　　　　　　　　1130042100000000
HN120021220113001190000000000000000000Pinza                                                                       Pinza                                                                           1950110090000英　　　　　　　　　1130026912402174
HN120021220113001290000000000000000000Prince Taj                                                                  Prince Taj                                                                      1954110090000仏　　　　　　　　　1130055412401758
HN120021220113001390000000000000000000Bold Lad (IRE)                                                              Bold Lad (IRE)                                                                  1964110090000米　　　　　　　　　1130024712400233
HN120021220113001490000000000000000000Mill Reef                                                                   Mill Reef                                                                       1968110090000米　　　　　　　　　1130010112403460
HN120021220113001590000000000000000000Ragusa                                                                      Ragusa                                                                          1960110090000英　　　　　　　　　1130058112300462
HN120021220113001690000000000000000000Raise a Native                                                              Raise a Native                                                                  1961110090000米　　　　　　　　　1130049412402372
HN120021220113001790000000000000000000Abdos                                                                       Abdos                                                                           1959110090000　　　　　　　　　　1130020512301018
HN120021220113001890000000000000000000Airborne                                                                    Airborne                                                                        1943110090000　　　　　　　　　　1130054912404297
HN120021220113001990000000000000000000Ambiopoise                                                                  Ambiopoise                                                                      1958110090000　　　　　　　　　　1130020012400418
HN120021220113002090000000000000000000Arctic Storm                                                                Arctic Storm                                                                    1959110090000　　　　　　　　　　1130114712402366
HN120021220113002190000000000000000000Barbizon                                                                    Barbizon                                                                        1954110090000　　　　　　　　　　1130101312401220
HN120021220113002290000000000000000000Bel Canto                                                                   Bel Canto                                                                       1943110090000　　　　　　　　　　1130100212408653
HN120021220113002390000000000000000000Bleep-Bleep                                                                 Bleep-Bleep                                                                     1956110090000　　　　　　　　　　1130010512400681
HN120021220113002490000000000000000000Boran                                                                       Boran                                                                           1960110090000　　　　　　　　　　1130076112301598
HN120021220113002590000000000000000000Bupers                                                                      Bupers                                                                          1961110090000　　　　　　　　　　1130008612400425
HN120021220113002690000000000000000000Chanteur                                                                    Chanteur                                                                        1942110090000　　　　　　　　　　1130099512401540
HN120021220113002790000000000000000000Clarification                                                               Clarification                                                                   1953110090000　　　　　　　　　　1130053512400589
HN120021220113002890000000000000000000Correlation                                                                 Correlation                                                                     1951110090000　　　　　　　　　　1130125012404152
HN120021220113002990000000000000000000Creme dela Creme                                                            Creme dela Creme                                                                1963110090000　　　　　　　　　　1130051612401463
HN120021220113003090000000000000000000Decathlon                                                                   Decathlon                                                                       1953110090000　　　　　　　　　　1130051612400784
HN120021220113003190000000000000000000Dionisio                                                                    Dionisio                                                                        1953110090000　　　　　　　　　　1130049000000000
HN120021220113003290000000000000000000Donore                                                                      Donore                                                                          1947110090000　　　　　　　　　　1130035600000000
HN120021220113003390000000000000000000Elopement                                                                   Elopement                                                                       1951110090000　　　　　　　　　　1130058612400711
HN120021220113003490000000000000000000Epaulette                                                                   Epaulette                                                                       1951110090000　　　　　　　　　　1130029612409351
HN120021220113003590000000000000000000Fairwell                                                                    Fairwell                                                                        1942110090000　　　　　　　　　　1130104100000000
HN120021220113003690000000000000000000Fleet Nasrullah                                                             Fleet Nasrullah                                                                 1955110090000　　　　　　　　　　1130049312401267
HN120021220113003790000000000000000000Galivanter                                                                  Galivanter                                                                      1956110090000　　　　　　　　　　1130038612401711
HN120021220113003890000000000000000000Golestan                                                                    Golestan                                                                        1945110090000　　　　　　　　　　1130049312404312
HN120021220113003990000000000000000000Happy Nasrullah                                                             Happy Nasrullah                                                                 1959110090000　　　　　　　　　　1130049312401267
HN120021220113004090000000000000000000Hillary                                                                     Hillary                                                                         1952110090000　　　　　　　　　　1130043212402700
HN120021220113004190000000000000000000Iceberg                                                                     Iceberg                                                                         1948110090000　　　　　　　　　　1130128112400270
HN120021220113004290000000000000000000Jekyll                                                                      Jekyll                                                                          1951110090000　　　　　　　　　　1130019712400692
HN120021220113004390000000000000000000Krakatao                                                                    Krakatao                                                                        1946110090000　　　　　　　　　　1130049612401659
HN120021220113004490000000000000000000Le Sage                                                                     Le Sage                                                                         1948110090000　　　　　　　　　　1130026712401883
HN120021220113004590000000000000000000Lorenzaccio                                                                 Lorenzaccio                                                                     1965110090000　　　　　　　　　　1130043712402235
HN120021220113004690000000000000000000Martial                                                                     Martial                                                                         1957110090000　　　　　　　　　　1130040812302172
HN120021220113004790000000000000000000Midstream                                                                   Midstream                                                                       1933110090000　　　　　　　　　　1130091912401835
HN120021220113004890000000000000000000Mustang                                                                     Mustang                                                                         1941110090000　　　　　　　　　　1130048012400433
HN120021220113004990000000000000000000Neke                                                                        Neke                                                                            1962110090000　　　　　　　　　　1130024700000000
HN120021220113005090000000000000000000Norseman                                                                    Norseman                                                                        1940110090000　　　　　　　　　　1130111212402878
HN120021220113005190000000000000000000Opua                                                                        Opua                                                                            1938110090000　　　　　　　　　　1130129500000000
HN120021220113005290000000000000000000Pardao                                                                      Pardao                                                                          1958110090000　　　　　　　　　　1130052812301304
HN120021220113005390000000000000000000Pharis                                                                      Pharis                                                                          1936110090000　　　　　　　　　　1130101712400474
HN120021220113005490000000000000000000Precipitation                                                               Precipitation                                                                   1933110090000　　　　　　　　　　1130107312400804
HN120021220113005590000000000000000000Princequillo                                                                Princequillo                                                                    1940110090000　　　　　　　　　　1130105312400638
HN120021220113005690000000000000000000Quetzal                                                                     Quetzal                                                                         1958110090000　　　　　　　　　　1130026700000000
HN120021220113005790000000000000000000Requested                                                                   Requested                                                                       1939110090000　　　　　　　　　　1130102512400949
HN120021220113005890000000000000000000Roman Line                                                                  Roman Line                                                                      1959110090000　　　　　　　　　　1130122312404513
HN120021220113005990000000000000000000Ruthless                                                                    Ruthless                                                                        1941110090000　　　　　　　　　　1130041712400632
HN120021220113006190000000000000000000Soleil Levant                                                               Soleil Levant                                                                   1951110090000　　　　　　　　　　1130063712402646
HN120021220113006290000000000000000000Stardust                                                                    Stardust                                                                        1937110090000　　　　　　　　　　1130041712402680
HN120021220113006390000000000000000000Sunrise Flight                                                              Sunrise Flight                                                                  1959110090000　　　　　　　　　　1130008612401913
HN120021220113006490000000000000000000Targui                                                                      Targui                                                                          1946110090000　　　　　　　　　　1130032112300952
HN120021220113006590000000000000000000The Scoundrel                                                               The Scoundrel                                                                   1961110090000　　　　　　　　　　1130067512404086
HN120021220113006690000000000000000000To Market                                                                   To Market                                                                       1948110090000　　　　　　　　　　1130130812402297
HN120021220113006790000000000000000000Treasure Hunt                                                               Treasure Hunt                                                                   1940110090000　　　　　　　　　　1130099900000000
HN120021220113006890000000000000000000Typhoon                                                                     Typhoon                                                                         1958110090000　　　　　　　　　　1130041300000000
HN120021220113006990000000000000000000Vinci                                                                       Vinci                                                                           1958110090000　　　　　　　　　　1130058112404044
HN120021220113007090000000000000000000Whistler                                                                    Whistler                                                                        1950110090000　　　　　　　　　　1130052612400978
HN120021220113007190000000000000000000Your Host                                                                   Your Host                                                                       1947110090000　　　　　　　　　　1130107512400385
HN120021220113007390000000000000000000Reneged                                                                     Reneged                                                                         1953110090000　　　　　　　　　　1130131712404027
HN120021220113007490000000000000000000Denagh                                                                      Denagh                                                                          1960110090000　　　　　　　　　　1130043400000000
HN120021220113007590000000000000000000Comet                                                                       Comet                                                                           0000110090000　　　　　　　　　　1130025700000000
HN120021220113007790000000000000000000Iron Ruler                                                                  Iron Ruler                                                                      1965110090000　　　　　　　　　　1130010112402098
HN120021220113007890000000000000000000Raeburn                                                                     Raeburn                                                                         1964110090000　　　　　　　　　　1130025112402440
HN120021220113007990000000000000000000Tudor Music                                                                 Tudor Music                                                                     1966110090000　　　　　　　　　　1130009012401098
HN120021220113008090000000000000000000Maribeau                                                                    Maribeau                                                                        1962110090000　　　　　　　　　　1130058112400635
HN120021220113008190000000000000000000Satan                                                                       Satan                                                                           1958110090000　　　　　　　　　　1130025712301538
HN120021220113008290000000000000000000Alcibiades                                                                  Alcibiades                                                                      1951110090000　　　　　　　　　　1130019712402443
HN120021220113008390000000000000000000Riva Ridge                                                                  Riva Ridge                                                                      1969110090000　　　　　　　　　　1130036812404269
HN120021220113008490000000000000000000Harambee                                                                    Harambee                                                                        1963110090000　　　　　　　　　　1130025712402021
HN120021220113008590000000000000000000Unconscious                                                                 Unconscious                                                                     1968110090000　　　　　　　　　　1140042812302443
HN120021220113008690000000000000000000Pia Star                                                                    Pia Star                                                                        1961110090000　　　　　　　　　　1130051612403399
HN120021220113008790000000000000000000Icecapade                                                                   Icecapade                                                                       1969110090000　　　　　　　　　　1130049712403564
HN120021220113008890000000000000000000Star Chief                                                                  Star Chief                                                                      1950110090000　　　　　　　　　　1130133200000000
HN120021220113009090000000000000000000Whitelock                                                                   Whitelock                                                                       1803110090000　　　　　　　　　　1130091000000000
HN120021220113009190000000000000000000Blandford                                                                   Blandford                                                                       1919110090000　　　　　　　　　　1130092012404349
HN120021220113009290000000000000000000Waxy                                                                        Waxy                                                                            1790110090000　　　　　　　　　　1130093000000000
HN120021220113009390000000000000000000The Baron                                                                   The Baron                                                                       1842110090000　　　　　　　　　　1130092600000000
HN120021220113009490000000000000000000Castrel                                                                     Castrel                                                                         1801110090000　　　　　　　　　　1130095000000000
HN120021220113009590000000000000000000Polymelus                                                                   Polymelus                                                                       1902110090000　　　　　　　　　　1130096000000000
HN120021220113009690000000000000000000Touchstone                                                                  Touchstone                                                                      1831110090000　　　　　　　　　　1130097000000000
HN120021220113009790000000000000000000Blenheim                                                                    Blenheim                                                                        1927110090000　　　　　　　　　　1130091912401761
HN120021220113009890000000000000000000Sorcerer                                                                    Sorcerer                                                                        1796110090000　　　　　　　　　　1130099000000000
HN120021220113009990000000000000000000Bahram                                                                      Bahram                                                                          1932110090000　　　　　　　　　　1130091912404660
HN120021220113010090000000000000000000Plassy                                                                      Plassy                                                                          1932110090000　　　　　　　　　　1130101112404760
HN120021220113010190000000000000000000Stagehand                                                                   Stagehand                                                                       1935110090000　　　　　　　　　　1130101512402750
HN120021220113010290000000000000000000Plaudit                                                                     Plaudit                                                                         1895110090000　　　　　　　　　　1130103000000000
HN120021220113010390000000000000000000Commando                                                                    Commando                                                                        1898110090000　　　　　　　　　　1130104000000000
HN120021220113010490000000000000000000Solon                                                                       Solon                                                                           1861110090000　　　　　　　　　　1130098500000000
HN120021220113010590000000000000000000Chouberski                                                                  Chouberski                                                                      1902110090000　　　　　　　　　　1130106000000000
HN120021220113010690000000000000000000Abbots Trace                                                                Abbots Trace                                                                    1917110090000　　　　　　　　　　1130107012410915
HN120021220113010790000000000000000000Obliterate                                                                  Obliterate                                                                      1921110090000　　　　　　　　　　1130107000000000
HN120021220113010890000000000000000000Aethelstan                                                                  Aethelstan                                                                      1922110090000　　　　　　　　　　1130109000000000
HN120021220113010990000000000000000000Nebris                                                                      Nebris                                                                          1945110090000　　　　　　　　　　1130023512400970
HN120021220113011090000000000000000000Bonnie Scotland                                                             Bonnie Scotland                                                                 1853110090000　　　　　　　　　　1130111000000000
HN120021220113011190000000000000000000Heaume                                                                      Heaume                                                                          1887110090000　　　　　　　　　　1130112000000000
HN120021220113011290000000000000000000Cavaliere d'Arpino                                                          Cavaliere d'Arpino                                                              1926110090000　　　　　　　　　　1130113012407727
HN120021220113011390000000000000000000Jock                                                                        Jock                                                                            1936110090000　　　　　　　　　　1130114012401996
HN120021220113011490000000000000000000Blue Moon                                                                   Blue Moon                                                                       1936110090000　　　　　　　　　　1130109412410898
HN120021220113011590000000000000000000Artist's Proof                                                              Artist's Proof                                                                  1926110090000　　　　　　　　　　1130096312410910
HN120021220113011690000000000000000000Neptune                                                                     Neptune                                                                         1955110090000　　　　　　　　　　1130029812402944
HN120021220113011790000000000000000000Tenareze                                                                    Tenareze                                                                        1953110090000　　　　　　　　　　1130039012401624
HN120021220113011890000000000000000000Better Bee                                                                  Better Bee                                                                      1954110090000　　　　　　　　　　1140056012402554
HN120021220113011990000000000000000000Teleferique                                                                 Teleferique                                                                     1934110090000　　　　　　　　　　1130120012400248
HN120021220113012090000000000000000000Djakao                                                                      Djakao                                                                          1966110090000　　　　　　　　　　1130008312400746
HN120021220113012190000000000000000000Timor                                                                       Timor                                                                           1944110090000　　　　　　　　　　1130109812402525
HN120021220113012290000000000000000000Torbido                                                                     Torbido                                                                         1941110090000　　　　　　　　　　1130115412402898
HN120021220113012390000000000000000000Rhodes Scholar                                                              Rhodes Scholar                                                                  1933110090000　　　　　　　　　　1130101712404653
HN120021220113012490000000000000000000Gallant Fox                                                                 Gallant Fox                                                                     1927110090000　　　　　　　　　　1130117112404900
HN120021220113012590000000000000000000British Empire                                                              British Empire                                                                  1937110090000　　　　　　　　　　1130126012402454
HN120021220113012790000000000000000000The Porter                                                                  The Porter                                                                      1915110090000　　　　　　　　　　1130128012407398
HN120021220113012890000000000000000000Link Boy                                                                    Link Boy                                                                        1928110090000　　　　　　　　　　1130101700000000
HN120021220113012990000000000000000000Thinking Cap                                                                Thinking Cap                                                                    1952110090000　　　　　　　　　　1130130012405291
HN120021220113013090000000000000000000Brokers Tip                                                                 Brokers Tip                                                                     1930110090000　　　　　　　　　　1130103700000000
HN120021220113013190000000000000000000Black Servant                                                               Black Servant                                                                   1918110090000　　　　　　　　　　1130103700000000
HN120021220113013290000000000000000000Restless Wind                                                               Restless Wind                                                                   1956110090000　　　　　　　　　　1130071412401708
HN120021220113013390000000000000000000Everett Jr.                                                                 Everett Jr.                                                                     1951110090000　　　　　　　　　　1130134012405280
HN120021220113013490000000000000000000Longbow                                                                     Longbow                                                                         1849110090000　　　　　　　　　　1130135000000000
HN120021220113013590000000000000000000Stop the Music                                                              Stop the Music                                                                  1970110090000米　　　　　　　　　1130039812403261
HN120021220113013690000000000000000000The Minstrel                                                                The Minstrel                                                                    1974110090000　　　　　　　　　　1130010212403885
HN120021220113013890000000000000000000Amadis                                                                      Amadis                                                                          1906110090000　　　　　　　　　　1130139000000000
HN120021220113013990000000000000000000Transvaale                                                                  Transvaale                                                                      0000110090000　　　　　　　　　　1130103900000000
HN120021220113014090000000000000000000Bridge of Earn                                                              Bridge of Earn                                                                  1906110090000英　　　　　　　　　1130096000000000
HN120021220113014190000000000000000000Comedy Star                                                                 Comedy Star                                                                     1968110090000米　　　　　　　　　1130067012403428
HN120021220113014290000000000000000000Chance Play                                                                 Chance Play                                                                     1923110090000米　　　　　　　　　1130098112410957
HN120021220113014390000000000000000000Enchantar                                                                   Enchantar                                                                       0000110090000　　　　　　　　　　0000000000000000
HN120021220113014490000000000000000000Simead                                                                      Simead                                                                          1968110090000　　　　　　　　　　1120005800000000
HN120021220113014690000000000000000000Hunter's Moon                                                               Hunter's Moon                                                                   1926110090000豪　　　　　　　　　1130107312402588
HN120021220113014790000000000000000000Boissier                                                                    Boissier                                                                        1943110090000新　　　　　　　　　1130024512406794
HN120021220113014890000000000000000000Actor                                                                       Actor                                                                           1934110090000英　　　　　　　　　1130115400000000
HN120021220113014990000000000000000000Matchmaker                                                                  Matchmaker                                                                      1892110090000英　　　　　　　　　1130150000000000
HN120021220113015090000000000000000000Bold Hour                                                                   Bold Hour                                                                       1964110090000　　　　　　　　　　1130024712301154
HN120021220113015190000000000000000000Our Native                                                                  Our Native                                                                      1970110490000　　　　　　　　　　1130035312404639
HN120021220113015290000000000000000000Judgable                                                                    Judgable                                                                        1967110090000　　　　　　　　　　1130031212404206
HN120021220113015390000000000000000000Search for Gold                                                             Search for Gold                                                                 1969110090000　　　　　　　　　　1130016912403815
HN120021220113015490000000000000000000Sea Hawk                                                                    Sea Hawk                                                                        0000110090000　　　　　　　　　　0000000000000000
HN120021220113015590000000000000000000Darring-Do                                                                  Darring-Do                                                                      1961110090000　　　　　　　　　　1130030712402675
HN120021220113015690000000000000000000バステイノ　　　　　　　　　　　　　ﾊﾞｽﾃｲﾉ                                  Bustino                                                                         0000110090000　　　　　　　　　　0000000000000000
HN120021220113015990000000000000000000Dunnottar                                                                   Dunnottar                                                                       1921110090000　　　　　　　　　　1130107000000000
HN120021220113016090000000000000000000Pompey                                                                      Pompey                                                                          1923110090000　　　　　　　　　　1140052612415211
HN120021220113016190000000000000000000One for All                                                                 One for All                                                                     1966110090000米　　　　　　　　　1130010212301050
HN120021220113016290000000000000000000Frill Prince                                                                Frill Prince                                                                    1932110090000　　　　　　　　　　0000000000000000
HN120021220113016390000000000000000000Massowa                                                                     Massowa                                                                         1939110090000　　　　　　　　　　0000000000000000
HN120021220113016490000000000000000000Banner Man                                                                  Banner Man                                                                      1936110090000　　　　　　　　　　0000000000000000
HN120021220114000090000000000000000000Alquest                                                                     Alquest                                                                         1940110090000　　　　　　　　　　1130102512418155
HN120021220114000190000000000000000000Atout Maitre                                                                Atout Maitre                                                                    1936110090000　　　　　　　　　　1130105012402478
HN120021220114000290000000000000000000Beau Diable                                                                 Beau Diable                                                                     1953110090000　　　　　　　　　　1130072712300183
HN120021220114000390000000000000000000Better Self                                                                 Better Self                                                                     1945110090000　　　　　　　　　　1130023612400259
HN120021220114000490000000000000000000Blue Polly                                                                  Blue Polly                                                                      1953110090000　　　　　　　　　　1130101312400355
HN120021220114000590000000000000000000Boojum                                                                      Boojum                                                                          1927110090000　　　　　　　　　　1130128712405510
HN120021220114000690000000000000000000Buckmaster                                                                  Buckmaster                                                                      0000110090000　　　　　　　　　　0000000000000000
HN120021220114000790000000000000000000Caracalla                                                                   Caracalla                                                                       1942110090000　　　　　　　　　　1130109812400175
HN120021220114000890000000000000000000Chateaugay                                                                  Chateaugay                                                                      1960110090000　　　　　　　　　　1130007512400220
HN120021220114000990000000000000000000Conestoga                                                                   Conestoga                                                                       1957110090000　　　　　　　　　　1130102312402486
HN120021220114001090000000000000000000Crystal Ball                                                                Crystal Ball                                                                    1964110090000　　　　　　　　　　0000000000000000
HN120021220114001190000000000000000000Demon Path                                                                  Demon Path                                                                      1971110090000　　　　　　　　　　0000000000000000
