HN120021220112010440000000000000000000アカビール　　　　　　　　　　　　　ｱｶﾋﾞｰﾙ                                  Akabir                                                                          1981110431988米　　　　　　　　　1140045012405863
HN120021220112010540000000000000000000マジツクミラー　　　　　　　　　　　ﾏｼﾞﾂｸﾐﾗｰ                                Magic Mirror                                                                    1982110731988英　　　　　　　　　1140106312406412
HN120021220112010640000000000000000000アンシエントタイム　　　　　　　　　ｱﾝｼｴﾝﾄﾀｲﾑ                               Ancient Times                                                                   1984110331988米　　　　　　　　　1130009612406476
HN120021220112010740000000019791029390サクラサワヤカ　　　　　　　　　　　ｻｸﾗｻﾜﾔｶ                                 Sakura Sawayaka                                                                 1979110100000静内町　　　　　　　1120035412107653
HN120021220112010840000000019831064410アサヒエンペラー　　　　　　　　　　ｱｻﾋｴﾝﾍﾟﾗｰ                               Asahi Emperor                                                                   1983110400000浦河町　　　　　　　1120040512203185
HN120021220112010940000000019811012540マイトテシオ　　　　　　　　　　　　ﾏｲﾄﾃｼｵ                                  Might Tesio                                                                     1981110400000門別町　　　　　　　1120041512212642
HN120021220112011040000000019831025840ニツポーテイオー　　　　　　　　　　ﾆﾂﾎﾟｰﾃｲｵｰ                               Nippo Teio                                                                      1983110300000静内町　　　　　　　1120050212217311
HN120021220112011140000000019851069850ノーザングループ　　　　　　　　　　ﾉｰｻﾞﾝｸﾞﾙｰﾌﾟ                             Northern Group                                                                  1985110431987加　　　　　　　　　1140120512405349
HN120021220112011240000000000000000000ペルセポリス２　　　　　　　　　　　ﾍﾟﾙｾﾎﾟﾘｽ2                               Persepolis 2                                                                    1979110731989仏　　　　　　　　　1140114612406064
HN120021220112011340000000019821068850ノーザンモガミ　　　　　　　　　　　ﾉｰｻﾞﾝﾓｶﾞﾐ                               Northern Mogami                                                                 1982110300000門別町　　　　　　　1120055612209983
HN120021220112011540000000000000000000シエイデイハイツ　　　　　　　　　　ｼｴｲﾃﾞｲﾊｲﾂ                               Shady Heights                                                                   1984110331989英　　　　　　　　　1130155012406441
HN120021220112011640000000000000000000ブライアンズタイム　　　　　　　　　ﾌﾞﾗｲｱﾝｽﾞﾀｲﾑ                             Brian's Time                                                                    1985110431989米　　　　　　　　　1130137212406315
HN120021220112011740000000019851063540モガミサージェント　　　　　　　　　ﾓｶﾞﾐｻｰｼﾞｪﾝﾄ                             Mogami Sergeant                                                                 1985110300000静内町　　　　　　　1120041412219915
HN120021220112011840000000000000000000インイクストリーミス　　　　　　　　ｲﾝｲｸｽﾄﾘｰﾐｽ                              In Extremis                                                                     1985110331990米　　　　　　　　　1140106512406852
HN120021220112011940000000019801039970グランドテスコ　　　　　　　　　　　ｸﾞﾗﾝﾄﾞﾃｽｺ                               Grand Tesco                                                                     1980110300000浦河町　　　　　　　1110079512204803
HN120021220112012040000000019861065430ロッチエース　　　　　　　　　　　　ﾛｯﾁｴｰｽ                                  Roch Ace                                                                        1986110300000静内町　　　　　　　1120080212221058
HN120021220112012140000000019861064030エイシンビッグワン　　　　　　　　　ｴｲｼﾝﾋﾞｯｸﾞﾜﾝ                             Eishin Big One                                                                  1986110300000静内町　　　　　　　1120055612217850
HN120021220112012240000000019821028370ニホンピロヤマト　　　　　　　　　　ﾆﾎﾝﾋﾟﾛﾔﾏﾄ                               Nihon Pillow Yamato                                                             1982110300000浦河町　　　　　　　1120050712214298
HN120021220112012340000000000000000000クリエイター　　　　　　　　　　　　ｸﾘｴｲﾀｰ                                  Creator                                                                         1986110131990英　　　　　　　　　1130014912408885
HN120021220112012440000000019841026040ギョシュウ　　　　　　　　　　　　　ｷﾞｮｼｭｳ                                  Gyoshu                                                                          1984110100000千葉県　　　　　　　1120061312206024
HN120021220112012540000000000000000000ビーインボナンザ　　　　　　　　　　ﾋﾞｰｲﾝﾎﾞﾅﾝｻﾞ                             Be in Bonanza                                                                   1986110131991米　　　　　　　　　1140094812406012
HN120021220112012640000000019831062460モンテペガサス　　　　　　　　　　　ﾓﾝﾃﾍﾟｶﾞｻｽ                               Monte Pegasus                                                                   1983110300000浦河町　　　　　　　1110057612204725
HN120021220112012740000000019861005260スターサンシャイン　　　　　　　　　ｽﾀｰｻﾝｼｬｲﾝ                               Star Sunshine                                                                   1986110100000浦河町　　　　　　　1120045312211559
HN120021220112012840000000019831038310ミスティックスター　　　　　　　　　ﾐｽﾃｨｯｸｽﾀｰ                               Mystic Star                                                                     1983110200000白老町　　　　　　　1120045712207610
HN120021220112012940000000019861025140レインボーアンバー　　　　　　　　　ﾚｲﾝﾎﾞｰｱﾝﾊﾞｰ                             Rainbow Amber                                                                   1986110100000門別町　　　　　　　1120071512214127
HN120021220112013040000000019851053020ウインドスキー　　　　　　　　　　　ｳｲﾝﾄﾞｽｷｰ                                Windsky                                                                         1985110300000平取町　　　　　　　1120041512217123
HN120021220112013140000000019841044350ダイナレター　　　　　　　　　　　　ﾀﾞｲﾅﾚﾀｰ                                 Dyna Letter                                                                     1984110100000早来町　　　　　　　1120029112218831
HN120021220112013240000000019871040190ハクタイセイ　　　　　　　　　　　　ﾊｸﾀｲｾｲ                                  Haku Taisei                                                                     1987110700000三石町　　　　　　　1120025212221600
HN120021220112013340000000019861012040ドクタースパート　　　　　　　　　　ﾄﾞｸﾀｰｽﾊﾟｰﾄ                              Doctor Spurt                                                                    1986110300000新冠町　　　　　　　1120073612221186
HN120021220112013440000000019861050260ミュゲプランシェ　　　　　　　　　　ﾐｭｹﾞﾌﾟﾗﾝｼｪ                              Muguet Princier                                                                 1986110300000早来町　　　　　　　1120071912217565
HN120021220112013540000000019881078940リンドシェーバー　　　　　　　　　　ﾘﾝﾄﾞｼｪｰﾊﾞｰ                              Lindo Shaver                                                                    1988110331989米　　　　　　　　　1140130812408008
HN120021220112013640000000019851003500ルイテイト　　　　　　　　　　　　　ﾙｲﾃｲﾄ                                   Louis Teito                                                                     1985110300000静内町　　　　　　　1120063212214256
HN120021220112013740000000019841050120ダイカツケンザン　　　　　　　　　　ﾀﾞｲｶﾂｹﾝｻﾞﾝ                              Daikatsu Kenzan                                                                 1984110300000浦河町　　　　　　　1110102812219412
HN120021220112013840000000000000000000タモノダンサー　　　　　　　　　　　ﾀﾓﾉﾀﾞﾝｻｰ                                Tamono Dancer                                                                   1987110331992加　　　　　　　　　1130010212410000
HN120021220112013940000000019891085830マニラザルーラー　　　　　　　　　　ﾏﾆﾗｻﾞﾙｰﾗｰ                               Manila the Ruler                                                                1989110331991米　　　　　　　　　1140236412406674
HN120021220112014040000000019851018300インターアニマート　　　　　　　　　ｲﾝﾀｰｱﾆﾏｰﾄ                               Inter Animato                                                                   1985110300000浦河町　　　　　　　1120041512218059
HN120021220112014140000000019881050120スパートホーラー　　　　　　　　　　ｽﾊﾟｰﾄﾎｰﾗｰ                               Spurt Hauler                                                                    1988110300000三石町　　　　　　　1120044912223970
HN120021220112014240000000019821032000ヒカリピアー　　　　　　　　　　　　ﾋｶﾘﾋﾟｱｰ                                 Hikari Peer                                                                     1982110500000浦河町　　　　　　　1120050712208784
HN120021220112014340000000019871074310トモエアレックス　　　　　　　　　　ﾄﾓｴｱﾚｯｸｽ                                Tomoe Alex                                                                      1987110331988米　　　　　　　　　1130142112406394
HN120021220112014440000000019861035700エイシンタウラス　　　　　　　　　　ｴｲｼﾝﾀｳﾗｽ                                Eishin Taurus                                                                   1986110300000浦河町　　　　　　　1120029112218932
HN120021220112014540000000019851042940ロングニュートリノ　　　　　　　　　ﾛﾝｸﾞﾆｭｰﾄﾘﾉ                              Long Neutrino                                                                   1985110100000門別町　　　　　　　1120029112200239
HN120021220112014640000000000000000000コタシャーン　　　　　　　　　　　　ｺﾀｼｬｰﾝ                                  Kotashaan                                                                       1988110431994仏　　　　　　　　　1140194512410601
HN120021220112014740000000019881073420イブキマイカグラ　　　　　　　　　　ｲﾌﾞｷﾏｲｶｸﾞﾗ                              Ibuki Maikagura                                                                 1988110100000千歳市　　　　　　　1120070712222946
HN120021220112014840000000000000000000ドラムタップス　　　　　　　　　　　ﾄﾞﾗﾑﾀｯﾌﾟｽ                               Drum Taps                                                                       1986110331994米　　　　　　　　　1140140412409456
HN120021220112014940000000019881026150ミホノワカバ　　　　　　　　　　　　ﾐﾎﾉﾜｶﾊﾞ                                 Mihono Wakaba                                                                   1988110300000門別町　　　　　　　1120041512221805
HN120021220112015040000000000000000000ソヴィエトスター　　　　　　　　　　ｿｳﾞｨｴﾄｽﾀｰ                               Soviet Star                                                                     1984110331994米　　　　　　　　　1140106312302318
HN120021220112015140000000000000000000アルカング　　　　　　　　　　　　　ｱﾙｶﾝｸﾞ                                  Arcangues                                                                       1988110131995米　　　　　　　　　1140301212411950
HN120021220112015240000000000000000000ダミスター　　　　　　　　　　　　　ﾀﾞﾐｽﾀｰ                                  Damister                                                                        1982110431995米　　　　　　　　　1140094812408640
HN120021220112015340000000019891064740アストロゲート　　　　　　　　　　　ｱｽﾄﾛｹﾞｰﾄ                                Astrogate                                                                       1989110310000静内町　　　　　　　1130007612227296
HN120021220112015440000000019871074320ヨシタイザン　　　　　　　　　　　　ﾖｼﾀｲｻﾞﾝ                                 Yoshi Taizan                                                                    1987110300000浦河町　　　　　　　1120079012223461
HN120021220112015540000000000000000000ジェネラス　　　　　　　　　　　　　ｼﾞｪﾈﾗｽ                                  Generous                                                                        1988110131995愛　　　　　　　　　1140119112409329
HN120021220112015640000000019861013990タケデンマンゲツ　　　　　　　　　　ﾀｹﾃﾞﾝﾏﾝｹﾞﾂ                              Takeden Mangetsu                                                                1986110100000新冠町　　　　　　　1120065312210001
HN120021220112015740000000019881032490ソーエームテキ　　　　　　　　　　　ｿｰｴｰﾑﾃｷ                                 Soei Muteki                                                                     1988110300000門別町　　　　　　　1120065612221541
HN120021220112015840000000019901073310クエストフォベスト　　　　　　　　　ｸｴｽﾄﾌｫﾍﾞｽﾄ                              Quest for Best                                                                  1990110300000三石町　　　　　　　1120041412223937
HN120021220112015940000000019911001400カルラネイチャー　　　　　　　　　　ｶﾙﾗﾈｲﾁｬｰ                                Karura Nature                                                                   1991110300000福島県　　　　　　　1120116412225454
HN120021220112016040000000000000000000ジョリーズヘイロー　　　　　　　　　ｼﾞｮﾘｰｽﾞﾍｲﾛｰ                             Jolie's Halo                                                                    1987110431996米　　　　　　　　　1130135812413472
HN120021220112016140000000019931091880ダンスインザダーク　　　　　　　　　ﾀﾞﾝｽｲﾝｻﾞﾀﾞｰｸ                            Dance in the Dark                                                               1993110300000千歳市　　　　　　　1120123212229400
HN120021220112016240000000019871065490キタシバスペイン　　　　　　　　　　ｷﾀｼﾊﾞｽﾍﾟｲﾝ                              Kitashiba Spain                                                                 1987110600000静内町　　　　　　　1120029912218302
HN120021220112016340000000019901021780マルブツセカイオー　　　　　　　　　ﾏﾙﾌﾞﾂｾｶｲｵｰ                              Marubutsu Sekai O                                                               1990110100000静内町　　　　　　　1120084012225667
HN120021220112016440000000019931099270インディアンチック　　　　　　　　　ｲﾝﾃﾞｨｱﾝﾁｯｸ                              Indian Chick                                                                    1993110331995米　　　　　　　　　1140193712410269
HN120021220112016540000000000000000000ホークスター　　　　　　　　　　　　ﾎｰｸｽﾀｰ                                  Hawkster                                                                        1986110431997米　　　　　　　　　1140194812407829
HN120021220112016640000000000000000000エリシオ　　　　　　　　　　　　　　ｴﾘｼｵ                                    Helissio                                                                        1993110331998仏　　　　　　　　　1140253512414203
HN120021220112016740000000019901051310ケントニーオー　　　　　　　　　　　ｹﾝﾄﾆｰｵｰ                                 Ken Tony O                                                                      1990110300000門別町　　　　　　　1120113112218920
HN120021220112016840000000019881032100ヘイセイシルバー　　　　　　　　　　ﾍｲｾｲｼﾙﾊﾞｰ                               Heisei Silver                                                                   1988110700000門別町　　　　　　　1120049912221801
HN120021220112016940000000019931010590イシノサンデー　　　　　　　　　　　ｲｼﾉｻﾝﾃﾞｰ                                Ishino Sunday                                                                   1993110100000静内町　　　　　　　1120123212232955
HN120021220112017040000000019911099430オースミタイクーン　　　　　　　　　ｵｰｽﾐﾀｲｸｰﾝ                               Osumi Tycoon                                                                    1991110331993愛　　　　　　　　　1140254412409329
HN120021220112017140000000019951049530ビワタケヒデ　　　　　　　　　　　　ﾋﾞﾜﾀｹﾋﾃﾞ                                Biwa Takehide                                                                   1995110400000新冠町　　　　　　　1120116412229360
HN120021220112017240000000000000000000サンダーガルチ　　　　　　　　　　　ｻﾝﾀﾞｰｶﾞﾙﾁ                               Thunder Gulch                                                                   1992110131999米　　　　　　　　　1140281012411681
HN120021220112017340000000019951087420エルコンドルパサー　　　　　　　　　ｴﾙｺﾝﾄﾞﾙﾊﾟｻｰ                             El Condor Pasa                                                                  1995110431997米　　　　　　　　　1140300612414457
HN120021220112017440000000019911093450キョウトシチー　　　　　　　　　　　ｷｮｳﾄｼﾁｰ                                 Kyoto City                                                                      1991110300000新冠町　　　　　　　1120115712221640
HN120021220112017540000000000000000000スピニングワールド　　　　　　　　　ｽﾋﾟﾆﾝｸﾞﾜｰﾙﾄﾞ                            Spinning World                                                                  1993110132000米　　　　　　　　　1140106312413782
HN120021220112017640000000019941096810トーヨーレインボー　　　　　　　　　ﾄｰﾖｰﾚｲﾝﾎﾞｰ                              Toyo Rainbow                                                                    1994110331996米　　　　　　　　　1140157012412825
HN120021220112017740000000019931100800ボストンタイカン　　　　　　　　　　ﾎﾞｽﾄﾝﾀｲｶﾝ                               Boston Taikan                                                                   1993110731995米　　　　　　　　　1140255812412784
HN120021220112017840000000019931091740ローゼンカバリー　　　　　　　　　　ﾛｰｾﾞﾝｶﾊﾞﾘｰ                              Rosen Kavalier                                                                  1993110400000白老町　　　　　　　1120123212226443
HN120021220112017940000000019911019940ホウザンブレーブ　　　　　　　　　　ﾎｳｻﾞﾝﾌﾞﾚｰﾌﾞ                             Hozan Brave                                                                     1991110100000浦河町　　　　　　　1120029112225457
HN120021220112018040000000019971059530ラガーレグルス　　　　　　　　　　　ﾗｶﾞｰﾚｸﾞﾙｽ                               Rugger Regulus                                                                  1997110500000門別町　　　　　　　1120157912227023
HN120021220112018140000000019941028370オースミジェット　　　　　　　　　　ｵｰｽﾐｼﾞｪｯﾄ                               Osumi Jet                                                                       1994110400000門別町　　　　　　　1120126112228767
HN120021220112018240000000019941086140ガルウイング　　　　　　　　　　　　ｶﾞﾙｳｲﾝｸﾞ                                Gull Wing                                                                       1994110100000千歳市　　　　　　　1120140112229223
HN120021220112018340000000019941093510ミッドナイトベット　　　　　　　　　ﾐｯﾄﾞﾅｲﾄﾍﾞｯﾄ                             Midnight Bet                                                                    1994110331995米　　　　　　　　　1140319712409579
HN120021220112018440000000019971074170ケイアイメガウルフ　　　　　　　　　ｹｲｱｲﾒｶﾞｳﾙﾌ                              Keiai Mega Wolf                                                                 1997110600000静内町　　　　　　　1120123212233180
HN120021220112018540000000000000000000キャプテンスティーヴ　　　　　　　　ｷｬﾌﾟﾃﾝｽﾃｨｰｳﾞ                            Captain Steve                                                                   1997110232001米　　　　　　　　　1140363012418607
HN120021220112018640000000000000000000アントレプレナー　　　　　　　　　　ｱﾝﾄﾚﾌﾟﾚﾅｰ                               Entrepreneur                                                                    1994110332002英　　　　　　　　　1140159112409777
HN120021220112018740000000019941041320ダイタクヤマト　　　　　　　　　　　ﾀﾞｲﾀｸﾔﾏﾄ                                Daitaku Yamato                                                                  1994110400000平取町　　　　　　　1120143012214250
HN120021220112018840000000019961032370オリオンザサンクス　　　　　　　　　ｵﾘｵﾝｻﾞｻﾝｸｽ                              Orion the Thanks                                                                1996110100000門別町　　　　　　　1120145012238755
HN120021220112018940000000019961072010キタイ　　　　　　　　　　　　　　　ｷﾀｲ                                     Kitai                                                                           1996110500000千歳市　　　　　　　1120154212227621
HN120021220113000040000000000000000000Agricola                                                                    Agricola                                                                        1956110090000英　　　　　　　　　1130054912400184
HN120021220113000140000000000000000000Uruguayo                                                                    Uruguayo                                                                        0000110090000亜　　　　　　　　　1130056000000000
HN120021220113000240000000000000000000Olden Times                                                                 Olden Times                                                                     1958110090000米　　　　　　　　　1130017212400779
HN120021220113000340000000000000000000Gun Shot                                                                    Gun Shot                                                                        1953110090000米　　　　　　　　　1130041712402650
HN120021220113000440000000000000000000Claude                                                                      Claude                                                                          1964110090000米　　　　　　　　　1130013512406281
HN120021220113000540000000000000000000Sir Ivor                                                                    Sir Ivor                                                                        1965110090000英　　　　　　　　　1130005512302534
HN120021220113000640000000000000000000Psidium                                                                     Psidium                                                                         1958110090000英　　　　　　　　　1130052812300370
HN120021220113000740000000000000000000Supreme Sovereign                                                           Supreme Sovereign                                                               1964110090000英　　　　　　　　　1130008212403066
HN120021220113000840000000000000000000Dark Tiger                                                                  Dark Tiger                                                                      1959110090000仏　　　　　　　　　1130049312402745
HN120021220113000940000000000000000000Nasram                                                                      Nasram                                                                          1960110090000米　　　　　　　　　1130049312401604
HN120021220113001040000000000000000000No Robbery                                                                  No Robbery                                                                      1960110090000米　　　　　　　　　1130007512403857
HN120021220113001140000000000000000000Pakistan                                                                    Pakistan                                                                        1958110090000英　　　　　　　　　1130052412301272
HN120021220113001240000000000000000000Hook Money                                                                  Hook Money                                                                      1951110090000米　　　　　　　　　1130117612400291
HN120021220113001340000000000000000000Bel Baraka                                                                  Bel Baraka                                                                      1955110090000仏　　　　　　　　　1130017612404223
HN120021220113001540000000000000000000Ridan                                                                       Ridan                                                                           1959110090000米　　　　　　　　　1130122612402467
HN120021220113001640000000000000000000Loom                                                                        Loom                                                                            1962110090000米　　　　　　　　　1130064112400768
HN120021220113001740000000000000000000Roan Rocket                                                                 Roan Rocket                                                                     1961110090000英　　　　　　　　　1130025712400972
HN120021220113001840000000000000000000Admiral's Voyage                                                            Admiral's Voyage                                                                1959110090000　　　　　　　　　　1130029812403844
HN120021220113001940000000000000000000Alizier                                                                     Alizier                                                                         1947110090000　　　　　　　　　　1130119912400063
HN120021220113002040000000000000000000Antonio Canale                                                              Antonio Canale                                                                  1946110090000　　　　　　　　　　1130122912400017
HN120021220113002140000000000000000000Babur                                                                       Babur                                                                           1953110090000　　　　　　　　　　1130049012402409
HN120021220113002240000000000000000000Beau Prince                                                                 Beau Prince                                                                     1958110090000　　　　　　　　　　1130112312403030
HN120021220113002340000000000000000000Bey                                                                         Bey                                                                             1945110090000　　　　　　　　　　1130108812400386
HN120021220113002440000000000000000000Blueskin                                                                    Blueskin                                                                        1950110090000　　　　　　　　　　1130024112401101
HN120021220113002540000000000000000000Breughel                                                                    Breughel                                                                        1939110090000　　　　　　　　　　1130117512403943
HN120021220113002640000000000000000000Canot                                                                       Canot                                                                           1935110090000　　　　　　　　　　1130124400000000
HN120021220113002740000000000000000000Chinchilla                                                                  Chinchilla                                                                      1958110090000　　　　　　　　　　1130124712400548
HN120021220113002840000000000000000000Compensation                                                                Compensation                                                                    1959110090000　　　　　　　　　　1130039112404097
HN120021220113002940000000000000000000Count Rendered                                                              Count Rendered                                                                  1945110090000　　　　　　　　　　1130054912401579
HN120021220113003040000000000000000000Cyane                                                                       Cyane                                                                           1959110090000　　　　　　　　　　1130068612403219
HN120021220113003140000000000000000000Democratic                                                                  Democratic                                                                      1952110090000　　　　　　　　　　1130123012404696
HN120021220113003240000000000000000000Djefou                                                                      Djefou                                                                          1945110090000　　　　　　　　　　1130032112400811
HN120021220113003340000000000000000000Dumpty Humpty                                                               Dumpty Humpty                                                                   1953110090000　　　　　　　　　　1130125512401076
HN120021220113003440000000000000000000Macquario                                                                   Macquario                                                                       1956110090000　　　　　　　　　　1130054900000000
HN120021220113003540000000000000000000Exploitation                                                                Exploitation                                                                    1949110090000　　　　　　　　　　1130054900000000
HN120021220113003640000000000000000000Fighting Irish                                                              Fighting Irish                                                                  1963110090000　　　　　　　　　　1130126112400020
HN120021220113003740000000000000000000Foxbridge                                                                   Foxbridge                                                                       1930110090000　　　　　　　　　　1130126612404945
HN120021220113003840000000000000000000Globetrotter                                                                Globetrotter                                                                    1949110090000　　　　　　　　　　1130041712418152
HN120021220113003940000000000000000000Grey Dawn                                                                   Grey Dawn                                                                       1962110090000　　　　　　　　　　1130040512402271
HN120021220113004040000000000000000000Hellespont                                                                  Hellespont                                                                      1933110090000　　　　　　　　　　1130101700000000
HN120021220113004140000000000000000000Hopeful Venture                                                             Hopeful Venture                                                                 1964110090000　　　　　　　　　　1130002812301389
HN120021220113004240000000000000000000Intentionally                                                               Intentionally                                                                   1956110090000　　　　　　　　　　1130042312401986
HN120021220113004340000000000000000000King of the Tudors                                                          King of the Tudors                                                              1950110090000　　　　　　　　　　1130008912401183
HN120021220113004440000000000000000000Le Filou                                                                    Le Filou                                                                        1946110090000　　　　　　　　　　1130107212401011
HN120021220113004540000000000000000000Live Spirit                                                                 Live Spirit                                                                     1950110090000　　　　　　　　　　1130128800000000
HN120021220113004640000000000000000000Magic Red                                                                   Magic Red                                                                       1941110090000　　　　　　　　　　0000000000000000
HN120021220113004740000000000000000000Melanion                                                                    Melanion                                                                        1959110090000　　　　　　　　　　1130007512400176
HN120021220113004840000000000000000000Molvedo                                                                     Molvedo                                                                         1958110090000　　　　　　　　　　1130058112401730
HN120021220113004940000000000000000000Native Dancer                                                               Native Dancer                                                                   1950110090000　　　　　　　　　　1130101312401166
HN120021220113005040000000000000000000Nice Day                                                                    Nice Day                                                                        1942110090000　　　　　　　　　　1130129312409182
HN120021220113005140000000000000000000Oceanus                                                                     Oceanus                                                                         1950110090000　　　　　　　　　　1130041700000000
HN120021220113005240000000000000000000Palestine                                                                   Palestine                                                                       1947110090000　　　　　　　　　　1130035612403038
HN120021220113005340000000000000000000Persian Garden                                                              Persian Garden                                                                  1961110090000　　　　　　　　　　1130001012402210
HN120021220113005440000000000000000000Pirate King                                                                 Pirate King                                                                     1953110090000　　　　　　　　　　1130055512402030
HN120021220113005540000000000000000000Prince Bio                                                                  Prince Bio                                                                      1941110090000　　　　　　　　　　1130105312400309
HN120021220113005640000000000000000000Prudent                                                                     Prudent                                                                         1959110090000　　　　　　　　　　1130049012402330
HN120021220113005740000000000000000000Reading                                                                     Reading                                                                         1936110090000　　　　　　　　　　1130106800000000
HN120021220113005840000000000000000000Road House                                                                  Road House                                                                      1957110090000　　　　　　　　　　1130013112300753
HN120021220113005940000000000000000000Royal Palm                                                                  Royal Palm                                                                      1952110090000　　　　　　　　　　1130101812402175
HN120021220113006040000000000000000000Scratch                                                                     Scratch                                                                         1947110090000　　　　　　　　　　1130053912402132
HN120021220113006140000000000000000000Smart                                                                       Smart                                                                           1959110090000　　　　　　　　　　1130129912400878
HN120021220113006240000000000000000000Sovrango                                                                    Sovrango                                                                        1958110090000　　　　　　　　　　1130043912402148
HN120021220113006340000000000000000000Summer Tan                                                                  Summer Tan                                                                      1952110090000　　　　　　　　　　1130040312401908
HN120021220113006440000000000000000000T. V. Lark                                                                  T. V. Lark                                                                      1957110090000　　　　　　　　　　1130001212401886
HN120021220113006540000000000000000000The Cobbler                                                                 The Cobbler                                                                     1945110090000　　　　　　　　　　1130114512402143
HN120021220113006640000000000000000000Tim Tam                                                                     Tim Tam                                                                         1955110090000　　　　　　　　　　1130067012403026
HN120021220113006740000000000000000000Toubo                                                                       Toubo                                                                           1938110090000　　　　　　　　　　1130105000000000
HN120021220113006840000000000000000000Tulyar                                                                      Tulyar                                                                          1949110090000　　　　　　　　　　1130065112402028
HN120021220113006940000000000000000000Varano                                                                      Varano                                                                          1962110090000　　　　　　　　　　1130030712403080
HN120021220113007040000000000000000000War Glory                                                                   War Glory                                                                       1930110090000　　　　　　　　　　0000000000000000
HN120021220113007140000000000000000000Windy City                                                                  Windy City                                                                      1949110090000　　　　　　　　　　1130131412402761
HN120021220113007240000000000000000000Birikil                                                                     Birikil                                                                         1936110090000　　　　　　　　　　1130128512412163
HN120021220113007340000000000000000000Preciptic                                                                   Preciptic                                                                       1942110090000　　　　　　　　　　1130054912400164
HN120021220113007440000000000000000000Hilarious                                                                   Hilarious                                                                       1950110090000　　　　　　　　　　1130023612408601
HN120021220113007540000000000000000000Sweet Moss                                                                  Sweet Moss                                                                      1961110090000　　　　　　　　　　1130011312404063
HN120021220113007640000000000000000000Hot Spark                                                                   Hot Spark                                                                       1972110090000　　　　　　　　　　1130039712302461
HN120021220113007740000000000000000000Orsini                                                                      Orsini                                                                          1954110090000　　　　　　　　　　1130121412402127
HN120021220113007840000000000000000000Argur                                                                       Argur                                                                           1949110090000　　　　　　　　　　1130032112404712
HN120021220113007940000000000000000000Royal Serenade                                                              Royal Serenade                                                                  1948110090000　　　　　　　　　　1130101812402175
HN120021220113008040000000000000000000Tambourine                                                                  Tambourine                                                                      1959110090000　　　　　　　　　　1130055912401604
