HR22002122019890422080301011616000000000000000000000000000000000000000000000000000000000000000000000000900000065002                          090000001900316000000350051000000051007                          5800000215006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301021515000000000000000000000000000000000000000000000000000000000000000000000000700000034003                          070000001500203000000150030800000025004                          2400000028001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301031818000000000000000000000000000000000000000000000000000000000000000000000000100000027001                          010000001400111000001990140800000070009                          1600000166010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301041616000000000000000000000000000000000000000000000000000000000000000000000000400000166008                          040000004801108000000160011300000019003                          2400000170006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219890422080301051010000000000000000000000000000000000000000000000000000000000000000000000000500000149005                          050000002200501000000110020800000011001                          1500000138005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301061616000000000000000000000000000000000000000000000000000000000000000000000000500000052003                          050000001800310000000120010900000038006                          3500000053002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301071010000000000000000000000000000000000000000000000000000000000000000000000000200000064004                          020000001700306000000120010500000017004                          2600000066004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301081313000000000000000000000000000000000000000000000000000000000000000000000001200000183010                          120000003601006000000120010800000029007                          5800000066002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301091313000000000000000000000000000000000000000000000000000000000000000000000000300000125007                          030000004000709000000210021200000053009                          3600000245013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301101111000000000000000000000000000000000000000000000000000000000000000000000000400000098004                          040000002700408000002220101100000018002                          4700000228009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301111615000000000000000000000000000000000000000000000000000000000000000000000000300000096006                          030000003200605000000330070100000023003                          2300000458025                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890422080301121413000000000000000000000000000000000000000000000000000000000000000000000000500000078005                          050000001800408000000120010300000015002                          4500000071003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890423080302011010000000000000000000000000000000000000000000000000000000000000000000000000900000019001                          090000001200101000000120020300000015004                          1800000031001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890423080302021616000000000000000000000000000000000000000000000000000000000000000000000000400000093005                          040000002700509000000170031500000015001                          2500000307014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890423080302031111000000000000000000000000000000000000000000000000000000000000000000000001100000048003                          110000001700305000000150020100000027005                          5800000087003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890423080302041818000000000000000000000000000000000000000000000000000000000000000000000001000000040002                          100000001400111000000240040400000052007                          5600000129006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
