HR22002122019890715040301010909000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001000101000000110020500000011003                          1400000035002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301020707000000000000000000000000000000000000000000000000000000000000000000000000700000011001                          07000000100010200000020003                                       2700000050002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301030909000000000000000000000000000000000000000000000000000000000000000000000000600000026001                          060000001100104000000190050300000013002                          4600000134006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219890715040301040808000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001100103000000160030700000041007                          3600000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301051010000000000000000000000000000000000000000000000000000000000000000000000000500000044003                          050000001700309000000140010200000075010                          5800000071003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301060909000000000000000000000000000000000000000000000000000000000000000000000000500000052002                          050000001500203000000110010100000015003                          3500000051001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301071111000000000000000000000000000000000000000000000000000000000000000000000001000000081005                          100000002400511000000220040700000021003                          8800000249013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301081010000000000000000000000000000000000000000000000000000000000000000000000000100000013001                          010000001100108000000260070700000014002                          1700000036001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301090808000000000000000000000000000000000000000000000000000000000000000000000000200000137004                          020000002400505000000100010800000028006                          2500000079003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301101515000000000000000000000000000000000000000000000000000000000000000000000000500000054002                          050000001800106000000420090200000099014                          3400000131005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019890715040301110808000000000000000000000000000000000000000000000000000000000000000000000000200000016001                          020000001000107000000120020500000029007                          2700000025001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
