SE72002122019890812100301011011987501310スズノチグサ　　　　　　　　　　　　02250103200342土門一美618005阿部　雅子　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄十字襷，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000060100000丸山勝秀　　　　00414 00000909001025212      0000060700340200000000000000000000000003811987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028000000000000000003
SE72002122019890812100301012021987501598タケイチマサル　　　　　　　　　　　02150303200372菅谷禎高072009竹中　健一　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青二本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000053900000桜井誠二　　　　00442+00400808001021312      0000090706060900000000000000000000000003711987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024000000000000000003
SE72002122019890812100301013031987501045ホクトポラリス　　　　　　　　　　　02150303200304松田由太194800江島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤襷，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000061700000土肥幸広　　　　00436    01111001047T        0000111103090700000000000000000000000003851987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+050000000000000000004
SE72002122019890812100301014041987502482ルールユウ　　　　　　　　　　　　　02250103200365崎山博樹721001儀賀　好子　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤襷，黄袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000012300000上野清章　　　　00456    002020010002        0000010100590300011000000000000000000003661987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000001
SE72002122019890812100301015051987501241サハラライン　　　　　　　　　　　　02250103200211大沢真　705009堀内　幸重　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000068000000小池隆生　　　　30428+010004040010112        0000080701420600004200000000000000000003641987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000003
SE72002122019890812100301016061987501682マルブツレフト　　　　　　　　　　　02150303200158北橋修二308004大沢　毅　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，水色一本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000051600000加用正　　　　　00440 00001010001029212      0000101009891000000000000000000000000003711987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000004
SE72002122019890812100301016071987501149ケイホウドリーム　　　　　　　　　　02150303100371小林常泰463002籏山　豊通　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青縦縞，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000067700000山本康二　　　　20406-002007070010152        0000060510611100000000000000000000000003721987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000003
SE72002122019890812100301017081987501673ミステッセン　　　　　　　　　　　　02250303200337小原伊佐229009山田　芳昭　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黒鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000065100000清山宏明　　　　10402-01200606001012A        0000040503260800000000000000000000000003701987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000003
SE72002122019890812100301017091987500290ユリノミヤビ　　　　　　　　　　　　02250303200131梅田康雄427800清水牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000067300000岸滋彦　　　　　10410-004003030010085        0000030300800400007000000000000000000003691987502727キングオブコルド　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000002
SE72002122019890812100301018101987502727キングオブコルド　　　　　　　　　　02150303200283日迫良一489001平沢　昭　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤菱山形，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000058800000栗田伸一　　　　00444 00000101000597         0000020200210100028000000000000000000003611987502482ルールユウ　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003000000000000000002
