HR22002122019891007050401010808000000000000000000000000000000000000000000000000000000000000000000000000100000105004                          010000002000407000000240050200000012001                          1700000471013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401020909000000000000000000000000000000000000000000000000000000000000000000000000100000025001                          010000001100102000000150030500000013002                          1200000069003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401031111000000000000000000000000000000000000000000000000000000000000000000000000300000310008                          030000006900905000000380050400000019003                          3500001478027                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401040909000000000000000000000000000000000000000000000000000000000000000000000000700000140005                          070000003000509000000340060800000026004                          7800000302010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219891007050401050505000000000000000000000000000000000000000000000000000000000000000000000000100000016001                          01000000100010500000012002                                       1500000017001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401061010000000000000000000000000000000000000000000000000000000000000000000000000700000231009                          070000004800801000000500090800000015001                          1700000296014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401070909000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001100102000000160030900000017004                          2400000052002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401080606000000000000000000000000000000000000000000000000000000000000000000000000600000048002                          06000000210020100000027003                                       1600000147006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401090909000000000000000000000000000000000000000000000000000000000000000000000000500000021001                          050000001300109000000290060200000029008                          5800000067001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401100909000000000000000000000000000000000000000000000000000000000000000000000000800000018001                          080000001200102000000170030500000027007                          2800000070002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401110707000000000000000000000000000000000000000000000000000000000000000000000000600000021001                          06000000140010400000041007                                       4600000168007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891007050401120909000000000000000000000000000000000000000000000000000000000000000000000000700000026001                          070000001300102000000170030300000023005                          2700000088002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402011212000000000000000000000000000000000000000000000000000000000000000000000000700000077006                          070000003100710000000240040800000025005                          6700000075002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402021212000000000000000000000000000000000000000000000000000000000000000000000000500000029001                          050000001500106000000440060200000052009                          5500000189007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402031212000000000000000000000000000000000000000000000000000000000000000000000000200000014001                          020000001000108000000130020500000015003                          2600000030001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219891008050402040707000000000000000000000000000000000000000000000000000000000000000000000000100000022001                          01000000140020500000012001                                       1500000043001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402050707000000000000000000000000000000000000000000000000000000000000000000000000700000046004                          07000000220040200000014001                                       2700000060003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402060706000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          06000000110010500000016002                                       5600000036001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402070808000000000000000000000000000000000000000000000000000000000000000000000000300000076006                          030000002000604000000190030700000015002                          3400000211011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402080707000000000000000000000000000000000000000000000000000000000000000000000000700000059004                          07000000230040200000014001                                       2700000071003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402090707000000000000000000000000000000000000000000000000000000000000000000000000700000013001                          07000000110010300000037005                                       3700000130006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402100808000000000000000000000000000000000000000000000000000000000000000000000000600000014001                          060000001000104000000130030700000010002                          4600000056002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891008050402111010000000000000000000000000000000000000000000000000000000000000000000000000500000028001                          050000001400109000000250060100000016002                          5800000133009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019891014050403010707000000000000000000000000000000000000000000000000000000000000000000000000600000014001                          06000000110010200000011002                                       2600000015001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891014050403021009000000000000000000000000000000000000000000000000000000000000000000000000700000081003                          070000002200302000000230040100000016002                          2700000288011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891014050403030808000000000000000000000000000000000000000000000000000000000000000000000000300000015001                          030000001000107000000100020500000018005                          3700000018001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891014050403041010000000000000000000000000000000000000000000000000000000000000000000000001000000073003                          100000002100303000000120010800000025005                          3800000073003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019891014050403050909000000000000000000000000000000000000000000000000000000000000000000000000800000051003                          080000002200307000000350060600000022004                          7800000101005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
