RA720140609201406070903010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000141414201130109130128135131128119124000000000000000000000000000000000000000000000000000036949737150211(*6,14)8(4,11)5,13-(1,2)12,9(7,3)10                                   21(*6,14)8(4,11)5,13-2,1,12(9,3)7,10                                    316,14,8(4,11)5(1,13)(2,10)12,3,9,7                                     416,14(8,13)(4,11)10(5,12)(1,2)(9,3)7                                   0
RA720140609201406070903010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0004600000018000000120000000690000004600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500001616162011261101211211221290000000000000000000000000000000000000000000000000000000000000357478372493317,6,12,5(8,16)(1,15)3(2,11)(4,14)(9,13)10                             41(*7,6)12,5(1,8,16)(3,15)2(4,14)9,13,11-10                             00                                                                      00                                                                      0
RA720140609201406070903010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000161616401124110116126130128129000000000000000000000000000000000000000000000000000000000035047638751331(16,*15)7(1,12)-14(11,8)(3,6)10(2,13)-5=(4,9)                         41(*16,15)7(1,14)12(6,10)(11,13)3,8(2,5)=(4,9)                          00                                                                      00                                                                      0
RA720140609201406070903010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000161616201130117136131131129124119128000000000000000000000000000000000000000000000000000038351437150011(*12,14)16(7,4,8)13(1,2,6)10,3(5,11)-9-15                             2112,14,16(7,4)8,13(1,2,6)10(3,5)11-9-15                                31(*12,14)16(7,4)8(2,6)(1,13)5,10,3,11,9-15                             41(*12,14)16(7,8)4(2,6)-(1,10)5-3,13-(9,11)-15                          0
RA720140609201406070903010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000080808210130126135132130118108113000000000000000000000000000000000000000000000000000000039152333946931(*2,7)5(1,6)(4,8)3                                                    41(*2,7)5(1,6)8(4,3)                                                    00                                                                      00                                                                      0
RA720140609201406070903010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0004600000018000000120000000690000004600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500001818182101231071151161151131230000000000000000000000000000000000000000000000000000000000345461351467314(6,9)(1,10)(11,12)-17-(3,13)16(2,7)(15,18)5-8,14                     414(6,9)(1,10)11,12-17-(3,13,16)(2,7)15,18,5-8-14                       00                                                                      00                                                                      0
RA720140609201406070903010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001700A   0004600000018000000120000000690000004600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001616164101241061151291351311321241221181260000000000000000000000000000000000000000000000345474366490112,6(5,7,16)3-8-(10,15)13,4(9,11)12,14,1                               212(5,6,16)(3,7)-8,15(10,13)(4,11)9(12,14)1                             312(6,16)5(3,13)(15,7)11(8,10)14(12,4)9,1                               412,6(5,16)(3,13)15-10(8,7,12,14)11,4-9,1                               0
RA720140609201406070903010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000000909092011281151151391351271211231231330000000000000000000000000000000000000000000000000358497379500111,2,6-9(3,4)-8,7,5                                                    211,2,6,9(3,4)-8-7,5                                                    31(*1,2)8,6-(9,4)(3,5)7                                                 412,1,6-8(9,4)(3,5)7                                                    0
RA720140609201406070903010910000戎橋特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　EBISUBASHI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    戎橋特別　　　　　　戎橋特別　　戎橋特0000E 130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00102000000410000002600000015000000102000000000000000000000000000000000000000000000000000000000000003640000010400000052000000000000000000000000000000000000000001425000016161621012311011111410911700000000000000000000000000000000000000000000000000000000000003444583404513114(7,15)3(4,9)(2,11)5,10(6,16)13(1,12)8                               4114,7(3,15)4(2,9)(5,11)(6,10)(1,13,16)12,8                             00                                                                      00                                                                      0
RA720140609201406070903011010000三木特別　　　　　　　　　　　　　　　　　　　　　　　　　　三木市制６０周年記念　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MIKI TOKUBETSU                                                                                                          MIKI SHISEI 60TH ANNIVERSARY                                                                                                                                                                                                                    三木特別　　　　　　三木特別　　三木特0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000259000000740000003700000000000000000000000000000000000000000150115001111112101271171251281281251111051120000000000000000000000000000000000000000000000000000369497328453318-5,9(3,11)10(6,2)-(4,7)1                                             418,5,9(3,11)(10,2)6,7(4,1)                                             00                                                                      00                                                                      0
