RA720141015201410110504010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001616161010721131191241241231260000000000000000000000000000000000000000000000000000000000304428373497318,11(12,14)(3,4,9)-(1,7,15)-(5,16)-10,13(2,6)                         41(*8,11)12,14,9-(3,4)1(16,15,7)5-(13,2)10-6                            00                                                                      00                                                                      0
RA720141015201410110504010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000161515101127114124128121123126000000000000000000000000000000000000000000000000000000000036549337049831(*5,7)(11,13)(4,2)(6,14)-3(1,9,8,16)-10,12   15                       41(*5,7)(11,13)(2,14)(4,6)(9,16)-1,12(3,8)10   15                       00                                                                      00                                                                      0
RA720141015201410110504010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000121212110129117119121129126126115118119000000000000000000000000000000000000000000000000036548635247821(*3,12)(4,9)(1,11)8,10,2-5-6-7                                        313(4,12)1(8,11,9)(2,10)(5,6)-7                                         413(4,12)1(11,9)8(2,10)(5,6)-7                                          00                                                                      0
RA720141015201410110504010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114000001616161011231121221301291251281270000000000000000000000000000000000000000000000000000000357487380509318(11,13,14)(5,12)15-(6,16)(4,3,10)(2,7)=1-9                           41(*8,13)(11,14)12-5,16,15,3,4(2,7)(6,10)=(1,9)                         00                                                                      00                                                                      0
RA720141015201410110504010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012300000171716110129117131134133114113114000000000000000000000000000000000000000000000000000000037751134147431(*6,8)(4,11)(12,13)(1,14)(9,16)(3,17)(7,15)(5,10)   2                 41(*6,8)11(4,12,13)(1,9,16)(3,7,15,14)17(5,10)   2                      00                                                                      00                                                                      0
RA720141015201410110504010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130000001616161011271131231301231171200000000000000000000000000000000000000000000000000000000000363493360490315(9,11)(1,4)(3,12)(7,16)10(2,6,13,14)8-15                             415,9(1,11)(4,12)(7,3)16(2,6,10)(8,13,14)-15                            00                                                                      00                                                                      0
RA720141015201410110504010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133000001818181101281131141191201201141151170000000000000000000000000000000000000000000000000000355474346466216,9(2,15,18)(8,10,11,17)13(1,14)12,3-4,7,16,5                         316,9(2,15)18(8,10)(11,17)12(1,13)14,3,4-(5,7)-16                       416,9(2,15)(10,18)(8,11)(12,17)(1,13,14)(3,4)(5,7)-16                   00                                                                      0
RA720141015201410110504010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001401140016161610107211312312812913012412612312713400000000000000000000000000000000000000000000003084363845101113(1,5,11)(3,10)14-4(2,8)(6,12)(9,7,16)=15                            2113,11,1(5,10)(3,14)(2,4)8,12(6,7,16)9=15                              31(*13,11)(10,14)(1,5)(4,8)(2,3)(12,7,16)6,9-15                         41(*13,11)(5,10)(3,14)(2,4)7(12,16)(1,6,9,8)-15                         0
RA720141015201410110504010910000山中湖特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YAMANAKAKO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    山中湖特別　　　　　山中湖特別　山中湖0000E 130234000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   00148000000590000003700000022000000148000000000000000000000000000000000000000000000000000000000000003150000009000000045000000000000000000000000000000000000000001435000014141411013110911211611611911911412100000000000000000000000000000000000000000000000000003524683544732113-9,7-(4,11,14)(2,6)(8,12)(5,10)1,3                                  3113-9=7(4,11,14)(2,6,12)(8,10)5,1,3                                    4113-9=7,11(4,14)(6,12)(2,8,10)(5,1)3                                   00                                                                      0
RA720141015201410110504011010000オクトーバーステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OCTOBER STAKES                                                                                                                                                                                                                                                                                                                                                          オクトーバーＳ　　　オクトーバーオクト0000E 13A031000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100A   0017900000072000000450000002700000017900000000000000000000000000000000000000000000000000000000000000210000000600000003000000000000000000000000000000000000000000151000001010101101271161291331311291291271211091131140000000000000000000000000000000000000000000372505336457111-7,6,5(4,9)-(8,10)(2,3)                                              211,7(5,6)(4,9)(8,10)3,2                                                311,7(5,6)9(8,4,3)(2,10)                                                411,7-(5,6)(8,4,3)9(2,10)                                               0
