RA720141208201412060704010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000161616201133113135132125133136127129000000000000000000000000000000000000000000000000000038151339252511(3,*8)15,12(1,14)-(2,5,9)(10,11)(4,13,16)-6-7                         21(*3,8)(1,15)(12,14)(2,5,9)-11-10(13,16)4-6-7                          31(*3,8,14)-15(1,12,9)(2,5)11-16,6(10,13)4,7                            41(*3,14)8(1,15,9)(2,11)12(5,16)(10,6)(7,13,4)                          0
RA720141208201412060704010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000161616201124108117122121128000000000000000000000000000000000000000000000000000000000000034947137148831(*1,5)(3,11)(6,7,13)4(9,8,12)2,10,16,14,15                            41(*1,5,11)3(4,6,7)13(2,9,12)(10,8)(14,16)15                            00                                                                      00                                                                      0
RA720141208201412060704010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000161616601122115120125126121129000000000000000000000000000000000000000000000000000000000035748237650131(*2,3)(1,4)6(5,12)11-(7,16)13-(8,9)15-(10,14)                         412,3(1,4)(6,12)(5,11,16)(7,13)(8,9)-14,15,10                           00                                                                      00                                                                      0
RA720141208201412060704010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000181818610121103113118120121000000000000000000000000000000000000000000000000000000000000033745535947231(2,*5)15,3-18(10,12)(4,13)9,6,16,8,17,1(7,14)11                       41(*2,5)15-3(18,12)(10,4,13)9-6(8,16)17(1,14)-7,11                      00                                                                      00                                                                      2
RA720141208201412060704010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    00067000000270000001700000010000000067000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001215000016161620112911213212712412613113012800000000000000000000000000000000000000000000000000003735003895151114,15(1,3,16)(4,6)(2,5,9)(7,8,13)12-10-11                             2114,15(3,16)(1,4,6)(2,5,9,12)(8,13)7-10-11                             31(*14,15,6)(3,16)(1,4,12)5(2,8)(9,13)(7,10,11)                         41(14,15,*6)3(1,4,16,12)5(2,8)(13,11)(7,10)-9                           0
RA720141208201412060704010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000181818210124110115116113116121000000000000000000000000000000000000000000000000000000000034946535046631(*1,6)(4,7)(5,12)(11,14,18)(2,3,13)(8,15)(16,10)9,17                  41(*1,6)(4,7)(5,12)(2,11,13,14,18)(16,3,8,15)(17,10)9                   00                                                                      00                                                                      0
RA720141208201412060704010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001616162011291121311291251251271251320000000000000000000000000000000000000000000000000000372501384509119(10,12)(1,4,11)13,8(7,5,6)-(14,16)(2,15)3                            219(10,12)(1,4,11,13)(7,8)5,6-14(2,16)15,3                              31(*9,10)(12,13)(1,4,11,8)(7,5,6)(14,16,3)2-15                          41(*9,10)12,4(1,7,13)(11,8)(14,5,6,3)(2,16)=15                          0
RA720141208201412060704010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616401123108116123122135000000000000000000000000000000000000000000000000000000000000034747038049631(*6,8)7,3(1,2,12,10)(4,5,14)(9,11)13-16=15                            41(*6,8)7(3,10)(1,2)(4,5,12)(9,11,14)13,16-15                           00                                                                      00                                                                      0
RA720141208201412060704010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A   0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142500001616164101261141151161211181171190000000000000000000000000000000000000000000000000000000355471354475216,5(7,13)(1,12)2,16,11,3(4,14,15)8(9,10)                              31(*6,5)-(1,7)13(2,12,16)11,3-4-14(8,15)10,9                            416,5(1,7)(2,12,13)16(3,11)4-14(15,10)8-9                               00                                                                      0
RA720141208201412060704011010000寒椿賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KANTSUBAKI SHO                                                                                                                                                                                                                                                                                                                                                          寒椿賞　　　　　　　寒椿賞　　　寒椿賞0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000980000003900000025000000150000000980000000000000000000000000000000000000000000000000000000000000037100000106000000530000000000000000000000000000000000000000015011500161616201123110117124131124130000000000000000000000000000000000000000000000000000000000035047438550931(*6,7)11,4(8,15)(1,3,13)16-9-(10,2)(12,14)=5                          41(*6,7)11,4(1,15)(8,13)(3,16)9(10,2)12,14-5                            00                                                                      00                                                                      0
RA720141208201412060704011110097金鯱賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KINKO SHO                                                                                                                                                                                                                                                                                                                                                           金鯱賞　　　　　　　金鯱賞　　　金鯱賞1050B 13N042000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   00600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000012600000036000000180000000000000000000000000000000000000000001535000017171721012611112012012111612011911611900000000000000000000000000000000000000000000000003574773544741110,15(2,3,8)(4,5)16(1,11,12)(13,14)(7,6)(17,9)                        2110,15(3,8)-(2,5)(4,16)(11,12)1(7,13,14)6(17,9)                        3110,15(3,8)(5,16)(2,4,12)(1,11)14(7,13)(17,6,9)                        4110-15(3,8)(5,16)(2,4,12)(1,11)14(7,17,13)(6,9)                        2
RA720141208201412060704011210000鳥羽特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOBA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          鳥羽特別　　　　　　鳥羽特別　　鳥羽特0000E 130234000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   0012900000052000000320000001900000012900000000000000000000000000000000000000000000000000000000000000427000001220000006100000000000000000000000000000000000000000161000001818181101221051131121171200000000000000000000000000000000000000000000000000000000000000340452349462317,8(3,10,12)(4,13,14)18(5,11,15)6,1(2,9)(17,16)                       417,8(3,10)(4,13,12)(5,14)(11,18)(1,6,15)(2,9)(17,16)                   00                                                                      00                                                                      0
RA720141208201412070704020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000161616101122115117126128125131000000000000000000000000000000000000000000000000000000000035448038451031(*10,8,12,6)9(13,14)(5,3)16,15(4,7)2-11-1                             41(*10,8)(9,12,6)-(13,14)-(5,3)16(4,15,7)2,11=1                         00                                                                      00                                                                      0
RA720141208201412070704020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500001616161011291131311331281251251301360000000000000000000000000000000000000000000000000000373506391516119(1,14)(2,13)(4,7)-(3,10)12(6,5,15)11,8-16                            219(1,14)(2,13)-(4,7)-(3,10)-(6,12)(5,15)-11,8=16                       31(*9,14)(1,7)(13,6)(4,2,10,15)(3,12)-5(8,11)-16                        41(*9,14)(1,7)(13,6)(4,2,10)(3,15)12-(8,5,11)-16                        0
RA720141208201412070704020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　190000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001414141010691181241361321251271281181280000000000000000000000000000000000000000000000000311447374501114,8,10(6,14)9,7(2,13)5,12(3,11)=1                                     214,8,10,6,14(9,7)(2,5,13)(3,12)11-1                                    31(*4,8)10(6,14)(7,13)(9,5,12)(2,11)-3,1                                41(*4,8)10-14(6,7,13)(5,12)(9,2,11)(3,1)                                0
