HR22014042820140426080301011616000000000000000000000000000000000000000000000000000000000000000000000000300000282008                          030000007800712000001170090600000016002                          2600001067026                          0312000049840063                                031200000772005403060000013600150612000001970018                                                                                                                0312000070400108                                                                                030612000058790115                                    0312060004973100760                                                                                               
HR22014042820140426080301021616000000000000000000000000000000000000000000000000000000000000000000000001500000060002                          150000002000416000000310060600000012001                          8800000308012                          1516000003530014                                151600000091001406150000002900020616000000610006                                                                                                                1516000006190027                                                                                061516000002510009                                    1516060000210400061                                                                                               
HR22014042820140426080301031818000000000000000000000000000000000000000000000000000000000000000000000001100000027001                          110000001300218000000130010800000014003                          6800000052001                          1118000000630001                                111800000024000108110000002500020818000000330003                                                                                                                1118000001140001                                                                                081118000000660001                                    1118080000029400001                                                                                               
HR22014042820140426080301041818000000000000000000000000000000000000000000000000000000000000000000000000900000066002                          090000002200403000000210031400000013001                          2500000139006                          0309000002910015                                030900000080000909140000004900050314000000470004                                                                                                                0903000005590028                                                                                030914000002710009                                    0903140000219500076                                                                                               
HR22014042820140426080301051818000000000000000000000000000000000000000000000000000000000000000000000000700000037001                          070000001600317000000160020600000016001                          4800000060001                          0717000001390007                                071700000058000906070000004000010617000000500005                                                                                                                0717000002210003                                                                                060717000002490007                                    0717060000116000018                                                                                               
HR22014042820140426080301061515000000000000000000000000000000000000000000000000000000000000000000000001200000181006                          120000003600615000000680090600000015001                          7800000451017                          1215000015670043                                121500000431004206120000012700130615000001980022                                                                                                                1215000030160080                                                                                061215000021610065                                    1215060002049900529                                                                                               
HR22014042820140426080301071414000000000000000000000000000000000000000000000000000000000000000000000000900000017001                          090000001100114000000630080500000027006                          6800000128006                          0914000003080011                                091400000108001205090000004100050514000003620032                                                                                                                0914000004480012                                                                                050914000009140030                                    0914050000404700113                                                                                               
HR22014042820140426080301081616000000000000000000000000000000000000000000000000000000000000000000000001100000115004                          110000002600507000000120011500000013002                          4600000121004                          0711000001110002                                071100000045000311150000006600080715000000190001                                                                                                                1107000003190009                                                                                071115000001620003                                    1107150000121000022                                                                                               
HR22014042820140426080301091111000000000000000000000000000000000000000000000000000000000000000000000000300000025001                          030000001400102000000150021100000020004                          2300000050002                          0203000000570001                                020300000026000103110000004400040211000000560007                                                                                                                0302000000960001                                                                                020311000001470003                                    0302110000049100004                                                                                               
HR22014042820140426080301100909000000000000000000000000000000000000000000000000000000000000000000000000900000023001                          090000001300107000000240060500000023005                          7800000063003                          0709000000960003                                070900000039000405090000004300050507000001000017                                                                                                                0907000001430003                                                                                050709000002540010                                    0907050000093200019                                                                                               
HR22014042820140426080301111414000000000000000000000000000000000000000000000000000000000000000000000001200000401007                          120000005200610000000110010900000066009                          6700000158006                          1012000002320007                                101200000089000809120000064500490910000000890007                                                                                                                1210000009250026                                                                                091012000016020042                                    1210090001811300368                                                                                               
HR22014042820140426080301121616000000000000000000000000000000000000000000000000000000000000000000000000700000266009                          070000004900805000000180020600000016001                          3400000228009                          0507000005080020                                050700000150001906070000012400170506000000310001                                                                                                                0705000014700057                                                                                050607000005130012                                    0705060000533400174                                                                                               
HR22014042820140427080302011616000000000000000000000000000000000000000000000000000000000000000000000000100000024001                          010000001200115000000200040300000020003                          1800000091004                          0115000001140004                                011500000051000401030000003800010315000001040015                                                                                                                0115000002080006                                                                                010315000002740009                                    0115030000125600023                                                                                               
HR22014042820140427080302021616000000000000000000000000000000000000000000000000000000000000000000000000700000054002                          070000001600209000000110010600000017003                          4500000033001                          0709000000580002                                070900000024000206070000004900070609000000240001                                                                                                                0709000001500005                                                                                060709000000920001                                    0709060000059300012                                                                                               
HR22014042820140427080302031616000000000000000000000000000000000000000000000000000000000000000000000000300000021001                          030000001100109000000260051400000013002                          2500000063002                          0309000001190004                                030900000038000403140000001500010914000000590008                                                                                                                0309000001640005                                                                                030914000001070002                                    0309140000051100012                                                                                               
HR22014042820140427080302041818000000000000000000000000000000000000000000000000000000000000000000000001000000033002                          100000001300304000000130020300000012001                          2500000028001                          0410000000690003                                041000000020000303100000001900020304000000170001                                                                                                                1004000001190005                                                                                030410000000390001                                    1004030000020100003                                                                                               
HR22014042820140427080302051313000000000000000000000000000000000000000000000000000000000000000000000000300000041002                          030000001900207000001260120200000024003                          3500000148006                          0307000009840036                                030700000324003802030000005400040207000005770055                                                                                                                0307000015850061                                                                                020307000028230090                                    0307020001325000433                                                                                               
HR22014042820140427080302061111000000000000000000000000000000000000000000000000000000000000000000000000300000074004                          030000002200408000000150020200000057008                          3700000119005                          0308000001320006                                030800000050000502030000015200190208000001690022                                                                                                                0308000003540014                                                                                020308000008200032                                    0308020000484600167                                                                                               
