RA720140505201405030401010130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  190004000000703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　289000005600B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095000001313121100000000000000000000000000000000000000000000000000000000000000000000000000001457000000385508115,13(2,8,4)(1,3,6)(10,12)9,7,11                                       215,13(2,8,4)-(3,6)-(1,10)12,9-7,11                                     32(*5,13)-8-2-6,4,3-1,9=(12,11)-7   10                                  42(5,*13)-8-2,6-3,4-1-9=11-7,12   10                                    0
RA720140505201405030401010230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500001515151011281141261291221261361381380000000000000000000000000000000000000000000000000000368497412538118,9(11,13)1-6(2,3,7)4-10-(5,14)-12=15                                 218,9,11(1,13)-(2,6)7-3,4,10,5,14,12-15                                 318=9,11(1,2)(6,13)-7,10,4-(3,12,14)-5-15                               418-9,11(1,2,6)13(7,10)-(4,12)14-3-5-15                                 0
RA720140505201405030401010330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001515151011201081151251291290000000000000000000000000000000000000000000000000000000000000343468383498319,12,14(6,13)15(10,5)(2,1)-(7,3)-11-4=8                               419(12,14)6(13,15)10,5(2,1)-7(3,11)=4=8                                 00                                                                      00                                                                      0
RA720140505201405030401010430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  19A002000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　289000005600B   0012000000048000000300000001800000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500000808081100000000000000000000000000000000000000000000000000000000000000000000000000001471000000393520118=3-5,7-(6,4)1,2                                                      218=3-5,7,6(1,4)-2                                                      328-(5,3)7,6,1-4=2                                                      42(*8,3)5(7,6)-1-4=2                                                    0
RA720140505201405030401010530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121500001515151011211071141251241370000000000000000000000000000000000000000000000000000000000000342467386500312,14(4,15)5(8,13)1,11-(6,7)12,9,10-3                                  412(14,15)4,8(5,1,13)11,6-(7,12)-(10,9)3                                00                                                                      00                                                                      0
RA720140505201405030401010630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120023000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000161616210123109119126126122121113124000000000000000000000000000000000000000000000000000035147735848031(*13,14)(12,15)9(6,11)(7,5)(3,16)(2,10)4,8,1                          41(*13,14)(12,15)9(6,11)(7,5)3(2,16)10,4(1,8)                           00                                                                      00                                                                      0
RA720140505201405030401010730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001515152011201091151251261350000000000000000000000000000000000000000000000000000000000000344469386501316(12,13)(4,9,14)(8,11)15(3,5,10)(2,1)-7                               416,12,13(9,14)(8,11)4(3,10,15)5,1,2,7                                  00                                                                      00                                                                      0
RA720140505201405030401010830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134500001414142101271141161191171171131250000000000000000000000000000000000000000000000000000000357476355472319,1,11(4,14)(3,5)(12,6)(2,13,10)8-7                                   419,1(4,11)(3,14)5(2,12,6)(13,10)8-7                                    00                                                                      00                                                                      0
RA720140505201405030401010930000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014150000141414201132118131128123124128128136000000000000000000000000000000000000000000000000000038150939251611(*10,12)(11,13)8(3,9,14)-(2,4,7)6-5-1                                 21(*10,14)(8,12)13(3,11)9(2,4,7)-6,5-1                                  31(*14,8)10,13,3,11(4,9,7)12-2-(5,6)-1                                  41(*14,8)13-(10,3,11)7(4,9)-2(5,12)6-1                                  0
RA720140505201405030401011030000ゆきつばき賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUKITSUBAKI SHO                                                                                                                                                                                                                                                                                                                                                         ゆきつばき賞　　　　ゆきつばき賞ゆきつ0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   00087000000350000002200000013000000087000000000000000000000000000000000000000000000000000000000000003920000011200000056000000000000000000000000000000000000000001450000016161621011910511211511912400000000000000000000000000000000000000000000000000000000000003364513584703116,6(3,4)(5,14)(2,11,12)1,10,7,13-(8,15)-9                            41(*16,6)(3,14)(4,5)12(2,11)-1(7,10)-13,15(8,9)                         00                                                                      00                                                                      0
RA720140505201405030401011130000駿風ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHUMPU STAKES                                                                                                                                                                                                                                                                                                                                                           駿風ステークス　　　駿風Ｓ　　　駿風Ｓ0000E 14A034000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   001590000006400000040000000240000001590000000000000000000000000000000000000000000000000000000000000036400000104000000520000000000000000000000000000000000000000015250000161616210121105111108120000000000000000000000000000000000000000000000000000000000000000033744533944400                                                                      00                                                                      00                                                                      00                                                                      0
