HR22014021120140208100101011616000000000000000000000000000000000000000000000000000000000000000000000001100001127013                          110000020601106000000250041600000023003                          3600000645020                          0611000037490053                                061100000751005111160000064200400616000000650005                                                                                                                1106000103960132                                                                                061116000044720100                                    1106160005925100906                                                                                               
HR22014021120140208100101021414000000000000000000000000000000000000000000000000000000000000000000000001000000273009                          100000006101007000000140011200000015002                          5600000157006                          0710000004380014                                071000000134001410120000017100220712000000330001                                                                                                                1007000011360041                                                                                071012000007140022                                    1007120000730600241                                                                                               
HR22014021120140208100101031818000000000000000000000000000000000000000000000000000000000000000000000000700000377007                          070000006700706000000230020900000175012                          3400000323011                          0607000005250018                                060700000159001607090000143100810609000003700034                                                                                                                0706000018760048                                                                                060709000081050171                                    0706090005660001048                                                                                               
HR22014021120140208100101041616000000000000000000000000000000000000000000000000000000000000000000000000400000026001                          040000001100103000000190031100000017002                          2200000077004                          0304000000710001                                030400000029000104110000003800040311000000460006                                                                                                                0403000001280002                                                                                030411000001670002                                    0403110000068300006                                                                                               
HR22014021120140208100101051717000000000000000000000000000000000000000000000000000000000000000000000001100000096006                          110000003200606000000240031500000213012                          3600000252013                          0611000002790014                                061100000137001511150000132600760615000008340060                                                                                                                1106000006680029                                                                                061115000118840203                                    1106150005253200955                                                                                               
HR22014021120140208100101061818000000000000000000000000000000000000000000000000000000000000000000000000700000044002                          070000001500202000000220040400000011001                          1400000181007                          0207000002210005                                020700000073000604070000001900010204000000390003                                                                                                                0702000003720010                                                                                020407000001240002                                    0702040000102900017                                                                                               
HR22014021120140208100101071313000000000000000000000000000000000000000000000000000000000000000000000000400000047002                          040000002100413000001570110800000028005                          4800000121005                          0413000016660043                                041300000482004604080000008200070813000007030054                                                                                                                0413000026220079                                                                                040813000026570093                                    0413080001946200564                                                                                               
HR22014021120140208100101081616000000000000000000000000000000000000000000000000000000000000000000000000100000092004                          010000002900415000001110120300000022003                          1800000119004                          0115000018350053                                011500000690006901030000011900100315000004820051                                                                                                                0115000033060098                                                                                010315000036730118                                    0115030002823500798                                                                                               
HR22014021120140208100101091616000000000000000000000000000000000000000000000000000000000000000000000000300000299010                          030000006701011000000170020900000014001                          2600000387019                          0311000006960026                                031100000213002703090000016800220911000000320001                                                                                                                0311000016790051                                                                                030911000007660022                                    0311090000860100250                                                                                               
HR22014021120140208100101101313000000000000000000000000000000000000000000000000000000000000000000000000400000143006                          040000007100703000000680061200000041003                          3400000381011                          0304000006740020                                030400000170001704120000023900270312000001740018                                                                                                                0403000013660036                                                                                030412000022480063                                    0403120001663800384                                                                                               
HR22014021120140208100101111616000000000000000000000000000000000000000000000000000000000000000000000000300000031002                          030000001300209000000120010400000019003                          2500000027001                          0309000000390001                                030900000019000103040000004500030409000000410002                                                                                                                0309000000810001                                                                                030409000001090001                                    0309040000036700001                                                                                               
HR22014021120140208100101121818000000000000000000000000000000000000000000000000000000000000000000000000600000251007                          060000004500718000000190030800000024004                          3800000088003                          0618000007290019                                061800000203002006080000017300170818000000720007                                                                                                                0618000014630041                                                                                060818000013620037                                    0618080000984500263                                                                                               
HR22014021120140209100102011414000000000000000000000000000000000000000000000000000000000000000000000000400000073004                          040000002100410000000210050300000020002                          3600000057002                          0410000001860008                                041000000089001203040000006500050310000000770009                                                                                                                0410000003910017                                                                                030410000003550009                                    0410030000256500078                                                                                               
