RA720140609201406070503010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0004600000018000000120000000690000004600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001616163041261111171221241281330000000000000000000000000000000000000000000000000000000000354476385507314(2,8)10,9(15,16)6,7-5(1,3)-(11,14)-13-12                             41(*4,2,8)10(9,15)16-7,6,3(5,14)(1,11)-13-12                            00                                                                      00                                                                      0
RA720140609201406070503010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000161616304125115123126126124121124000000000000000000000000000000000000000000000000000000036348936949531(*9,8)6(1,14)(15,13)16(7,12)3(10,11)(4,5)-2                           41(*9,8)(1,14)(15,6,13)-(16,12)-3,7(10,11)4,5-2                         00                                                                      00                                                                      0
RA720140609201406070503010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000161616304070109112119122126130000000000000000000000000000000000000000000000000000000000029141037849731(*7,11)-(1,2)14,5(13,15)12-8(3,16)-9=4-10=6                           417,11,1,2(5,14)13,12,15(8,3)-(9,16)=(4,10)=6                           00                                                                      00                                                                      0
RA720140609201406070503010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100C   000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011400000181818340128115127129137135129121127000000000000000000000000000000000000000000000000000037049937751221(*1,2,4)7,16(9,11,17)(5,6,8,12)(3,15,18)14(10,13)                     314-(1,7)16(2,11)(17,18)9(8,12)(5,6,15)14-(3,13)-10                     414(1,7)(2,16)11(17,18)(9,8)12(6,15)(5,14)13,3=10                       00                                                                      0
RA720140609201406070503010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100C   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001515153401321201271261251211290000000000000000000000000000000000000000000000000000000000379505375501313,4,6(5,10,14)(12,7)-13(9,15)(8,11)-1=2                               41(*3,14)(4,6)(12,10)(5,7)(13,9)-(11,15)8,1=2                           00                                                                      00                                                                      0
RA720140609201406070503010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100C   000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013000000181818340129115128132131134132131132125132138000000000000000000000000000000000000000000037250439552711(*6,8)(9,16)5,14(3,18)(7,13)1(4,17,11)15,12(10,2)                     216,8(5,9,16)-(3,14)18(7,13)1,11(4,15)-(12,17,2)-10                     31(*6,8)(16,13)(5,9)18,14(3,15)7(11,4)(1,12,10)(17,2)                   41(6,*8,13)5(14,9,16,18)10(7,15)(11,4)(3,12,2)1,17                      0
RA720140609201406070503010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013300000131313304072114125126127125126124122118121000000000000000000000000000000000000000000000031143736148511(*11,5,10)4,12,2,6-3-(9,8,13)7-1                                      21(*11,5)(4,10)12-(2,6)-(3,13)8,9-7-1                                   31(*11,5,10)4,12,6(2,13)(3,7)9-8-1                                      41(11,*5)10(4,12)6,2,9(3,13)-8,7,1                                      0
RA720140609201406070503010810000青富士ジャンプステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　AOFUJI JUMP STAKES                                                                                                                                                                                                                                                                                                                                                      青富士ジャンプＳ　　青富士ＪＳ　青富Ｊ0000E 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　310000005200    001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000024500000070000000350000000000000000000000000000000000000000014011400101010344000000000000000000000000000000000000000000000000000000000000000000000000000148600000037951911(*1,7)(3,8)2,6,4(5,10)9                                               21(*1,7)-(3,8)(2,6)4,5,10-9                                             321,7(3,8)(2,6)(4,5)=10=9                                               421(3,7)8(6,4)2,5=10=9                                                  0
RA720140609201406070503010910000稲村ヶ崎特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INAMURAGASAKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                 稲村ヶ崎特別　　　　稲村ヶ崎特別稲村崎0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100C   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000175000000500000002500000000000000000000000000000000000000000143500000707073401311261271241261261271251221330000000000000000000000000000000000000000000000000384508380507216,7-2(4,5)3-1                                                         316(4,7)(2,3)5,1                                                        416(4,7)(2,3)1,5                                                        00                                                                      0
RA720140609201406070503011010000国分寺特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOKUBUNJI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     国分寺特別　　　　　国分寺特別　国分寺0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100C   00102000000410000002600000015000000102000000000000000000000000000000000000000000000000000000000000004270000012200000061000000000000000000000000000000000000000001510000018181834012911312412912211912900000000000000000000000000000000000000000000000000000000003664953704993112(6,11)17(9,10,18)(4,7)(13,14)(5,15)(2,3,8)-(1,16)                   4112,11(6,17)(4,9,18)(2,7,10,14)(5,13)(3,15)8(1,16)                     00                                                                      00                                                                      0
RA720140609201406070503011110000麦秋ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　BAKUSHU STAKES                                                                                                                                                                                                                                                                                                                                                          麦秋ステークス　　　麦秋Ｓ　　　麦秋Ｓ0000E 13A044000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    001790000007200000045000000270000001790000000000000000000000000000000000000000000000000000000000000025200000072000000360000000000000000000000000000000000000000015450000111111304124108114119116119125000000000000000000000000000000000000000000000000000000000034646536047931(*1,8)(2,10)(4,7,5)-11-(3,9)6                                         411,8(2,10)5,4,7(3,11)9,6                                               00                                                                      00                                                                      0
RA720140609201406070503011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162500001616163041251121151211231231181210000000000000000000000000000000000000000000000000000000352473362485319,10(7,15)(8,16)(3,6,14,11)-5-(4,13)(1,2)-12                          419-10(7,15)(6,8)(3,14)16-11(4,5)13(1,2)12                              00                                                                      00                                                                      0
RA720140609201406080503020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00046000000180000001200000006900000046000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000016161540412211211812512712612012200000000000000000000000000000000000000000000000000000003524773684953110(11,12)13(1,9,16)(2,8,15)6-3,7-4,14   5                             4110(11,12)13(1,9)(8,16)(2,6)15(3,7)=4-14   5                           00                                                                      00                                                                      0
RA720140609201406080503020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0004600000018000000120000000690000004600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103500001616164041261101171241231211220000000000000000000000000000000000000000000000000000000000353477366490318(9,11)1(3,4,12)(5,7,14)15,13,10,2-6,16                               41(*8,9)11(1,4,14)(3,5,12)7(13,15)10,2-(16,6)                           00                                                                      00                                                                      0
RA720140609201406080503020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    000460000001800000012000000069000000460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011050000151515404069112126128130119126129126121126000000000000000000000000000000000000000000000030743537350211(*10,11,14)(7,12)(1,3)(6,13,15)(2,5,9)(4,8)                           21(*10,11)(7,14)(3,12)(1,15)(2,6,13,8)4(5,9)                            31(*10,12)-(11,14)7(3,8)4(1,15)(2,6,13,9)5                              41(*10,12)(11,14)(7,8)4(3,15)-(2,1,13,9)6,5                             0
RA720140609201406080503020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100C   00046000000180000001200000006900000046000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001135000018181844012711012212712212212800000000000000000000000000000000000000000000000000000000003594863724993112(5,13)(10,15)(6,18)(4,7)(8,9,11)(3,14,16)1,2-17                     41(5,*12,13)(10,15)18(6,4)11(3,7,16)(1,8,9,14)(2,17)                    00                                                                      00                                                                      0
RA720140609201406080503020520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100C   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012250000181818240132116124133131124120130000000000000000000000000000000000000000000000000000000037250537450531(*5,6)(2,4,15)(1,9,11)(8,17)(13,14,18)12(10,16)(3,7)                  41(2,5,*6)(1,15)(4,9)(11,17)8(12,14,18)16(3,13,10)7                     00                                                                      00                                                                      0
RA720140609201406080503020620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100C   0007500000030000000150000001500000007500000000000000000000000000000000000001900000011000000000000000000000000000000000000000000000000000000000000000000000000000125500000707072401331231321331301301291281231201231300000000000000000000000000000000000000000000388521373496112,3-4,6,5,7,1                                                         212-3-4,5,6-7,1                                                         312,3,4,5-7,1,6                                                         412,3,4,5-(7,1)=6                                                       0
RA720140609201406080503020720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013250000161616404120106113115118119128134000000000000000000000000000000000000000000000000000000033945438149931(*9,8)-6,10,1(13,16)7,5(14,15)-(4,12)-(2,11)3                         41(*9,8)=6(1,13,10)(7,16)(14,5,15)(4,12)11(2,3)                         00                                                                      00                                                                      0
RA720140609201406080503020820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013550000161616404123110118123122118124000000000000000000000000000000000000000000000000000000000035147436448731(*7,6)14(4,8,13)(2,15,16)10(1,12)5,11,3,9                             41(*7,6)14(4,8,13)(2,15,16)(10,9)(1,12)(5,11)3                          00                                                                      00                                                                      0
RA720140609201406080503020920000ホンコンジョッキークラブトロフィー　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE HONG KONG JOCKEY CLUB TROPHY                                                                                                                                                                                                                                                                                                                                        ホンコンＪＣＴ　　　ホンコンＪＴホンコ0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100C   0010200000041000000260000001500000010200000000000000000000000000000000000000000000000000000000000000315000000900000004500000000000000000000000000000000000000000142500001313134401291151171171231231251271310000000000000000000000000000000000000000000000000000361478383506217-5(1,3,8)(2,4,9)(10,12)11(6,13)                                      317=5,3,1(4,8)(2,12)9,13,10,11,6                                        417=(5,3)-1(2,4,8)12(9,13)10,11,6                                       00                                                                      0
RA720140609201406080503021020000由比ヶ浜特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUIGAHAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     由比ヶ浜特別　　　　由比ヶ浜特別由比浜0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100C   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000301000000860000004300000000000000000000000000000000000000000150115001313134401261161221221151161320000000000000000000000000000000000000000000000000000000000364486363485316(7,13)5(3,12)(2,8,11)(4,10)(1,9)                                     41(6,*7)13(3,5,11)(2,12)(4,10)(1,8)9                                    00                                                                      00                                                                      0
