05141801
1,サマーラヴ,81.88,,47.2,101
2,フェイトアゲン,83.01,,39.0,0
3,デジタルアート,82.95,,50.8,100
4,ハリケーンリリー,81.03,,48.3,115
5,スパゲッティー,82.73,,39.6,98
6,ビックナサンクス,80.47,,52.9,129
7,デュナトス,81.02,,54.3,96
8,キネオパッション,81.77,,42.8,109
9,フォーウイラー,81.41,,56.5,109
10,アマアマ,80.73,,53.8,115
11,タムザセカンド,82.90,,51.5,89
12,メイショウベルシア,81.64,,47.5,99
13,ヒカリブランデー,80.89,,68.7,122
14,キングガンホー,81.13,,46.9,109
15,ネアポリス,81.92,,50.9,95
16,アルファアリエス,81.53,,49.1,110
05141802
1,アオチャン,86.82,,41.7,91
2,スイートガーデン,87.51,,47.0,94
3,ケルヴィンサイド,86.42,,48.8,97
4,レッドルシアン,87.17,,48.5,93
5,ロマンシーズ,86.50,,58.0,111
6,ウォッカマティーニ,88.63,,48.5,88
7,マーセブナカヤマ,87.14,,53.6,108
8,ミュゼストリート,85.97,,48.8,96
9,ニシノゲンキマル,86.43,,51.9,105
10,アイティダイヤ,86.81,,49.2,105
11,アンズチャン,86.03,,47.1,127
12,ゴールドキセキ,86.94,,53.0,113
13,ケイジージュピター,87.12,,49.8,105
14,ロトラトゥール,86.16,,53.1,99
15,セイウンクロス,86.04,,50.9,104
05141803
1,トーセンソユーズ,100.48,,55.5,112
2,ゴールドクレセント,102.18,,38.5,87
3,シナモン,102.86,,53.2,89
4,ナカヤマボルト,100.19,,49.2,104
5,フジノゴトク,100.28,,46.4,125
6,エーブサムライ,101.41,,57.4,100
7,カワキタグロワール,102.13,,51.0,92
8,カンタベリーマーチ,103.19,,49.0,87
9,ベルウッドタイガ,101.04,,50.0,104
10,ダノンブロンコ,100.05,,53.8,109
11,オウトラヴェス,100.14,,47.6,111
12,オーバーテイク,101.13,,47.0,91
13,ソフィスティケイト,101.92,,51.3,93
14,ビバホープ,103.07,,51.4,98
15,コクリュウノマイ,101.99,,50.2,100
16,タマユラ,101.81,,48.5,107
05141804
1,コスモチャイム,96.46,,48.0,95
2,イーグルアモン,95.59,,39.5,96
3,アンジェリック,95.18,,53.8,128
4,アースプレイ,95.50,,54.9,112
5,ナスタイザン,95.58,,44.0,108
6,フライングスキップ,96.16,,55.4,122
7,マイネルシェルト,95.17,,55.0,108
8,ヒロシデラックス,95.64,,51.1,103
9,ケイブラスト,98.13,,46.8,0
10,サンマルホウセキ,95.42,,53.5,115
11,シャンパンビーチ,96.41,,56.8,99
12,マイネルゲール,96.23,,41.8,99
13,ドラゴンヘッド,96.36,,48.0,101
14,ウインアプローズ,95.62,,52.1,0
15,ヤマニンキュルミネ,95.72,,48.8,110
16,ファイナルブロー,96.22,,50.5,88
05141805
1,キネオソレイユ,111.57,,52.0,
2,マイネシャイナー,111.45,,46.4,
3,アタルガティス,111.70,,44.9,
4,ペネトレーション,111.85,,48.0,
5,ウンプテンプ,110.97,,57.0,
6,ビリーヴザワン,111.91,,44.2,
7,マイネルエルピス,111.14,,55.9,
8,サトノパテック,110.81,,57.0,
9,ヘイジームーン,111.37,,42.3,
10,クリアーパッション,111.97,,49.7,
11,ブラッキーカフェ,111.58,,50.1,
12,ジュエルプラネット,110.25,,57.4,
13,セイカイリス,111.90,,44.6,
14,メイフローラ,111.73,,48.5,
15,レインオーバー,110.65,,56.1,
16,ファーガソン,111.44,,46.0,
05141806
1,ファイブタブレット,86.30,,45.1,123
2,カラダドリーム,88.10,,45.5,88
3,ドリームジェダイ,86.23,,54.6,110
4,セイントチャンス,86.40,,50.8,109
5,ネロディアマンテ,86.32,,49.8,116
6,シゲルアボカド,86.44,,47.6,104
7,クレバーカイオウ,86.45,,54.1,104
8,メイショウトラクマ,86.46,,52.7,98
9,ハヤブサフィーバー,86.00,,46.5,119
10,ウメジマダイオー,87.85,,48.4,92
11,アルデグロリア,86.28,,53.1,118
12,ロジテール,86.85,,48.5,91
13,トミケンプレミオ,86.39,,63.7,120
14,ハイフロンティア,86.56,,50.4,90
15,セツナ,86.47,,41.3,106
16,ローゼズガーランド,86.90,,47.9,107
05141807
1,ロベルクランツ,107.63,,47.6,108
2,エデンロック,107.89,,51.1,118
3,ウィケットキーパー,108.01,,50.0,102
4,リルバイリル,108.00,,53.7,91
5,テンペル,107.86,,62.1,112
6,ビッグスマイル,108.30,,50.3,98
7,ポルスターシャイン,108.77,,41.5,94
8,エレガンテココ,109.17,,41.7,93
9,テンシンランマン,109.41,,55.1,108
10,ヤマタケディガー,108.48,,48.3,87
11,ロンギングダンサー,107.91,,58.2,118
12,ガーネットチャーム,108.33,,49.8,119
13,コスモソウタ,109.18,,41.9,88
