2014080301010401
2,グランドサッシュ,113.83,70.3,48.5
3,ミスウインストン,114.98,29.4,49.0
4,インパルション,114.83,51.5,50.9
5,ショウナンマルシェ,113.43,47.1,50.8
6,トウショウアミラル,114.97,45.7,43.7
7,オメガラヴィータ,115.17,59.7,45.6
8,ダノンアイガー,114.34,73.2,53.9
9,スリーヨーク,114.14,50.8,52.1
10,メガオパールカフェ,115.22,30.5,51.3
11,レッドダニエル,114.31,44.6,51.2
12,ブルーグランツ,115.73,26.9,48.0
13,ビックナジョーカー,113.74,70.2,55.6
14,トーセンハリケーン,113.65,70.4,59.6
15,ポルスターシャイン,114.59,53.0,44.4
2014080304020209
1,ロッカバラード,120.43,56.4,
2,ティンホイッスル,120.79,35.1,
3,レッドオラシオン,121.16,18.7,
4,エスオンマイチェス,120.30,82.4,
5,セイクリッドロード,120.37,60.6,
6,パリソワール,120.64,48.9,
7,テイエムブシドー,120.88,43.3,
8,カムイミンタラ,121.15,40.1,
9,ナイフリッジ,120.59,64.1,
2014080304020210
1,リリコイパイ,106.81,70.5,58.0
2,フレイムコード,107.32,62.4,47.3
3,シャトーブランシュ,106.75,68.6,46.6
4,ラスヴェンチュラス,106.61,77.3,60.1
5,ノーブルジュピタ,107.40,24.7,49.8
6,ベリーフィールズ,107.72,29.8,45.8
7,マリアライト,106.90,60.3,57.3
8,ビッグスマイル,107.85,23.6,48.5
9,グレイスフラワー,107.22,40.3,50.0
10,ガーネットチャーム,106.54,60.8,47.8
11,ヤマニンプードレ,106.95,63.0,43.7
12,アルアマーナ,107.05,43.8,55.8
13,クイーンアルタミラ,107.28,39.0,39.6
14,セキショウ,107.41,52.9,49.2
15,ダイワストリーム,107.20,32.4,50.3
2014080304020211
1,ブルーデジャブ,55.38,41.0,46.9
2,セイコーライコウ,55.32,79.0,46.4
3,フォーエバーマーク,55.21,28.1,53.2
4,ローブドヴルール,55.40,47.0,43.9
5,バーバラ,55.42,76.3,48.2
6,デュアルスウォード,55.45,41.3,43.9
7,パドトロワ,55.47,49.2,46.8
8,アンゲネーム,55.29,55.7,56.4
9,リトルゲルダ,55.31,64.4,57.4
10,アースソニック,55.27,77.6,53.8
11,フクノドリーム,55.33,22.1,51.9
12,アンバルブライベン,55.39,28.6,53.0
13,シャイニーホーク,55.44,39.0,48.0
2014080304020212
1,スズカロードスター,73.24,31.0,47.9
2,ペリーホワイト,72.66,47.4,49.7
3,セイユウスマイル,72.89,64.9,50.7
4,サウンドカスケード,72.52,40.8,54.6
5,フジマサレジェンド,72.78,40.1,47.6
6,トウカイマインド,72.49,41.9,48.5
7,キョウエイマグマ,71.78,76.6,55.5
8,ラドゥガ,73.67,22.6,46.4
9,ダイチヴュルデ,72.57,50.1,41.5
10,トーセンマイティ,72.09,73.3,55.9
11,セイウンロワイヤル,73.09,57.7,51.2
12,トミケンジェスト,73.64,22.6,46.3
13,ウエスタンスマイル,72.70,54.2,54.8
14,ヒカルソラフネ,72.00,71.3,47.1
15,ボウマンミル,72.44,54.9,52.5
2014080310020201
1,シゲルアワオドリ,70.09,19.9,44.5
2,ハヤイガナ,69.74,49.4,54.9
3,イイネー,69.62,58.9,44.7
4,タマモパステル,69.28,59.3,47.0
5,メイショウオオラカ,69.38,30.6,48.2
6,ウインドファースト,70.55,25.0,52.4
7,ハクサンフレンチ,69.81,74.9,52.0
8,ダンツメガヒット,69.24,82.7,51.9
9,ゲンキチハヤブサ,69.21,61.9,55.1
10,オルフィーク,69.87,34.4,47.9
11,バニスター,69.70,52.4,51.5
2014080310020202
1,ヒャクマンバリキ,106.85,60.3,50.1
2,シゲルハリマ,106.64,67.3,49.5
3,ファーレンハイト,106.84,33.5,59.5
4,スカイノフーサン,104.88,46.2,52.9
5,トーホウメビウス,106.99,55.0,44.4
6,マウンテンライオン,105.25,70.3,59.0
7,ミキノハルモニー,106.60,40.2,48.6
8,ダイシンロイ,105.00,70.4,53.3
9,エイシンゴーイング,105.69,50.9,44.3
10,ハッピーロード,106.57,50.7,52.1
11,ジョウショーノブシ,106.66,47.6,43.0
12,ニホンピロベリー,110.08,17.6,41.2
13,フラン,107.45,28.0,49.9
14,サンレイレッカー,105.70,63.9,45.7
15,エトラ,107.49,40.1,54.6
16,ニチドウリュンヌ,106.25,57.1,51.8
2014080310020203
1,サヴィルロウ,69.02,47.3,56.8
2,プリミティブラブ,69.69,75.8,55.7
3,メイショウパラオ,71.96,37.0,41.6
4,サプライズシーヌ,70.56,35.0,43.5
5,ユウキファイン,70.14,80.6,52.4
6,ネオマイスター,71.29,40.9,50.7
7,ミヤジマルゴ,70.82,34.5,52.9
8,ヴィラ,70.50,55.6,58.9
9,ピエナブラウニー,70.33,58.7,54.5
10,カシノチサヒメ,70.15,38.9,42.8
11,ウィルソン,70.06,52.3,41.7
12,ステイブレイズ,70.96,74.1,52.0
13,ヒロノメビウス,69.79,45.1,59.5
14,カシノキララ,72.95,16.1,45.6
15,ローレルグランツ,69.98,52.8,40.9
16,シゲルミカワ,70.49,48.4,49.9
17,ワキノハクリュウ,70.57,56.0,50.5
2014080310020204
1,スリーアルペン,127.14,44.0,41.2
2,エイシンロビン,125.64,40.4,46.0
3,スリーケーザル,127.10,27.8,37.3
4,アロハフライデー,126.02,34.4,53.5
5,シホウ,125.38,75.1,67.4
6,ダイナソア,124.95,67.2,50.3
7,メイケイハリケーン,126.52,41.5,54.9
8,マルクナッテ,124.94,68.8,51.9
9,カミワザ,126.81,48.3,47.7
10,ライトニングロアー,125.43,65.0,47.8
11,セフィーロ,124.30,74.0,63.8
12,ドゥベルテックス,126.31,46.1,52.2
13,ブレイズゴールド,127.47,32.2,48.3
14,マイネボニータ,124.71,70.8,42.7
15,ハイランドリュウセ,127.70,19.9,48.2
16,ウォーヘッド,126.60,46.9,51.9
17,トラヴィス,126.59,46.6,44.8
2014080310020205
1,テイエムヒトンギ,70.54,60.3,44.2
2,カシノリコーダー,72.39,30.5,57.4
3,カシノゼウス,71.02,55.3,41.6
4,コバシジョウチョウ,70.91,47.2,50.3
5,グランデコマンド,70.93,73.0,71.6
6,カシノリノ,71.43,41.1,60.4
7,テイエムチュラオウ,70.52,67.2,60.5
8,エフェクト,70.71,48.3,43.2
9,キリシマツバサ,70.41,64.8,44.8
10,コウザンキサス,71.10,48.3,49.1
11,テイエムオハラハア,71.32,43.3,52.4
12,テイエムクロウサギ,70.90,48.8,42.3
13,ノアノイノリ,71.63,40.3,39.5
14,リッシンヒマワリ,71.09,45.7,38.6
15,ホウザンキック,71.18,54.0,40.5
16,ヨカオゴジョ,71.40,46.6,68.5
17,カシノフレンジー,71.42,51.1,51.5
18,カシノタンバリン,72.02,33.2,43.6
2014080310020206
1,ツジスーパーサクラ,70.87,42.7,49.3
2,クリノテンホー,71.08,63.5,53.7
3,パンテーラネロ,71.28,,49.5
4,メイショウケイウン,70.67,48.1,46.3
5,シゲルヨマツリ,71.52,43.8,48.9
6,ゼンノウラヌス,70.65,69.7,51.7
7,カシノランド,72.01,47.4,47.3
8,ナムラカグヤヒメ,71.72,45.4,49.4
9,マルトクビクトリー,71.11,42.8,56.2
10,ウィッシュハピネス,71.06,46.6,49.6
11,スノーエンジェル,71.65,59.5,48.5
12,グッドピアス,71.35,39.9,49.5
2014080310020207
1,シンワウォッカ,104.51,65.7,52.8
2,テイエムゴージャス,105.20,42.1,45.1
3,ウォーターフレアー,105.53,39.2,49.2
4,ザマンダ,104.60,58.9,46.0
5,ラヴィーネ,105.12,61.8,48.8
6,レッドフォーチュン,105.31,42.6,52.1
7,ロゼラニ,103.97,74.7,49.6
8,パンズラビリンス,105.24,48.0,50.0
9,ヒノデポベーダ,107.40,24.1,46.3
10,マナオラナ,106.12,39.5,53.9
11,コウエイテンペスタ,104.67,51.5,49.2
12,テラノココロ,106.49,49.2,52.2
13,アトランティード,105.93,52.1,54.8
2014080310020208
1,トーホウジャッカル,110.30,37.7,47.4
2,タイセイマジック,110.65,40.7,53.0
3,ダノンドリーム,110.23,47.7,51.2
4,ランドオザリール,111.19,24.6,51.5
5,レネットグルーヴ,109.25,64.0,52.9
6,レッドカイザー,109.50,73.6,59.3
7,オリハルコン,109.58,68.9,53.6
8,ネオヴァリアント,110.78,31.3,45.9
9,トルストイ,109.87,82.1,57.9
10,メイショウエゾフジ,110.08,36.7,49.9
11,ティーエスネオ,110.18,44.0,44.0
12,タニノタキシード,109.94,65.6,44.0
13,ワールドダンス,110.27,30.2,44.2
14,プラチナテーラー,110.88,47.5,45.4
15,ジョーウォルター,109.91,36.3,48.0
16,ラブラバード,109.92,68.4,51.8
2014080310020209
1,コルサーレ,123.42,82.9,54.4
2,レッドクラーケン,123.59,39.2,48.2
3,フミノスナイパー,124.02,49.8,47.9
4,テイコフトウショウ,123.82,57.4,51.6
5,ワクワクカンヲ,122.60,74.7,50.3
6,スリーダッシュ,124.37,20.6,47.3
7,マイネルマエストロ,122.65,61.1,50.4
8,ナリタスカイ,123.80,42.3,51.1
9,ヴォルスング,125.89,20.3,46.5
10,タブレット,124.59,72.6,54.2
11,コアレスドラゴン,124.24,28.7,48.1
2014080310020210
1,ゴールデンジャガー,106.22,23.3,47.3
2,ワキノネクサス,105.56,34.8,47.7
3,メイショウソラーレ,104.67,64.1,54.2
4,タガノプリンス,105.00,54.8,47.7
5,ジャマイカジョー,105.19,44.2,46.6
6,ケルヴィンサイド,105.09,49.8,48.2
7,ポメグラネイト,105.58,37.8,50.0
8,サナシオン,104.07,59.4,53.7
9,ベルサリエーレ,104.68,49.9,61.3
10,リバータイキ,105.06,47.8,52.6
11,キクノソル,103.83,77.9,56.6
12,リズミックビート,105.41,38.3,42.8
13,メイショウコルノ,105.39,42.5,49.2
14,ハギノコメント,105.63,36.9,40.7
15,フリークエンシー,104.58,74.2,52.6
16,スズカウラノス,104.54,63.6,48.9
2014080310020211
1,ジャベリン,70.55,41.8,48.4
2,エーシンシャラク,69.80,24.8,55.4
3,フェイムロバリー,70.73,11.6,44.4
4,メイショウハガクレ,69.75,58.3,45.7
5,メイショウイザヨイ,69.79,57.9,49.8
6,レムミラス,69.85,65.3,47.0
7,ロードガルーダ,69.73,79.0,54.3
8,アグネスウイッシュ,70.08,45.1,51.4
9,マイネルエテルネル,69.33,79.6,52.9
10,ニコールバローズ,69.31,43.5,49.2
11,シゲルスダチ,69.74,31.2,50.3
12,カハラビスティー,69.96,61.4,51.2
2014080310020212
1,ステーキ,58.83,72.2,59.8
2,ヤマニンブルジョン,58.80,60.8,48.0
3,レガリアシチー,59.11,52.3,46.8
4,ラフジェントリー,58.77,66.4,49.6
5,チョウエンペラー,59.30,22.6,44.2
6,メイショウツバクロ,58.87,41.4,51.8
7,クラウンカイザー,59.02,59.6,45.7
8,ミリアグラシア,58.75,55.8,48.9
9,ロケットダッシュ,59.20,39.4,66.3
10,ドニカナルボーイ,58.88,62.7,48.8
11,シゲルカリン,59.48,24.0,47.4
12,ストームジャガー,58.81,52.9,51.4
13,スズカブリザード,59.00,46.2,47.6
14,ヒカリセット,58.98,43.0,43.6
