2014072701010201
8,ローマンレジェンド,103.11,38.9,58.1
9,アスカクリチャン,104.54,29.9,45.6
10,クリノスターオー,103.01,52.7,48.0
11,クリールパッション,102.70,53.4,44.4
12,インカンテーション,103.42,35.0,53.7
13,ジェベルムーサ,102.45,78.5,52.5
2014072701010212
1,プレミアムブルー,89.09,79.0,
2,マイネルメリエンダ,90.23,58.1,
3,タガノエンブレム,90.22,64.6,
4,スリーアルテミス,90.56,35.2,
5,ダンツミュータント,90.37,61.7,
6,サクラキングオー,91.08,29.8,
7,ラシンティランテ,89.88,74.3,
8,デイジーギャル,90.73,40.4,
9,ショウナンラムジ,90.75,43.2,
10,ウインミーティア,89.55,56.2,
11,タマモトッププレイ,89.99,70.2,
12,ゴールデンクラウン,90.38,25.9,
13,ヨユウノヨッチャン,91.53,10.7,
2014072703020801
1,ザキス,69.76,56.2,54.5
2,タケショウビクター,69.43,72.2,48.9
3,ツクバレガーロ,69.45,71.6,49.7
4,アポロオウレン,70.95,55.9,47.6
5,トロピカルガーデン,70.13,28.2,47.4
6,キーセーブ,70.29,26.6,47.3
7,フォレスタレガーロ,69.67,68.3,59.8
8,ロードワイルド,70.08,36.4,46.1
9,ベリサマ,70.04,46.7,42.7
10,ココロノママニ,69.70,78.8,44.6
11,ダズリングダンサー,70.70,17.2,45.0
12,シゲルギシサイ,70.06,22.6,56.4
13,エンクエントロス,69.75,60.7,54.9
14,シゲルルミナリエ,69.84,43.7,51.4
15,ガルーダ,70.28,64.1,53.8
2014072703020802
1,ゴールドクラウス,121.68,62.5,49.1
2,マルケットリー,122.55,49.8,49.3
3,ロンギングケイシー,121.79,78.5,48.8
4,ドルチェレガート,122.37,61.3,46.1
5,ファインクリスエス,123.17,28.6,48.2
6,サンアンドムーン,122.36,57.5,47.9
7,インペラー,123.23,29.9,50.2
8,ディープフォンテン,123.68,29.9,47.8
9,シャトールージュ,123.70,28.5,46.3
10,カラジャス,123.54,42.2,59.9
11,ニシノカザブエ,122.40,52.6,50.4
12,マイネルエルピス,122.07,65.0,58.0
13,ベレロフォン,123.90,19.1,48.8
14,サマーブリーズ,123.29,49.4,51.0
15,ウイングオブハーツ,122.47,73.0,48.2
16,エルトント,122.91,71.5,0.0
2014072703020803
1,セイントローズバド,110.46,49.6,49.1
2,サウザンドオークス,108.74,66.0,49.3
3,メイショウカイセイ,109.27,53.1,48.8
4,ストロベリーローズ,110.81,36.0,46.1
5,インパルスガール,109.24,55.0,48.2
6,ビオレント,108.53,71.1,47.9
7,オーロラオーラ,109.91,45.5,50.2
8,アロマフレグランス,110.04,34.2,47.8
9,ジョイフルステップ,111.72,14.0,46.3
10,パルメット,109.86,54.4,59.9
11,フルオブチャーム,111.18,32.4,50.4
12,マサノマリリン,109.40,74.4,58.0
13,ローズオヌットゥ,109.60,49.9,48.8
14,タニセンライナー,111.57,42.1,51.0
15,ドナアヴィード,109.33,71.6,48.2
2014072703020804
1,ラッキーストリーク,186.73,,
2,シンボリボルドー,183.23,,
3,トモロポケット,186.08,,
4,オベレック,184.99,,
5,カワキタバルク,185.52,,
6,パンサーキング,189.96,,
7,フレイムワンダー,189.33,,
8,ニシノジャブラニ,185.70,,
9,スマイルフォンテン,186.32,,
10,カフェシリウス,185.40,,
11,ニシノファブレッド,185.17,,
12,プロジェクトブルー,183.57,,
2014072703020805
1,ギンザジャンヌ,113.47,51.5,58.1
2,アプリケーション,113.48,38.7,46.4
3,アサクサリーダー,112.38,51.5,54.4
4,ホワイトガーデン,113.28,40.4,37.3
5,ツンデレーション,112.84,55.3,44.4
6,ライトザライト,113.23,39.5,47.2
7,マイネルシュバリエ,112.67,64.4,52.0
8,クリアスカイ,112.75,69.0,54.8
9,ピュアノアール,113.02,42.5,50.9
10,アラビアンローズ,113.74,37.9,43.1
11,ホーチャム,112.76,53.3,51.5
12,フェンリル,112.94,50.1,51.7
13,ベニバナオンリー,112.49,44.1,51.6
14,デバイスドライバー,112.48,63.1,49.0
15,ホワイトトラップ,113.10,35.6,59.7
16,ビレッジトプテム,113.24,62.2,47.7
2014072703020806
1,スイートラブリー,72.16,16.9,49.9
2,ペパ,71.64,24.0,40.5
3,ターンザタッセル,70.93,32.8,48.4
4,ロングアンドリーン,69.89,69.1,50.6
5,ジョイフルハニー,70.45,59.8,54.8
6,ジャーサンプラーン,70.72,51.3,44.7
7,ノスタルジック,70.37,70.3,57.8
8,スペクタキュラー,70.31,55.6,61.3
9,デルマトトコ,71.23,33.8,44.7
10,ブラックグランデ,70.69,44.9,40.8
11,リネンハピネス,70.40,63.8,55.3
12,ガスター,70.48,49.2,52.4
13,バトルヴェルデ,69.56,79.7,53.1
14,アサカラヴァーズ,70.07,62.4,47.8
15,イエローサブマリン,71.25,47.7,45.2
16,メイショウエクサ,71.13,38.0,52.8
2014072703020807
1,エフティコゼット,69.28,40.2,55.4
2,エンディアイモン,69.30,50.2,50.9
3,テンテマリ,69.16,45.2,43.1
4,マイネルアバンテ,69.71,56.7,55.6
5,ロイヤルグラッセ,69.29,76.0,57.6
6,フジシンゲン,69.23,59.7,57.8
7,ブリリアントミノル,70.84,40.8,48.3
8,トウショウグレイン,72.25,13.6,37.7
9,ベニツバキ,70.66,46.9,45.3
10,ケラウズランブラ,71.20,20.4,53.5
11,イーグルアモン,68.97,79.0,43.6
12,ドクターシェイド,70.98,23.2,47.5
13,アクアプリンセス,68.91,75.0,47.6
14,メテオーロ,69.02,48.3,49.2
15,アオリンゴ,70.77,44.1,50.5
16,ダイワバリュー,69.27,79.9,56.5
2014072703020808
1,ディスキーダンス,160.67,74.7,
2,グレイスフルライフ,164.40,13.5,
3,クリノメダリスト,163.16,10.9,
4,ジャングルパサー,161.06,77.0,
5,エルドリッジ,162.09,70.8,
6,テルバイク,162.84,32.0,
7,スティルレーベン,162.07,67.5,
8,トレードウィンド,162.40,57.7,
9,シャイニーデイズ,162.28,38.3,
10,アイアムライジング,162.60,55.4,
11,コパノツイテル,163.40,26.9,
12,クリーンメタボ,162.08,42.1,
13,ライトヴァース,161.75,75.0,
14,セプテントリオ,161.53,57.4,
2014072703020809
1,サンアグライア,108.35,44.2,54.9
2,ウインミラグロス,108.49,60.7,49.5
3,キズナエンドレス,109.15,41.6,51.3
4,トゥールモンド,108.72,52.4,47.3
5,アンカジャポニカ,109.88,16.6,47.7
6,カナルナニ,108.73,56.8,51.0
7,タケルファラオ,109.10,65.5,53.5
8,ウェルテクス,108.11,76.3,54.1
9,コウヨウマリア,108.05,59.6,53.8
10,サンマルダーム,109.67,14.1,48.4
11,ブルーグランツ,109.42,41.4,45.3
12,ムーンドロップ,109.11,26.6,44.1
13,ヘレナモルフォ,108.36,73.6,51.7
14,ムードスウィングス,108.43,58.8,56.0
15,イントロダクション,107.65,68.1,50.1
16,ヴァンデミエール,107.68,42.9,41.3
2014072703020810
1,チャンスメイク,106.83,57.6,46.7
2,ストロングサウザー,106.79,41.5,51.5
3,キープインタッチ,106.60,81.2,49.6
4,コスモマイギフト,107.65,27.5,48.9
5,ケイジータイタン,106.73,43.7,48.6
6,ライブリシーラ,107.77,27.1,43.0
7,クワイアーソウル,107.00,47.8,46.8
8,シュガーヒル,107.29,62.1,50.7
9,シンクヴェトリル,107.64,39.4,57.3
10,エイトプリンス,107.36,50.3,44.4
11,アースコネクター,106.98,57.5,58.8
12,ダンシングミッシー,106.25,70.1,49.3
13,ガムラン,107.30,50.9,50.6
14,ビッグリバティ,106.35,70.3,56.4
15,ゴールドロジャー,108.19,22.3,47.1
2014072703020811
1,スピリタス,107.46,55.4,45.8
2,マウントシャスタ,106.62,75.6,61.4
3,モンテエン,107.81,50.5,50.0
4,セイルラージ,106.84,74.5,48.3
5,ダイヤモンドダンス,107.31,52.4,46.2
6,ドリームバスケット,108.19,24.6,50.7
7,メイショウサミット,108.18,25.8,51.0
8,エアラフォン,107.23,33.3,44.9
9,レッドレイヴン,106.16,85.2,53.9
10,ドリームカトラス,108.92,13.9,46.9
11,トーセンジャガー,107.13,48.8,45.8
12,キョウエイストーム,107.39,41.9,41.9
13,アロマカフェ,107.27,70.2,52.5
14,ルナ,107.94,37.5,48.0
15,コスモソーンパーク,106.94,66.3,51.8
16,ムーンリットレイク,107.64,43.3,60.8
2014072703020812
1,マイネルパイレーツ,107.80,60.5,44.6
2,フジマサクラウン,107.41,65.5,52.8
3,ヴィンセンツイヤー,108.77,17.5,59.2
4,ワンダフルニュース,108.01,49.2,44.9
5,アルマベルヴァ,107.38,47.4,48.9
6,オアフライダー,107.22,66.9,51.2
7,ホクレアポパイ,107.90,44.8,48.4
8,フォールティテール,106.97,69.9,47.3
9,ノースエット,108.18,35.5,45.0
10,ツクバホシノオー,107.37,46.5,57.0
11,クラシックメタル,107.54,56.9,52.4
12,ケツァルコアトル,107.75,67.4,44.8
13,クリノテンペスタ,108.59,29.6,46.6
14,ヤマニンパンテオン,107.43,51.9,56.7
15,ウインヴォイジャー,108.74,39.7,50.1
2014072707030801
1,ブラヴィッシモ,96.76,74.9,51.5
2,シゲルドンタク,98.60,19.2,50.0
3,ハートフルモトヒメ,97.84,42.8,44.0
4,カフジドラゴン,97.85,49.5,46.4
5,エイシンアトラス,98.88,27.1,55.8
6,ビジューミニョン,96.22,62.3,60.6
7,タガノレジェンド,97.14,45.5,50.7
8,サイクルヒッター,98.89,27.4,45.3
9,ダンツホーネット,97.49,48.2,44.9
10,フェアラフィネ,96.93,83.6,48.1
11,シングウィズジョイ,96.20,77.8,48.8
12,ロードグリッター,97.62,40.7,51.5
13,ブライトボイス,97.83,50.4,52.4
2014072707030802
1,メイショウナギサ,87.74,29.7,43.0
2,ウォーターショパン,86.05,71.5,59.2
3,マルカシグナス,85.84,69.2,41.9
4,アグネスユニコーン,88.15,21.7,44.2
5,ライロア,86.63,64.3,59.6
6,キーアシスト,86.40,60.5,45.6
7,ダンツトーラス,86.70,66.3,48.0
8,クインズパール,86.18,58.8,56.3
9,メイショウボンロク,86.41,58.2,59.2
10,サンライズグリーン,86.96,36.1,41.5
11,キクノアヴァン,87.48,45.2,44.2
12,ハイクタウン,86.71,51.1,51.8
13,カフジホーク,86.50,50.8,49.0
14,サンマルネオ,88.69,19.8,53.4
15,ザラブスプリム,87.08,34.3,47.0
16,クリアザコースト,86.27,61.7,56.0
2014072707030803
1,スリールドランジュ,125.43,35.8,57.9
2,マイネカグヤヒメ,124.02,46.4,43.7
3,バターカップ,124.18,54.9,31.7
4,ウォーターテランガ,126.00,39.1,53.7
5,センセーション,124.16,81.6,67.8
6,ミラクルウェーブ,124.47,37.2,65.0
7,アバンダンティア,123.38,80.4,44.6
8,アンジェルブ,125.46,31.2,42.3
9,アデヤカコマチ,123.70,74.1,48.9
10,インワンブレス,125.94,23.5,60.4
11,トウカイラッキー,124.94,41.8,40.8
12,ベストセラーアスク,122.96,79.5,60.3
13,メイショウホタル,125.42,31.7,48.8
14,キクノブランカ,124.14,52.2,47.5
15,ベラドンナリリー,126.22,20.3,44.6
16,ホワイトブルグ,124.80,41.3,38.8
17,ウィステリアメジロ,123.93,71.3,42.9
18,ハルハル,123.60,56.7,60.3
2014072707030804
1,シゲルリクチュウ,73.14,72.1,42.8
2,メイショウサンキチ,73.67,27.8,49.4
3,エンプレスペスカ,72.82,54.5,52.5
4,エイシンルフィー,73.00,59.7,53.8
5,ホクセツヒーロー,73.54,43.2,53.3
6,シゲルビゼン,73.39,56.0,51.0
7,オーミシャンクス,73.24,46.2,52.2
8,サマーパーティ,73.96,36.5,65.1
9,メイショウマリモ,74.93,34.4,41.9
10,ランズデール,73.65,41.2,43.5
11,トゥルースカイ,72.91,59.1,56.1
12,ビブリア,75.33,16.7,48.3
13,アイファーマシェリ,72.60,65.0,46.8
14,プライムグローリー,72.80,73.3,45.2
15,ミキノグランプリ,73.35,58.2,53.4
16,ワーズオデッセイ,73.55,55.4,44.7
2014072707030805
1,ラッフォルツァート,83.86,49.5,50.5
2,カラトラバ,84.07,66.5,54.1
3,ノアズアーク,84.02,44.9,63.4
4,ロンバルディア,84.19,52.7,40.6
5,マインリーバー,84.63,61.6,45.9
6,トウケイリニア,85.17,40.5,47.8
7,カゼノゴトク,85.72,37.6,50.6
8,シゲルサクラマツリ,84.49,42.2,51.0
9,トーホウバード,84.58,54.4,47.7
10,ニューエディション,83.79,70.9,69.0
11,ウリボー,85.10,57.4,44.6
12,ヒデノプラチナ,85.13,39.6,46.2
13,テイエムセキハン,84.87,34.4,70.6
14,ロープアドープ,85.03,60.6,49.4
15,パンプキンパイ,84.80,38.7,40.9
16,タイセイメテオ,84.51,60.0,46.3
17,クリノケンパイ,84.99,40.6,52.7
18,クラウンフレイム,85.12,47.0,28.7
2014072707030806
1,ヤマカゲ,116.69,38.9,54.1
2,スプルス,115.84,67.3,40.3
3,エスケイオスカー,116.08,59.2,58.7
4,レッドアヴェニュー,117.14,25.5,53.9
5,レッドルーメン,117.75,39.9,46.8
6,モズノハナミチ,115.21,71.7,48.0
7,レッドジュベール,116.58,34.3,69.2
8,マルシゲダイハード,117.86,36.5,52.1
9,シャイニンシーザー,115.85,57.3,46.1
10,テイケイマテリアル,116.19,52.3,54.2
11,クリノカメハメハ,117.24,31.8,46.7
12,バラシート,117.39,35.7,40.2
13,ハナリュウセイ,115.23,71.0,42.9
14,メイショウシシマル,115.43,70.8,49.3
15,シゲルヒタチ,115.53,66.2,49.5
16,ラッシュボンバー,116.84,40.7,48.0
2014072707030807
1,プリンシペアスール,82.87,53.7,50.9
2,ブラックシャリオ,82.79,,60.7
3,リスヴェリアート,82.36,66.8,46.9
4,ゼウス,82.27,79.5,40.4
5,レーヴドプランス,82.08,68.4,61.7
6,マコトヴィガラス,83.03,27.6,36.8
7,トウカイビジョン,82.57,64.6,58.1
8,ダノンルージュ,82.29,74.9,59.3
9,トウカイインパルス,82.68,59.9,68.0
10,アキノクリンチ,82.88,35.1,44.9
11,タマモライト,83.67,10.9,47.6
12,エリモフローラ,82.74,30.7,42.9
13,メイショウゲキテキ,82.96,52.7,41.0
14,サチノリーダース,82.39,59.0,67.5
15,トーコーグリーン,82.89,36.4,42.7
16,ハイキートーン,82.58,48.2,38.8
17,メイケイペガムーン,82.95,18.6,43.6
18,オトコギマサムネ,82.40,62.2,48.2
2014072707030808
1,エスターブレ,123.22,61.8,49.0
2,サチヒメ,124.97,13.1,40.9
3,クイーンキセキ,123.95,45.1,50.0
4,テイエムレオネッサ,124.74,22.0,44.6
5,ブリュネット,122.35,69.7,56.8
6,ラグタイム,124.33,36.2,52.8
7,キョウワレイ,124.12,55.7,47.3
8,メイショウグレア,123.39,37.8,49.3
9,リラヴァティ,121.60,60.9,53.3
10,カレンケカリーナ,123.70,86.0,54.5
11,スカイキューティー,123.94,64.0,49.8
12,アドマイヤウイング,122.50,74.0,52.4
13,テイケイフロックス,124.63,23.2,49.3
2014072707030809
1,ドルメロ,96.73,59.5,47.5
2,シゲルホウネンサイ,97.75,31.0,43.3
3,マケナイデ,98.29,13.7,48.0
4,ヤマカツライデン,97.21,48.9,52.0
5,ペガサスボス,96.46,76.3,57.2
6,フミノインパルス,97.47,34.7,49.4
7,テイケイラピッド,97.24,66.9,51.3
8,ウインバニラスカイ,97.51,52.6,49.7
9,ケツァルテナンゴ,95.96,66.1,51.6
2014072707030810
1,ロスヴァイセ,85.17,61.5,50.5
2,リュクスメジャー,85.44,57.5,52.3
3,サクセスフェイト,86.10,39.2,54.5
4,ピンポン,84.80,79.5,56.6
5,ハニードント,85.62,44.5,48.5
6,カリスマサンスカイ,85.32,59.2,52.9
7,ネオシーサー,85.91,43.0,57.2
8,アイファーファルコ,86.63,30.3,45.7
9,アドマイヤシャドウ,85.68,53.1,42.2
10,ステイウェル,85.03,57.7,48.3
11,アグネスダリム,85.56,48.3,43.8
12,アンジュシュエット,85.95,40.7,49.0
13,メモリーパーミット,86.15,39.4,42.8
14,コリンブレッセ,86.22,35.5,48.5
15,タガノミューチャン,85.78,53.9,57.9
16,ヒラボクダッシュ,85.55,55.9,49.5
2014072707030811
1,クラレント,93.63,68.4,52.3
2,ゲシュタルト,94.41,29.8,46.0
3,ティアップゴールド,94.62,24.9,49.9
4,クッカーニャ,94.31,31.3,51.7
5,フラガラッハ,93.52,66.1,47.5
6,テイエムオオタカ,94.14,43.3,44.5
7,ブレイズアトレイル,93.86,65.3,53.5
8,マジェスティハーツ,93.93,48.6,51.8
9,クロフネサプライズ,94.25,17.4,45.3
10,ダイワマッジョーレ,93.51,67.0,59.2
11,マイネルディアベル,94.28,35.7,45.3
12,オリービン,94.00,56.6,59.0
13,サトノギャラント,93.79,72.7,49.7
14,ミッキードリーム,94.11,43.9,51.3
15,サダムパテック,93.87,61.6,49.4
16,ダノンヨーヨー,94.02,66.8,43.7
2014072707030812
1,カリスマサンタイム,113.28,56.5,51.7
2,サカジロスイセイ,114.10,47.5,44.1
3,エクストラゴールド,113.00,65.2,46.4
4,レッドジェイビー,114.78,30.4,51.1
5,ワンダージェニアル,115.32,27.4,44.6
6,ビーチブレイブ,113.96,31.6,52.5
7,アスターフレンチ,114.12,47.0,42.3
8,ワンダーパラジーノ,116.56,17.7,44.6
9,ティズトレメンダス,113.97,75.0,52.7
10,ジョリフェロー,114.45,32.1,48.1
11,デンコウリキ,113.66,53.9,43.4
12,オーシャンドライブ,113.06,76.6,66.9
13,テンマティーニ,113.98,54.8,48.5
14,エノラブエナ,113.25,66.5,49.0
15,アドマイヤキンカク,113.16,61.8,49.9
16,ロードハリケーン,113.43,55.1,64.1
