2014122106040601
3,ユニバーサルビーチ,73.49,40.7,45.8
4,レアプラチナ,73.53,17.5,41.9
5,クレアドール,72.55,66.9,61.1
6,デルマアラレチャン,72.75,56.1,51.6
7,シゲルミマサカ,73.39,34.4,54.1
8,ヴァイセフラウ,72.00,70.6,46.8
9,ニホンピロディール,72.21,70.5,49.8
10,パイメイメイ,72.23,74.0,54.8
11,ミュール,73.17,30.0,47.6
12,ローゼズガーランド,73.04,48.7,46.3
13,ネーラペルレ,73.30,31.1,52.0
14,ナムラビジン,72.94,46.6,51.9
15,ボストンビリーヴ,72.57,61.1,50.1
16,サクラドラジェ,73.94,30.1,43.2
2014122107040604
1,アスターコリント,204.34,,
2,アストロフォンテン,211.11,,
3,メイショウセイウン,209.66,,
4,クレバーアポロ,206.72,,
5,ヤマニンルポ,203.49,,
6,マイネルグート,203.25,,
7,ハヤブサゴッド,207.70,,
8,パンサーキング,209.59,,
9,メイショウホタル,207.98,,
10,ニシノゲイナー,204.97,,
11,ニシノファブレッド,205.34,,
12,テイエムオドロキ,204.54,,
13,パスティ,203.96,,
14,ラステラ,206.81,,
2014122107040605
1,コーリンジャヴロー,210.00,,
2,ブラボースキー,205.11,,
3,トウケイギムレット,203.56,,
4,マイネルミランダス,201.89,,
5,アラビアンドラゴン,207.51,,
6,シップウハヤト,202.62,,
7,エフティシリウス,206.11,,
8,デルママツタロウ,208.69,,
9,メイショウダンロ,207.81,,
10,テイエムリキオー,206.00,,
11,シンボリボルドー,206.43,,
12,マイネルアダマス,207.57,,
13,トーセンエスプリ,203.86,,
2014122107040606
1,アングライフェン,85.52,50.7,61.4
2,ナミカゼ,87.11,38.9,27.6
3,ウインジラソーレ,85.79,46.5,61.7
4,ダノンシーザー,84.64,71.9,70.1
5,クリノツーイーソー,85.92,42.8,40.7
6,バッドイナフ,85.38,44.7,49.9
7,トーホウバード,85.69,40.6,53.0
8,マイティディーバ,86.00,24.0,50.8
9,テイエムシャンパン,85.29,61.6,34.7
10,ボンジュールチカラ,86.64,15.8,56.4
11,ユメヲカナエテ,84.48,43.3,46.1
12,ムーンクレスト,84.68,65.3,44.0
13,ガンダルヴァ,84.84,53.1,55.3
14,チェルカトーレ,85.37,58.4,53.8
15,レーヌドブリエ,84.81,75.8,48.4
16,フェアラフィネ,84.66,82.2,54.6
17,ショウナンマキシム,84.59,59.7,47.0
18,マラカイトスター,85.89,23.9,44.4
2014122107040607
1,ハッピーチャート,84.89,53.3,54.8
2,ミニョネット,84.95,52.2,51.3
3,レッドムーヴ,85.68,29.7,52.3
4,バリローチェ,85.63,32.7,54.5
5,ラヴァズアゲイン,84.58,73.2,49.3
6,ダブルファンタジー,84.75,58.7,47.0
7,メテオレイン,85.85,27.0,48.1
8,インヴォーク,85.36,57.8,43.3
9,ヒナアラレ,84.94,74.5,47.1
10,タニノセレナーデ,85.34,45.2,51.8
11,タガノクルクス,86.44,22.7,56.6
12,ベラフォレスタ,85.19,53.1,47.0
13,セトノミッシー,84.53,67.3,54.8
14,ジョディーズロマン,85.47,44.5,45.5
15,スパイスシャワー,85.81,44.2,49.3
16,デルマシズカチャン,85.65,63.2,47.2
2014122107040608
1,パンズラビリンス,113.81,51.5,46.5
2,クリノロッキー,114.70,24.5,49.9
3,ベルゲンクライ,113.42,50.9,47.4
4,ターフデライト,114.97,43.5,49.5
5,ビジュートウショウ,115.79,26.5,51.7
6,ヤマニンミミック,114.99,38.4,45.0
7,タガノコルコバード,113.63,53.1,53.0
8,チャオ,113.78,44.4,50.6
9,デンコウウンリュウ,114.84,58.3,49.1
10,ヒドゥンブレイド,112.83,75.5,50.0
11,テイエムレオネッサ,115.48,39.4,47.0
12,サンライズレーヴ,113.67,70.2,48.5
13,ナリタムーンライト,113.58,77.6,58.6
14,ボストンリョウマ,114.38,43.8,58.1
15,レイアロハ,114.33,65.8,49.6
16,エクスペリエンス,115.76,36.0,45.5
2014122107040609
1,マクベスバローズ,125.49,57.5,48.8
2,ディアデラバンデラ,125.67,66.2,47.9
3,テイコフトウショウ,125.57,55.3,48.7
4,スプレンダー,125.76,24.9,45.8
5,サダムロードショー,126.05,58.9,49.7
6,クールジョーカー,125.81,38.3,48.9
7,ジリオン,125.36,69.6,41.8
8,ビキニスタイル,125.93,77.0,60.0
9,カレングランブルー,125.90,47.2,56.1
10,パープルセイル,125.79,36.0,56.9
11,オリハルコン,125.86,56.5,57.9
12,ラグタイム,126.44,15.5,52.2
13,オカホンコー,125.30,59.6,52.0
14,シュネール,125.37,51.2,52.3
15,ディープウェーブ,125.80,60.5,53.0
16,イメージガール,125.53,50.0,42.8
17,チュロ,125.95,24.9,35.3
2014122107040610
1,ユキノマルガリータ,71.33,52.3,42.4
2,ジョーヌダンブル,70.90,48.6,43.3
3,ブロンシェダーム,70.45,56.2,59.3
4,アウトシャイン,70.66,37.7,58.8
5,メイショウジェーン,70.95,58.5,39.3
6,ダンツキャノン,70.54,85.2,28.5
7,アドマイヤサブリナ,70.38,69.4,50.8
8,メジャーシップ,71.31,19.1,59.8
9,サフランスカイ,70.39,69.7,49.2
10,ダラニ,70.63,60.2,59.6
11,ザゲームイズオン,71.12,31.2,56.6
12,クールジョジョ,70.61,36.5,37.7
13,スズカノジェリコ,71.57,19.2,42.8
14,サイキセキ,71.19,30.9,46.0
15,ヴァッフシュテルケ,70.59,62.1,63.3
16,トウシンムサシ,70.44,79.3,61.0
17,テーオートマホーク,71.27,28.2,58.1
18,ハイマウンテン,70.74,54.8,43.4
2014122107040611
1,マテンロウボス,137.90,70.9,
2,ブランクヴァース,138.60,64.1,
3,ファンアットコート,139.94,14.7,
4,ロードエフォール,138.88,41.7,
5,ダブルイーグル,139.04,41.8,
6,モンプレジール,138.89,25.1,
7,ヤマニンボワラクテ,138.23,72.8,
8,トーセンハルカゼ,139.10,38.9,
9,アンプラグド,139.31,79.5,
2014122107040612
1,アスターカウンティ,86.38,19.5,39.1
2,チョウエンペラー,84.97,64.8,51.4
3,クレイジージョー,84.43,74.5,60.3
4,オールデフィート,85.39,45.2,50.9
5,メイショウトキムネ,85.27,55.3,49.6
6,ポップアップハート,85.29,55.2,53.3
7,キクノセントロ,86.05,37.1,52.9
8,ドラゴンスパン,85.11,62.6,57.2
9,ローエンイェーガー,85.51,35.9,47.5
10,ドレッシースタイル,84.91,68.2,48.9
11,フィンデルムンド,84.99,67.2,52.9
12,ウルトラサウンド,85.77,36.4,41.9
13,キョウワランサー,84.77,71.9,46.9
14,ハナリュウセイ,85.95,32.0,54.6
15,スズカオーショウ,85.35,49.9,43.8
16,カフジホーク,85.96,23.5,48.7
2014122109050601
1,カシノサクセス,88.33,57.5,50.3
2,シゲルオハシリサン,88.27,44.2,53.1
3,ブライアンキング,88.02,35.1,44.0
4,ボブ,88.39,44.7,46.6
5,レッツイットラン,86.19,65.7,52.1
6,グロリアバローズ,87.10,52.8,52.4
7,オイルタウン,87.49,38.1,47.5
8,ヤサカナンティー,86.97,52.1,46.1
9,イェドプリオル,87.66,51.3,51.0
10,サンウィノナ,87.12,61.9,44.9
11,カジノプレイヤー,85.75,74.6,66.5
12,ケラー,88.22,25.0,50.1
13,リアン,87.86,38.9,47.6
14,ジョウショーチカラ,88.24,43.9,45.7
15,エイシンカーニバル,86.57,51.8,45.6
16,ドラグーン,85.95,61.6,56.4
2014122109050602
1,セイセイセイ,117.43,36.0,39.4
2,クリノリーチソク,118.60,29.9,47.8
3,セイジャッカル,116.11,58.0,50.9
4,コウザンジョウオー,119.10,26.5,55.0
5,シゲルホウネンサイ,115.93,63.8,42.6
6,セプティエーム,115.87,63.8,53.3
7,ララオムドゥクー,117.90,36.9,49.4
8,アポロケンタッキー,115.09,63.6,48.9
9,キングヴァラール,116.35,49.7,60.5
10,ディグニファイド,115.16,70.5,45.0
11,シンプリースパーブ,116.06,52.7,52.2
12,サウンドクラフト,115.84,54.0,50.4
13,デブリン,114.62,71.3,55.8
14,マニワバイオマス,117.57,38.7,48.5
15,シゲルテンジンサン,117.86,47.8,49.1
16,マロンマロン,118.02,36.0,51.2
2014122109050603
1,フォースフィールド,127.91,63.8,49.5
2,サトノラプター,126.70,58.7,49.3
3,アグネスウォーズ,127.84,53.6,52.7
4,トゥモローワールド,126.92,64.4,58.7
5,タケルクラウン,128.95,24.4,47.3
6,マキシマムドパリ,126.66,57.5,57.0
7,ドリームチェイサー,127.54,67.7,52.4
8,パープルオンリー,128.84,19.8,40.7
9,コウエイサムライ,128.49,39.5,43.7
10,デンコウインパルス,127.26,42.5,46.9
11,スペリオルラスター,126.99,72.5,52.2
12,マイネルカペラ,127.51,41.1,46.8
13,トーコーリバース,127.36,55.3,53.3
14,ケンブリッジナイン,127.11,39.3,46.8
15,パイオニアステップ,127.02,74.2,48.3
16,ホッコーベンヌ,128.36,25.0,54.3
2014122109050604
1,サウンドドゥイット,97.48,40.7,33.4
2,グランディフローラ,96.54,72.3,45.5
3,ディープフォルツァ,97.34,66.1,70.0
4,ビーチパラソル,97.39,53.0,57.8
5,ヘイムダル,97.38,51.3,41.4
6,クリノテンホー,97.75,66.1,56.8
7,スマートソフィア,98.17,43.8,44.3
8,テイエムジョウネツ,99.04,27.5,36.3
9,アドマイヤスカイ,97.05,65.2,58.5
10,サワヤカムスメ,100.04,30.9,44.5
11,バトルベヌス,98.37,17.3,38.8
12,ミッキークイーン,96.37,70.0,63.1
13,プルメリアスター,97.63,47.5,56.5
14,ゴーントレット,97.36,70.0,55.2
15,ビッグスペンダー,99.81,21.8,43.8
16,ラクアミ,96.72,67.4,47.8
17,イチザサムライ,98.62,34.1,47.4
18,サンライズフレーズ,97.33,54.1,59.1
2014122109050605
1,サンライズセンス,129.84,58.4,48.0
2,メリーモナーク,129.90,49.4,53.8
3,レインスコール,129.29,40.2,50.2
4,ドラゴンバローズ,130.00,43.7,55.2
5,ショウボート,129.39,44.0,51.6
6,エイシンナセル,129.85,45.4,49.3
7,コティニャック,130.07,51.4,49.9
8,レッドルグラン,130.02,57.3,51.0
9,オウケンクイーン,129.76,52.6,49.3
10,エイシンアルマイト,130.03,48.2,44.1
11,バイザウェイ,129.74,59.0,47.6
2014122109050606
1,ニホンピロサンダー,72.37,50.2,53.7
2,プルーヴダモール,72.35,52.5,48.3
3,スマートグレイス,71.78,85.1,53.1
4,アグネスユーリヤ,72.16,52.1,50.7
5,シンフォニア,72.03,45.0,51.6
6,タマモクラリティー,72.61,10.6,49.8
7,メイショウオヤシオ,71.77,53.7,48.1
8,ロットリー,72.28,27.2,48.1
9,タイセイスウォード,72.36,46.5,48.7
10,ダンツメガヒット,71.73,61.6,47.9
11,イッテツ,71.71,47.2,48.3
12,ゼンノイザナギ,72.05,35.1,47.2
13,ブラッククローバー,71.57,72.6,50.4
14,ナムラマミー,71.81,60.0,54.3
2014122109050607
1,ナリタメロディ,73.39,24.4,48.0
2,サウンドカール,73.09,38.8,43.5
3,レアヴェントゥーレ,72.09,47.3,50.0
4,ミッキーマンデー,72.34,54.9,41.3
5,サンシカゴ,72.17,69.0,55.6
6,エイシンラナウェー,71.92,66.5,56.9
7,ハドソンシチー,72.59,49.5,49.2
8,ラフジェントリー,72.08,70.6,49.0
9,ミリオンヴォルツ,71.23,76.5,65.1
10,エクセレンフレール,72.64,43.9,49.8
11,ヴードゥーフェスト,72.93,18.6,45.7
12,ロケットダッシュ,72.38,55.2,64.0
13,ウタヒメ,73.11,26.1,42.7
14,ミキノグランプリ,72.23,64.8,50.5
15,カシノヒカル,73.27,37.4,42.2
16,デンコウライド,72.35,55.6,46.5
2014122109050608
1,ヤマニンガーゴイル,114.60,32.2,46.6
2,タガノビリーヴィン,111.58,64.4,52.5
3,ヴィンテージイヤー,111.76,66.4,50.0
4,アテンファースト,112.48,49.7,48.1
5,ブラボーランサー,112.95,47.3,54.7
6,アーサーバローズ,112.37,46.5,60.2
7,レッドサクセサー,111.57,68.4,48.5
8,エーシンヘディング,111.52,65.6,48.9
9,タンスチョキン,112.53,52.2,52.8
10,スペースクルーズ,112.49,57.2,36.1
11,オウケンゴールド,113.05,40.8,53.2
12,マイネルハルカゼ,112.41,45.5,51.5
13,グレイトエンブレム,114.52,25.8,51.7
14,エクストラゴールド,111.74,68.0,53.2
15,ベストリガーズ,113.28,30.8,44.4
16,サナシオン,113.16,38.4,47.6
2014122109050609
1,キョウエイバサラ,94.22,21.4,46.6
2,ウインプリメーラ,93.95,57.6,45.7
3,ウキヨノカゼ,94.30,51.8,48.9
4,ローレルブレット,93.93,51.9,46.3
5,オツウ,94.07,38.1,46.0
6,インプロヴァイズ,93.46,72.6,50.8
7,ブレークビーツ,94.16,47.8,46.2
8,ピークトラム,93.91,73.2,54.5
9,ワードイズボンド,93.96,50.1,51.9
10,ヴァンセンヌ,93.79,75.4,56.3
11,ノボリディアーナ,94.41,38.3,45.1
12,ダローネガ,94.09,51.0,54.2
13,リグヴェーダ,93.71,62.0,57.3
14,テイエムイナズマ,94.19,32.9,51.7
15,プリンセスジャック,94.69,25.1,48.4
2014122109050610
1,マルカプレジオ,124.47,51.4,
2,メイショウイチオシ,123.53,73.0,
3,ランウェイワルツ,123.52,68.1,
4,ジャンナ,125.04,37.3,
5,ドコフクカゼ,123.60,86.1,
6,マーチャンテイマー,125.31,36.9,
7,ラガートモヒーロ,125.07,46.0,
8,トウショウヘイロー,125.58,35.2,
9,カポーティスター,127.65,24.5,
10,トウシンイーグル,124.79,48.0,
11,タイムズアロー,124.18,56.8,
12,マイネルバイカ,124.27,51.5,
13,イッシンドウタイ,124.97,34.5,
2014122109050611
1,ネオルミエール,94.19,59.5,47.7
2,ダノンプラチナ,94.26,56.9,68.8
3,コスモナインボール,94.31,51.5,58.8
4,ケツァルテナンゴ,94.15,50.3,57.6
5,タガノアザガル,94.33,25.9,34.7
6,アルマワイオリ,94.54,41.3,56.9
7,セカンドテーブル,94.34,48.7,50.9
8,ナヴィオン,94.12,77.6,61.5
9,アッシュゴールド,94.32,58.4,43.4
10,ジャストドゥイング,94.35,50.9,62.0
11,ワキノヒビキ,94.61,58.3,39.1
12,アクティブミノル,94.56,51.5,35.8
13,ペプチドウォヘッド,94.77,31.5,52.5
14,クラリティスカイ,94.03,72.1,54.3
15,タガノエスプレッソ,94.05,66.1,46.9
16,ブライトエンブレム,94.07,52.2,51.0
17,ペイシャオブロー,94.38,30.4,41.2
18,メイショウマサカゼ,94.92,16.2,36.8
2014122109050612
1,ジャルダンスクレ,85.54,23.9,45.1
2,バコパ,85.03,38.1,53.7
3,フミノファルコン,83.74,71.7,61.2
4,テーオーサクセス,84.65,40.8,54.6
5,サノイチ,84.15,56.3,52.1
6,ガッサンプレイ,84.02,53.3,45.0
7,ハヤブサ,84.94,45.3,40.5
8,シゲルケンシン,84.77,36.5,51.3
9,サウンドトゥルー,83.38,72.1,52.7
10,サクセスフェイト,83.78,61.7,55.9
11,スペシャルギフト,84.31,49.3,53.4
12,ジャマイカジョー,85.14,32.3,42.6
13,フィオリア,84.56,46.3,44.7
14,マイネオレンジ,84.43,44.4,42.8
15,ワイルドダラー,83.79,64.0,52.9
16,ガンジー,83.80,63.3,51.5
