06141701
1,アンフォルタス,74.66,,44.6,97
2,ネイティヴコード,73.15,,51.9,120
3,スイートワンダー,74.21,,42.5,97
4,ニナフェアリー,74.55,,53.7,100
5,ヤマニンマルキーザ,73.80,,48.8,101
6,ダンディーライアン,73.21,,51.3,108
7,コスモポーカー,74.60,,44.5,89
8,ブラックメイプル,73.19,,51.3,114
9,ゴーアップファイト,74.93,,50.1,95
10,ワイルドジーク,73.77,,58.1,109
11,ドスコイサーファー,73.64,,46.1,102
12,ドリームビリーバー,75.33,,47.2,90
13,サマーラヴ,73.75,,49.8,95
14,カシノリーベ,75.32,,49.6,98
15,クリキントン,75.48,,50.7,91
16,スペクタキュラー,73.62,,60.0,90
06141702
1,ヒムカ,118.39,,57.1,108
2,リサプシュケ,119.19,,50.9,108
3,ビレッジソング,118.74,,48.4,109
4,タカラキャメロン,120.67,,51.0,87
5,レイズアセイル,119.30,,57.5,102
6,トーセンミルキー,119.71,,57.5,101
7,パナシュドール,117.51,,55.1,118
8,トラストエルフ,119.67,,51.5,100
9,スイートルイーズ,119.69,,52.0,95
10,テイエムペガサス,118.99,,42.1,95
11,ラフェットデメール,118.37,,45.6,114
12,ホールドミータイト,120.20,,45.6,112
13,サニーロブロイ,120.24,,51.1,82
14,ヒラボクレジーナ,119.37,,48.8,99
15,ランドオブマヤ,120.62,,43.9,98
16,マイネフェリース,120.46,,41.9,98
06141703
1,ボールドケーム,74.48,,51.2,104
2,ダンディスタイル,74.27,,45.3,94
3,トキノスターライト,73.94,,52.2,102
4,サクセスコード,73.67,,57.4,108
5,サプライズライン,73.85,,57.3,104
6,フヨウアーミーデー,74.11,,41.2,103
7,カプチーノ,73.64,,47.6,91
8,キュウコウノウ,74.81,,45.0,88
9,トウショウヴォワ,74.54,,55.3,94
10,グラスティファニー,73.65,,57.0,99
11,サムソンズライト,73.69,,46.0,113
12,ディアジースター,74.35,,47.3,97
13,ニットギブソン,73.72,,50.4,103
14,キョウエイボヌール,73.99,,44.6,89
15,カシノトロピカル,76.64,,52.3,81
16,フジミノル,74.29,,49.8,91
06141704
1,ヴリルスター,119.27,,47.0,91
2,フジノゴトク,119.43,,51.7,104
3,ディアブレイズン,119.65,,46.7,99
4,コスモソウルメイト,120.06,,48.0,90
5,マイケルチョウサン,118.22,,58.0,101
6,ダンディゴールド,118.72,,44.3,102
7,ターフデザイナー,120.22,,56.0,98
8,モンサンプロキオン,119.42,,52.2,95
9,クリノホテイソン,119.56,,49.2,90
10,ファドーグ,119.21,,57.0,110
11,マンボプリンス,118.68,,44.7,93
12,ビリオネアズロウ,120.05,,49.6,0
13,タニタニ,119.10,,47.9,95
14,ラクードール,119.85,,50.6,95
15,バーティカルテイル,120.08,,49.1,95
16,キネオペガサス,117.43,,47.9,132
06141705
1,チアフルミイチャン,75.03,,45.1,
2,セイントローズバド,74.19,,49.9,
3,ダブルフェイス,74.18,,53.4,
4,ビビッドフレイム,74.75,,53.7,
5,キャラメルソング,74.21,,44.2,
6,ヤマニントレフル,74.89,,53.2,
7,エフティコゼット,75.11,,47.8,
8,ニシノラピート,74.82,,52.3,
9,ローエンイェーガー,74.13,,55.7,
10,クインズブレス,74.61,,50.5,
11,コマノアスリート,74.25,,49.4,
12,ドライトウショウ,74.40,,46.2,
13,クリノアシュラオー,74.35,,51.7,
14,サウスセレクト,74.22,,51.6,
15,シャンハイドール,75.28,,45.3,
06141706
1,ストームボーイ,97.06,,48.1,
2,ウインクラージュ,97.68,,49.8,
3,ピアノフィニッシュ,97.72,,48.3,
4,マーブルケーキ,96.72,,58.0,
5,ニシノスコーピオン,97.74,,40.2,
6,ブラウンカイ,97.91,,45.2,
7,マイネエルスト,97.24,,56.3,
8,サブリメイション,97.25,,52.9,
9,チヴリー,97.44,,56.4,
10,ミスマリーン,97.78,,44.5,
11,ラジオデイズ,96.69,,56.7,
12,コスモカーネリアン,98.33,,48.5,
13,ゲームクライシス,97.17,,48.5,
14,シベリアンタイガー,97.45,,47.5,
15,バンダムギムレット,97.79,,48.1,
16,ハクサンストリート,97.34,,51.0,
06141707
1,ハートアンドハート,119.74,,50.0,87
2,フュージリア,117.37,,50.5,107
3,ヴィットリオドーロ,115.07,,51.7,120
4,シベリアンブラック,118.98,,48.2,85
5,ニシノボレロ,116.43,,50.8,109
6,マルマロス,115.53,,47.0,121
7,ポークチョップ,117.68,,48.7,94
8,トウショウマナーズ,116.24,,45.3,107
9,デイジーバローズ,117.86,,49.4,101
10,ローレルアルトス,116.15,,47.5,102
11,ヴェルフェン,116.93,,53.2,99
12,ヒカルデザイアー,117.07,,54.1,96
13,サクセスカーチス,117.35,,53.6,92
06141708
1,キンショーユウジャ,72.71,,51.0,102
2,フォースフル,72.22,,48.2,108
3,コーリンハッピー,72.57,,48.1,89
4,アルベルティ,71.56,,61.6,120
5,デルマネコムスメ,72.03,,49.5,102
6,ガクニホシ,71.76,,55.6,100
7,ブロックコード,71.50,,45.1,101
8,ラシーク,72.42,,50.8,109
9,アランルース,71.73,,51.7,104
10,ハナズインパルス,71.89,,51.2,97
11,プロスペラスマム,72.51,,41.2,85
12,ビービーボイジャー,71.62,,46.5,110
13,ランドシャーク,72.01,,49.4,105
06141709
1,レッドフォルツァ,115.41,,53.2,106
2,シルクコスモス,115.65,,40.8,89
3,ミッキーナチュラル,114.71,,57.1,114
4,アップルハウス,115.53,,47.6,103
5,グランプリブラッド,115.55,,53.4,104
