02142101
7,キモンダッシュ,62.06,65.3,54.1,
8,ヤジロベエバランス,61.68,45.7,59.1,
9,トミケンモヴェール,61.73,43.5,47.1,
02142107
1,ジェイケイニュース,107.49,35.6,48.4,105
2,ダブルファンタジー,107.27,48.5,48.2,103
3,ハギノウィッシュ,107.15,51.2,55.4,114
4,ナリタムーンライト,107.14,73.3,55.9,120
5,スカイグラフィティ,108.00,21.1,49.1,89
6,サウザンドエース,107.61,57.2,47.4,111
7,ニホンピロバロン,106.95,44.3,52.7,107
8,トレノカチドキ,107.62,30.6,49.1,109
9,コンプリートゲーム,107.64,51.0,46.3,104
10,キングスクルーザー,106.92,70.1,48.4,121
11,セトノプロミス,106.89,66.6,49.2,110
02142108
1,サクラオードシエル,70.93,33.4,47.5,100
2,ネオザミスティック,70.45,54.4,51.5,102
3,シンハディーパ,71.19,22.4,49.8,88
4,キャストロメファ,70.49,19.8,43.7,97
5,ホオポノポノ,70.40,55.5,43.0,114
6,アギャント,71.05,42.1,51.2,100
7,フリティラリア,70.84,35.7,52.4,92
8,ピサノベッテル,70.27,73.5,55.2,111
9,カレンステイシー,70.44,88.3,47.0,115
10,オウケンハナミズキ,70.73,18.0,47.3,91
11,マカゼコイカゼ,70.10,75.6,57.7,120
12,マイネヴァリエンテ,69.91,76.8,52.4,118
13,リュウツバメ,70.91,53.9,51.2,117
02142109
1,ヴァルティカル,157.89,59.0,,92
2,ジョーヌドール,158.02,67.8,,105
3,バイタルフォルム,157.53,60.6,,110
4,レッドセイリング,158.08,25.9,,104
5,オペラハット,157.44,56.0,,112
6,コスモナイスガイ,157.85,38.8,,96
7,セクシーボーイ,158.44,39.5,,109
8,アドマイヤイバマ,156.91,79.6,,105
9,スリーロビンソン,160.56,22.2,,88
02142110
1,マウイノカオイ,122.40,62.2,54.0,115
2,カレンシュガーレイ,123.86,23.8,51.3,103
3,クリノクレオパトラ,123.26,25.1,49.5,100
4,アルティメイタム,124.02,53.8,49.3,94
5,ネコタイショウ,122.20,64.6,47.8,122
6,ウインヤード,123.90,37.7,46.2,91
7,メイショウテッサイ,122.59,66.5,48.4,119
8,オメガユニコーン,123.01,69.1,53.3,107
9,グランスエルテ,123.46,56.1,51.6,117
10,ジェイケイネオ,122.97,40.7,48.5,104
02142111
1,ジルコニア,69.74,31.4,54.4,102
2,ローブドヴルール,69.19,33.7,44.9,112
3,ブランダムール,69.65,31.1,51.5,92
4,リックムファサ,69.39,41.3,44.6,103
5,レッドヴァンクール,69.37,20.0,51.0,89
6,ヤマニンプチガトー,69.49,68.1,52.6,113
7,エルカミーノレアル,68.97,50.0,48.7,123
8,ニザエモン,69.38,61.1,52.6,106
9,チャーチクワイア,69.91,62.4,52.6,103
10,ブルーストーン,68.98,74.6,46.3,106
11,ゴーハンティング,69.32,75.8,50.9,113
02142112
1,タイキソレイユ,110.25,42.2,53.0,99
2,フィアレス,111.43,24.8,48.5,90
3,フェニーチェ,109.75,53.1,52.9,96
4,ラシンティランテ,110.01,69.1,49.3,111
5,オツウ,109.67,76.3,51.1,128
6,サイレントクロップ,110.24,52.4,49.6,99
7,プロクリス,109.89,77.7,55.5,111
8,コスモスターター,110.07,51.2,45.9,93
9,シャドウライフ,110.44,54.8,47.3,98
10,セミニョン,109.43,36.6,47.2,106
11,エレガンテココ,110.40,15.3,42.8,95
12,スパークオンアイス,111.46,25.5,48.7,92
13,アンレール,109.80,70.2,58.2,122
03142101
1,タイセイフローラ,111.38,70.6,46.6,102
2,テンザリッチ,112.73,21.0,48.7,94
3,ウインベルノアール,112.07,45.2,50.5,101
4,クリノダイシャリン,111.58,59.2,53.9,91
5,ムーンビューティ,111.28,51.8,48.8,104
6,ノースヒーロー,111.92,32.6,51.7,90
7,ロジチャリス,110.12,88.4,62.0,126
8,カレイジルベルト,111.15,67.3,46.0,100
9,スペシャルガール,112.50,24.6,51.9,90
10,ポントス,112.48,30.0,42.7,89
11,マイネルリアン,111.29,58.9,47.2,105
03142102
1,ナムラヒロイン,109.19,67.4,45.6,97
2,デアフェイム,110.94,19.2,64.7,87
3,ギプソフィラ,109.83,35.3,43.9,88
4,グラシエトウショウ,110.13,41.9,46.4,0
5,クィーンオブシバ,108.31,59.7,47.1,88
6,テイエムペガサス,109.98,49.2,44.7,97
7,レイズアセイル,107.89,76.3,54.1,108
8,サマードール,109.69,50.0,54.7,91
9,オーロラオーラ,109.42,47.8,48.2,91
10,ルミノアルマース,110.31,37.7,48.7,91
11,ヒムカ,107.51,72.6,51.9,108
12,スノータイフーン,110.41,25.3,52.4,89
13,スエヒロフィオーレ,108.64,63.3,49.1,101
14,ジョイフルハニー,109.94,48.4,50.7,107
15,メイショウカイセイ,109.28,55.0,47.6,98
03142103
1,パンチショット,69.44,38.4,44.4,96
2,ヒラボクボーノ,70.00,71.3,55.2,111
3,ピュアバンビーノ,69.97,36.5,49.9,88
4,ビジータイム,69.68,48.5,51.4,111
5,フジシンゲン,69.00,78.5,61.9,107
6,アインクラング,69.21,67.7,45.5,89
7,クルサード,71.78,15.3,44.2,85
8,プラチナムーン,69.69,40.7,57.9,94
9,ダイメイグリン,70.78,51.0,47.2,107
10,キープイットリアル,70.57,20.9,47.3,83
11,マイカイ,69.35,44.3,52.6,98
12,アクアプリンセス,70.77,47.9,46.2,100
13,ブリッツカイザー,69.02,76.0,54.3,112
14,アースプレイ,68.87,83.4,49.7,115
15,イーグルアモン,69.50,53.4,41.5,98
16,キスオブザビーナス,70.16,25.5,50.8,92
03142104
1,ブラウンタイガー,70.21,60.6,47.3,101
2,ベルウッドプモリ,71.06,47.8,52.5,0
3,シンボリプロスト,70.77,40.4,48.9,0
4,ナイルエクスプレス,70.65,45.1,50.5,104
5,マリーアントワー,70.31,46.6,57.4,95
6,ブラックグランデ,71.15,35.3,39.6,91
7,ムーンパスラブ,71.03,35.5,45.9,87
8,ノーブルレッド,71.24,34.5,50.3,88
9,カーボンタイクーン,70.78,54.8,50.0,99
10,センノベイリー,71.70,41.3,51.1,0
11,ナイトアンドデイ,70.42,61.1,43.2,101
12,クラウンシンホニー,69.53,76.1,62.5,114
13,バトルヴェルデ,69.87,66.4,50.7,96
14,ダイワコンシード,69.55,75.5,46.9,113
15,スプリームサンダー,70.79,28.4,53.4,101
03142105
1,タタラ,57.56,60.3,,
2,ヴィクトリースノー,57.86,34.2,,
3,ハタノガイスト,57.14,67.7,,
4,ラプロムナード,59.64,25.7,,
5,オシキャット,57.69,57.5,,
6,エアルコンクエスト,57.33,56.5,,
7,アポロオウレン,57.58,41.8,,
8,ダズリングダンサー,58.17,42.5,,
9,デルマゴシンゾサン,57.66,37.7,,
10,サノノゲーム,57.77,50.3,,
11,エスティルンバ,57.84,42.6,,
12,キャプレット,57.09,64.5,,
13,サーロス,58.00,52.4,,
14,ノーモアベット,57.46,65.3,,
03142106
1,ミスマリーン,110.06,45.5,51.8,95
2,ラマルティーヌ,109.29,44.6,48.3,96
3,フルマークス,111.14,16.2,55.7,83
4,ユーヌベルファム,110.82,28.7,44.9,85
5,モーレアモーレ,110.01,58.0,46.9,100
6,サンアグライア,109.53,58.0,57.2,106
7,サマールーチェ,111.06,20.0,53.9,87
8,ローゼクヴァルツ,109.01,64.3,52.7,103
9,トーアリズム,109.28,48.8,41.7,100
10,ベストギフト,108.85,69.7,48.0,119
11,スパークルキャット,108.95,84.2,53.9,120
12,マイソウルメイト,109.98,54.1,43.8,98
13,ウインアプローズ,109.54,49.0,48.6,96
14,ダイワシェリー,109.96,57.2,51.4,90
15,ヤマタケデュック,110.09,28.9,54.8,92
16,キャンディキー,109.24,71.9,46.3,121
03142107
1,カワキタグロワール,108.49,42.3,56.2,93
2,ジャックポット,108.24,60.1,46.3,108
3,フッコウダマシイ,109.17,48.3,48.2,89
4,スパーキードリーム,108.75,42.8,57.6,98
5,デピュティイモン,110.12,28.7,46.1,90
6,ナカヤマボルト,107.60,65.5,58.7,109
7,ベストヴィジョン,109.66,43.5,46.6,99
8,アサヤケ,108.22,58.2,47.4,104
9,アプレイザル,108.37,60.0,47.1,112
10,オールオブミー,110.60,20.7,41.6,88
11,メジャーホープ,108.96,39.0,43.8,100
12,コスモパトラ,108.33,59.7,46.9,102
13,ユナイテッド,108.94,41.8,52.5,102
14,マハーシュリー,108.25,70.1,54.7,126
15,ミュゼキングダム,107.36,68.5,56.3,105
03142108
1,ヤマニンネレイス,70.07,15.6,49.6,90
2,タカミツスズラン,69.04,49.4,61.1,87
3,キャメロンロード,69.44,43.2,48.8,88
4,ラドゥガ,69.66,31.4,50.4,90
5,ユキノアイオロス,69.00,84.6,51.2,110
6,ミカルベウス,69.59,45.8,45.5,111
7,ヒシワイルド,69.35,62.2,46.7,100
8,ヴァレンティーネ,69.38,54.3,49.6,115
9,ワンツーステップ,69.62,52.7,43.7,93
10,ホットサマーデイ,69.74,31.4,48.3,89
11,ウッチャリ,70.06,33.6,40.3,88
12,アルマシャウラ,69.32,41.2,50.0,97
13,ジェネスサンキュー,69.43,56.0,48.4,103
14,ショウナンバグース,69.37,74.6,60.3,104
15,タサジャラ,69.52,61.3,55.9,114
16,ディアプリンセス,69.39,61.9,50.1,103
03142109
1,キープインタッチ,105.17,64.0,50.7,126
2,ティアップレーヴ,105.91,46.3,51.9,113
3,エーペックス,106.75,50.4,47.1,88
4,ライブリシーラ,106.82,29.3,44.7,93
5,トーセンハルカゼ,106.01,35.5,54.0,132
6,サナシオン,105.20,54.6,53.3,105
7,バンズーム,104.24,66.1,51.2,135
8,エイトプリンス,106.46,53.3,47.0,102
03142110
1,カウウェラ,159.89,45.2,,86
2,ヴェリタラブ,161.56,28.8,,93
3,レイトライザー,159.55,60.5,,119
4,ジャングルパサー,160.62,54.4,,96
5,モシモシ,160.74,61.7,,104
6,マイネルイグアス,161.73,37.2,,100
7,ナンヨーノキョー,161.76,18.4,,85
8,スティルレーベン,160.48,56.0,,85
9,エスティロックオン,160.56,31.0,,0
10,マイネルクレイズ,160.78,48.7,,96
11,シャイニーリーヴァ,160.94,61.7,,98
12,エルドリッジ,161.38,33.3,,0
13,ライトヴァース,160.91,64.1,,109
14,トルークマクト,158.89,84.2,,119
15,フェスティヴイェル,159.99,64.0,,117
03142111
1,ジャベリン,69.38,24.8,49.2,95
2,シルクオフィサー,68.76,37.0,52.4,98
3,バートラムガーデン,69.22,38.1,47.4,89
4,ダノンエレガント,68.82,61.7,58.2,110
5,マイネルエテルネル,68.46,64.5,50.5,110
6,ラフレーズカフェ,68.53,53.3,52.7,89
7,メイショウスザンナ,68.74,53.2,46.6,94
8,エンプレスラブ,68.49,52.6,46.3,101
9,フレイムヘイロー,68.36,53.9,45.7,104
10,メイショウイザヨイ,68.52,60.4,46.6,110
11,ダイメイザクラ,69.28,14.0,48.9,87
12,カハラビスティー,68.83,75.8,51.9,118
13,メイショウハガクレ,68.37,33.6,42.0,87
14,プレイズエターナル,68.16,72.6,61.4,144
15,アンヴァルト,68.35,48.6,49.5,108
16,アビリティラヴ,68.47,55.3,50.6,147
03142112
1,コスモソーク,105.58,78.8,49.3,124
2,サンマルマズル,109.45,17.8,47.8,88
3,チャンスメイク,105.81,69.3,46.2,110
4,ネオヴァンデロア,106.82,62.5,53.3,104
5,グッドシーユー,106.95,39.9,50.5,97
6,ジュルヴォアソング,106.99,52.6,46.5,99
7,ニチドウレパード,108.00,25.5,48.7,91
8,レアンデル,108.11,32.5,45.7,102
9,サンマルスピリット,107.22,38.9,45.3,98
10,オメガグランディス,106.41,59.0,59.3,100
11,ヤマニンパンテオン,107.01,40.3,59.2,86
12,サウスゴビ,107.08,62.8,46.3,95
13,ニシノゲンキマル,106.55,70.4,53.0,116
14,ペイシャンスゼータ,108.16,37.6,48.6,98
15,ビックナジョーカー,107.02,61.3,50.4,109
07143101
1,ダンツフォワード,206.94,,,90
2,マキオボーラー,204.14,,,108
3,グリーティングワン,207.64,,,80
4,カリスマミッキー,206.27,,,93
5,プラネットスコア,207.56,,,90
6,タイセイジーニアス,203.24,,,110
7,バードバーニング,206.06,,,108
8,ハクユウドルフィン,207.70,,,102
9,スマイルフォンテン,205.41,,,88
10,ブルースビスティー,205.63,,,102
11,ニイハオジュウクン,205.01,,,100
12,ドリームヒーロー,203.23,,,96
13,ボストンエンペラー,205.48,,,101
14,シゲルシゲザネ,207.68,,,99
07143102
1,ヒロノスイート,74.09,42.8,53.2,84
2,アイファーマシェリ,73.28,69.4,50.0,102
3,アストレア,75.22,21.3,48.1,80
4,マチルダ,73.08,77.1,57.4,121
5,ヴァース,74.60,29.5,44.5,92
6,アイズユーニン,74.03,67.4,49.8,107
7,ステイクワイエット,73.24,64.5,51.6,101
8,エスジーカピターナ,75.14,35.6,49.7,83
9,メイショウミノリ,75.58,18.6,49.7,83
10,ニホンピロベリー,75.32,39.0,39.9,0
11,ベリーベリータイム,73.50,60.5,53.4,96
12,ミナスジェライス,73.90,52.1,45.0,85
13,バーンアウル,73.03,75.9,59.6,120
14,メイショウヤマヒメ,73.73,42.7,39.3,95
15,カリスマベガ,73.83,49.2,54.9,95
16,エヴェレストバイオ,73.91,53.6,53.8,98
07143103
1,ジョウイチロウ,114.99,59.4,44.7,96
2,カツラッシュ,116.35,46.0,47.0,93
3,リーサムケンケン,115.50,41.7,51.0,107
4,グランドリビエール,116.93,24.1,50.2,89
5,シゲルヒタチ,115.30,59.0,51.2,100
6,シーリーヴェール,114.92,71.1,61.8,113
7,メイショウセイウン,115.40,52.7,43.6,98
8,モズノハナミチ,115.43,66.3,49.6,109
9,シゲルタンゴ,117.94,22.4,49.6,84
10,ワイレアタヤス,115.42,68.7,48.0,112
11,ネオヴァーチェス,117.07,26.5,49.1,86
12,ロードスパーク,115.41,63.2,50.6,106
13,エイシンゴーイング,115.24,49.0,48.5,103
14,セフィーロ,114.58,67.7,60.1,101
15,アスタースカイ,116.59,31.7,45.0,92
07143104
1,タニノマンボ,225.07,,,70
2,ポピュラーストック,223.37,,,102
3,ミルクディッパー,221.35,,,117
4,トーセンタイガー,225.57,,,98
5,マイネルガヴロシュ,222.92,,,114
6,ドリームチャージ,223.55,,,105
7,クレバーベスト,222.16,,,106
8,クリスクリングル,226.04,,,90
9,エーシンホワイティ,222.10,,,115
10,ニジブルーム,222.64,,,113
11,ティンバーウルフ,225.13,,,87
07143105
1,アサケカペラ,86.55,33.5,42.8,
2,スパイホップ,86.23,36.1,50.1,
3,クラリティスカイ,84.80,58.0,51.7,
4,モルトベーネ,85.92,56.2,41.8,
5,ドルメロ,85.81,50.4,45.3,
6,ボストンマリ,85.78,44.9,46.4,
7,イェドプリオル,86.15,51.6,49.4,
8,グレイトチャーター,84.71,67.8,55.9,
9,ブライトボイス,85.31,45.0,53.2,
10,ビットレート,84.67,51.6,52.8,
11,タカノロンシャン,85.51,38.3,46.8,
12,カジノプレイヤー,85.03,59.2,56.5,
13,サンライズステラ,85.38,59.7,51.9,
14,コパノジョージ,85.74,52.5,51.8,
15,シゲルエベッサン,86.46,44.5,53.6,
07143106
1,フェイトセンス,127.94,24.3,57.0,0
2,マイネボニータ,124.91,73.3,40.2,111
3,シゲルヤマト,126.44,49.1,55.4,100
4,メイショウブイダン,126.08,55.8,35.5,103
5,ナムラウエモン,127.83,17.2,76.3,94
6,プレスアテンション,126.10,67.5,51.1,103
7,エーティーペガサス,127.66,45.5,39.3,101
8,スズカシャトル,126.09,36.8,57.0,100
9,ディスクレーション,126.39,50.1,57.0,93
10,ロードフェンネル,126.02,76.1,56.6,126
11,アユメライトアップ,126.97,53.3,42.7,100
12,ディアフレンド,126.19,52.2,57.0,100
13,サクラハナフブキ,126.82,48.1,44.0,98
14,ベイシス,126.48,30.3,47.5,100
15,メモリービレッジ,126.99,62.0,40.9,101
16,バラシート,127.02,30.9,55.8,88
17,サザンキング,126.93,64.4,46.2,108
18,クールオープニング,125.71,62.4,40.5,107
07143107
1,ミヤセイリュー,82.61,55.1,42.8,109
2,アスターノワール,83.54,26.4,68.6,81
3,スズカビスタ,83.42,51.6,46.6,0
4,クリーブラット,82.60,75.7,56.7,115
5,トーアコシタンタン,83.04,23.7,50.3,89
6,バターカップ,83.12,49.5,41.5,96
7,カネトシキフジン,82.25,62.0,62.4,103
8,エイユーチャキーラ,82.47,49.4,37.5,94
9,アメイジングゲイル,82.83,43.2,36.7,88
10,ハワイアンローズ,82.48,78.7,39.7,105
11,ツルミプラチーター,83.08,29.5,37.5,88
12,キクノユニゾン,82.86,54.2,48.1,101
13,メイショウゲキテキ,83.80,55.3,53.1,108
14,トーホウスプライト,83.01,40.9,60.8,0
15,ヤマカゲ,82.93,63.9,66.3,101
16,トウカイラッキー,82.68,38.1,46.0,96
17,アイリッシュペコ,83.38,52.0,53.4,0
18,フリージアコート,82.82,50.0,52.0,0
07143108
1,タガノハピネス,72.24,43.7,45.1,104
2,スターペスユウコ,71.77,71.8,55.0,125
3,スピリットレイク,72.25,68.0,59.3,105
4,ハンマークラビア,72.28,56.4,48.8,102
5,ラヴィーネ,72.46,58.2,48.6,101
6,デアリングプライド,72.20,58.0,50.0,109
7,アイムユアドリーム,71.93,66.5,58.5,96
8,レディカリビアン,72.04,58.6,46.6,113
9,ヒノデポベーダ,74.15,19.6,43.7,84
10,アルティメイト,72.30,36.2,49.0,101
11,ジョディーズロマン,73.37,35.1,47.1,0
12,アルテミシア,72.65,51.5,48.5,94
13,サカジロヴィグラス,72.23,62.6,50.0,96
14,テイエムリヴィエラ,72.45,57.0,43.7,107
15,アブニール,72.64,33.3,55.1,99
16,オリエンタルエッグ,73.31,22.9,51.1,95
07143109
1,タガノリバレンス,94.43,51.1,52.1,105
2,ジョーウォルター,94.34,65.9,48.5,104
3,レアプラチナ,96.11,10.1,41.1,85
4,レッドバビロン,95.59,20.1,46.3,84
5,ディアデラバンデラ,94.57,59.8,52.8,115
6,サンマルホーム,94.44,57.7,49.0,108
7,グリーンラヴ,94.05,73.6,46.4,128
8,アドマイヤライン,94.68,74.3,53.4,115
9,アルバタックス,94.14,59.2,53.1,124
10,タニノタキシード,95.61,54.9,47.9,107
11,シャスターデイジー,95.60,15.4,47.3,100
12,グレイスフルデイズ,94.82,53.0,51.0,99
13,サイモンラムセス,93.92,83.3,50.1,133
14,タイセイマジック,94.22,46.9,62.7,105
15,ディレットリーチェ,94.41,49.7,52.3,108
16,チュウワストライク,95.35,24.1,45.8,96
07143110
1,タイキプレミアム,133.80,73.2,,117
2,スズカアンペール,134.61,33.6,,99
3,アムールブリエ,135.69,27.1,,121
4,アドマイヤツヨシ,132.93,59.6,,126
5,レッドルーラー,135.19,59.7,,105
6,トウシンモンステラ,132.94,76.6,,130
7,ラニカイツヨシ,134.23,52.3,,142
8,ペプチドアマゾン,134.41,63.4,,104
9,アンバサドゥール,136.48,32.4,,88
10,メイショウシレトコ,135.59,17.6,,94
11,ウエスタンレベッカ,135.65,36.8,,113
12,ジェラルド,134.34,66.9,,110
07143111
1,ダイヤノゲンセキ,111.99,35.7,51.4,112
2,キングヒーロー,111.64,51.1,47.2,99
3,メイショウコンカー,110.79,72.7,50.2,124
4,サクラブライアンス,111.98,45.3,48.5,89
5,シンゼンレンジャー,112.30,40.7,51.2,97
6,トウショウギフト,111.69,36.5,44.3,104
7,ナリタポセイドン,111.46,43.8,42.9,109
8,ワンダーアシャード,111.19,79.5,52.9,113
9,ハーコット,111.49,48.1,47.9,105
10,サトノプリンシパル,111.73,52.9,68.0,109
11,コルージャ,111.12,68.7,49.3,113
12,トーセンケイトゥー,111.84,34.1,48.1,94
13,バトードール,112.02,40.6,49.4,110
14,ブラインドサイド,111.42,58.6,53.9,121
15,セイラ,111.94,40.9,44.8,110
07143112
1,エイユーモモチャン,69.78,42.3,52.3,91
2,ヴァッフシュテルケ,69.65,56.8,65.7,109
3,アグネスキズナ,69.68,38.3,46.9,107
4,スナークマスカラス,69.62,38.7,57.1,95
5,オリエンタルサン,69.96,26.2,39.0,93
6,タガノビーンズ,69.31,54.0,43.9,101
7,ラブリープラネット,68.74,80.7,57.0,112
8,フルールシチー,68.95,53.1,51.8,126
9,デンコウタフネス,70.15,35.2,38.4,84
10,キタサンエピソード,68.99,62.2,54.2,105
11,トウシンムサシ,68.36,78.5,60.5,117
12,サンマルビューティ,70.16,16.5,33.1,89
13,オフェーリアシチー,69.66,31.6,51.9,94
14,サンセットスカイ,68.79,84.4,66.0,118
15,アメイジングアスク,69.80,31.8,34.7,88
16,メイショウカフウ,69.67,56.9,53.9,100
17,キネオリュウセイ,69.29,54.3,39.5,102
18,トウカイインパルス,70.04,57.7,54.1,111
