03141201
1,テイエムイチリュウ,110.31,30.8,44.7,93
2,エイユービリオネア,108.76,60.3,56.9,97
3,メイショウトキムネ,108.09,67.2,48.3,114
4,エスケイキング,109.05,53.4,49.3,107
5,ベストガーディアン,108.32,70.9,53.7,111
6,プラチナバディ,110.43,28.8,52.7,90
7,ランドントウォーク,109.10,41.7,51.0,104
8,ジャックポット,108.49,59.1,48.0,117
9,デュフール,110.52,32.9,51.6,87
10,セフティーエムアイ,108.99,51.5,51.1,105
11,ヴェアリアスサマー,109.00,58.4,57.4,103
12,テイエムコンドル,110.88,30.9,41.3,87
13,エンジェルラダー,108.92,68.9,51.6,109
14,ストロングバルドル,110.03,51.1,44.9,98
15,ヤマニンピエジェ,109.67,43.3,47.5,98
03141202
1,サワカゼ,69.89,45.7,48.7,0
2,テムル,70.14,53.2,49.9,93
3,グッドウェーブ,69.14,83.5,48.9,112
4,リベルテ,69.52,62.3,43.4,0
5,クインズラッシュ,69.23,72.9,51.1,99
6,サイプリペディウム,69.58,41.9,46.9,95
7,シングルカスク,69.02,62.7,48.2,108
8,ファインシュシュ,70.74,43.1,62.0,96
9,トミケンユオスタ,69.69,25.3,56.7,80
10,サンマイアミ,70.75,24.3,47.0,86
11,カヴァリエール,72.18,26.3,49.1,93
12,グロリアスヴァレー,69.96,29.2,49.0,88
13,ノーステラス,69.41,48.4,49.1,95
14,タカラジェニファ,70.29,73.5,50.8,108
15,シエルエトワール,70.56,23.8,47.6,98
16,ハピネス,68.51,83.0,51.4,124
03141203
1,メイショウロブロイ,108.42,66.3,54.5,105
2,トウショウワイルド,110.18,53.4,51.4,96
3,エースワン,108.64,60.9,47.5,101
4,カネトシエンパシー,110.37,32.0,49.3,87
5,クリアレイク,110.87,25.2,48.5,94
6,エスティクレスト,109.61,58.2,45.6,98
7,ドックオブザベイ,112.02,20.7,49.9,101
8,ジョックロック,108.97,60.7,56.0,93
9,ブラックシェンロン,108.57,60.7,44.0,97
10,スズカエルフォトン,110.06,51.0,44.5,0
11,ボールドケーム,110.72,49.3,49.1,98
12,タイセイフラッシュ,111.51,31.0,51.0,97
13,エアカミュゼ,107.41,80.4,59.6,118
14,レオパイレーツ,110.38,48.6,45.8,0
15,アマクダリ,109.98,50.8,53.3,0
03141204
1,ニジノハヤテ,183.97,,,100
2,ポピュラーストック,184.12,,,108
3,ショウナンカリーノ,187.19,,,93
4,マイネルグート,186.08,,,90
5,タマモダイナミック,184.18,,,105
6,イチザゴールド,187.11,,,87
7,メイショウタービン,183.89,,,113
8,コスモカンタービレ,186.54,,,86
9,オベレック,189.01,,,86
10,ディープスノー,183.82,,,109
11,アポロドーロス,184.00,,,115
12,レッドキングダム,185.07,,,108
13,ウエスタンディオ,186.29,,,91
14,ティアップビクター,186.48,,,102
03141205
1,スーパースパーク,111.62,15.0,45.7,91
2,ホッコーゴウケン,111.57,52.5,53.5,0
3,ビレッジソング,110.93,24.4,45.5,96
4,カワキタアロー,110.01,58.5,45.2,88
5,ランデッククィーン,109.92,68.9,54.1,104
6,ワンハンドカット,110.05,48.4,48.9,96
7,テイエムリキオー,109.82,72.1,46.8,108
8,コスモベツァーリ,110.04,54.1,44.4,94
9,ウイングパラダイス,111.99,39.5,45.3,0
10,ライヨール,109.47,67.3,67.0,108
11,コスモラヴコール,109.67,59.4,41.7,99
12,タイセイマジック,111.89,60.7,56.5,0
13,グッドマッチ,111.85,17.4,50.1,86
14,マダムジルウェット,109.80,83.4,50.2,113
15,シャドウカラーズ,110.38,40.4,54.2,106
16,サンドミエシュ,109.97,36.8,50.8,92
03141206
1,ジョーヌダンブル,69.36,72.0,53.1,108
2,ソングストレス,69.11,49.1,59.5,0
3,ヨッテウタッテ,68.84,86.9,50.3,125
4,ディアエトワール,68.95,67.7,52.0,107
5,リトルスカッシュ,69.35,26.8,44.8,99
6,アクアプリンセス,70.04,30.4,47.7,90
7,クラウンアイリス,69.29,59.7,48.2,91
8,アップルシェア,68.83,72.2,48.6,115
9,ロワドール,69.71,34.8,44.7,85
10,チアフルミイチャン,72.11,12.8,45.8,87
11,ヴァッフシュテルケ,68.59,71.3,51.2,104
12,メニアオバ,69.87,50.0,49.4,98
13,バゴラグーン,70.07,31.9,51.8,0
14,アラマサクリスエス,69.75,30.2,48.5,94
15,サンフォンタナ,69.84,40.8,45.7,91
16,ビッグアーサー,69.26,62.5,58.9,0
03141207
1,ナンヨーノキョー,109.39,33.0,50.8,84
2,グレートエンジェル,108.46,64.4,43.4,94
3,グラマラスグロウ,109.25,23.8,53.8,98
4,マスタープラチナム,108.39,55.0,48.6,101
5,パーティブロッサム,108.31,77.8,54.1,115
6,アドマイヤキュート,108.45,77.0,55.7,113
7,ラインビューティー,109.28,41.2,48.5,88
8,アンジェラスベル,109.47,35.7,44.4,95
9,ビッグダージリン,110.15,33.3,50.5,91
10,シナーラ,108.71,61.8,56.9,96
11,メイショウブリエ,109.53,42.2,53.3,89
12,ヤマガール,109.72,52.4,48.4,89
13,ポロタン,108.43,61.6,47.8,101
14,ニットウミューズ,109.51,32.9,45.3,92
15,ダイワプロシード,109.10,57.3,48.4,96
03141208
1,アジャストメント,70.18,44.2,44.2,99
2,トウショウハマー,69.78,60.6,51.3,99
3,モリトブイコール,70.13,51.9,58.6,97
4,ベルモントホウオウ,70.16,56.7,55.3,94
5,デイブレイク,70.00,59.2,52.5,98
6,エヌワイグレース,71.32,18.5,43.9,80
7,マサノボラーレビア,69.95,70.1,46.1,102
8,サマーハピネス,69.94,65.8,46.7,109
9,テッシン,70.66,31.1,48.1,92
10,アラビアンマジック,70.31,47.5,50.0,99
11,サクライスピラート,70.37,50.0,51.6,93
12,ウインオーラム,69.77,68.4,48.7,118
13,メイショウアルファ,70.47,43.5,42.3,95
14,オリエンタルエジル,69.89,38.7,59.7,93
15,ナリタキャッツアイ,69.87,70.6,51.8,99
16,レッドグラサージュ,70.55,22.5,49.3,96
03141209
1,スズカファイター,121.64,74.6,49.9,105
2,マイネルアクロス,121.77,43.0,44.4,111
3,ヤマトダイアンサス,121.83,51.1,58.2,107
4,レッドシェリフ,121.76,75.2,59.4,94
5,コアレスドラゴン,121.90,56.7,48.0,113
6,マイネルランスタン,121.69,56.9,43.7,90
7,レッドセインツ,121.23,46.0,54.2,139
8,ソロデビュー,122.20,32.7,46.9,98
9,マイネルハートレー,121.85,49.3,51.6,98
10,ストーンヘンジ,122.29,31.7,48.8,98
11,シンボリパソドブレ,122.16,41.4,47.4,103
12,キワミ,121.49,51.9,46.1,108
13,アウトオブシャドウ,121.84,83.5,52.5,111
14,メロディフェア,122.45,33.2,52.0,95
15,ギリギリヒーロー,121.60,18.7,49.3,88
16,アンブリッジローズ,122.58,53.3,47.6,87
03141210
1,ホクシン,108.55,40.6,50.8,89
2,ワンダーストラ,108.79,28.2,42.1,96
3,オーバーヘッド,108.43,61.6,48.4,93
4,ピグマリオン,107.56,73.3,51.1,122
5,ナリタタイフーン,108.19,59.2,51.1,103
6,トミケンプレミオ,108.25,58.7,51.0,118
7,ハーストイーグル,109.28,40.2,55.6,106
8,スズカロードスター,109.26,21.3,53.1,0
9,マンハッタンコード,107.97,76.7,52.9,124
10,レオネプチューン,107.91,56.4,46.8,112
11,ブリスコーラ,108.24,68.7,50.8,106
12,トキノユウ,109.36,26.0,46.9,92
13,ヒシラストガイ,108.95,38.4,49.5,97
03141211
1,ペプチドアマゾン,120.64,41.5,48.7,130
2,アロマカフェ,119.98,46.6,47.5,108
3,ミエノワンダー,119.77,76.1,44.5,112
4,ケイアイチョウサン,120.63,52.5,47.9,105
5,レッドレイヴン,120.53,64.8,54.9,134
6,マルカプレジオ,120.67,59.1,51.5,114
7,セイルラージ,119.99,62.6,46.5,104
8,トップカミング,120.42,31.9,41.3,107
9,レインスティック,120.41,40.5,43.8,96
10,シゲルササグリ,120.54,42.0,50.7,96
11,ムーンリットレイク,120.78,55.6,55.6,102
12,サムソンズプライド,120.68,29.9,52.7,103
13,アクションスター,121.01,37.6,50.9,112
14,ラブイズブーシェ,120.03,71.8,59.3,119
15,ゼロス,120.24,44.9,51.6,113
16,セイクリッドセブン,120.46,41.9,52.6,98
03141212
1,ニシノニカ,70.10,52.6,52.5,110
2,タガノレオーネ,69.63,64.2,48.8,122
3,ジャストザオネスト,69.52,72.8,57.6,113
4,スピアナート,70.07,56.4,50.5,107
5,サンライズポパイ,69.64,67.1,55.1,103
6,アンウォンド,69.84,60.8,49.8,117
7,ハーモニーフェア,70.06,44.2,48.2,90
8,シェール,70.33,46.5,56.4,105
9,アギャント,69.79,58.2,52.9,108
10,シャルロッカ,70.23,43.7,43.7,93
11,クラウンフィデリオ,70.31,21.4,45.4,90
12,テイエムコウノトリ,69.73,69.3,51.2,117
13,マックスストレイン,70.03,33.0,49.0,97
14,ヒラボクロマンス,70.57,23.6,45.3,97
15,トクラットリバー,70.39,25.1,43.9,86
16,キーパップ,69.80,60.3,49.6,114
06143601
1,ヘルツォーク,73.43,41.8,45.2,87
2,カフェテキーラ,73.42,55.0,59.2,93
3,パルメット,73.33,49.4,50.3,95
4,ケージープリサイス,73.13,73.3,55.8,112
5,ニシノサヤ,73.79,36.0,51.7,91
6,ダイヤハート,74.25,43.6,48.9,97
7,ブラウンカイ,73.40,61.8,50.2,97
8,カシノトップレディ,76.11,18.0,44.9,83
9,エストスマイル,74.23,30.5,44.0,89
10,ファビン,72.95,72.5,52.3,107
11,フジマサレジェンド,73.14,76.8,57.5,124
12,プレジャーリーフ,73.63,43.6,51.1,90
13,ブルーウィステリア,73.65,42.6,46.6,90
14,ラインシャドー,73.31,71.0,48.8,106
15,デルマノパパナノダ,74.04,28.9,46.4,86
16,オーガンディー,73.30,54.3,47.3,101
06143602
1,メイプルチャンス,120.24,50.0,38.2,103
2,ラストカレンナ,120.03,43.9,47.1,97
3,ホールドミータイト,118.50,73.2,50.4,117
4,ファイナルカヨ,120.64,24.4,51.0,86
5,レディゴールド,120.31,32.3,55.9,86
6,シガーロス,120.09,44.3,50.3,104
7,ビバホープ,118.78,71.0,53.3,113
