2014061402010101
1,ルベーゼドランジェ,72.04,74.4,54.1
2,トウケイムーン,73.55,38.0,46.9
3,クリノロブソン,74.08,22.2,46.4
4,ステーキ,72.92,72.6,61.0
5,ビコーミハイル,73.64,37.2,47.0
6,ミラクルルーマー,72.33,66.2,56.3
7,スターリーオレンジ,73.87,21.3,48.5
8,キョウワランサー,72.80,65.6,49.4
9,メイショウツバクロ,73.60,25.7,51.6
10,テイエムシシオー,73.22,46.6,48.8
11,サーシスリーフ,73.17,60.3,41.9
12,スマートアレンジ,72.95,46.3,49.2
13,ジェネシスロック,72.27,74.8,51.4
14,タイムアラウド,73.11,58.1,48.5
15,ジョリフェロー,73.68,39.6,47.9
16,スピリットレイク,72.94,50.2,51.0
2014061409030309
1,ウインアルザス,134.27,65.2,
2,キワミ,134.45,37.9,
3,スリーヴェローチェ,134.52,18.6,
4,ウルパラクア,134.28,51.5,
5,アドマイヤコウベ,134.14,54.1,
6,クリビツテンギョ,134.21,80.0,
7,テイコフトウショウ,134.69,46.9,
8,ヤマニンプードレ,134.67,44.3,
9,キョウワレイ,134.93,45.1,
10,ジリオン,134.34,46.4,
11,プロフェッサー,134.47,59.5,
2014061409030310
1,タマモトッププレイ,81.69,75.1,51.2
2,コレクターアイテム,81.77,40.2,55.1
3,カピオラニパレス,82.02,36.0,52.3
4,タガノザイオン,81.68,40.9,50.4
5,スターマイン,81.58,60.1,44.3
6,アスターピース,82.16,13.6,49.9
7,タマラマ,81.74,65.1,51.8
8,ロノ,81.52,72.4,50.7
9,カシノピカチュウ,81.65,63.4,45.8
10,エイシンスパルタン,81.22,78.2,50.1
11,ラインアンジュ,81.71,60.9,50.2
12,ウエスタンムサシ,81.78,23.0,50.7
13,アグネスピンキー,82.20,20.4,47.3
2014061409030311
1,ゴーイングパワー,83.64,63.6,49.6
2,エーシンクルゼ,84.14,64.3,56.9
3,キョウエイバサラ,84.24,40.1,44.8
4,サザンブレイズ,84.51,30.5,47.8
5,アフリカンハンター,83.85,43.7,59.7
6,キョウエイアシュラ,83.97,58.5,44.2
7,ヤマノサファイア,84.22,39.7,47.2
8,モエレジュンキン,84.23,35.7,45.7
9,ミッキーホワイト,84.06,51.5,48.2
10,グレイスフルリープ,83.33,62.9,56.1
11,ナリタシーズン,84.05,56.2,54.8
12,セイラ,84.03,52.7,44.9
2014061409030312
1,キンコバン,107.54,38.3,47.1
2,ハドソンヤード,106.48,56.6,53.8
3,フロリダパンサー,106.76,81.2,51.0
4,ハギノセゾン,107.18,27.0,48.8
5,プラチナテーラー,107.00,51.4,49.4
6,サンライズシルバー,107.13,42.6,49.6
7,アドマイヤライン,106.47,77.6,55.1
8,サダムロードショー,106.37,80.3,52.3
9,クリノコトノオー,108.10,47.2,44.9
10,トウケイゴールド,108.29,33.7,54.7
11,エーシングルーオン,106.97,43.4,47.4
12,ワールドマッチ,106.77,58.3,52.6
13,クリールハヤテ,107.10,39.8,48.3
14,タニノマンボ,107.25,56.2,54.2
15,カシノラピス,107.77,15.7,40.8
