2014112405050701
9,アズマクィーン,82.72,53.3,45.3
10,イノチクレナイ,83.84,18.3,41.0
11,レモンイエロー,83.31,23.4,51.3
12,ポルボローネ,82.52,67.4,52.8
13,ホープフルデイズ,82.76,63.3,52.8
14,ソニック,83.42,34.6,46.3
15,オマケ,83.09,56.8,48.6
2014112408050704
1,ティアップワイルド,198.64,,
2,ティマイドリーム,199.57,,
3,タマモプラネット,198.45,,
4,フリメール,200.13,,
5,シゲルハリマ,198.20,,
6,トゥルーフレンド,199.78,,
7,ダンツミュータント,198.93,,
8,シゲルヒダカ,196.70,,
9,コウザンフォルテ,197.88,,
10,ヤギリヒマワリ,202.24,,
11,テイエムロカビリー,202.62,,
12,ヘンリーフォンテン,201.64,,
13,メイショウライウン,198.00,,
14,ブリスコーラ,197.04,,
2014112408050705
1,ヤマニンプチローブ,83.34,49.5,51.8
2,モズジャスティス,83.48,50.0,38.9
3,スズカマドンナ,83.11,61.8,59.7
4,イサミサンキュウ,83.65,36.1,42.3
5,ピアレスピンク,83.47,59.3,50.0
6,モアザンワーズ,83.27,37.2,63.5
7,ウォーターライラ,83.33,44.5,41.9
8,ノースメイジャイ,83.46,61.5,41.9
9,ファインドミー,83.30,66.0,55.4
10,エイシンアルファー,83.39,56.9,56.7
11,ウイングタイガー,83.60,40.3,49.6
12,コンテッサトゥーレ,82.89,56.4,70.6
13,カタストロフィ,83.23,54.7,50.9
14,ノウゼンハレン,83.49,42.5,27.8
15,アグネスエンジェル,83.45,40.6,47.9
16,ランウェイ,83.41,50.8,47.8
17,エナジャイズ,84.16,39.4,58.7
18,サンディアタッチ,83.40,51.6,44.6
2014112408050706
1,マルカウォーレン,117.88,51.3,53.4
2,モズミステイク,118.74,49.8,48.4
3,ヴェリテ,118.20,51.5,49.3
4,ワンダープレジール,118.69,50.7,49.4
5,アシュラウェイ,118.23,52.5,54.3
6,ブリヤン,118.79,48.5,49.6
7,ヤマノブレイブ,118.43,46.5,50.0
8,ストームアラート,118.44,47.2,48.2
9,グリーンマイル,117.95,52.5,49.9
10,キングコースト,119.01,49.0,47.5
2014112408050707
1,ゴールドブラザー,84.91,57.6,45.0
2,アマクサタカラジマ,87.06,21.5,40.6
3,クリスマスマーベル,87.33,18.1,47.2
4,サダムコーテイ,84.27,71.4,57.7
5,ジョーウォルター,85.01,50.4,47.3
6,アバンサル,85.09,57.1,47.8
7,アグネスキング,85.50,38.9,49.3
8,タマモユウトウセイ,84.83,56.8,52.7
9,ナリタロック,84.63,61.8,50.0
10,ラテンロック,85.06,48.2,54.7
11,アイディアバイオ,85.63,32.1,52.3
12,アドマイヤヤング,84.43,72.2,49.5
13,サウンドレーサー,85.44,36.4,54.2
14,アドマイヤシェル,84.31,74.6,52.1
15,ヴィジャイ,84.64,51.9,49.7
2014112408050708
1,ボールドジャパン,115.09,43.0,48.8
2,レデントーレ,114.51,38.8,51.6
3,パープルパルピナ,114.96,28.5,47.0
4,デンコウウンリュウ,114.44,51.7,51.5
5,セルリアンラビット,113.66,53.5,50.6
6,ライフトップガン,113.74,69.5,47.7
7,ファイヤーロック,114.03,71.1,58.4
8,ワンダーシャスール,114.50,35.6,47.2
9,ナムライットウセイ,113.73,53.6,49.3
10,クラウンシュバルツ,115.45,26.8,46.6
11,ディアブルーダー,112.93,77.2,51.3
2014112408050709
1,ムーンエクスプレス,81.26,64.6,49.5
2,タムロダイチ,81.60,45.5,47.7
3,トウショウピスト,81.51,72.3,50.7
4,オメガタックスマン,81.19,68.0,55.1
5,マイティティー,81.45,43.4,49.8
6,ブラックバード,81.43,72.5,52.4
7,ノーブルルージュ,81.58,37.5,51.0
8,メイショウオヤシオ,81.56,30.7,47.7
9,ベルウッドクラルテ,81.55,54.7,47.0
10,マコトグナイゼナウ,81.50,39.8,49.1
11,ジャミールカズマ,81.70,57.7,48.1
12,ネイチャークルーズ,82.68,12.7,51.8
2014112408050710
1,ソルモンターレ,113.03,54.2,52.4
2,メイショウソラーレ,113.07,57.1,51.0
3,デコレイト,114.95,26.1,49.1
4,メイショウシンシア,112.92,63.7,56.5
5,ヤマニンガーゴイル,116.09,26.7,42.9
6,シゲルモトナリ,114.56,33.8,40.3
7,メイショウヤマナミ,113.64,52.2,48.1
8,マスクゾロ,112.64,73.3,58.8
9,サンレーン,113.46,61.3,50.2
10,ポレイア,114.36,40.7,51.3
11,ポメグラネイト,112.99,56.1,51.1
12,コスモメルハバ,114.27,25.9,54.5
13,ブライトエルフ,114.05,56.8,50.1
14,シンコームーン,113.86,39.4,39.0
15,スズカウラノス,112.98,50.3,49.3
16,ダノンバトゥーラ,112.22,81.9,55.3
2014112408050711
1,マコトナワラタナ,68.33,77.6,53.3
2,ネロ,68.81,42.1,47.6
3,アグネスウイッシュ,68.67,36.5,48.0
4,マイネルエテルネル,68.31,76.1,53.1
5,トキノゲンジ,68.75,38.7,43.1
6,ヤマノレオ,68.40,59.9,44.5
7,コナブリュワーズ,68.50,57.6,51.1
8,ダンスディレクター,68.11,85.4,47.8
9,テイエムタイホー,68.66,33.4,49.5
10,オレニホレルナヨ,68.61,34.8,43.6
11,アットウィル,68.39,74.6,57.7
12,メイショウツガル,68.84,28.8,56.8
13,モズハツコイ,68.41,64.4,59.4
14,シゲルカガ,68.20,58.6,52.0
15,シゲルアセロラ,68.92,23.4,43.6
16,ジャベリン,69.21,7.4,49.0
2014112408050712
1,クリールハヤテ,134.95,31.8,
2,リッカシェクル,136.27,10.0,
3,スノーストーム,133.91,59.0,
4,エーシンハクリュー,134.17,59.5,
5,マイネルフレスコ,134.15,49.2,
6,フロリダパンサー,134.40,52.2,
7,マイネルプレッジ,134.19,50.5,
8,キンコバン,134.33,36.7,
9,ファーガソン,134.49,51.8,
10,エイシンエルヴィン,133.69,76.3,
11,クリノクレオパトラ,134.47,39.3,
12,ハッピーモーメント,133.13,86.2,
13,タカノハーバー,134.24,59.7,
14,ペンタトニック,133.88,73.4,
15,テナンゴ,134.46,27.4,
16,アラドヴァル,134.41,37.0,
17,リノリオ,134.30,66.3,
18,バトルゾロ,134.85,32.9,
