2014120606040101
7,ホワイトフーガ,118.73,48.9,51.0
8,ピースワンポイント,118.34,48.5,49.4
9,トミケンチャダル,119.13,48.2,52.5
10,アメリカンマッスル,117.92,50.5,52.8
2014120606040105
1,ゴールドシャンティ,70.19,38.1,50.6
2,ジョーキーパーソン,70.52,70.6,54.2
3,クラウンテイラー,70.70,58.7,50.7
4,トーセンキューティ,70.51,35.5,47.5
5,ハッピーウルフ,70.55,43.0,40.9
6,ブロッサムヒル,70.88,72.9,53.6
7,スガノデュランダル,70.32,55.7,51.2
8,ミルキープリン,70.12,29.7,51.4
9,イガノシャロン,70.18,43.6,48.3
10,デルマチョウスケ,70.67,49.5,44.3
11,レクスターズ,70.77,62.0,55.3
12,ユウヅツ,71.12,42.0,54.0
13,シャイニーメドー,71.24,45.1,51.6
14,サンセドナ,70.35,49.7,46.2
15,ヨットマン,70.42,67.6,48.8
16,マダムヤッコ,71.90,35.5,51.4
2014120606040106
1,アップルハウス,115.27,44.4,49.0
2,イデアオブクィーン,115.41,44.7,53.2
3,エターナルヒーロー,113.54,72.0,41.5
4,ストロングバルドル,114.16,69.5,58.3
5,ファストソング,115.00,58.5,51.9
6,マスソングウインド,117.74,32.5,47.2
7,コスモナチュラル,114.67,45.9,49.6
8,ヤンキーソヴリン,113.95,71.8,54.6
9,アポロマーベリック,114.97,60.6,53.0
10,モリミヤビ,116.30,33.9,48.0
11,サンマルスピリット,116.59,21.4,42.4
12,ゲンパチケンザン,115.12,48.4,51.1
13,ペイシャゴンジセ,115.37,31.7,44.9
14,グリューネヴォッヘ,113.55,75.4,55.9
15,ビッグバンドジャズ,114.76,67.8,45.8
16,アイアムライジング,117.73,20.8,53.5
2014120606040107
1,ワディ,71.01,74.8,51.0
2,オリアーナ,71.40,45.9,43.2
3,フェアリーライン,71.34,45.3,54.1
4,エンジェルビーツ,71.31,41.5,54.7
5,レッツサッチャー,72.14,43.6,48.0
6,ヤサカシャイニー,72.27,34.4,40.9
7,セイユウスマイル,71.66,65.7,49.3
8,サンマディソン,70.94,58.9,59.9
9,ファインスカイ,71.04,68.8,58.4
10,ウエスタンユーノー,71.55,46.1,54.1
11,ヴァレンティーネ,71.12,50.1,51.3
12,ノボピュアリティ,72.08,40.7,47.6
13,キーパップ,72.16,51.3,45.4
14,デリケートアーチ,71.74,57.2,46.7
15,ビーナストリック,71.83,24.1,44.5
16,ハニーバニー,71.84,50.9,51.0
2014120606040108
1,マイネルガヴロシュ,220.06,,
2,テーオーゼウス,218.46,,
3,プレミアムパス,219.94,,
4,マッキーバッハ,219.48,,
5,アウレオーラ,219.51,,
6,レッドキングダム,218.09,,
7,ダノンゴールド,217.11,,
8,オベロン,219.09,,
9,カントリースノー,218.44,,
10,フリーダムシチー,219.37,,
11,マサライト,217.53,,
12,カシマシンセイ,217.99,,
13,サンマルボス,219.84,,
14,カリスマミッキー,217.77,,
2014120606040109
1,バイガエシ,123.59,39.2,48.5
2,ラブユアマン,122.42,54.5,49.1
3,ゴッドバローズ,123.15,17.3,47.5
4,カカドゥ,123.52,43.7,45.6
5,ニシノオタケビ,122.89,61.4,52.7
6,トーセンバジル,123.03,76.3,50.3
7,ミュゼエイリアン,123.51,57.2,49.3
8,ジュヒョウ,122.15,62.3,50.7
9,リヴゴーシュ,123.38,39.2,54.8
10,アサクサリーダー,123.96,48.4,51.5
2014120606040110
1,アビリティラヴ,70.63,74.0,51.2
2,デンコウヒノマル,70.56,54.2,49.5
3,サウスビクトル,70.75,38.5,49.5
4,テムジン,70.92,44.8,45.6
5,タマブラックホール,70.52,56.6,55.5
6,クロタカ,70.70,48.4,50.0
7,リックムファサ,70.37,49.3,43.3
8,アルベルティ,70.84,35.8,53.4
9,シゲルオオスミ,71.04,61.5,55.7
10,ミヤジエルビス,70.44,83.4,58.1
11,フォルテリコルド,71.02,,47.9
12,アポロスターズ,70.83,50.9,50.8
13,エリモフェザー,70.82,49.8,58.0
14,イチエイクリッパー,70.99,26.5,37.9
15,ゲンパチメジャー,71.27,34.1,42.9
16,ローブドヴルール,70.90,41.5,50.8
2014120606040111
1,メイショウタマカゼ,228.85,29.7,
2,クリールカイザー,227.85,78.3,
3,サイモントルナーレ,229.30,19.9,
4,ケイアイチョウサン,228.18,45.0,
5,スズカデヴィアス,228.58,63.0,
6,スノードン,228.23,49.3,
7,セイクリッドバレー,228.87,62.3,
8,デスペラード,229.34,58.1,
9,マイネルメダリスト,228.96,49.1,
10,モビール,228.64,29.9,
11,ネオブラックダイヤ,228.81,52.4,
12,ファタモルガーナ,228.07,78.6,
13,ホッコーブレーヴ,228.65,45.1,
14,アップルジャック,228.22,11.0,
15,スカイディグニティ,229.57,77.5,
2014120606040112
1,カグニザント,94.88,53.9,47.4
2,タケルハヤテ,95.10,23.2,43.5
3,シーギリヤガール,93.89,37.3,49.2
4,エメラルスピード,95.21,20.6,51.8
5,トーセンジャステス,94.26,52.2,56.5
6,コスモトゥルーラヴ,94.73,44.1,46.8
7,ゴールドカルラ,94.62,33.6,49.0
8,ウエスタンメルシー,96.11,21.9,49.4
9,フジマサエンペラー,94.70,83.8,56.1
10,プリサイスエース,95.87,48.9,44.1
11,ケイティープライド,93.91,85.7,62.2
12,マイネルアウラート,94.51,54.2,48.2
13,サトノネプチューン,94.22,81.3,49.7
14,エデンロック,94.59,65.4,48.3
15,プレノタート,95.01,51.0,46.5
16,ビームライフル,94.86,42.1,51.3
2014120607040101
1,バンペイユ,116.09,67.9,59.3
2,エリー,119.48,32.2,52.8
3,カシノサクセス,117.44,58.1,48.2
4,ミコラソン,117.29,60.8,52.7
5,アキノヘッドギア,118.81,35.7,47.9
6,フェブカリエンテ,117.82,54.7,51.4
7,リッコデラコルト,117.50,51.9,41.6
8,ペイシャンスイット,118.80,37.2,44.8
9,エグランティーナ,116.80,61.3,53.3
10,アジル,117.70,55.5,50.7
11,ガンマーフォンテン,119.43,27.5,50.9
12,エンパイアライン,118.54,55.7,48.1
13,マスタープラマー,119.56,24.4,45.6
14,ディグニファイド,116.30,66.6,47.3
15,ディープブルー,117.04,56.6,49.8
16,オルグ,118.33,53.3,55.6
2014120607040102
1,キャレモンショコラ,72.99,58.6,42.2
2,マリナーズコンパス,73.34,28.3,44.7
3,ニホンピロディール,73.00,63.0,51.6
4,セトノミッシー,72.63,58.5,51.6
5,レッドレイチェル,73.81,32.9,45.9
6,キョウワメロディー,73.32,34.5,46.7
7,レディー,73.13,59.6,51.7
8,メイショウルナ,73.15,42.2,56.0
9,カルブンクルス,73.46,44.1,51.3
10,トラストフェアリー,72.81,60.2,51.8
11,ヴァイセフラウ,73.11,42.3,48.3
12,ビリオネア,72.70,63.3,50.8
13,チェリーミルズ,72.24,70.1,57.7
14,アルティメイト,72.86,39.0,51.2
15,タガノハピネス,73.01,35.6,49.2
16,ティップトップ,72.40,67.1,49.3
2014120607040103
1,ヘヴンズチョイス,85.51,60.5,51.8
2,アイアムナチュラル,85.24,78.0,53.8
3,フレンチフェロー,86.16,49.1,47.5
4,ワイレアワヒネ,85.90,48.6,45.0
5,スズカプリティー,87.22,26.3,45.6
6,エリモフローラ,86.10,53.4,47.5
7,モズワトウナイ,86.20,46.5,45.9
8,ハッピーチャート,85.69,39.0,59.0
9,ゴールドゼウス,85.91,63.8,54.6
10,サプライズライン,86.48,32.2,55.0
11,ケイアイヴァーゲ,85.76,69.6,41.2
12,ユキノラムセス,86.64,57.6,52.3
13,クレバーカイオウ,85.78,43.2,45.8
14,リーサムダイチ,86.38,45.2,49.5
15,マスターウィッシュ,88.17,17.5,50.1
16,フィンデルムンド,85.96,68.7,55.3
2014120607040104
1,マイティーフライ,70.12,41.8,53.4
2,アトリエ,70.52,35.5,39.6
3,プリンセスケイ,70.38,52.1,44.3
4,タイセイボニータ,70.25,76.9,44.9
5,イサチルホープ,70.53,62.0,39.4
6,セラフィーナ,69.96,42.9,36.6
7,スカイワルツ,71.08,34.2,61.4
8,ベーリングメファ,70.22,76.0,62.3
9,エイシンバンバ,70.82,47.9,41.3
10,ヘットロー,71.62,31.9,60.7
11,フォギヴ,70.78,58.4,62.3
12,ワタシダイナマイト,70.63,47.5,50.7
13,トレイケイトカフェ,71.16,13.1,48.7
14,スパツィオ,71.34,41.0,38.8
15,カフジオリオン,70.46,73.4,40.9
16,ディスティンダリア,70.85,24.3,66.4
17,エレディータ,70.61,73.3,61.0
18,テイエムマンゲツ,69.81,66.7,47.6
2014120607040105
1,コピーライター,114.55,40.4,43.5
2,ヘイローフォンテン,113.87,62.5,53.8
3,マルマロス,114.63,39.1,49.1
4,ゲームフェイス,113.29,68.8,47.9
5,メジャーステップ,113.49,61.1,45.8
6,マンインザムーン,113.45,52.7,42.8
7,シップウ,113.67,64.1,48.7
8,オンワードハンター,114.20,51.4,53.3
9,ユキノユウダン,115.24,35.9,53.2
10,ナムラショウリ,114.09,50.4,58.4
11,ナリタタイフーン,114.92,33.3,49.0
12,トウキョウタフガイ,113.75,63.5,55.4
13,オメガベントレー,114.56,32.7,46.7
14,タイセイパラゴン,115.28,28.5,48.4
15,アラートミノル,114.41,49.3,50.9
16,サトノシーザー,113.85,65.3,53.0
2014120607040106
1,マリーズケイ,82.97,43.4,35.7
2,ショウナンダイチ,83.55,27.9,61.9
3,ヤマニンバステト,82.86,41.9,47.2
4,スピーディユウマ,82.98,26.4,61.5
5,マジカルビアンカ,82.90,42.6,40.9
6,モエレフルール,82.73,78.2,52.7
7,シルクフラッシュ,83.41,57.7,39.4
8,クラウンアイリス,83.37,54.5,43.6
9,クラウンザクラウン,84.13,14.0,42.1
10,トウシンムサシ,83.01,65.6,56.6
11,コリーヌ,83.22,46.7,57.1
12,ポップジェムズ,83.18,67.9,65.1
13,ヤマニンマルキーザ,82.58,82.2,46.0
14,ゼウス,83.12,56.9,50.6
15,アブソリュカフェ,83.10,39.4,46.9
16,エクスクライム,83.75,28.2,45.1
17,タガノリバレンス,82.83,75.8,69.7
18,マンドレイク,83.11,49.7,38.0
2014120607040107
1,ゼンノスサノヲ,114.91,53.8,45.9
2,ラガーライオン,115.23,42.7,41.7
3,デビルズハーツ,114.70,38.9,47.3
4,プレジールシチー,114.30,53.9,53.7
5,ウエスタンパレード,114.62,41.3,52.3
6,ナリタムーンライト,113.97,58.2,48.6
7,クリノエビスジン,113.92,43.6,53.1
8,カトラス,113.78,58.6,51.8
9,バイタルフォルム,114.12,65.7,50.4
10,エアカミュゼ,113.81,56.1,57.2
11,チャオ,114.33,37.4,47.9
12,マッチレスヒーロー,114.41,70.8,51.6
13,ショウナンガッチャ,114.32,43.5,53.5
14,マイネルパイレーツ,115.18,26.5,42.9
15,ビックナジョーカー,113.98,45.6,53.5
16,カノヤプレジデント,113.61,62.5,48.5
2014120607040108
1,アスターキング,74.09,31.0,48.0
2,サンライズトーク,73.07,51.8,59.1
3,サンマルヴィグラス,73.03,61.1,56.2
4,エルウェーオージャ,73.01,51.3,45.6
5,サウスセレクト,72.89,51.4,53.4
6,ダブルフェイス,72.66,74.6,56.8
7,キネオキャノン,72.91,60.4,46.4
8,ラフジェントリー,72.85,72.5,50.4
9,デオヴォレンテ,72.84,52.3,45.3
10,トウケイタイガー,73.19,51.5,52.3
11,エンドレスシャイン,72.81,58.1,46.0
12,クリノイザナミ,74.98,17.9,50.8
13,ノイ,73.56,33.0,47.9
14,アスキットキング,73.33,30.2,37.8
15,テイエムチカラ,73.20,30.3,52.5
16,タイムアラウド,72.55,71.7,51.5
2014120607040109
1,エーデルグランツ,94.61,81.0,69.7
2,カレンケカリーナ,94.52,83.0,58.2
3,クリノハッチャン,95.82,22.6,48.9
4,ヴェルジョワーズ,95.18,50.2,54.2
5,ホルボッシュ,95.25,73.4,47.2
6,バンザイ,96.07,55.1,42.0
7,ボロンベルラルーン,95.24,33.1,45.0
8,ブットバセ,97.02,19.4,44.2
9,レッドヴィーヴォ,95.49,64.7,44.2
10,マイネルコンキスタ,96.11,47.3,44.7
11,コスモイノセント,95.58,51.4,43.7
12,エインセル,95.06,62.8,53.2
13,アートアロング,95.50,38.5,49.6
14,ファイナルブロー,95.77,51.2,59.9
15,ウマクイクトオモウ,97.14,15.3,46.9
16,ナデシコニッポン,95.37,50.2,48.3
2014120607040110
1,オールブラッシュ,86.84,51.1,58.3
2,サンタナブルー,86.85,39.6,45.5
3,ゼンノイザナギ,86.55,61.2,49.4
4,ボクノナオミ,86.90,50.9,51.2
5,キャピシーヌ,87.61,28.3,46.4
6,ノースヒーロー,87.31,64.6,53.0
7,アキトクレッセント,86.71,65.7,59.2
8,テイエムフタエマル,88.07,28.5,47.7
9,コスモシュアー,87.42,52.7,39.7
10,クリノダイスーシー,87.46,60.8,48.9
11,レンイングランド,87.62,52.1,53.5
12,スマートアヴァロン,87.07,57.6,49.3
13,イズモ,87.02,57.4,59.8
14,メイショウサターン,87.13,34.6,43.7
15,ナムラオウテ,88.08,35.0,47.2
16,ラブミークン,86.41,59.3,47.3
2014120607040111
1,ユールシンギング,120.56,51.9,46.1
2,サクラアルディート,121.34,40.2,52.0
3,トゥザグローリー,121.21,37.4,54.1
4,ラストインパクト,120.26,72.8,56.5
5,エアソミュール,120.58,75.6,49.4
6,レッドデイヴィス,121.17,24.2,46.0
7,オーシャンブルー,120.78,33.3,50.1
8,トウカイパラダイス,120.98,33.8,41.8
9,ニューダイナスティ,120.96,48.8,51.6
10,カレンブラックヒル,120.90,54.7,44.8
11,クランモンタナ,121.06,59.5,60.0
12,サトノノブレス,120.79,63.2,55.8
13,ウインバリアシオン,120.27,57.9,53.9
14,ペルーサ,121.19,55.7,42.6
15,パッションダンス,120.97,28.9,54.1
16,ラブリーデイ,120.49,59.6,52.1
17,ダークシャドウ,120.63,51.7,39.1
2014120607040112
1,オースミマイカ,69.57,26.6,44.2
2,サンブルエミューズ,68.94,70.0,56.1
3,カカリア,69.63,58.0,55.0
4,アンチュラス,69.18,61.0,35.1
5,アブマーシュ,69.11,51.5,52.4
6,チェリーペトルズ,69.91,54.0,50.9
7,ノボリレジェンド,69.43,62.1,53.8
8,フルールシチー,69.39,53.6,54.7
9,エランドール,69.71,24.0,42.2
10,エーシンエムディー,69.56,88.0,60.4
11,タカミツスズラン,69.59,40.0,64.8
12,メイケイペガムーン,69.55,24.2,54.9
13,フィリラ,69.04,50.6,39.2
14,スーパーアース,69.09,60.2,61.8
15,タガノルミナーレ,69.48,25.0,37.4
16,ナオミノユメ,69.47,44.0,46.7
17,ラインアンジュ,70.09,41.7,30.2
18,タイセイララバイ,69.06,64.7,60.4
2014120609050101
1,エルフベレーザ,75.28,26.2,50.5
2,タキオンレディー,73.38,67.3,53.2
3,サクラティンクル,73.76,64.3,49.4
4,イノチクレナイ,75.13,37.1,37.4
5,マルシゲスタチュー,74.93,31.4,51.7
6,カシノノゾミ,75.97,28.3,45.8
7,フィールドスラッピ,73.90,53.9,50.8
8,デルマチハヤ,74.45,34.3,42.5
9,デンコウコハク,73.83,62.0,47.3
10,サンディアタッチ,74.34,43.7,51.1
11,エイシンアンティー,73.39,71.5,57.8
12,イッツマイン,73.99,58.6,53.1
13,パティ,74.78,35.4,46.2
14,サンマルメジャール,73.75,63.3,52.6
15,オリエンタルダンス,73.55,71.0,57.1
16,チトセチヨ,74.53,50.8,53.7
2014120609050102
1,コスモポッポ,116.97,43.3,52.4
2,ウォーターライラ,117.42,43.6,48.1
3,ブライトボイス,115.69,66.3,52.8
4,ワールドリースター,115.88,64.4,57.7
5,コンゴウヒーロー,116.60,43.2,47.5
6,ヤマノレッカー,118.24,32.6,34.6
7,シゲルホウネンサイ,116.19,68.3,45.5
8,マサノアウトバーン,116.77,47.9,48.8
9,シゲルテンジンサン,117.97,46.0,49.9
10,メイショウケイウン,117.80,29.7,47.2
11,スズカプレスト,117.49,36.2,45.3
12,ダンツカペラ,115.86,63.7,52.2
13,ナムラカンベイ,118.59,29.4,48.0
14,アマノジョージア,116.25,68.3,56.6
15,ワンダープレジール,117.29,42.3,53.1
16,オールマンリバー,115.11,74.1,60.2
2014120609050103
1,モアザンイナフ,87.74,48.7,57.1
2,シークロム,87.33,61.2,48.1
3,ドリス,88.15,47.2,47.4
4,ティーエスヘリオ,88.28,29.8,48.1
5,タケルクラウン,87.65,41.0,42.0
6,キクノコール,86.95,67.9,53.0
7,スマートゾロ,87.51,52.9,52.1
8,ランドプレジデント,88.70,27.4,43.8
9,カジノプレイヤー,86.13,77.1,66.4
10,メイショウハイネス,87.08,59.5,55.7
11,コウザンヒキリ,87.52,51.0,48.9
12,セイブアス,88.71,23.7,46.9
13,アルボルデヴィダ,88.42,39.1,38.6
14,ヴェンティミリア,88.61,38.0,52.1
15,タマモワカサマ,86.39,71.2,52.5
16,アドマイヤジャズ,86.71,63.4,47.3
2014120609050104
1,プレーゴブレッサ,97.07,30.3,58.7
2,テイエムクロタカ,97.01,65.2,35.9
3,バルビーナ,96.63,72.4,59.3
4,モズフリムカナイデ,96.33,57.9,51.6
5,ウェーブキング,96.32,84.4,53.0
6,ステージダイブ,96.67,56.3,67.7
7,オーミエルサ,97.67,24.4,45.5
8,オマケ,96.20,71.2,46.3
9,イワヌガハナ,97.13,40.4,44.5
10,ウインガニオン,96.35,62.4,53.2
11,コウエイサムライ,96.70,33.4,40.1
12,テイエムシャンパン,96.85,61.3,35.6
13,アイファーサンディ,96.50,62.9,53.4
14,アナザーデイ,97.63,15.2,53.4
15,ノウゼンハレン,96.78,43.8,40.5
16,パープルオンリー,97.82,21.0,37.7
17,タガノロビンソン,96.01,42.8,55.2
18,アドマイヤロワ,97.58,53.9,68.5
2014120609050105
1,トミースマイル,109.50,36.2,47.4
2,ウエイブ,110.27,20.8,50.1
3,ウェスタールンド,108.78,85.6,51.3
4,デトロイトカフェ,109.46,52.1,56.1
5,アースライズ,109.47,45.8,54.7
6,コスモツバサ,110.70,15.6,45.7
7,ミスズダンディー,109.49,52.8,44.9
8,ダンスアンドボイス,109.51,34.6,42.8
9,トップディーヴォ,109.01,73.5,56.0
10,シンボリシャガール,109.27,44.9,47.2
11,フォースフィールド,109.16,68.0,48.7
12,ブロードキャスト,108.91,58.4,59.5
13,レーゲンヴァルト,109.14,61.0,45.4
2014120609050106
1,メナスコ,87.09,51.4,50.0
2,ラインシュナイダー,87.96,50.4,46.0
3,エルラディユー,86.83,60.4,60.3
4,ヤマイチキセキ,88.02,51.7,50.2
5,ギョイ,88.17,48.6,51.4
6,ゼットウオリア,87.54,48.9,50.8
7,エイシンダンサー,87.44,50.2,55.3
8,テイエムジャック,88.46,45.6,44.0
9,ハクユウゼウス,87.70,43.1,47.2
10,ボブ,88.15,49.4,47.0
11,ララオムドゥクー,87.81,48.0,47.2
12,クリノサン,88.67,46.2,47.9
13,ウニヴェルソ,87.43,55.5,52.8
2014120609050107
1,トーコーリバース,127.36,58.6,51.9
2,ケンブリッジナイン,127.29,38.6,47.6
3,アダムスブリッジ,127.56,52.1,48.9
4,ヤマニントライブ,127.83,34.7,49.8
5,アイファーラブオー,128.21,46.0,48.1
6,ユウキエナージー,127.35,36.3,42.7
7,レーヴミストラル,126.53,71.6,54.1
8,アレスバローズ,126.48,55.1,58.4
9,ドリームタイド,127.76,56.5,48.5
2014120609050108
1,ペプチドウインド,128.89,21.9,
2,ハワイアンソルト,126.96,39.5,
3,サンライズカラー,126.58,53.2,
4,ステージジャンプ,127.75,46.5,
5,ラウンドロビン,126.39,64.6,
6,ダンツキャッチ,127.30,73.7,
7,コウユーアンドレ,126.88,49.4,
8,サンライズブルー,126.59,42.8,
9,トウケイウイン,126.28,56.4,
10,フミノスナイパー,126.50,74.0,
11,エンキンドル,127.36,43.3,
12,ヤマノボンバー,126.75,34.0,
2014120609050109
1,ヤマニンナジャーハ,82.39,61.1,52.0
2,ナナチャン,84.00,16.4,50.5
3,マコトグナイゼナウ,82.18,82.1,52.5
4,グランドポピー,82.35,57.1,49.6
5,アグネスユーリヤ,82.53,57.3,50.2
6,キモンイーグル,83.69,16.2,46.1
7,タガノアザガル,81.92,64.7,49.9
8,グラブザフラッグ,82.92,36.5,53.3
9,ダンツメガヒット,82.31,58.1,45.9
2014120609050110
1,メイショウシンシア,112.36,58.4,52.9
2,ロードフォワード,112.21,58.9,50.2
3,カリスマサンタイム,112.77,43.3,48.0
4,アナザーバージョン,112.92,48.2,54.3
5,ソルモンターレ,112.62,45.4,49.5
6,セフティオリビエト,113.08,41.8,49.3
7,ダノンクリエーター,112.57,53.7,48.9
8,スズカルパン,111.77,59.6,46.7
9,スズカキングダム,113.23,29.8,52.7
10,ナンヨーカノン,112.68,44.0,44.5
11,シュミット,112.07,65.0,60.9
12,シゲルモトナリ,114.17,33.5,42.3
13,アムールブリエ,111.85,80.1,50.9
14,バイオレットアロー,112.88,40.3,46.5
15,ビタミンエース,113.09,47.2,52.4
2014120609050111
1,ミヤジタイガ,108.08,16.7,46.8
2,アイウォントユー,108.16,13.4,43.9
3,アクションスター,107.26,72.7,50.4
4,デリッツァリモーネ,107.00,43.0,50.3
5,セセリ,106.62,47.1,46.9
6,ローゼンケーニッヒ,107.23,51.2,46.5
7,サトノアラジン,106.41,82.6,56.3
8,ラウンドワールド,107.09,76.5,55.6
9,テイエムイナズマ,107.66,46.5,48.2
10,ダノンフェニックス,107.27,43.5,53.8
11,レッドルーファス,107.10,66.7,49.4
12,スズカヴァンガード,107.19,39.5,51.9
2014120609050112
1,ダークマレイン,81.98,57.6,48.1
2,ダイナミックガイ,81.67,75.7,45.9
3,トシザキミ,82.19,20.4,45.3
4,ステイウェル,81.68,40.8,47.4
5,ホッコーアムール,82.41,26.1,43.3
6,サクラエール,81.77,39.2,48.6
7,アルトゥーナ,82.02,32.6,53.5
8,アドマイヤコリン,81.62,78.3,54.3
9,シルヴァーグレイス,82.01,61.4,50.8
10,クロイゼリンチャン,81.80,42.3,49.4
11,ラインハート,81.54,71.7,53.9
12,タガノザイオン,81.76,51.2,50.1
13,オメガヴェンデッタ,81.75,56.8,50.9
14,サチノクイーン,82.03,32.5,56.5
15,ダンツカナリー,81.63,62.7,52.0
