04143301
12,シンジュボシ,68.57,79.9,,125
13,ザラストロ,68.17,42.8,,98
14,アブマーシュ,69.15,42.5,,104
15,ベルモントラハイナ,69.44,73.3,,110
16,リバティーホール,68.94,30.7,,101
17,シルバーレイショウ,68.42,43.8,,110
18,ファンデルワールス,68.61,56.0,,105
04143311
1,サトノプリンシパル,112.71,75.9,56.7,124
2,ボレアス,113.27,45.4,52.3,100
3,プレティオラス,115.93,18.5,47.4,0
4,ヴァンヌーヴォー,113.18,49.9,48.8,110
5,インカンテーション,111.87,74.4,59.1,129
6,ジョウノボヘミアン,113.51,48.9,47.1,93
7,スターバリオン,112.80,54.0,46.5,111
8,グレートチャールズ,112.72,53.5,53.1,107
9,ジャンナ,113.53,48.2,45.2,89
10,イケドラゴン,115.12,31.2,44.1,74
11,ツクバコガネオー,112.81,54.7,50.7,103
12,タムロスカイ,114.07,44.9,49.0,103
04143312
1,モントボーゲン,107.23,39.0,58.4,101
2,ルナレディ,107.72,33.1,40.2,99
3,レッドマニッシュ,106.68,67.8,54.2,112
4,ラインハーディー,106.85,66.7,48.1,118
5,ベルゲンクライ,107.17,43.8,47.4,99
6,レインボーラヴラヴ,107.26,49.9,43.6,123
7,スパーブデイ,107.80,56.5,54.9,98
8,タイセイグルーヴィ,107.16,78.4,50.7,115
9,マイネルジパング,107.43,39.6,31.1,89
10,サニーデイズ,107.79,14.2,64.5,97
11,ポップアップハート,107.50,66.5,30.7,114
12,セイクリッドロード,107.52,71.4,49.6,111
13,ナンヨーケンゴー,107.66,47.8,41.8,92
14,ショウナンマルシェ,107.63,54.3,48.8,113
15,フォワードカール,108.25,29.6,52.8,97
16,イオラニ,108.19,20.5,60.9,97
17,アーマークラッド,107.31,72.8,66.5,116
18,プライドイズメシア,107.90,47.1,55.9,106
09144301
1,コパノジョージ,117.67,54.4,54.6,91
2,ミスターベアー,117.15,35.5,51.0,107
3,タガノアルデ,118.62,56.0,57.7,103
4,アスタキサンチン,119.38,47.2,48.0,101
5,ミトノゴールド,118.20,51.3,47.7,91
6,アイファーマグオー,118.27,59.1,43.5,100
7,メイショウカシュウ,118.00,60.7,48.4,100
8,ライドオンウインド,118.13,54.3,48.0,101
9,キトラ,118.71,52.0,44.6,95
10,タガノアラシ,117.97,43.4,53.9,103
11,ハートフルモトヒメ,119.71,40.8,51.0,91
12,ヤマカツライデン,117.45,58.1,51.2,105
13,ブルーガーディアン,117.88,57.6,49.7,107
14,ワールドカップ,120.68,21.3,43.9,90
15,デヴァスタシオン,116.94,59.7,58.8,104
16,クラウンフレイム,118.55,47.7,47.8,97
09144302
1,ココスタイル,123.68,62.2,56.2,112
2,サウンドバゴダンス,124.85,37.1,48.1,97
3,シゲルホウネンサイ,125.16,65.8,45.7,114
4,メイショウカンベエ,124.07,43.8,48.0,104
5,レントラー,123.73,48.1,49.6,107
6,セルリアンコスモ,124.19,63.3,53.0,107
7,オールマイアイ,123.27,77.5,53.8,113
8,メイショウテンロウ,124.72,20.7,50.9,90
9,コスモアルゴル,124.91,41.9,45.1,99
10,スピリッツミノル,125.82,23.0,47.2,90
11,ヴァーサトル,124.02,57.9,50.2,95
12,テイエムクロウサギ,125.25,58.3,52.2,105
09144303
1,ヌーヴェルミシオン,72.57,68.0,53.7,114
2,スターアクトレス,74.66,24.1,54.3,89
3,ベリーベリータイム,73.26,56.3,53.7,103
4,グッドウェーブ,72.86,53.0,41.0,115
5,マルヨボード,73.68,48.6,52.6,105
6,サトノバーキン,73.21,59.0,55.6,109
7,ワキノハクリュウ,73.25,55.8,49.3,117
8,ファーマオリーブ,75.45,18.8,45.3,80
9,ブラボーハワイ,73.56,42.6,51.1,108
10,トウショウディスク,74.46,35.3,40.0,0
11,メイショウルナ,73.44,70.8,60.0,113
12,ヴォランテ,73.49,54.4,49.9,111
13,マザーズデイ,73.97,39.5,54.0,105
14,メイショウオイワケ,74.08,28.5,46.3,99
15,アサカファルコン,72.73,73.7,48.1,123
16,レモンティー,73.37,70.6,45.3,109
09144304
1,フラッグディール,118.38,17.6,49.0,90
2,ワルガキ,115.28,63.7,51.6,110
3,プレシャスフェリス,116.35,37.8,48.2,93
4,ワンダービゴローソ,115.72,63.6,48.7,106
5,スペースカウボーイ,116.80,31.3,48.5,93
6,キクノユニゾン,115.85,54.2,43.1,105
7,トウカイラッキー,117.87,29.2,46.1,96
8,ストライキングアイ,115.22,72.8,54.6,108
9,サトノクリード,117.47,22.1,49.7,95
10,メイショウセイウン,116.98,46.8,39.2,97
11,トーワクリステル,115.92,52.7,55.2,103
12,スギノゼウス,114.85,72.6,54.4,110
13,ハッピーロード,115.88,55.1,56.1,105
14,トレモロアーム,115.23,63.6,57.0,109
15,シゲルヒダカ,115.57,56.3,48.3,106
16,メイショウマツシマ,115.25,59.7,50.1,105
09144305
1,ユニヴァースパール,96.56,50.0,52.7,
2,メイショウヒマワリ,97.10,62.0,50.1,
3,フィエルテ,97.34,46.0,45.4,
4,レッドメアラス,96.49,62.9,49.3,
5,スリーファイヤー,98.19,40.3,52.5,
6,ティーエスクライ,97.33,49.0,50.6,
7,マリアペスカ,97.16,43.0,52.1,
8,チェルカトーレ,96.97,56.8,52.9,
9,ピアノコンチェルト,97.49,37.7,48.1,
10,アスカビレン,97.15,49.7,47.2,
11,フェイスオフ,97.76,43.0,45.2,
12,チェリーシェイディ,96.51,59.0,53.7,
09144306
1,サクラハナフブキ,108.80,13.0,49.2,67
2,フェイマスエンド,107.87,54.4,47.3,89
3,ナンヨーユナ,107.52,42.8,47.9,105
4,トップアート,107.53,56.1,58.3,118
5,ディレットリーチェ,107.61,41.3,52.4,105
6,ドラゴンストリート,107.49,83.9,60.9,130
7,ラテラルアーク,107.51,65.4,51.3,123
8,オーファメイ,107.82,24.6,51.6,89
9,マジカルツアー,107.86,53.7,45.1,114
10,ウェーブゴールド,107.83,73.9,49.2,106
11,マユキ,108.32,28.2,46.5,95
12,ナリタプリムローズ,108.39,30.6,52.3,86
13,ビオラフォーエバー,107.72,62.3,47.8,113
14,フミノスナイパー,107.93,57.0,45.3,117
15,トーコーグリーン,108.12,62.1,44.9,102
09144307
1,プライムグローリー,85.38,68.1,47.4,109
2,オーバーヘッド,85.73,54.0,47.5,90
3,ケンブリッジギルド,85.00,75.0,50.6,117
4,ビービーブレイン,86.11,42.2,44.7,95
5,ロードフォワード,85.77,62.2,49.9,110
6,ショウナンサンタ,86.39,23.0,54.0,72
7,マコトサダイジン,86.25,52.3,58.4,94
8,サフランスカイ,85.47,52.4,53.0,117
9,ヴェアデイロス,85.76,47.9,45.8,101
10,アドマイヤオウジャ,85.46,63.4,52.4,118
11,マークスマン,85.21,64.9,51.4,102
12,ゼロワンシンジロー,86.21,42.1,49.1,99
13,ペガサスヒルズ,85.78,63.9,47.2,101
14,トットコ,86.62,28.1,43.8,76
15,ケッキセヨ,85.91,40.7,48.4,94
16,ビバワールド,87.53,19.0,56.3,90
09144308
1,マーリンシチー,211.05,,,110
2,メイショウブシドウ,209.07,,,132
3,アマクサハイヤ,213.74,,,96
4,ドリームセーリング,210.12,,,106
5,シゲルキョクチョウ,211.58,,,96
6,スリーマーゴーン,209.72,,,102
7,オースミムーン,210.23,,,116
8,レッドキングダム,210.84,,,107
9,シンワカントリー,212.23,,,78
10,クリスクリングル,214.85,,,82
11,シゲルヘビザ,210.72,,,93
12,アラタマユニバース,210.80,,,112
13,クリノテンペスタ,215.60,,,68
09144309
1,タガノレグルス,109.20,48.5,47.1,108
2,シングウィズジョイ,108.15,43.4,50.1,114
3,ヒルノマレット,108.46,26.9,47.8,111
4,ダノンメジャー,108.80,58.8,50.3,112
5,ベルラップ,108.16,70.4,50.9,109
6,ジャズファンク,109.30,38.8,53.9,106
7,グランカマラード,108.66,63.0,49.8,130
09144310
1,ツヨシノブルーム,81.89,34.1,48.0,94
2,プルーフポジティブ,82.03,28.2,42.1,96
3,ロノ,81.13,75.4,63.1,102
4,キンシノキセキ,81.41,78.1,72.9,111
5,プレノタート,81.43,61.4,41.1,91
6,ダークマレイン,81.99,52.2,46.4,107
7,キンショーユウジャ,81.88,35.2,29.6,90
8,マイティースコール,82.36,30.8,48.7,91
9,メイケイペガムーン,81.82,24.0,59.0,90
10,ラーストチカ,81.73,34.7,42.1,94
11,グランデアモーレ,81.40,73.6,51.9,109
12,フェブノヘア,81.46,41.3,50.0,110
13,デンコウデア,82.12,29.8,46.8,88
14,アドマイヤコリン,81.45,56.7,59.9,104
15,マイネノンノ,81.51,69.6,46.9,107
16,ダンツミュータント,81.25,75.2,55.0,118
17,オースミマイカ,81.70,36.2,40.3,103
18,アットウィル,81.00,62.7,56.5,143
09144311
1,クラージュドール,112.96,55.9,59.8,107
2,カシュカシュ,113.65,41.5,48.3,101
3,ランドマーキュリー,112.64,81.5,49.0,114
4,キタサンシンガー,113.52,36.5,42.7,95
5,マイネルクロップ,112.30,56.3,58.1,111
6,ブルーチッパー,112.71,77.8,49.0,113
7,サイモンガーランド,112.95,48.1,51.8,120
8,オーヴァージョイド,113.60,52.1,49.0,88
9,バンブーリバプール,113.31,57.3,56.2,109
10,ノボリドリーム,113.25,44.6,52.6,126
11,サクラブライアンス,113.94,43.2,47.1,100
12,テイエムゲッタドン,114.46,36.4,42.3,100
13,ライジングサン,114.37,27.1,48.5,96
14,コウユーヒーロー,114.39,22.6,41.0,94
15,ゴールデンヒーロー,112.51,68.4,54.6,110
09144312
1,ロケットダッシュ,69.66,32.7,54.3,126
2,ハドソンシチー,69.24,59.0,45.6,111
3,サチノクイーン,69.85,14.6,54.1,96
4,コスモグラウベ,69.78,47.3,46.8,107
5,メイショウブイダン,69.42,54.1,46.2,102
6,カシノヒカル,69.65,42.3,45.7,93
7,ナムラアッパー,69.35,47.0,42.7,102
8,トシストロング,69.71,45.6,54.2,106
9,マイネヴァリエンテ,69.21,74.4,62.2,118
10,エイユーモモチャン,69.67,29.0,52.7,105
11,スピリットレイク,69.02,53.5,48.4,109
12,エーシンマイェスタ,69.63,63.7,50.8,138
13,ナンプー,69.55,49.1,45.9,115
14,ジェネシスロック,70.16,85.5,54.7,125
15,ハイマウンテン,69.20,38.1,47.2,117
16,アイファーマシェリ,69.56,63.2,48.5,104
