2014051004010301
14,ビビッドフレイム,88.50,44.8,64.2
15,シガーロス,88.00,52.5,40.0
16,アインクラング,86.63,75.2,50.8
2014051005020502
1,キタサンダイチ,100.74,53.1,51.6
2,ボンドマティーニ,102.21,29.0,53.2
3,ウインエターナル,101.38,46.9,47.6
4,ブラックグランデ,101.56,23.3,48.3
5,オウトラヴェス,100.02,64.9,50.2
6,キネオレジェンド,99.18,73.6,57.2
7,レッドローズキング,101.53,29.7,52.1
8,コクシブルース,102.48,31.7,55.0
9,テイエムコンドル,101.41,43.2,37.1
10,ポッドジョーカー,100.58,69.1,52.0
11,バイタルワンダー,100.49,67.2,47.9
12,メイクザカット,99.93,74.4,54.9
13,クラシックヤンキー,101.89,30.3,49.2
14,ガラパゴス,99.75,72.2,51.7
15,センノイギダー,100.71,51.3,46.6
16,バンダムギムレット,101.94,39.4,45.4
2014051005020503
1,ディアジースター,87.35,42.8,46.6
2,カシノトップレディ,89.99,17.8,41.0
3,ゴールデンドラゴン,88.99,25.5,37.3
4,ハイエストスフィア,87.80,47.5,54.2
5,トウカイリーブル,87.93,54.8,46.3
6,ダイワアンビシャス,87.08,62.2,54.7
7,ランデッククィーン,87.22,71.9,51.8
8,モリトハリウッド,87.64,60.7,52.3
9,ウラノスガッキ,87.28,58.2,51.1
10,リネンアイアン,87.46,38.0,50.4
11,タニタニ,86.78,71.2,48.3
12,サクラスマート,87.69,63.3,51.9
13,マルヨグラス,88.01,43.4,56.7
14,タイキビスタ,88.54,32.3,55.1
15,バリス,87.18,75.6,49.1
16,スズカプリオール,88.29,34.0,53.2
2014051005020504
1,ディープフォンテン,138.01,41.8,50.8
2,ウェルヴァースト,135.18,64.9,56.3
3,ヴァールハイト,137.28,40.3,51.1
4,ウインドオブケン,137.02,64.5,47.0
5,オペラハット,135.37,73.9,51.9
6,ハワイアンブロー,137.21,53.9,57.9
7,レオウィッシュ,137.78,33.8,41.8
8,ハヤブサキセキ,139.17,22.2,48.6
9,リトルキング,138.66,37.1,43.5
10,シゲルヒュウガ,136.67,57.2,49.1
11,ワイマン,136.93,45.3,53.5
12,デルマコテツ,135.63,64.8,49.7
13,キネオフォルツァ,135.50,74.0,55.8
14,タイセイデューク,137.75,33.7,46.7
15,トリレンマ,138.11,42.1,46.3
2014051005020505
1,ゴーストペッパー,95.44,78.4,54.4
2,マイネルシェルト,95.88,65.4,54.5
3,ディールフロー,96.33,56.7,56.3
4,メドウヒルズ,95.94,50.8,65.8
5,ダイワインテンス,95.53,75.9,63.8
6,ブルーホール,96.10,63.6,45.0
7,トミケンユオスタ,97.08,36.1,67.0
8,ドータン,96.76,38.5,47.0
9,ハシルヨアカルク,97.14,27.9,59.9
10,ダイメイグリン,96.31,51.5,43.1
11,キンノタマゴ,96.78,19.5,38.6
12,マスソングウインド,96.38,55.5,35.2
13,カシノバル,97.00,41.3,39.8
14,マルーンドロップ,95.49,79.2,36.2
15,ピンクパール,97.57,24.1,46.9
16,ピークドラペル,97.01,31.0,51.4
17,ブリリアントミノル,97.23,24.2,42.7
18,サクラカルナバル,95.07,79.5,52.3
2014051005020506
1,ブライティアスター,109.17,66.2,49.2
2,マイネグラティア,109.37,27.0,49.4
3,アラマサクロフネ,109.35,41.9,47.0
4,ハツガツオ,109.62,38.9,46.2
5,アンジェリック,108.86,65.4,52.3
6,ダイワレジェンド,109.67,69.4,54.5
7,レインボーラヴラヴ,109.60,19.7,42.6
8,ハッピーベリンダ,109.29,38.0,49.4
9,コスモツケマ,109.86,49.5,44.1
10,ベストリーダー,109.31,57.7,57.0
11,エスティレジェンド,108.87,56.9,52.2
12,カッテ,109.77,43.5,53.5
13,レッドシェリール,109.32,75.1,52.4
2014051005020507
1,カワキタシャウト,78.96,78.8,54.4
2,シゲルリョウケンザ,79.30,60.3,51.2
3,ニシノニカ,79.91,31.0,57.4
4,タニセンダイナスト,79.62,38.5,50.7
5,ラヴィーズバード,79.79,47.4,55.2
6,ジツリキフォーティ,78.95,72.8,52.9
7,クリーンオトコギ,80.21,29.7,42.7
8,カワキタテンザン,80.45,19.9,43.5
9,マイネルブルズアイ,79.24,60.8,47.1
10,セイントチャンス,79.53,56.6,51.2
11,ハイフロンティア,79.14,66.9,51.6
12,ショウナンサッチモ,79.90,30.0,48.9
13,フランチャイズ,79.41,63.1,48.2
14,オリアーナ,79.09,59.7,47.3
15,ニュアージゲラン,79.78,46.0,44.2
16,タイキグラミー,79.83,37.8,53.4
2014051005020508
1,スズカロードスター,99.63,18.2,49.6
2,エルヘイロー,99.13,63.8,50.4
3,エピローグブリッジ,98.62,67.7,53.6
4,サンリットレイク,98.44,70.1,52.5
5,トミケンプレミオ,99.43,46.5,54.0
6,クリノコトノオー,99.15,43.4,48.4
7,モンプレジール,99.44,41.0,42.6
8,アルマベルヴァ,99.21,50.8,47.7
9,アンルーリー,99.06,26.4,50.2
10,アプローチミー,100.10,54.0,50.5
11,ニューハウン,98.76,67.6,50.5
2014051005020509
1,ツクバリンカーン,82.18,62.2,48.0
2,クリノロッキー,82.50,26.3,38.5
3,キネオピューマ,82.07,83.7,49.7
4,シャドウエミネンス,82.17,54.3,52.3
5,モンテフジサン,82.33,55.7,43.6
6,ダイワスペシャル,82.14,63.8,44.5
7,ショウナンダイチ,82.04,61.9,59.7
8,キンショーユウジャ,82.93,16.6,40.0
9,アブマーシュ,82.19,59.7,58.8
10,ラインロバート,82.46,41.8,45.3
11,レッドエレンシア,82.05,61.0,51.3
12,スズノフウジン,82.48,61.2,60.3
13,シルバーレイショウ,82.23,37.7,56.2
14,ボンジュールココロ,82.12,67.2,53.0
15,プロスペラスマム,82.47,16.1,38.9
16,ブリリアントアスク,82.30,33.6,49.8
17,ジョーオリオン,82.08,46.5,60.1
2014051005020510
1,トーセンハルカゼ,145.82,34.1,50.3
2,マイネルサンオペラ,144.75,45.6,47.1
3,シャドウパーティー,145.37,77.1,51.3
4,ビービートレイター,145.01,66.9,42.4
5,シャドウバンガード,145.02,68.6,56.0
6,レコンダイト,145.05,74.0,57.6
7,ネオブラックダイヤ,146.43,32.2,52.3
8,アウォーディー,145.76,70.3,50.2
9,シャイニーハーツ,145.06,67.0,59.9
10,スーサングレート,146.06,14.9,48.2
11,アップルジャック,146.50,23.6,48.2
12,ステラウインド,145.52,58.9,52.8
13,メイショウジンム,146.42,19.4,40.8
14,メイショウタマカゼ,145.93,49.8,43.8
15,ヴァーゲンザイル,146.07,46.7,49.0
2014051005020511
1,トーセンミラージュ,121.71,22.4,47.0
2,タケルファラオ,121.36,37.1,48.3
3,ファーガソン,120.63,61.1,45.2
4,アカノジュウハチ,121.44,42.5,50.6
5,メイクアップ,121.29,67.4,47.4
6,アンヴェイルド,121.50,41.6,56.1
7,ファドーグ,121.32,53.1,48.7
8,ワードイズボンド,120.79,52.2,47.0
9,ベルキャニオン,120.45,73.5,57.3
10,トップアート,121.66,48.0,55.0
11,キネオペガサス,120.76,72.3,49.4
12,シングンジョーカー,121.40,19.0,48.9
13,マリーナベイ,120.93,60.2,48.2
14,ナイフリッジ,121.37,48.8,51.0
2014051005020512
1,スワンボート,78.89,49.1,53.3
2,オリオンザプラズマ,78.90,40.9,48.5
3,ビービーボイジャー,79.08,48.0,45.7
4,ブライテン,79.49,36.9,58.3
5,ミルキーブロード,78.79,55.5,50.7
6,リバティーアゲイン,78.68,62.4,51.6
7,トーホウペガサス,79.80,29.9,48.6
8,ジャーグラット,78.83,50.0,43.7
9,イーグルカザン,78.81,58.8,42.3
10,キタサンウンリュー,78.71,54.1,48.6
11,アランルース,79.05,50.0,50.0
12,ジョージジョージ,79.06,45.6,48.3
13,プランタンビジュー,79.33,50.2,50.1
14,ノウレッジ,78.39,62.8,57.5
15,タガノトネール,79.14,55.3,49.4
16,キタサンミカヅキ,78.98,49.6,53.4
2014051008030501
1,レディアント,117.44,22.1,51.1
2,シゲルクシロ,116.82,46.5,53.0
3,キンレンカ,118.62,27.0,46.4
4,レッドオリヴィア,117.47,44.7,44.7
5,シゲルサヌキ,116.51,51.6,47.5
6,アルマミーア,115.15,74.9,56.9
7,アロハエコモマイ,116.31,56.3,51.6
8,ウィアーワン,115.76,65.3,47.3
9,ストライキングアイ,115.60,59.4,51.6
10,エンプレスペスカ,115.30,71.8,55.4
11,テイエムステータス,116.79,52.2,49.9
12,ファイナルプレイ,118.63,25.1,43.3
13,クイズリングテラス,115.82,54.8,51.1
14,ララエクレリゼ,116.60,47.5,50.3
2014051008030502
1,オーミシャンクス,74.34,26.7,49.8
2,ライロア,73.34,73.5,56.1
3,エキゾチックマター,73.94,60.0,56.1
4,アサカファルコン,73.78,55.7,41.8
5,ミキノグランプリ,73.59,67.0,53.8
6,ヤマニンピエジェ,73.90,52.1,39.0
7,ティーエスブラック,74.72,19.7,49.6
8,ベリーベリータイム,74.44,40.2,48.5
9,サンバレッスン,73.63,53.2,50.1
10,アイズユーニン,74.75,38.4,46.7
11,ホッコーゴウケン,73.62,57.6,55.0
12,エンジェヌー,73.61,66.8,52.8
13,エングロウス,74.08,52.5,53.7
14,ナチュラライズ,75.10,21.2,48.4
15,プレフェリート,73.47,71.9,49.5
16,メイショウホウネン,74.06,42.7,49.0
2014051008030503
1,エスペランサナナ,87.09,64.4,46.6
2,スリーサウス,86.72,49.5,51.7
3,ダンツトゥルース,86.38,73.8,49.0
4,プロセキューション,87.11,40.3,46.1
5,シゲルヒタチ,86.58,61.7,46.9
6,エアルーヴル,87.05,42.9,57.7
7,シゲルサド,87.54,22.2,48.5
8,トリビューン,86.42,64.7,50.1
9,ダンツゴールド,86.49,55.5,54.3
10,アグレッシブダリア,87.23,54.2,49.5
11,エイシンラナウェー,87.28,44.2,56.3
12,シゲルイガ,87.86,34.7,49.9
13,メイショウホウトウ,85.62,73.7,53.2
14,アスカノゲルニカ,87.44,37.4,46.7
15,クールエンゲージ,87.49,39.7,53.9
16,ニホンピログリーン,87.61,40.3,39.7
2014051008030504
1,ヤマカツスピード,69.51,38.7,
2,プリミティブラブ,69.05,51.6,
3,ウォーターブギウギ,70.90,31.0,
4,キクノリーガ,69.25,32.1,
5,ホッコーホウオウ,69.27,39.0,
6,タイガーティアラ,69.31,43.5,
7,サウンドシャカラカ,69.18,74.9,
8,タイセイジャスミン,69.28,53.2,
9,コスモマンカイ,69.26,55.8,
10,キーコード,69.22,54.0,
11,キクノアリア,69.11,42.9,
12,ローレルグランツ,69.30,17.0,
13,キングナポレオン,69.00,82.7,
14,ティーエスネオ,69.24,66.6,
15,アサカフェリス,71.90,30.7,
16,ナリタメロディ,69.29,63.4,
17,カシノクローネ,69.50,46.9,
18,クインズラッシュ,68.95,75.0,
2014051008030505
1,アグネスヴェルテュ,123.37,66.8,59.3
2,スカイライン,122.48,81.6,52.9
3,ヤマニンボワラクテ,124.98,18.0,52.0
4,コスモミレディー,122.70,68.0,51.6
5,クリノクレオパトラ,123.71,44.9,47.9
6,トレモロアーム,122.86,75.5,59.4
7,ヒロノアドバンス,123.58,48.6,43.7
8,プリムヴェール,124.21,36.2,46.3
9,ザトゥルーエアー,123.59,52.8,51.8
10,マイネルフレスコ,123.16,58.8,48.7
11,メイショウソウヨウ,124.46,21.0,47.4
12,オールビーファイン,123.79,47.4,43.8
13,アンジェルブ,124.88,27.9,46.9
14,デクラレーション,123.52,51.9,48.2
2014051008030506
1,アドマイヤヤング,113.20,55.3,51.7
2,タマモセナター,114.16,33.9,48.4
3,カゼノコ,113.41,48.5,49.1
4,メイショウキトラ,112.88,54.2,40.7
5,タガノゴールド,112.37,72.3,52.2
6,メイショウブーケ,114.69,37.4,50.0
7,エノラブエナ,112.71,72.7,55.7
8,アバンサル,113.63,46.4,50.2
9,アドマイヤカロ,113.94,,51.8
10,パンズラビリンス,114.92,28.8,50.2
2014051008030507
1,デンコウセキトバ,94.01,60.7,51.2
2,ナムラマサシゲ,94.05,57.0,47.9
3,オベーション,94.79,44.4,54.3
4,ミューラルクラウン,94.10,34.9,47.1
5,メイショウネブタ,94.50,38.4,51.8
6,ラディウス,94.33,62.5,49.4
7,ファイトバック,96.01,51.5,47.5
8,シュヴァリエ,93.85,62.9,50.8
9,クリノカンパニー,95.61,37.3,49.8
2014051008030508
1,サトノユニコーン,84.74,74.9,55.3
2,メイショウダビンチ,85.70,36.7,42.2
3,ワンダーパラジーノ,86.86,19.0,47.1
4,ラヴァズアゲイン,85.27,58.4,48.7
5,トルネードミノル,85.44,53.4,50.3
6,キママホウダイ,85.04,68.6,46.3
7,トウカイインパルス,85.14,73.1,47.9
8,メイショウオオゼキ,85.12,42.6,53.0
9,スリーフォスター,85.15,53.1,42.5
10,サトノデプロマット,85.53,30.8,54.6
11,レガリテート,86.25,24.2,54.0
12,ベクトル,85.66,36.0,52.2
13,ヒシアメジスト,85.07,61.0,49.8
14,トスカニーニ,85.45,40.2,53.1
15,ハドソンシチー,85.55,52.3,52.9
16,ドニカナルボーイ,84.78,75.0,50.0
2014051008030509
1,スリーカーニバル,94.16,40.3,53.4
2,パープルタイヨー,94.58,19.8,42.8
3,マルタカシクレノン,94.32,52.3,47.7
4,ハナノシンノスケ,95.05,27.9,46.1
5,サトノキングリー,93.63,84.2,58.0
6,ショウナンラムジ,94.01,76.3,53.2
7,サクラキングオー,94.61,29.8,49.6
8,レッドジゼル,94.20,63.4,56.8
9,プレノタート,94.49,49.2,46.0
10,タニオブローズ,93.55,53.3,50.1
11,タマラマ,94.45,72.6,47.4
12,プレミアムブルー,93.64,70.4,54.5
13,タガノザイオン,94.83,41.0,47.9
14,ブリージーデイズ,95.09,18.9,46.5
2014051008030510
1,スーパーオービット,120.87,13.0,42.1
2,テイエムダイパワー,120.11,74.2,53.1
3,カナロア,121.12,48.9,54.3
4,ヴァリアシオン,120.35,55.9,50.4
5,テイエムレンジャー,120.23,42.1,50.8
6,スズカアンペール,120.79,24.4,45.1
7,キングデザイヤー,120.49,43.8,48.2
8,ポセイドンバローズ,120.33,70.3,49.0
9,アドマイヤカーリン,120.64,50.7,55.4
10,ゴットラウディー,120.57,49.3,47.4
11,カレンバッドボーイ,120.36,76.8,54.2
2014051008030511
1,ロングリバイバル,133.81,43.6,
2,ミヤビジャスパー,133.18,56.6,
3,ハギノハイブリッド,133.10,65.2,
4,トラキチシャチョウ,133.57,38.5,
5,ガリバルディ,132.72,62.6,
6,スズカデヴィアス,132.85,60.5,
7,ブレイヴリー,133.45,53.8,
8,シャドウダンサー,132.91,60.0,
9,ステイインシアトル,133.38,51.8,
10,ダンディーズムーン,133.30,47.3,
11,サウンズオブアース,132.90,69.6,
12,ストロベリーキング,132.92,35.1,
13,オールステイ,134.19,16.9,
14,アズマシャトル,132.73,61.4,
15,ブラックカイト,133.25,45.8,
16,リーゼントロック,133.58,45.8,
17,モーリス,132.95,57.9,
18,ポメグラネイト,134.28,26.6,
2014051008030512
1,ブロッケン,85.29,53.1,48.9
2,クリノアマダブラム,85.30,46.9,46.7
3,ケリーダノビア,85.47,34.3,49.9
4,オメガセニョリーナ,84.78,64.2,47.7
5,アグネスダリム,84.82,63.3,44.9
6,ダブルスパーク,86.13,44.2,48.1
7,アメリ,84.26,77.0,56.1
8,ハヤブサペコチャン,85.09,36.8,54.3
9,エイシンパラダイス,85.66,33.6,48.5
10,ネオアレクサンドラ,84.99,47.4,52.8
11,ハナズインパルス,85.28,56.7,42.8
12,ヴァレンティーネ,85.48,41.0,46.6
13,サンレーン,85.42,33.3,43.1
14,メイショウユメゴゼ,84.92,61.7,55.6
15,テーオーレイチェル,84.97,52.3,54.5
16,トップオブザヘヴン,85.11,53.4,59.5
