2014110203030601
3,アウトリーチ,83.30,39.0,50.9
4,プラチナムスタング,82.90,47.6,59.5
5,デルマゴシンゾサン,83.60,30.1,43.2
6,ホワイトウインド,82.83,72.3,54.0
7,レッドラヴァルス,83.05,50.7,55.5
8,シルヴァーコード,82.47,80.2,52.4
9,シゲルオフネマツリ,83.64,33.6,41.7
10,ウインレナータ,82.91,70.6,53.9
11,ナミカゼ,84.39,26.2,41.8
12,イキオイ,83.06,71.7,67.3
13,ツクバレガーロ,83.23,64.1,48.5
14,アラマサル,83.55,47.2,49.2
15,クレアーフォンテン,83.45,42.8,47.1
16,シテール,83.94,35.4,37.4
17,スカイルピナス,83.27,40.6,46.8
2014110205040902
1,マースクィーン,101.64,58.4,48.6
2,スラリーアイス,101.77,44.3,46.4
3,パンプルムース,100.76,60.5,50.5
4,ベリサマ,101.73,46.2,51.2
5,シャンディキール,101.85,41.0,42.8
6,オーラクィーン,100.61,56.7,50.1
7,ジャイアントレーヌ,102.77,33.3,43.5
8,ナンゴクマーメイド,101.29,49.2,41.4
9,エグランティーナ,99.78,66.2,58.2
10,アンワンワールド,102.43,37.8,51.2
11,スカーボロフェア,100.73,60.9,59.7
12,ジョリーアップ,101.60,41.6,51.6
13,モアアピール,100.72,59.2,54.6
14,レディゴーラウンド,100.50,68.4,53.6
15,ウインヴァンノ,101.58,47.0,52.7
16,トレイケイトカフェ,102.48,28.4,44.1
2014110205040903
1,プルガステル,96.18,54.2,52.2
2,コスモミザール,96.37,47.3,44.1
3,アキトクレッセント,95.37,80.0,54.9
4,スクリーンヒロイン,96.40,22.4,42.6
5,ユメヲカナエテ,95.13,62.4,52.9
6,エンクエントロス,95.38,77.9,43.4
7,ガンダルヴァ,95.83,59.6,62.6
8,ネイムザデイ,97.10,21.8,57.6
9,ダズリングダンサー,96.35,22.3,46.6
10,テイエムレジェンド,96.38,40.6,58.1
11,ニシノユウキ,96.21,28.5,55.0
12,シンボリタピット,95.45,75.6,49.6
13,ツウローゼズ,95.94,44.6,35.3
14,トーセンビーライン,95.95,43.2,49.7
15,クリノトイトイ,96.17,49.7,42.9
16,キスザスターズ,96.03,49.2,53.6
17,アップセッター,95.51,69.8,49.0
2014110205040904
1,メルヴェイユ,83.42,50.7,50.8
2,シャイントラベラー,85.92,,48.7
3,イワヌガハナ,83.18,62.5,58.4
4,トゥルームーン,83.38,45.7,53.2
5,ジュンファイトクン,84.70,39.1,43.4
6,トーカティヴ,83.16,54.5,49.9
7,ロートリンゲン,83.62,58.9,49.6
8,シゲルアバレマツリ,84.29,53.8,48.4
9,エイトワンダー,83.64,41.0,49.2
10,ホッカイブラザーズ,84.08,44.4,58.7
11,ゴウキ,83.84,47.3,46.8
12,ノーブルクリスタル,83.85,47.3,49.2
13,コンテナ,83.32,72.9,52.7
14,パシナ,83.91,36.1,47.6
15,メテオユニバンス,83.82,45.1,43.6
2014110205040905
1,ケースバイケース,125.12,77.6,49.3
2,ニシノエルドール,125.01,44.2,50.6
3,アンリオ,126.13,68.6,43.1
4,エリオットベイ,126.53,48.4,49.3
5,ブライトバローズ,126.09,65.7,57.5
6,クラウンジーニアス,126.28,40.0,47.7
7,シャドウチェイサー,125.80,60.0,52.0
8,ウェルブレッド,124.91,38.0,62.0
9,ブリエアヴェニール,125.46,34.1,41.2
10,スリルオブジョイ,125.82,35.5,43.1
11,シップーコウライ,125.58,61.5,47.2
12,エドノジョンソン,125.15,65.9,53.5
13,ブレイブトーラス,126.03,46.3,55.7
14,ウインヴァポレット,126.48,30.2,43.8
15,トーセンモバイル,126.26,54.1,49.6
16,サンベイル,126.08,41.2,41.7
17,アフェットゥオーソ,124.85,37.7,62.6
2014110205040906
1,クレイジージョー,78.89,46.5,50.3
2,メイショウカノン,78.95,37.1,53.2
3,メイショウボンロク,78.82,53.9,57.2
4,ニシノソラカラ,79.37,36.4,49.3
5,アキノアッパー,80.20,21.8,49.2
6,サーストンデンバー,78.78,49.4,51.0
7,ユニバーサルビーチ,80.05,28.2,40.4
8,ハイフロンティア,78.94,50.6,46.4
9,ジョバイロ,78.53,68.2,46.0
10,カレイファンタジア,78.45,68.6,40.4
11,サダムコーテイ,78.64,50.5,54.8
12,コンプリートゲーム,78.80,62.9,46.7
13,ノウレッジ,79.72,65.3,60.8
14,オータムラヴ,78.56,67.2,47.0
15,ラヴィーズバード,79.53,51.1,54.6
16,ウエスタンニンジャ,78.97,41.4,52.7
2014110205040907
1,ノースエット,85.13,58.0,46.3
2,ハットシテグー,85.36,53.5,65.8
3,ツインプラネット,84.99,69.8,62.6
4,ダイチヴュルデ,85.18,59.8,42.0
5,カリスマアキラ,85.81,54.2,46.2
6,オフショア,86.02,45.8,46.9
7,ディアジースター,85.39,32.3,50.5
8,トウカイビジョン,84.82,71.8,48.2
9,アビスコ,85.25,52.9,51.8
10,スズカロードスター,86.33,19.1,46.2
11,オードヴィ,86.31,28.4,52.7
12,ファイアキング,86.05,31.9,43.9
13,ウェイトアンドシー,85.54,66.9,39.1
14,キネオメジャー,85.95,45.4,50.3
15,アップルハウス,85.96,33.8,52.2
16,トーセンマイティ,84.75,75.7,55.5
2014110205040908
1,ヴァンデミエール,120.84,18.2,47.7
2,キネオペガサス,119.91,66.9,49.3
3,タブレットピーシー,119.46,69.5,51.2
4,アグネスドリーム,119.64,50.9,49.4
5,パシャドーラ,119.53,67.5,52.9
6,マグメル,120.18,33.1,45.9
7,ダイワリベラル,119.69,66.6,49.6
8,トーセンマタコイヤ,120.01,42.4,54.1
9,ビームライフル,121.46,34.3,49.7
2014110205040909
1,ゴールドカルラ,81.81,23.9,46.1
2,ヤサカオディール,81.95,29.1,43.9
3,ライブリシュネル,82.41,28.4,47.6
4,ピークトラム,81.86,61.8,54.9
5,ボンジュールココロ,82.05,44.2,49.7
6,ヤサカシャイニー,82.82,8.6,47.9
7,タガノザイオン,82.38,47.0,48.2
8,キネオピューマ,82.18,47.9,45.0
9,カシノピカチュウ,82.15,57.4,46.6
10,シンデレラボーイ,81.72,82.2,58.8
11,エイシンキサナドゥ,81.93,57.4,49.6
12,シンボリディスコ,81.63,69.6,45.2
13,サンマルホウセキ,81.77,57.9,51.4
14,カディーシャ,81.88,41.9,57.4
15,アンチュラス,81.62,62.7,55.2
16,フラムドグロワール,81.51,79.2,52.4
2014110205040910
1,アンズチャン,96.73,63.2,52.7
2,ワンダーコロアール,96.91,55.0,49.6
3,マキャヴィティ,97.94,22.2,47.6
4,フィールザスマート,96.66,62.1,51.7
5,イチエイクリッパー,98.08,29.2,34.7
6,ローレンルーナ,97.22,46.1,60.5
7,テルミーホワイ,98.19,34.0,46.7
8,メイショウワコン,96.55,60.6,46.7
9,キープインタッチ,96.29,68.7,51.8
10,タマブラックホール,96.84,57.2,45.1
11,カーティスバローズ,96.64,64.5,51.9
12,コウセイコタロウ,97.79,36.4,47.5
13,ダノンハラショー,97.35,47.4,49.5
14,キクノソル,96.22,65.5,56.5
15,アルボナンザ,96.97,52.8,55.0
16,ハリケーン,97.17,34.1,52.3
2014110205040911
1,ジェンティルドンナ,118.49,44.5,61.8
2,ヒットザターゲット,119.43,33.2,54.4
3,デニムアンドルビー,118.27,53.9,45.0
4,スピルバーグ,118.33,61.1,57.8
5,エピファネイア,118.00,57.5,44.1
6,ダークシャドウ,118.95,50.1,49.6
7,サトノノブレス,118.10,56.9,52.8
8,ディサイファ,119.10,50.7,80.2
9,フェノーメノ,118.46,49.5,49.4
10,ペルーサ,119.04,36.6,46.1
11,ラブイズブーシェ,119.34,53.2,54.1
12,フラガラッハ,119.14,44.9,40.2
13,カレンブラックヒル,119.23,48.3,42.5
14,マーティンボロ,118.17,66.3,52.1
15,イスラボニータ,118.48,58.7,48.1
16,トーセンジョーダン,119.49,38.3,39.0
17,アスカクリチャン,119.29,43.1,36.9
18,マイネルラクリマ,119.01,52.3,46.0
2014110205040912
1,メイショウソラーレ,97.37,56.3,45.9
2,グランフィデリオ,97.19,59.3,51.8
3,スノーモンキー,96.84,52.2,50.7
4,オメガスパーキング,97.22,67.2,53.7
5,シンボリハミルトン,97.64,50.0,52.2
6,クラーロデルナ,97.63,64.1,51.9
7,ワイルドドラゴン,97.38,41.4,53.4
8,プラントハンター,98.34,23.3,53.0
9,メイショウマルマル,97.39,57.7,49.2
10,フランチャイズ,97.91,46.0,47.1
11,ヒショウ,98.07,35.5,46.3
12,ショウナンラムジ,98.12,46.4,44.7
2014110208040901
1,オレンジピークス,74.71,36.0,49.6
2,モントルルシュマン,74.07,74.1,55.7
3,マリアペスカ,74.40,52.0,44.2
4,サカダッシュ,74.60,49.9,54.6
5,パワーオブワード,74.96,51.1,49.8
6,ローズウィップ,75.40,20.3,50.4
7,シゲルゴホウサイ,75.17,48.4,54.1
8,タマモワカサマ,74.00,75.8,48.6
9,セイセイセイ,75.03,48.6,39.9
10,ナムラカモン,74.67,49.6,47.1
11,トミケンモヴェール,74.68,39.1,47.8
12,ダシヌケ,74.43,45.6,47.9
13,シゲルワッショイ,74.39,52.0,54.5
14,コウエイトゥルース,74.63,56.7,55.8
2014110208040902
1,カシノゼウス,117.99,42.1,51.0
2,モルトベーネ,117.12,49.2,48.4
3,セプティエーム,116.91,49.5,52.0
4,ワンダーショット,118.51,38.0,51.6
5,クリノチクバオー,118.06,32.5,40.2
6,セイブアス,119.82,26.3,41.8
7,ビクトリーミノル,116.37,58.8,50.2
8,テイエムダイバート,117.85,47.2,51.5
9,シゲルホウネンサイ,116.35,71.7,48.5
10,ヤマカツライデン,115.66,69.8,52.1
11,エンドオブジアース,117.69,49.8,53.0
12,タガノフォーエバー,116.66,54.9,55.0
13,ダイワハッスル,116.93,54.1,51.5
14,ルナマジック,116.51,73.0,53.6
15,サウンドクラフト,118.73,32.5,49.5
2014110208040903
1,ピースオブジャパン,94.44,71.8,59.3
2,ナムラジョフレ,95.21,37.6,44.6
3,ウエスタンルーポ,96.24,20.8,43.3
4,スズミサキ,95.16,32.0,50.9
5,ティーエスクライ,94.09,81.0,51.7
6,キラメキオトメ,96.18,19.7,49.2
7,コスモアルゴル,94.91,52.2,45.0
8,ネオスターダム,94.29,82.7,51.2
9,ハマノマーキュリー,95.20,47.8,48.4
10,タケルクラウン,95.19,47.2,49.5
11,シェーンファルコ,94.89,48.3,54.1
12,ブライトボイス,94.92,58.4,52.7
2014110208040904
1,レヴィン,74.26,52.7,63.3
2,スズカレグルス,74.78,45.1,46.1
3,ネイバルエンスン,74.87,47.4,46.1
4,シートライアル,74.45,53.1,47.0
5,ウエスタンラムール,74.99,50.0,49.5
6,テイエムカガヤケ,75.25,48.7,41.9
7,ダイヤモンドハート,74.52,51.0,54.5
8,スマートアヴァロン,74.24,46.9,49.9
9,キーコンサート,74.77,52.2,46.8
10,ナムラスター,74.55,50.4,53.3
11,ダイシンカレラ,74.47,51.9,51.6
2014110208040905
1,シュテルンリッター,111.11,56.5,46.6
2,キングザバゴ,111.10,52.6,44.5
3,デューイハミテージ,111.43,40.3,43.1
4,ヒロフォーシーズン,110.88,50.4,59.4
5,ストリークライト,111.04,56.8,49.5
6,ライブリファースト,110.76,46.7,43.4
7,インクレディブル,111.20,50.1,46.5
8,サーサルヴァトーレ,111.06,75.9,59.6
9,ショウナンバローネ,110.64,47.3,49.5
10,パラベンス,111.05,34.5,47.4
11,タイキヒストリー,111.22,46.1,46.8
12,カゼルタ,110.92,47.2,58.9
13,ロカ,110.77,53.3,57.9
14,リリーヴィクトリー,110.86,54.4,51.0
15,ニホンピロシナバー,111.30,42.0,43.6
16,オメガレイノワール,111.23,45.2,52.3
2014110208040906
1,ドルメロ,82.17,51.1,50.3
2,グレイトチャーター,81.36,82.5,49.6
3,ユキノカトレア,81.70,69.3,48.1
4,ノーブルルージュ,81.83,42.3,52.3
5,タマモパステル,81.66,18.7,48.6
6,ナムラマミー,81.23,56.6,53.2
7,オメガタックスマン,81.47,42.1,49.6
8,ウチデノコヅチ,81.71,37.0,48.2
2014110208040907
1,アグネスミニッツ,121.50,30.5,
2,サウンドバスター,121.65,69.2,
3,ヨヨギマック,120.01,69.2,
4,ヤマカツポセイドン,120.45,53.1,
5,ヤマノボンバー,120.86,49.2,
6,トウケイウイン,120.21,58.8,
7,ステージジャンプ,120.35,57.3,
8,ケルンウィナー,122.16,28.1,
9,ヴィッセン,120.48,54.0,
10,スワーヴカイザー,120.36,63.0,
11,アラートミノル,121.67,37.8,
12,ナムライットウセイ,121.19,29.2,
2014110208040908
1,アドマイヤコリン,94.61,69.7,52.2
2,タガノスカイ,94.32,43.6,46.9
3,ミッキーラブソング,93.91,72.3,50.2
4,イダス,94.60,32.5,48.4
5,サンマルクイーン,94.38,62.5,50.9
6,カピオラニパレス,94.75,33.9,52.9
7,ウエスタンレベッカ,94.62,46.5,50.0
8,ダイナミックガイ,94.00,38.6,48.5
2014110208040909
1,ポメグラネイト,113.56,51.7,51.6
2,ウエスタンオウジ,112.53,80.3,53.8
3,シンコームーン,113.97,43.3,42.1
4,アルスマルカート,114.16,30.8,45.3
5,ビタミンエース,113.57,47.5,50.7
6,シュテルングランツ,113.28,60.6,48.0
7,サンレーン,113.87,52.7,49.2
8,アーサーバローズ,113.66,44.2,57.0
9,シュミット,113.21,64.6,53.8
10,セフティオリビエト,114.38,26.1,48.1
11,アテンファースト,113.62,61.7,51.1
12,メイショウヤマナミ,114.00,44.2,48.2
13,ペガサスフォース,113.46,57.4,46.0
14,サトノバリアント,113.41,49.2,55.4
15,アルムダプタ,114.63,35.0,49.7
2014110208040910
1,シルクドリーマー,81.32,78.6,
2,マイネボヌール,81.46,46.2,
3,ロンド,81.45,59.4,
4,オースミナイン,81.13,82.8,
5,ダノンエレガント,81.87,24.1,
6,ベルルミエール,81.44,68.0,
7,リヴェレンテ,81.31,28.7,
8,ダイメイザクラ,81.68,37.1,
9,アグネスウイッシュ,81.70,45.8,
10,ジャベリン,82.03,14.5,
11,アンヴァルト,81.52,57.4,
12,マコトナワラタナ,81.24,68.7,
13,ヤマノレオ,81.43,72.3,
14,ダンツキャンサー,81.96,44.5,
15,アルティシムス,81.67,21.2,
2014110208040911
1,マックスドリーム,107.30,58.1,52.6
2,メダリアビート,108.11,20.5,42.7
3,アズマシャトル,106.81,69.6,53.1
4,マコトブリジャール,106.75,57.5,46.9
5,セイルラージ,106.78,49.9,52.2
6,タガノグーフォ,107.26,49.5,52.6
7,ウインフルブルーム,106.77,67.4,50.1
8,ミキノバンジョー,107.19,27.7,45.7
9,マジェスティハーツ,107.04,50.9,54.3
10,スカイディグニティ,107.84,36.1,48.4
11,エーシンミズーリ,107.38,35.9,56.5
12,トップカミング,107.31,28.7,41.2
13,ゲシュタルト,107.53,50.7,52.7
14,アドマイヤギャラン,106.86,77.3,50.3
15,スピリタス,106.85,69.3,50.5
2014110208040912
1,タマモユウトウセイ,85.92,44.0,52.2
2,スズカチャンプ,85.24,65.5,52.9
3,コスモフラッグ,85.71,35.0,49.0
4,イフウドウドウ,86.45,21.8,50.8
5,ヴィジャイ,85.88,52.4,47.2
6,ダイナミックウオー,85.62,42.7,51.0
7,アドマイヤヤング,85.41,62.6,48.4
8,イナセナ,85.65,40.8,62.0
9,ガンジー,84.93,71.9,44.9
10,ジョディーズロマン,85.67,37.4,47.0
11,メイショウホウトウ,85.01,79.4,49.6
12,エーシンサファイア,85.34,61.4,46.1
13,アマクサタカラジマ,88.55,17.5,39.5
14,クァンタムギア,85.33,64.2,55.8
15,トータルヒート,84.92,68.8,55.5
16,アバンサル,85.84,33.8,47.9
