05141701
1,デルマノママナノダ,88.50,,45.2,115
2,スカイランナー,88.37,,54.7,112
3,コウセイマユヒメ,88.35,,43.9,108
4,タカミルシエル,90.59,,43.3,81
5,ヤギリヒマワリ,89.64,,49.4,88
6,アンジュシュエット,87.78,,50.8,116
7,リクエストアワー,87.45,,46.6,118
8,クィーンオブシバ,89.20,,58.8,91
9,スパンコール,89.15,,49.4,81
10,ジョウノローズ,89.02,,56.1,95
11,ブランシェトワール,88.01,,45.4,109
12,タイキビスタ,89.75,,54.1,100
13,ボーンレジェンド,87.06,,50.0,122
14,スズプリンセス,88.60,,56.6,108
15,ドナアヴィード,88.52,,47.5,100
16,ディバインドーター,89.90,,48.0,93
05141702
1,キネオフォルツァ,137.76,,53.8,116
2,マキシマムフロウ,139.37,,38.4,95
3,ランドグローリー,140.18,,49.1,83
4,カフェテキーラ,139.05,,55.5,100
5,マイケルチョウサン,138.60,,50.4,104
6,アムールスキー,137.18,,50.5,106
7,フォトンベルト,139.16,,48.0,93
8,リターントゥジェム,138.49,,45.3,111
9,デザートオブムーン,138.36,,63.1,106
10,ヒムカ,137.93,,57.8,114
11,シュメリア,140.87,,46.9,96
12,デルマコテツ,138.30,,46.3,100
13,ハイクロス,138.22,,50.5,95
14,カンタベリーツルギ,138.20,,43.1,93
15,チャンピオンリング,139.36,,54.0,91
16,ダンディスタイル,139.78,,47.3,90
05141703
1,タイキエミリー,103.37,,48.5,87
2,スプリームサンダー,102.78,,48.2,94
3,プティットコピーヌ,102.28,,54.7,88
4,グッドクオリティー,103.64,,54.2,97
5,タケルマヤ,103.66,,49.4,82
6,イーサンアテナ,103.00,,42.4,84
7,ダーエ,101.66,,43.1,106
8,ボンクラージュ,102.09,,45.7,87
9,パナシュドール,100.35,,59.3,127
10,トレランシア,102.97,,48.9,84
11,ホワイトミーティア,101.98,,51.4,96
12,ナムラヒロイン,102.73,,46.7,96
13,ラズライトブルー,102.72,,49.0,90
14,ディープリアン,101.45,,57.8,107
15,ヒカルマナムスメ,101.75,,53.0,98
16,スローライフ,101.34,,47.9,110
05141704
1,マルターズオリゾン,102.54,,51.5,
2,ラブユー,102.72,,50.5,
3,ヴェスパーシチー,102.85,,44.6,
4,リオサリナス,102.05,,43.5,
5,ニシノシオン,102.66,,54.3,
6,マイネバレンシア,102.95,,49.5,
7,メジャーシップ,102.14,,44.9,
8,メイブルーラグーン,102.97,,54.0,
9,エストスマイル,102.51,,48.1,
10,ハイエストスフィア,101.97,,54.6,
11,ワイルドダラー,102.08,,55.8,
12,ゴールデンドラゴン,101.93,,47.3,
13,アンビションバイオ,102.82,,47.6,
14,デジタルフラッシュ,101.78,,51.2,
15,アマゾンバローズ,102.75,,52.7,
05141705
1,ダイワブレス,110.07,,54.6,123
2,モンサンカノープス,109.96,,40.6,102
3,バスティード,110.39,,52.9,111
4,アルマミラク,111.03,,49.0,87
5,ロードデューク,110.65,,49.8,99
6,ウインオリアート,109.80,,46.1,100
7,キャンティユッキ,111.48,,45.4,90
8,プリンケプス,110.37,,57.2,104
9,ブライティアスター,110.43,,50.1,112
10,ユナイテッド,109.74,,48.9,114
11,スパーブデイ,109.30,,62.1,126
12,マーメイドドレス,110.09,,41.8,94
13,ケイボルケーノ,110.06,,47.2,107
14,ミラクルステイ,110.97,,51.7,99
15,レッドグルック,109.82,,55.9,111
16,ナスセンプウ,111.79,,46.8,92
05141706
1,タブレットピーシー,95.37,,47.8,90
2,ライクアラヴァー,96.68,,48.1,74
3,ダウトレス,95.30,,44.0,105
4,シンガン,95.45,,53.4,107
5,アラフジ,96.33,,53.6,107
6,トレクァルティスタ,95.05,,53.4,113
7,サトノフェラーリ,94.97,,58.1,103
8,ディアイッセイ,96.03,,50.9,87
9,マイネルジパング,95.61,,46.2,113
10,グランドサッシュ,95.99,,55.2,98
11,ストームボーイ,96.14,,42.5,80
12,フレンチフェロー,95.48,,45.5,98
13,ラジオデイズ,95.86,,55.8,112
14,マイネルアウラート,95.13,,45.5,104
15,ラディウス,95.65,,50.1,104
05141707
1,レッドマニッシュ,95.32,,53.3,110
2,ワープドライブ,95.94,,51.5,103
3,ドリームリヴァール,95.36,,47.9,114
4,マデューロ,95.62,,45.9,96
5,ワンダービリーヴ,95.60,,56.2,97
6,ファーゴ,95.02,,50.4,111
7,ダーズンローズ,96.43,,46.2,91
8,マイネルイルミナル,95.30,,44.5,114
9,アンブリッジ,95.24,,52.8,107
10,ユキノユウダン,96.18,,45.9,115
11,ミラクルアスク,95.33,,55.4,97
12,シークレットベース,95.29,,41.0,106
13,ターフデライト,95.12,,49.2,119
14,コリーヌ,95.67,,50.8,120
15,ロジプリンセス,95.42,,54.5,99
16,ダイワアクシス,95.18,,54.6,118
05141708
1,ヘイローフォンテン,136.18,,44.0,107
2,メイラード,135.37,,59.6,90
3,オリバーバローズ,136.29,,45.2,90
4,ウェルウィッチア,135.24,,53.8,116
5,セカイノカナ,135.93,,48.4,92
6,フォーナインキング,137.18,,55.9,95
7,アプリコーゼ,135.19,,48.9,120
8,アルフェロア,136.43,,49.7,77
9,コスモマイギフト,134.85,,51.3,114
10,デイジーバローズ,135.82,,46.9,102
