06135801
1,パーリーシェル,72.70,,52.3,115
2,オーバーテイク,73.96,,51.1,106
3,スイートジョジョ,73.17,,65.6,93
4,ブラックメイプル,72.71,,51.2,116
5,アイキャスト,73.77,,42.1,106
6,キンメリジャン,73.48,,48.6,88
7,ダンディーライアン,72.88,,52.8,111
8,キョウエイアニラ,72.68,,50.7,114
9,マスソングウインド,73.53,,42.6,95
10,プラスワン,74.37,,35.3,88
11,ブランドアオモリ,73.15,,47.2,100
12,カンスタントリー,73.16,,48.6,103
13,アポロオオジャ,72.61,,55.4,119
14,シゲルオオスミ,73.76,,59.1,98
15,コスモクラヴィス,73.03,,55.1,111
16,インスタイル,72.82,,42.1,118
06135802
1,ホワイトマニキュア,117.80,,47.1,102
2,ブルザンインディゴ,118.65,,49.4,106
3,ベストギフト,118.50,,54.5,105
4,グランドシャルマン,121.60,,41.4,85
5,オーマイレディ,118.00,,47.8,106
6,ナッツハッピー,118.29,,56.5,88
7,マダムジルウェット,118.16,,54.8,117
8,スクノード,119.92,,43.6,84
9,ヤサカメジェール,120.39,,46.9,90
10,ラインハーディー,117.34,,58.2,120
11,エスティレジェンド,118.05,,51.0,106
12,アイヅラブリー,118.53,,48.7,100
13,マイネアバンガルド,119.53,,48.6,89
14,パナシュドール,117.42,,56.6,112
15,ローズオヌットゥ,118.81,,44.8,95
16,ノースファイヤー,118.03,,49.9,115
06135803
1,ビックナダディー,120.73,,46.3,87
2,ゴールデンスピン,118.77,,51.7,103
3,オメガグランディス,117.57,,49.5,104
4,ウインカレント,118.16,,48.5,94
5,ジーガークリスタル,117.91,,49.1,96
6,タマモマズルカ,116.58,,53.4,118
7,ルールブック,118.00,,51.0,97
8,ドラムメジャー,117.46,,52.1,124
9,メジャーステップ,117.17,,48.1,101
10,レオニーズ,117.50,,54.9,103
11,キタサンダイチ,117.51,,56.3,102
12,センショウフージン,118.89,,50.0,87
13,リムショット,118.24,,47.6,110
14,マンボプリンス,118.32,,44.4,101
15,オブテネール,119.09,,47.0,98
16,ミヤビアンバー,118.47,,50.3,108
06135804
1,タケシクン,126.10,,52.3,
2,マイネルオプタ,126.01,,48.6,
3,アデイインザライフ,126.28,,57.5,
4,アサクサイイヤツ,125.77,,65.2,
5,サーシャン,126.00,,60.5,
6,ウインゼーヴィント,125.90,,70.7,
7,アビエイター,126.20,,50.3,
8,レオウィッシュ,126.38,,42.0,
9,タカミツベイリー,126.36,,29.9,
10,レディシャングリラ,125.96,,43.5,
11,メーリングキャット,125.95,,45.2,
12,コズミックライト,126.32,,43.3,
13,タカイチカツトップ,126.09,,47.6,
14,メローワイン,126.44,,54.6,
15,ファドーグ,126.39,,54.3,
16,エンブレイスライフ,126.16,,47.2,
17,アンプラグド,125.78,,52.4,
18,マサノサーパス,126.37,,34.9,
06135805
1,デルマハンニャ,115.66,,50.7,100
2,キープザサミット,113.67,,50.8,110
3,アイズオンリー,114.50,,60.7,97
4,エンドレスラヴ,114.51,,36.6,118
5,ハートアンドハート,116.04,,51.1,90
6,サイレントクロップ,113.84,,53.2,111
7,アンジェラスベル,115.10,,42.9,100
8,ダイワプロシード,115.30,,44.3,93
9,オフショア,114.90,,50.5,114
10,ロマンシングジェム,113.54,,48.6,103
11,オータムカラー,115.81,,50.8,95
12,アンルーリー,113.36,,50.5,121
13,オメガラヴィータ,114.94,,46.7,110
14,プリンセスカママル,114.13,,57.2,109
15,セカイノカナ,115.29,,48.7,90
16,グリューネヴォッヘ,113.12,,56.8,107
06135806
1,ウエスタンムサシ,70.93,,50.3,105
2,コップヒヤザケ,71.05,,46.9,111
3,ワンモアジョー,70.91,,54.9,89
4,ドナリサ,71.04,,48.4,100
5,アランルース,71.40,,50.3,105
6,アポロノカンザシ,71.93,,47.0,100
7,ブロックコード,70.94,,42.5,92
8,クロタカ,70.92,,54.2,115
9,カフェヒミコ,70.84,,54.7,124
10,チャンピオンヤマト,70.67,,49.3,91
11,シュトラール,70.83,,60.5,112
12,コーリンハッピー,71.86,,44.0,87
13,フェアエレン,70.85,,55.8,104
14,イーグルカザン,70.71,,39.6,97
15,バトルドミンゴ,70.82,,48.9,101
16,ローレンルーナ,70.80,,52.6,102
06135807
1,ネオヴァロン,123.21,,48.5,102
2,エアアンセム,122.67,,48.4,101
3,アグネスドリーム,122.33,,42.6,121
4,ルファルシオン,122.25,,52.3,105
5,レッドオラシオン,122.31,,48.9,71
6,タルトオポム,122.60,,48.6,113
7,ベルキャニオン,121.91,,54.0,113
8,シャンパーニュ,121.94,,48.2,99
9,マイネルゾンネ,122.75,,47.3,80
10,マイネグレヴィル,122.89,,47.7,117
11,ウインマーレライ,122.74,,49.9,118
12,ヴァンクウィッシュ,122.54,,49.1,81
13,トレクァルティスタ,122.71,,56.3,106
14,ピンクベリーニ,123.48,,51.1,97
15,ジョウノムサシ,122.49,,43.6,112
16,トーセンセラヴィ,123.34,,54.9,108
17,クラリティシチー,122.17,,59.0,122
06135808
1,スノーストーム,154.74,,,118
2,アドマイヤパーシア,153.88,,,106
3,トルークマクト,153.82,,,107
4,ロードランパート,154.28,,,96
5,ヴェルデライト,153.48,,,90
