06142801
1,デザートオブムーン,118.30,72.3,63.9,108
2,ハタノエンジェル,118.18,71.5,48.5,122
3,ビューティフルラン,120.22,40.7,53.5,100
4,ワッグルダンス,119.98,55.1,55.4,105
5,シュンドルボン,118.74,70.2,51.1,107
6,シャイニーパティオ,119.65,43.3,48.9,96
7,デアフェイム,121.21,24.2,45.3,89
8,ヤマタケデュック,120.47,36.5,53.9,88
9,フジマサレグルス,120.64,34.7,48.6,84
10,ブルザンインディゴ,118.34,68.8,50.1,110
11,ヒラボクレジーナ,119.97,65.5,47.9,104
12,ランデックディオサ,120.17,47.7,43.7,92
13,イタリアンフェッテ,119.19,55.1,45.1,102
14,ダイワシェリー,120.44,46.4,51.1,99
15,ヤサカメジェール,120.80,47.8,47.0,90
16,トキメキブンブン,121.28,19.5,45.9,86
06142802
1,ユメノナカヘ,73.77,49.0,51.9,93
2,グレイスナカヤマ,73.79,58.5,50.5,111
3,パルメット,74.34,38.8,49.4,85
4,アウラグリーン,75.05,29.4,52.0,95
5,オリエンタルダガー,73.19,72.3,49.2,116
6,フジマサレジェンド,73.42,74.0,53.9,118
7,レディゴールド,73.84,46.2,46.1,91
8,フジサンマーケット,74.08,37.4,58.2,98
9,ゴッドマザー,74.42,53.2,47.5,86
10,デモクラシー,73.68,54.1,41.3,103
11,コアクマ,73.83,61.8,46.4,107
12,モリトハリウッド,74.35,48.7,51.3,0
13,リックバナード,74.43,26.7,46.8,90
14,ゴーアップファイト,74.16,23.3,53.5,91
15,ケージープリサイス,73.50,66.7,52.7,105
16,マイネルボルソー,73.59,59.1,49.2,105
06142803
1,タマユラ,118.62,68.3,53.5,114
2,センショウフージン,120.66,27.7,44.3,82
3,サダムホノルアベイ,119.54,43.1,47.3,94
4,ブルーミーフラワー,117.74,55.5,52.5,108
5,ネクストロード,119.75,44.1,50.8,93
6,コスモナチュラル,119.31,41.8,48.2,101
7,ゴールデンスピン,117.66,67.9,49.1,115
