04141601
1,グレースグランド,116.80,50.9,52.0,105
2,ピアーノ,117.92,31.6,52.5,0
3,キレイナオヒメサマ,116.55,65.6,43.6,107
4,メイショウワッフル,115.88,76.6,52.6,118
5,ラフェットデメール,116.51,69.7,55.0,113
6,ターゲットバスター,117.59,36.8,49.4,102
7,シェーンブリッツ,118.59,24.2,52.3,86
8,タガノホーネット,117.25,51.2,43.2,94
9,パイストロピカル,116.69,52.8,46.4,83
10,メイショウクローバ,116.99,47.9,48.6,95
11,カネトシタシナミ,116.53,60.3,52.8,106
12,ドリスバローズ,117.60,31.8,51.7,86
04141602
1,ジェニファー,95.99,39.5,49.1,92
2,テムル,96.00,49.2,54.3,97
3,ベアファースト,96.19,43.2,45.0,91
4,ランデックディオサ,96.56,36.7,42.8,98
5,カシマフェニックス,95.74,59.1,44.7,106
6,ダンストゥゲザー,96.57,45.7,44.4,0
7,マイネルクリアー,95.47,72.6,47.2,111
8,チェリージュビレ,96.24,49.1,54.8,0
9,アカネイロ,94.98,86.9,54.5,112
10,サトノエカテリーナ,95.07,73.6,67.2,105
11,ジャスティファイ,97.66,16.1,44.5,87
12,パープルヘイズ,96.30,52.0,56.3,0
13,ベルリネッタ,95.32,81.2,50.4,107
14,ショウナンガラシャ,96.18,41.6,47.0,86
15,キスオブザビーナス,96.31,25.1,52.8,86
16,パンチショット,96.01,27.5,44.9,87
04141603
1,マイフリヴァ,117.09,46.8,50.1,0
2,パルファイア,116.22,52.4,56.2,105
3,シーサイドバウンド,115.76,71.7,52.3,114
4,ジェネスグレイト,117.49,39.7,51.6,98
5,スリーケーザル,116.38,47.5,51.5,97
6,エフティマルス,116.33,55.4,45.3,102
7,バイザスターン,115.56,61.8,48.9,119
8,リムショット,116.12,58.7,48.5,109
9,ミルオーカン,117.51,23.5,51.2,91
10,ジェイケイニュース,115.65,63.9,49.0,104
11,ライトオブホープ,115.54,60.6,51.4,120
12,プラスワン,117.05,42.6,48.9,96
13,ホットスル,117.15,40.0,49.4,92
14,ペイシャゴンジセ,117.72,36.5,42.6,89
15,アマクダリ,116.62,48.2,52.9,96
04141604
1,オベロン,190.56,,,114
2,ビットプレスト,191.45,,,106
3,シゲルカニザ,194.49,,,83
4,グラスリード,192.75,,,0
5,タマモダイナミック,190.59,,,113
6,チョイワルグランパ,192.76,,,104
7,ショウナンワヒネ,190.86,,,115
8,カフェシリウス,192.48,,,102
9,ドクタールキア,191.68,,,0
10,プレミアムカード,194.43,,,82
11,トップゾーン,192.57,,,82
12,キョウワアーサー,192.68,,,100
13,オリオンザアルファ,190.15,,,117
14,アドバンスウェイ,193.15,,,92
04141605
1,ドラゴンスピード,73.73,60.3,49.4,118
2,バフチサライ,74.38,29.6,44.2,92
3,ウィンディーウィン,74.30,36.8,47.5,86
4,ブラウンタイガー,73.56,57.1,51.9,104
5,ハヤブサマジック,74.18,59.6,56.6,99
6,ポイントパイパー,73.05,74.4,56.5,121
7,コウザンバニー,73.80,60.3,48.1,109
8,ティーキジュ,74.31,44.9,54.7,99
9,ムーンパスラブ,75.00,27.6,46.2,89
10,タイセイバンデット,74.36,53.2,53.3,0
11,クリノホテイソン,74.89,28.6,51.5,92
12,タカベラジオ,74.53,27.3,47.9,91
13,グットノイズ,74.29,47.5,53.1,107
14,マルカシグナス,73.69,67.3,45.2,111
15,シゲルシモウサ,73.19,75.0,43.9,111
04141606
1,ハイクロス,136.08,57.3,49.3,109
2,ダイナソア,136.09,67.9,51.1,111
3,タガノトッピー,136.25,42.5,51.1,98
4,プラウドウルフ,136.94,38.0,54.2,102
5,リトルプレーヤー,138.35,16.4,47.2,0
6,バトルジェジェジェ,135.73,73.2,50.6,111
7,ショウナンマンボ,137.09,42.4,47.2,100
8,ヤマニンルポ,135.40,67.4,50.8,111
9,トラヴィス,136.93,28.8,51.0,95
10,アロハフライデー,137.71,19.6,50.0,88
11,ペンタトニック,135.26,82.1,48.1,114
12,ショウナンアラン,136.89,41.6,45.1,97
13,セフィーロ,134.75,74.8,47.7,111
14,プロテクション,136.83,47.4,54.7,95
04141607
1,ラドゥガ,74.26,25.5,49.3,90
2,キングベイビー,72.29,67.7,51.1,124
3,フォースライト,72.11,64.7,51.1,126
4,セイユウスマイル,72.67,77.1,54.2,126
5,ローゼズガーランド,72.84,63.7,47.2,114
6,オーファメイ,73.36,48.1,50.6,103
7,ハイランドコンドル,73.35,20.2,47.2,93
8,セイントデジタル,72.97,40.6,50.8,95
9,フレックスハート,72.66,55.6,51.0,116
10,ロマネクイーン,73.02,47.9,50.0,109
11,レディー,72.74,65.9,48.1,120
12,ドリームバラード,72.68,46.6,45.1,100
13,マウントフジ,72.81,48.2,47.7,110
14,ハッピーチャート,73.00,37.8,54.7,100
15,マリーズミイ,73.22,39.8,51.8,96
04141608
1,ヴィンチトーレ,121.24,58.1,,102
2,テーオーレジェンド,120.54,63.7,,121
3,テンミライ,120.80,54.5,,118
4,サワノファンタス,121.56,37.8,,101
5,グレートヴァリュー,121.07,37.9,,103
6,フォントルロイ,120.66,65.2,,104
7,コーラルタワー,120.91,71.0,,110
8,ブライテストソード,120.74,32.9,,94
9,エーシンラピッド,123.00,13.7,,89
10,エスオンマイチェス,120.46,74.6,,119
11,シンボリゾンネ,121.63,36.8,,99
12,ミッキータイガー,120.20,53.2,,116
04141609
1,ステップアヘッド,116.10,36.1,47.2,94
2,クレバーカイザー,115.58,55.5,52.0,112
3,シナーラ,115.13,49.3,50.4,98
4,ハーストイーグル,114.89,56.9,55.0,111
5,ナンヨーノキョー,115.54,29.9,51.1,89
6,シルクラングレー,114.07,72.6,52.3,115
7,ブルーグランツ,115.91,31.3,47.7,91
8,カレンシュガーレイ,114.83,51.4,51.9,105
9,ミストフェリーズ,115.80,43.2,48.1,95
10,ホクレアポパイ,115.23,45.4,49.0,100
11,カリスマアキラ,114.41,61.9,50.0,109
12,ナリタムーンライト,114.61,66.0,50.8,117
13,オメガラヴィータ,115.07,50.0,44.6,100
04141610
1,カメット,56.66,48.7,61.1,92
2,デサフィナード,56.82,27.1,45.9,83
3,サフランスカイ,56.64,72.9,52.5,110
4,メイショウカイモン,57.05,52.6,48.1,100
5,クリノイザナミ,56.79,44.2,48.8,104
6,アワーズヒロイン,56.85,58.1,52.0,100
7,ナスケンリュウジン,56.74,52.2,44.5,101
8,ロードメビウス,56.68,68.6,65.8,98
9,ポケットエース,56.89,44.0,49.4,84
10,ウエスタンユーノー,56.86,38.0,50.1,94
11,アマアマ,56.80,45.2,52.2,104
12,ミラクルアイドル,56.81,61.8,46.1,97
13,スマートエビデンス,56.73,79.1,49.6,102
14,スーパースター,56.95,41.4,45.8,94
15,タマモエスカルゴ,56.97,12.1,43.1,88
16,ファンファーレ,56.65,53.3,45.1,105
04141611
1,シャドウウィザード,119.52,59.2,,91
2,ラスカルトップ,119.81,68.4,,108
3,アメリカンダイナー,119.71,50.1,,111
4,ドラゴンピース,120.13,36.9,,112
5,ルミナスレッド,119.55,48.8,,109
6,ナンヨーケンゴー,119.84,41.2,,99
7,マウイノカオイ,119.85,37.9,,95
8,トーセンギャラリー,119.49,73.9,,112
9,サイレントクロップ,119.94,48.3,,107
10,セトノフラッパー,120.52,37.5,,100
11,カレンケカリーナ,119.25,56.8,,108
12,モシモシ,120.17,30.4,,95
13,ベルニーニ,119.12,86.5,,120
14,ゴダール,119.93,23.4,,93
04141612
1,エスユーハリケーン,82.23,77.8,48.2,113
2,ミッキールドラ,82.76,48.6,55.8,95
3,ファインスマッシュ,82.67,53.7,49.3,94
4,タニノタキシード,82.05,69.5,42.0,107
5,トミケンジェスト,82.85,24.0,52.6,0
6,エクスクライム,82.14,43.7,59.0,94
7,ホッコーゼニト,82.37,61.8,52.4,87
8,ウォーターシュート,82.69,32.5,48.2,82
9,コトブキゴールド,82.82,31.0,43.9,87
10,ボブキャット,82.44,22.7,57.7,91
11,サダムコーテイ,81.89,84.9,44.9,115
12,ラパージュ,82.16,62.1,59.3,111
13,リネンヴィヴィッド,82.59,55.1,43.6,111
14,テイエムジョニクロ,82.56,35.5,45.1,82
15,クリノモンテローザ,83.06,32.2,47.4,83
16,ランパスキャット,82.15,64.0,50.6,114
05142801
1,ディアヴォーグ,87.63,66.0,41.4,100
2,サクラルコール,88.02,53.0,50.5,0
3,オールデフィート,87.38,70.1,50.3,111
4,トウショウカノン,88.59,49.2,45.2,96
5,ミライヘノマイ,88.14,69.8,58.8,100
6,ドリームヴィジョン,88.13,52.1,46.0,103
7,アルディバイン,86.35,80.5,60.5,122
8,ダイワナッティー,88.40,60.3,52.4,97
9,ビビッドレッド,88.44,58.4,44.8,98
10,ワイルドデショ,89.98,17.4,56.6,81
11,ナムラチーター,90.65,22.0,49.6,86
12,アンフォルタス,88.26,45.1,50.3,91
13,クラウンジェネシス,88.93,24.9,43.7,85
14,シャノンラン,88.48,58.2,52.7,100
15,パロパロ,88.60,38.5,53.0,104
16,ニシノラヴリー,89.03,33.8,44.1,93
05142802
1,リオサリナス,100.91,47.5,45.5,107
2,フクノトリアイナ,101.34,54.5,42.2,101
3,クリノビシャモン,102.62,16.4,48.5,84
4,キネオストレッタ,100.12,69.7,51.7,117
5,シンボリハミルトン,99.91,70.9,62.0,107
6,ブラウ,100.57,52.5,52.0,109
7,ジャマスルナ,101.24,63.1,49.9,108
8,モークン,101.53,38.0,48.9,88
9,ディーエスマインド,101.39,38.2,48.9,96
10,タマユラ,100.56,70.9,51.0,112
11,キンノタマゴ,102.17,37.8,44.0,100
12,フユハナビ,101.54,35.6,37.8,96
13,ドラムメジャー,100.51,61.3,58.0,116
14,マーシャラー,101.44,28.8,51.7,84
15,シャイニーパレス,101.29,48.3,55.2,0
16,アクシア,99.90,65.6,52.7,107
05142803
1,キュリオスティー,95.21,35.3,68.1,84
2,ラタンペットロゼ,96.01,31.2,37.4,0
3,ナスタイザン,95.17,69.0,35.2,114
4,ラフィナート,95.43,33.4,56.5,93
5,ローゼクヴァルツ,95.31,47.8,49.0,106
6,スイートルイーズ,95.11,68.3,58.8,113
7,マレーナ,95.23,53.3,64.6,107
8,コスモラパン,95.24,75.6,52.9,116
9,コスモハルカチャン,95.55,51.0,36.6,101
10,ヒルデガルト,95.61,60.9,57.2,108
11,カリブノキセキ,96.91,25.1,46.1,0
12,スイートソフィー,96.35,18.7,32.5,0
13,シレーナ,95.34,59.4,50.8,112
14,セピア,95.96,22.2,45.5,0
15,ウインオリアート,95.00,77.0,52.0,116
16,アンテプリッツ,95.60,40.9,57.8,99
17,エリーフェアリー,95.44,77.2,46.9,119
18,イデアオブクィーン,95.46,52.8,52.2,98
05142804
1,ストームボーイ,109.39,51.1,50.3,94
2,パリカラノテガミ,109.34,54.9,43.2,102
3,コスモヨウヘイ,108.87,68.1,60.3,109
4,プロレタリアト,108.34,65.5,59.2,116
5,ノーブルキャロル,110.78,20.3,56.6,88
6,スマイルエンジェル,110.21,33.6,37.9,94
7,レテルノアモーレ,108.65,73.9,45.8,106
8,カワキタアロー,109.51,50.5,36.6,102
9,ケイクエスト,108.71,82.6,58.7,122
10,レッドボルゲーゼ,109.24,67.4,44.3,106
11,ファイントライ,110.02,29.8,47.2,90
12,ベッピンハン,110.38,18.5,56.3,83
13,エディプソス,109.25,54.6,51.2,0
14,イーグルアモン,108.86,59.1,32.4,98
15,マイネルエルピス,109.44,35.7,65.2,93
16,ヒラボクマキシム,109.74,42.1,47.6,90
17,デュアルインパクト,108.33,73.2,66.8,112
18,パレントゥチェリ,111.50,18.1,40.4,91
05142805
1,トーセンマイティ,85.10,74.3,59.4,127
2,ニシノイナズマ,86.29,53.1,51.7,97
3,シュヴァルベ,87.74,23.6,51.7,87
4,ダイチヴュルデ,86.85,31.9,43.7,93
5,アポロオオジャ,86.04,58.9,48.5,97
6,デスティニーラブ,86.11,46.8,52.1,92
7,ブリッツ,86.49,66.3,49.6,105
8,レッツサッチャー,86.01,47.9,53.3,102
9,カシノレント,86.39,52.2,45.8,93
10,オクリモノ,85.95,44.8,41.8,100
11,サノイチ,85.05,76.5,55.5,122
12,ルミニズム,86.31,45.4,50.6,98
13,トウショウヴォワ,87.67,18.9,48.8,92
