2014082301020101
4,アーカイブ,162.29,53.0,
5,ヤマイチパートナー,161.81,60.9,
6,スズカヴァンガード,162.87,47.7,
7,ゴールドアクター,162.50,62.8,
8,トニーポケット,163.18,56.8,
9,ランフォージン,162.86,33.5,
10,テイエムダイパワー,161.77,68.4,
11,ブライトジェム,163.01,18.2,
12,カムフィー,162.67,34.9,
13,ディスキーダンス,162.85,60.8,
14,アドマイヤランディ,162.90,24.9,
2014082304020701
1,ルチオピーピーノ,110.48,38.3,35.9
2,タニノシェリー,110.24,28.8,49.8
3,ビレッジトプテム,109.61,44.1,30.6
4,ニシキオーカン,111.60,20.8,64.0
5,エッケザックス,109.11,79.4,59.6
6,ギンザヴィクトリア,109.71,45.1,58.6
7,ダンガンコゾウ,110.21,42.0,54.7
8,ライトザライト,109.70,45.4,33.9
9,スクリーンショット,109.20,65.3,47.5
10,トリルビー,109.77,66.0,50.6
11,ダンスアンドボイス,110.88,24.4,40.7
12,マイネルリード,109.12,56.4,43.4
13,ベンガル,109.72,53.4,47.4
14,マルス,109.09,83.0,59.1
15,コーリンバロック,109.87,32.8,49.0
16,アポロクラウド,110.36,41.7,56.7
17,マイネルネッツ,109.69,63.6,55.1
18,チェリーポセイドン,109.39,68.5,63.6
2014082304020702
1,ヒメゴト,73.31,52.8,53.3
2,フルオブプロミス,72.87,55.4,46.1
3,アインクラング,73.02,53.2,43.7
4,ノアポルテ,73.86,28.3,46.6
5,ナイスサンフラワー,73.85,28.1,46.3
6,マロンブーケ,73.14,52.2,54.8
7,メイショウベルシア,73.48,43.6,48.3
8,レディゴールド,74.28,24.8,43.2
9,クラウンシンホニー,72.53,67.7,56.3
10,ツリーチャイム,72.45,71.0,56.4
11,ビビッドフレイム,74.71,26.8,54.5
12,ラズライトブルー,73.17,67.3,49.5
13,スノーレパード,72.54,63.0,55.4
14,ロングアンドリーン,72.70,60.1,46.9
15,スローライフ,73.06,54.7,48.7
2014082304020703
1,ラフィナート,135.70,50.1,
2,ユーカリノカゼ,134.68,52.0,
3,ピーキー,134.27,72.9,
4,コスモナーダム,135.08,49.8,
5,コージャラティ,134.62,39.8,
6,トウカイワイド,135.41,28.4,
7,マテリアリズム,136.08,28.5,
8,ドルチェレガート,135.00,58.1,
9,タイヨウロマン,136.05,37.0,
10,ショウナンアバロン,134.44,65.0,
11,レッドボルゲーゼ,134.19,76.6,
12,ガラハッド,135.01,44.9,
13,ドラゴングレイス,135.97,23.3,
14,サプライズレナ,134.49,64.5,
15,ルミラークル,134.16,38.5,
16,ウイングオブハーツ,133.91,81.6,
17,マイネルエルピス,135.09,33.5,
18,サンアンドムーン,134.83,54.6,
2014082304020704
1,グラズヘイム,117.35,41.4,54.2
2,メイクザカット,116.33,78.9,47.8
3,ヒルデガルト,117.46,50.8,52.0
4,プラウドレガシー,117.89,48.9,50.9
5,タイキビスタ,117.67,57.2,53.4
6,ローツェフェイス,119.78,24.2,44.6
7,テイエムリキオー,116.22,56.1,47.1
8,スイートラブリー,119.13,22.2,51.1
9,ライトサーパス,117.66,32.8,41.7
10,コスモロザラム,117.06,58.5,49.3
11,キネオイーグル,115.94,81.1,54.9
12,アントファガスタ,116.83,63.1,45.4
13,ロンギングケイシー,115.92,59.5,61.4
14,ダノンジャガー,118.08,56.3,47.4
15,コンソラーレ,120.52,18.3,48.6
2014082304020705
1,ナンゴクメモリー,97.68,29.0,50.1
2,ヴィクトリーノース,97.35,59.8,52.0
3,ラプンツェルダンス,97.38,47.3,42.3
4,クリノスイートピー,97.43,37.9,47.6
5,ブランダルジャン,97.31,59.3,66.7
6,ダイワバーチュー,96.29,74.9,51.0
7,ショウナンライム,96.71,68.1,48.3
8,アドラビリティ,97.49,49.6,53.4
9,シゲルオフネマツリ,97.95,34.6,31.3
10,パピーラヴ,96.93,61.8,66.1
11,トーセンマリオン,97.39,39.4,39.0
12,ビップフライト,97.34,43.9,49.4
13,メイショウサワヤカ,97.21,42.8,46.8
14,アキタノユキ,97.42,45.1,36.1
15,ワラッチャオ,97.20,58.9,66.7
16,ジュエルアラモード,97.12,43.2,59.0
17,フローリアンヌ,96.48,67.5,50.5
18,ジャイアントレーヌ,97.74,35.9,43.7
2014082304020706
1,ヨザクラフブキ,83.83,43.5,53.3
2,スマイルミーティア,83.30,48.9,53.6
3,リャクダツアイ,83.99,31.2,44.0
4,メイショウミソラ,83.26,66.7,56.4
5,タイムフォラヴ,83.54,37.8,42.9
6,セイウンオセアン,84.35,46.9,45.9
7,ダノングラシアス,83.23,78.5,52.1
8,タガノエスプレッソ,84.02,55.1,51.0
9,アウリン,83.81,50.6,54.0
10,マイネルカルド,83.53,61.4,51.3
11,ギャルソンヌ,83.68,46.4,50.8
12,ナミノリゴリラ,83.96,41.4,49.8
13,アクティブボス,85.63,32.7,47.3
14,サンディフック,83.65,58.2,47.6
2014082304020707
1,クライフォージョイ,56.56,81.2,65.0
2,アースプレイ,56.55,85.2,54.8
3,マリーアントワー,56.83,57.4,44.2
4,フリメール,57.22,31.4,27.5
5,ロジシーカー,57.51,41.2,49.8
6,ヤマニンジュニパー,56.69,41.3,45.7
7,ノスタルジック,56.78,73.2,56.8
8,コスモワッショイ,56.64,67.5,53.9
9,シンボリプロスト,57.42,22.5,39.6
10,トキノスターライト,57.06,44.0,60.4
11,アサカラヴァーズ,56.94,65.5,42.9
12,コクシブルース,57.17,26.6,65.8
13,オキテスグメシ,56.80,38.9,50.8
14,マリオンフォンテン,56.77,35.5,56.0
15,シェードカーテン,57.09,44.7,59.6
16,ヤマホトトギス,56.76,66.3,44.8
17,メイショウアガサ,56.71,57.4,42.6
18,スズノユーミン,57.35,19.1,39.8
2014082304020708
1,ヴァレンティーネ,72.39,71.3,55.2
2,キンショーキラ,73.05,31.3,39.9
3,ナムラケイオス,72.48,70.2,57.0
4,デンジャラー,73.47,22.1,52.7
5,エルシェロアスール,73.00,39.5,51.0
6,ハニーバニー,73.61,27.5,55.9
7,ミカルベウス,72.20,70.8,48.7
8,プランタンビジュー,72.76,53.7,47.3
9,ミュール,73.54,37.9,45.2
10,ナムラヒラリー,72.34,67.6,53.3
11,ホットサマーデイ,73.09,38.4,44.2
12,キービスケット,73.08,29.3,53.6
13,サプライズライン,72.62,56.0,53.7
14,エトルアンフルール,72.50,74.2,47.2
15,ラヴァーサクラ,72.40,59.6,45.1
2014082304020709
1,ルーベンスクラフト,108.64,23.4,48.0
2,カムイミンタラ,107.67,52.4,48.3
3,トーセンミラージュ,107.73,45.8,49.0
4,ローズマンブリッジ,107.90,63.0,59.1
5,タブレットピーシー,107.83,51.9,51.1
6,ホークオブサミット,108.89,21.8,45.5
7,チャンピオンルパン,107.74,75.9,51.0
8,サンマルダーム,108.66,12.3,45.7
9,ボーイフレンド,107.93,65.9,47.5
10,ロングシャドウ,107.39,85.6,49.4
11,レッドカチューシャ,107.34,61.4,56.5
12,オーキッドレイ,107.38,76.9,60.0
13,ケンブリッジベスト,107.72,21.9,46.9
14,ルネッタアスール,107.49,36.5,42.9
15,ベルゲンクライ,107.20,54.5,49.0
2014082304020710
1,ヤマニンアルシェ,73.12,30.0,50.3
2,コップヒヤザケ,72.72,26.6,44.2
3,エンジェルビーツ,72.02,41.3,56.1
4,キンシザイル,71.75,43.4,50.0
5,ウインクロニクル,72.33,33.3,47.1
6,ルミニズム,70.99,68.8,49.9
7,コーリンギデオン,71.66,47.2,51.3
8,クレバーアポロ,71.89,40.7,53.7
9,アメージングタクト,71.31,72.5,58.2
10,タガノトネール,71.65,51.9,49.6
11,ザストロンシチー,72.04,42.5,40.4
12,シゲルケンシン,72.11,39.7,42.7
13,フォースライト,71.49,64.8,52.7
14,ミリアグラシア,71.58,73.0,48.1
15,ヒカリマサムネ,72.03,73.5,55.7
2014082304020711
1,フレージャパン,133.78,69.0,
2,ケイアイチョウサン,133.71,70.0,
3,ヴァーゲンザイル,133.46,32.9,
4,ヒラボクビクトリー,134.02,21.0,
5,レッドヴァンクール,134.93,9.5,
6,エスオンマイチェス,133.64,81.5,
7,アップルジャック,134.53,43.8,
8,オーヴァージョイド,133.98,24.8,
9,ブリッジクライム,133.44,70.3,
10,トラストワン,133.97,60.9,
11,アロヒラニ,133.81,65.7,
2014082304020712
1,タイセイボルト,115.16,34.8,52.3
2,インパルション,114.11,59.0,50.6
3,クールジャイロ,114.94,39.3,50.6
4,キネオフォルツァ,113.45,63.8,51.2
5,ガッテンキャンパス,114.81,33.7,42.7
6,オベリスク,113.89,41.8,50.9
7,グランデアリュール,114.95,45.4,54.3
8,ホワイトプラネット,114.64,63.1,50.0
9,オリオンザムーン,113.66,64.7,48.8
10,スリーヨーク,114.53,41.3,48.2
11,コウセン,114.63,44.0,49.8
12,グランドサッシュ,114.48,72.3,48.2
13,インプロスペクト,114.52,33.1,55.5
14,ヤマニンミミック,115.21,33.7,43.0
15,スギノハルバード,112.95,79.0,53.8
2014082310020701
1,パティ,69.60,26.1,42.4
2,ミュトスレディ,69.29,63.3,45.7
3,アゲート,69.94,24.2,53.4
4,ジョウショーエガオ,69.44,50.7,43.0
5,ナムラオウテ,69.98,32.8,45.4
6,デンコウハシャ,69.28,80.0,65.3
7,シゲルチャグチャグ,69.15,69.0,48.7
8,ボストンマリ,69.43,47.2,50.1
9,ノアズアーク,70.13,20.6,55.8
10,ナムラカグヤヒメ,69.36,59.3,45.6
11,ディアエナ,69.04,71.3,51.1
12,フェアラフィネ,69.27,77.4,41.7
13,ハヤイガナ,69.41,61.5,72.0
14,イイネー,69.68,54.8,34.8
15,アイファーコジーン,69.89,30.0,44.0
16,ワンダーグロワール,71.38,27.6,66.7
17,マイネルバンケット,69.45,63.4,55.4
18,カシノランド,71.10,40.0,39.0
2014082310020702
1,カラーラビアンコ,110.73,65.9,49.7
2,ウインハインズ,110.13,61.7,47.4
3,マインリーバー,111.29,34.0,47.3
4,ビジューミニョン,109.22,84.8,60.3
5,クリノテンホー,110.02,66.1,55.3
6,アングルゴア,110.48,46.5,43.6
7,カシノトラダマシイ,111.47,27.3,52.3
8,カリテスグレース,110.53,52.6,49.3
9,コンセギール,111.07,40.5,50.8
10,カシノリクノオウ,111.16,34.8,48.2
11,シゲルホウネンサイ,110.84,64.9,45.0
12,トウケイリニア,110.49,47.9,52.7
13,レッドヴィラーゴ,109.70,63.3,54.7
14,セイカフォルテシモ,110.72,44.3,49.1
15,イチゴッチ,111.34,40.7,46.2
16,シゲルジダイマツリ,112.37,23.9,48.0
2014082310020703
1,ヴォランテ,59.93,55.7,55.4
2,イエスオッケー,60.42,31.7,51.5
3,ヒロノスイート,59.80,58.0,50.4
4,ウィナーウェイ,60.02,43.6,44.1
5,ベリーベリータイム,59.95,54.2,47.5
6,ニホンピロディール,59.62,75.0,47.0
7,ビルバオ,60.65,31.8,51.3
8,シゲルカワチ,60.71,24.5,49.7
9,ナチュラライズ,59.83,64.4,45.5
10,メイショウコハル,60.46,36.5,48.0
11,アラタマデピュティ,60.37,40.4,45.9
12,メイショウロッソ,59.94,66.6,57.0
13,サトノバーキン,60.16,49.6,49.8
14,アゲーラ,59.87,67.3,57.1
2014082310020704
1,トウシンボルト,191.25,,
2,グリッターウイング,190.96,,
3,ミヤコデラックス,193.67,,
4,レッドアーヴィング,193.88,,
5,トウカイルーチェ,192.01,,
6,タマモショパン,191.82,,
7,ニジブルーム,191.13,,
8,リアリーサムシング,192.69,,
9,リアルブラック,190.68,,
10,シゲルヘビザ,191.63,,
2014082310020705
1,サフランスター,69.62,66.3,55.6
2,ユウキファルコン,70.00,32.6,52.9
3,タガノマイン,69.51,41.7,48.2
4,テルヌーヴ,69.25,53.2,50.9
5,ローズウィップ,69.76,38.2,41.9
6,セカンドテーブル,70.07,42.9,47.4
7,セングウ,69.54,46.9,45.8
8,ペプチドアルマ,69.67,68.5,52.0
9,ビップチャーチャン,69.47,59.1,55.2
2014082310020706
1,ザトゥルーエアー,121.63,52.9,48.6
2,キャンドルライト,124.18,25.5,44.4
3,サンライズジャパン,121.21,76.1,57.8
4,プリムヴェール,122.75,33.6,32.8
5,メイショウオオダチ,122.38,43.7,38.4
6,エトラ,122.55,21.1,40.2
7,アグリナデシコ,121.64,52.0,38.0
8,エンジェルスピン,123.26,27.8,49.6
9,ヒロキセキ,121.05,62.5,46.4
10,センセーション,121.47,79.0,67.2
11,サトノパテック,123.51,38.2,53.4
12,メイショウダンロ,120.82,61.4,51.2
13,シゲルオウミ,121.32,66.3,50.1
14,キクノブランカ,122.25,45.2,47.7
15,インワンブレス,123.54,19.5,55.6
16,アロハフライデー,122.24,42.0,56.5
17,ライトニングロアー,121.00,73.4,49.2
18,トーセンデューク,120.61,78.8,73.1
2014082310020707
1,ダンツトゥルース,106.05,67.0,51.1
2,デンコウバリオス,108.41,38.2,43.9
3,スギノゼウス,105.68,72.2,53.3
4,メイショウラファー,107.12,41.5,50.8
5,オールドバルディー,106.34,67.3,61.9
6,ビースティ,106.11,36.8,47.0
7,フラッグディール,107.47,44.6,53.8
8,スリーマキシマム,106.57,53.2,49.1
9,オブシディアン,106.52,48.8,53.6
10,モネノカガヤキ,107.18,35.1,43.1
11,ジェニファー,108.11,21.8,50.1
12,シゲルハリマ,106.24,69.1,47.8
13,タイマツリ,106.74,63.0,45.7
14,ナムラサウザー,107.03,35.4,46.6
15,ホッコーエイコウ,107.64,49.3,54.0
16,シゲルエチゴ,106.53,55.7,48.2
2014082310020708
1,エインセル,107.79,54.3,52.3
2,ヤマニンシェリル,108.17,50.3,51.8
3,ウメ,108.56,29.9,45.8
4,ソロデビュー,108.51,18.1,47.7
5,レッドオリヴィア,108.65,36.8,48.3
6,ブリュネット,108.53,53.8,50.6
7,エリモフローラ,108.91,53.4,47.2
8,レネットグルーヴ,107.83,81.1,53.4
9,アドマイヤウイング,108.30,71.2,55.3
10,ディオーサシチー,108.63,50.5,47.5
2014082310020709
1,モズハナニカゼ,102.14,16.7,
2,ノアオーカン,101.70,42.8,
3,トーコーグリーン,101.62,62.7,
4,オリハルコン,101.27,75.0,
5,ラブラバード,101.49,66.6,
6,テイエムレンジャー,101.28,72.7,
7,キンコバン,101.85,20.7,
8,シュネール,101.71,43.8,
9,メイショウエゾフジ,102.35,48.6,
2014082310020710
1,ジャストザブレイン,68.58,65.1,
2,ブロンシェダーム,68.76,42.0,
3,クインスウィーティ,68.75,25.6,
4,マダムリシェス,68.74,28.7,
5,ワキノコクリュウ,68.16,84.7,
6,サウンドアドバイス,68.54,42.1,
7,ラヴァーズポイント,68.41,71.6,
8,シャルロッカ,68.67,48.6,
9,ハイマウンテン,68.46,46.9,
10,エーティーガンダム,68.78,25.0,
11,アグネスキズナ,68.72,39.1,
12,ケントヒーロー,68.29,46.0,
13,グレイスフルデイズ,68.17,65.1,
14,サンセットスカイ,67.72,88.1,
15,ベッラヴォーチェ,68.84,30.6,
2014082310020711
1,マリントウショウ,105.25,39.4,47.3
2,マノワール,104.30,56.8,51.8
3,ブロッケン,105.68,30.1,39.4
4,アグネスダリム,104.93,42.6,49.0
5,キクノソル,103.56,83.8,58.7
6,レッドサクセサー,104.34,69.0,48.4
7,ピンポン,104.24,70.0,46.6
8,シンワウォッカ,104.29,43.6,54.5
9,タイセイバスター,104.59,54.9,45.4
10,リバータイキ,104.58,47.7,52.5
11,メイショウビリーヴ,105.41,33.7,53.3
12,トップオブザヘヴン,105.02,40.6,47.0
13,メイショウソラーレ,103.96,68.6,54.1
14,ハニードント,105.60,30.6,47.6
15,オウケンゴールド,104.78,55.4,56.6
16,ビックケン,105.79,32.3,48.0
2014082310020712
1,ラフジェントリー,58.82,65.3,48.0
2,スマートアレンジ,58.72,65.6,51.1
3,マルモグリフィス,59.27,21.3,50.2
4,スズカブリザード,58.80,50.3,44.8
5,メモリーレーン,59.02,35.8,54.6
6,ドニカナルボーイ,58.71,72.3,48.1
7,ステーキ,58.76,68.8,59.5
8,アサケゴマ,58.81,59.6,45.9
9,テイエムスリラー,59.04,32.4,46.4
10,ゼンノステルス,58.79,66.9,50.1
11,ポイントパイパー,58.89,39.1,54.6
12,マウントフジ,58.98,34.2,51.4
13,タイセイクインス,58.86,37.7,45.3
