03141301
1,カイザーヴァルツァ,109.47,59.9,47.7,105
2,タマモムーンライト,110.81,49.9,47.7,100
3,レンブラント,109.32,67.1,53.6,112
4,ウインヴォイジャー,109.80,55.1,54.7,101
5,トーアサムライ,110.44,32.6,48.0,85
6,ワイドスパークル,110.80,50.7,52.6,0
7,ヒラボクヒーロー,109.81,64.5,49.3,107
8,シャイニーピューマ,109.88,58.6,48.9,94
9,メチャンコハヤイヨ,111.60,18.7,46.7,87
10,サンアンドムーン,109.64,60.5,44.9,91
11,エーブキットマン,109.13,59.6,49.7,114
12,シンザンプロスパー,109.29,61.1,52.1,118
13,ガヤルド,111.78,31.4,49.4,95
14,イノセンテス,108.77,53.0,54.1,95
15,タケルマヤ,112.17,26.5,50.6,92
03141302
1,ウインシビュラ,110.27,37.3,49.9,91
2,ワビチャ,110.91,29.7,49.8,89
3,デルマモナーク,111.51,59.8,55.3,0
4,トーアリズム,109.55,44.6,41.9,92
5,キングナポレオン,110.45,68.1,61.5,0
6,ノリノリハッピー,110.02,73.6,47.3,102
7,ゴールドレインズ,110.42,42.0,47.4,93
8,クリアーパッション,110.22,28.2,52.6,95
9,ワクワクカンヲ,109.94,90.1,51.5,129
10,ヤマニンマルキーザ,110.50,39.4,53.3,107
11,マイネネフリティス,109.69,47.1,43.1,92
12,フッコウダマシイ,110.55,36.9,46.0,95
13,ビリーヴザワン,110.28,46.1,43.4,109
14,ウイングオブハーツ,109.20,81.2,50.5,114
15,プロレタリアト,109.63,46.5,56.5,94
16,キズナエンドレス,110.93,28.7,49.8,98
03141303
1,ウラノスガッキ,70.52,56.6,44.6,97
2,エングロウス,70.71,64.0,48.3,101
3,メイショウホウネン,71.19,42.4,45.5,100
4,メイショウサンタ,71.31,34.4,43.4,86
5,クリノツネチャン,70.55,61.9,48.6,103
6,ケイリンボス,71.32,55.9,56.3,0
7,ドリームフェイス,71.74,48.1,46.5,0
8,ラララ,71.43,40.1,46.3,88
9,フリークウェーブ,70.95,51.2,38.8,92
10,デルマアクビチャン,71.25,19.2,41.2,84
11,ライロア,69.92,73.7,63.8,118
12,チタノティアラ,71.55,39.8,53.2,93
13,キョウエイボス,72.04,36.5,50.3,80
14,アロージェネシス,71.73,42.1,58.5,111
15,フルアヘッド,70.50,57.3,58.5,89
16,コスモクラヴィス,69.70,76.0,56.2,104
03141304
1,デルマヨッチャン,71.17,36.1,45.9,0
2,スイートノエル,70.28,37.3,42.2,97
3,メイショウヤマヒメ,70.32,50.0,49.5,0
4,パレントゥチェリ,71.99,29.6,43.9,0
5,スリジエ,70.66,45.6,52.0,0
6,ベラドンナリリー,70.83,46.4,48.0,0
7,ジョーヌダンブル,70.09,85.1,55.4,108
8,バーンアウル,70.02,75.3,57.5,92
9,スズノユーミン,70.58,42.7,54.6,0
10,ヤマトレディ,72.11,26.7,46.2,0
