05143201
1,イデアオブクィーン,99.65,60.8,52.8,98
2,ラズライトブルー,99.98,63.6,51.6,111
3,イトハユリ,100.18,43.8,53.4,96
4,デザートオブムーン,100.62,45.3,61.6,97
5,ビバホープ,100.39,53.8,50.8,108
6,ローズオヌットゥ,100.79,32.7,46.3,95
7,シナモン,100.30,42.7,54.5,97
8,エンドレストライ,100.04,68.7,53.5,104
9,エドノプリンセス,98.87,60.8,50.8,109
10,サウザンドオークス,99.62,59.5,43.1,112
11,キモンオレンジ,100.32,53.0,42.7,111
12,クラシックセーラ,99.84,56.3,46.7,104
13,モンレーヴリアン,100.12,49.7,48.7,109
14,クリアレイク,101.81,24.7,45.8,86
15,シャノンラン,100.16,52.5,48.3,101
16,ルミノアルマース,100.81,31.3,49.5,87
05143202
1,アマクダリ,86.00,63.1,51.0,106
2,ローレルパシオン,86.60,48.7,51.9,93
3,アンフォルタス,86.79,39.8,46.1,99
4,ミュゼキングダム,86.54,58.6,54.4,95
5,ポッドジョーカー,85.72,76.9,54.9,112
6,ボールドブルーム,87.25,34.4,50.1,92
7,ベアファースト,87.20,39.0,50.1,95
8,ストームボーイ,86.38,52.5,44.1,94
9,フラクシヌス,86.73,48.9,46.3,100
10,ユキノプリンス,86.68,51.9,42.3,107
11,トウカイリーブル,86.82,55.8,45.3,97
12,リネンプロフィット,88.00,16.8,44.2,85
13,コスモキングダム,86.23,56.1,70.7,111
14,ブルーミーフラワー,86.32,65.9,57.0,109
15,ショッキングコート,87.75,34.9,45.5,101
16,レッドリベリオン,86.31,55.9,46.0,102
05143203
1,トーホウビースト,135.93,57.0,47.1,93
2,ゲームクライシス,135.99,41.7,54.8,100
3,ハワイアンブロー,135.47,63.5,57.3,90
4,オペラハット,133.95,74.2,56.0,118
5,ベレロフォン,137.11,29.1,52.5,88
6,レッドイルヴェント,136.86,39.6,48.3,100
7,モンサンプロキオン,134.89,69.9,52.3,119
8,クインズエッセンス,136.32,50.9,56.2,103
9,サドラーズヒーロ,137.35,33.8,40.9,98
10,トリレンマ,135.96,55.0,45.5,105
11,ファイナルカヨ,137.86,27.4,47.6,91
12,ウェルヴァースト,134.04,74.7,56.5,120
13,シャイニーパレス,136.45,48.2,48.5,97
14,ダベンポート,137.65,32.4,41.9,100
15,ダンディゴールド,136.11,51.7,44.5,101
05143204
1,ナスタイザン,85.40,75.1,36.2,116
2,サトノバイタル,86.24,42.5,61.0,89
3,サンマルホウセキ,85.39,71.2,56.8,107
4,ヤマニンマルキーザ,85.62,71.6,49.5,115
5,ラブシューペ,85.91,52.3,31.0,91
6,ヤマニントレフル,86.34,22.2,45.4,92
7,アサカバハムート,86.35,36.2,57.4,87
8,ハディージャ,86.70,36.0,51.8,0
9,オーバーテイク,85.87,37.1,44.5,96
10,アンリキャトル,85.32,77.9,62.8,120
11,ヒラボクボーノ,85.42,71.4,57.3,121
12,トミケンフアーマ,86.14,19.7,34.3,86
13,タケショウレーブ,86.29,51.0,50.5,95
14,ピンキーカフェ,86.25,25.5,47.4,89
15,サトノスティング,86.15,38.3,49.3,99
16,ノーブルレッド,86.39,36.5,45.6,83
17,マトリックス,85.85,59.0,69.5,99
18,コスモラパン,85.49,75.9,49.8,117
05143205
1,マイネルヘルック,99.93,41.7,35.7,
2,シーレッド,99.86,63.6,61.8,
3,キングデュナミス,99.64,52.9,54.1,
4,ナイトウォッチ,100.68,40.5,45.6,
5,ピックアンドポップ,100.33,62.8,45.0,
6,アラホウジョウ,99.79,53.6,59.5,
7,プレーケストーレン,100.85,45.3,53.7,
8,ネブカドネザル,100.32,43.1,33.1,
9,ツウローゼズ,99.96,54.0,32.8,
10,トーセンペンタゴン,100.17,41.5,64.2,
11,リバークルーズ,99.95,40.2,56.3,
12,シゲルケンカヤマ,100.65,40.3,39.6,
13,スペシャルガール,99.74,60.0,57.4,
14,ベンガル,99.68,60.1,43.6,
15,ウインエスパシオ,100.25,49.7,61.2,
16,ノースヒーロー,100.02,56.5,55.8,
17,アイリーグレイ,99.73,54.9,51.3,
18,オルフィーク,100.59,38.6,49.2,
05143206
1,ヴェリタラブ,154.12,54.4,48.3,86
2,トーセンワープ,153.06,52.6,56.1,124
3,マイネルアクロス,153.62,54.0,47.4,105
4,フェスティヴイェル,151.43,72.2,49.6,109
5,タイセイボルト,152.07,50.2,47.3,98
6,トゥイードルダム,154.10,11.0,52.1,86
7,モシモシ,151.82,55.1,49.2,124
05143207
1,レディーピンク,98.81,39.6,46.8,104
2,セイクラベ,98.76,35.2,48.3,93
3,ファストソング,97.84,56.5,56.7,88
4,オフショア,97.94,58.8,54.4,105
5,オメガラヴィータ,97.92,54.0,47.2,109
6,トゥユアハート,99.81,21.1,49.7,89
7,サンタクローチェ,97.31,63.7,50.5,131
8,ブルーバレット,97.80,71.2,47.3,116
9,スペルオンミー,97.73,60.8,52.8,125
10,ラブユー,98.04,50.0,48.0,113
11,アンルーリー,97.61,49.1,49.3,105
12,マキノクィーン,97.22,63.1,55.1,102
13,サンバビーン,98.80,29.1,43.1,92
14,クラリティーエス,97.64,56.3,54.2,105
15,リンガスアリュール,97.79,48.2,51.4,112
16,ヤマニンミミック,99.01,42.5,45.0,89
05143208
1,ジョバイロ,84.84,56.5,49.5,109
2,サルバドールハクイ,84.43,77.7,53.4,142
3,シゲルアボカド,85.01,50.2,51.4,100
4,ユキノビリーブ,85.62,47.4,52.3,98
5,トミケンブリランテ,86.45,23.0,46.4,88
6,シゲルウシュウ,86.15,29.3,47.5,96
7,チャンピオンホーク,86.00,28.3,45.9,99
8,ゴールドキセキ,84.79,66.8,54.2,107
9,ヴィクトリーケルブ,85.35,42.6,49.7,0
10,オリオンザプラズマ,84.97,70.4,51.6,101
11,ジョージジョージ,84.89,60.2,49.6,116
12,ヘイハチスカイ,85.82,46.9,49.1,101
13,ワイルドダラー,85.15,60.5,59.3,105
14,ブライトマーサ,84.98,69.2,45.7,121
15,オールデフィート,85.17,50.9,47.3,112
16,ワンダフル,86.49,19.3,46.9,95
05143209
1,カレンケカリーナ,112.03,63.3,50.6,141
2,アンヴェイルド,111.92,52.3,57.2,121
3,ロジメジャー,111.78,63.9,52.0,120
4,マイネルゼーラフ,112.58,26.8,44.6,103
5,アードバーク,111.81,18.8,50.9,97
6,ナンヨーケンゴー,111.36,49.9,44.7,127
7,ヤマトダイアンサス,111.70,43.3,56.6,107
8,ヴァイスフェッター,112.30,32.1,45.0,97
9,コーラルタワー,110.73,67.4,50.4,111
10,シャイニーリーヴァ,111.09,53.1,47.6,121
11,トーセンジャステス,110.83,72.1,58.4,130
12,カムイミンタラ,111.58,65.5,45.4,121
13,レッドシャンクス,111.69,40.8,46.5,128
05143210
1,エネアド,83.57,57.4,58.2,102
2,レッドエレンシア,83.53,60.0,50.2,119
3,エイシンキサナドゥ,83.31,69.7,51.3,111
4,ゴールドカルラ,83.75,33.5,47.2,105
5,ガイヤースヴェルト,83.13,60.7,57.6,132
6,レト,83.08,78.8,43.3,103
7,モグモグパクパク,83.29,61.3,49.9,126
8,マジカルポケット,85.34,16.6,43.8,84
9,ローレルソラン,83.48,47.0,46.0,99
10,ラインロバート,83.76,28.1,47.5,94
11,シルバーレイショウ,83.54,41.7,56.8,105
12,ウエスタンメルシー,83.21,66.5,50.7,115
13,ヤサカシャイニー,84.32,28.2,47.4,106
05143211
1,グランデッツァ,96.15,21.6,46.6,114
2,レッドスパーダ,96.24,53.0,47.4,116
3,カレンブラックヒル,95.85,31.6,46.9,117
4,リアルインパクト,96.45,51.7,56.5,109
5,エキストラエンド,95.67,55.0,54.6,115
6,グロリアスデイズ,97.88,29.8,42.1,98
7,ホエールキャプチャ,95.26,55.6,46.3,127
8,ミッキーアイル,95.53,59.6,57.9,138
9,ダノンシャーク,95.41,53.8,57.9,107
10,ジャスタウェイ,95.60,62.5,52.0,129
11,ショウナンマイティ,96.46,52.7,47.4,100
12,グランプリボス,96.16,37.9,44.6,108
13,フィエロ,95.80,56.9,54.7,126
14,クラレント,95.59,65.8,44.4,119
15,サダムパテック,96.56,46.0,46.7,89
16,トーセンラー,95.65,63.1,48.7,120
17,ワールドエース,95.68,52.5,55.2,125
05143212
1,メモリーパーミット,97.48,50.6,45.4,98
2,スターノエル,96.55,52.3,49.8,125
3,フィアレス,97.76,25.3,47.9,96
4,リバティーアゲイン,97.20,39.8,50.8,95
5,ファンシーミューズ,97.14,39.7,52.6,110
6,レッドアルヴィス,96.93,63.3,52.0,128
7,エーペックス,97.54,32.1,41.6,90
8,トロワボヌール,96.71,65.6,48.9,126
9,キタサンミカヅキ,96.68,47.8,41.2,124
10,ジャッカスバーク,96.66,58.5,51.4,114
11,ワイルドドラゴン,96.36,69.1,52.5,125
12,サトノアルバトロス,97.19,60.4,59.0,117
13,ガムラン,96.39,45.2,51.4,113
14,シグナルプロシード,96.70,72.8,54.3,131
15,メイショウゲンブ,97.40,40.0,52.5,100
16,トミケンユークアイ,97.18,36.6,48.7,109
09143201
1,サンレイフレンチ,72.97,71.2,49.1,108
2,ファーマオリーブ,74.80,43.5,40.9,0
3,ビットアリエス,73.83,59.1,60.3,91
4,シゲルオワリ,73.06,72.8,56.6,113
5,アイズユーニン,74.79,50.4,48.2,97
6,ウチノウマサイコー,73.78,53.2,48.8,104
7,テイエムリヴィエラ,73.01,71.2,39.0,112
8,ロックショー,74.75,25.3,56.8,85
9,カリスマベガ,74.88,37.0,57.5,82
10,ラプザントゥール,74.32,49.8,53.1,0
11,アグリデジタル,75.68,27.3,43.3,86
12,エイシンノエル,73.26,75.2,48.9,119
13,ハクユウデイジー,75.35,27.0,50.5,97
14,ステイクワイエット,74.27,47.4,47.6,0
15,グレースメリー,75.39,44.5,54.5,0
16,ヴァース,75.04,44.4,44.8,0
09143202
1,ブレヴァン,115.34,69.4,52.8,116
2,トウカイストリーム,116.45,62.9,55.1,109
3,フレイミングハート,118.21,34.0,48.8,0
4,シゲルエッチュウ,115.78,64.7,52.4,122
5,エイシンハヤブサ,118.08,44.2,51.3,0
6,ワールドパンサー,118.20,32.7,40.6,88
7,インワンブレス,119.75,19.6,50.3,85
8,ドリームジュエリー,116.64,38.4,45.1,99
9,グレイトハスラー,117.43,54.2,51.1,105
10,ワイレアタヤス,116.54,63.3,48.1,115
11,マルカブラン,115.87,63.0,57.0,112
12,エイシンゴーイング,117.14,34.9,47.4,105
13,ゴーワン,116.07,66.5,48.4,111
14,メイショウヒコボシ,117.60,51.6,46.6,107
15,ナムラウエモン,117.12,49.9,54.9,99
09143203
1,ミヤセイリュー,86.40,74.1,42.1,114
2,シセイタマテ,87.47,50.5,48.6,92
3,メイショウロッソ,87.01,57.5,54.4,103
4,タガノクルクス,86.53,55.5,62.1,99
5,ゴールデンロッド,86.49,72.6,59.2,107
6,フミキュン,87.72,41.4,55.1,85
7,ショウナンランパダ,88.32,21.7,51.7,96
8,ジョーリブラン,88.28,28.9,47.0,84
9,ニホンピロレディー,87.32,51.1,41.8,95
10,ハギノヘヴン,88.57,19.3,45.6,83
11,イイチョ,86.75,57.7,54.5,98
12,ナガラフライト,87.16,72.6,51.9,106
13,ロゴマーク,86.77,62.2,42.2,98
14,アラタマデピュティ,87.75,45.9,45.9,0
15,アイファーソーニョ,87.39,38.3,49.6,86
16,エイシンポロロッカ,87.52,50.1,48.1,0
09143204
1,ニイハオジュウクン,204.14,,,97
2,フロレント,202.97,,,94
3,メイショウヤギュウ,205.20,,,88
4,ダイコウキ,203.38,,,109
5,イチザゴールド,205.71,,,91
6,スリーマーゴーン,204.25,,,108
7,トップゾーン,203.27,,,105
8,シゲルカニザ,205.86,,,87
9,アスターコリント,203.31,,,117
10,ミルクディッパー,201.47,,,128
11,マキオボーラー,203.30,,,106
09143205
