2014021508020501
11,スタンドバイミー,120.00,,
2014021508020509
1,スリーカラーナンゴ,109.76,,48.6
2,ゼウスバローズ,109.60,,56.2
3,プリンスダム,109.77,,53.5
4,アグネスミニッツ,110.26,,47.7
5,コウエイワンマン,110.06,,45.4
6,ハピネスダンサー,109.43,,46.1
7,ステファノス,109.34,,55.7
8,レッドルシファー,110.04,,52.2
9,ランドオザリール,109.93,,48.3
10,トウキョウタフガイ,109.09,,51.1
11,トップアート,110.07,,58.1
12,ブルーフラッシュ,109.54,,43.1
13,ウインリバティ,109.70,,44.2
2014021508020510
1,ナンヨースラッガー,150.06,,
2,ジャイアントリープ,148.73,,
3,メイショウシレトコ,149.90,,
4,スズカカイゼル,150.42,,
5,ヴァーティカルサン,148.94,,
6,プランスペスカ,150.18,,
7,カーマイン,149.79,,
8,ランフォージン,150.27,,
9,トウシンモンステラ,149.80,,
10,ロードランパート,150.40,,
11,マイネルマエストロ,149.48,,
2014021508020511
1,ナイトフッド,117.90,,
2,ナイスミーチュー,117.15,,
3,クリノヒマラヤオー,117.50,,
4,ヒラボクキング,118.59,,
5,ボレアス,117.92,,
6,バーディバーディ,117.60,,
7,タイムズアロー,117.46,,
8,マルカプレジオ,117.77,,
9,ダブルスター,117.48,,
10,ダノンスパシーバ,118.97,,
11,サトノタイガー,119.83,,
12,サトノプリンシパル,117.97,,
13,クリノスターオー,117.47,,
14,グランデッツァ,120.72,,
15,エーシンゴールド,117.62,,
16,メイショウエバモア,118.62,,
2014021508020512
1,シャスターデイジー,112.85,,48.0
2,クローバーリーフ,112.98,,48.7
3,タガノミューチャン,113.17,,46.9
4,サイモンガーランド,112.20,,49.9
5,クラリティーエス,112.83,,51.5
6,ブライトエルフ,112.74,,47.4
7,モンシュシュ,112.94,,55.7
8,アグネスダリム,112.72,,51.5
9,デルマイザナミ,112.92,,54.6
10,ミスマープル,113.66,,45.9
2014021510010301
1,テイケイジュエル,110.16,,47.8
2,ファインコート,109.00,,48.0
3,メイショウオダマキ,108.25,,52.7
4,ラララ,109.67,,41.7
5,スリールドランジュ,109.83,,48.9
6,シゲルサヌキ,108.59,,50.1
7,リゼタイムス,108.52,,53.2
8,ベストガーディアン,109.41,,57.4
9,キネオマドンナ,106.93,,51.9
10,ブルーウィステリア,109.55,,46.5
11,フォローハート,107.37,,53.5
12,レインボーダンス,109.12,,43.9
13,モネノカガヤキ,108.53,,45.2
14,ニシノベニザクラ,109.13,,49.5
15,メイショウヴェスタ,108.93,,48.1
16,アルマミーア,108.82,,61.6
2014021510010302
1,サトノプレシャス,59.17,,49.9
2,エッフェル,59.40,,48.2
3,アラビアンマジック,59.55,,50.4
4,アジャストメント,59.38,,46.5
5,ミシックトウショウ,59.21,,56.1
6,マウントフジ,59.19,,48.3
7,メイショウノーベル,59.07,,49.8
8,トウケイムーン,59.50,,51.1
9,ドリームボンバー,59.08,,41.9
10,ヒカリユニキャスト,59.68,,62.9
11,バクシンパワー,59.30,,48.1
12,ヒアルロンサン,59.71,,47.8
13,シャトルアップ,59.18,,50.3
14,エリモタフネス,60.07,,48.7
2014021510010303
1,ヨザクラオシチ,68.85,,43.8
2,ヨッテウタッテ,68.51,,59.0
3,コンゴウサクラ,69.34,,47.4
4,タケショウレーブ,68.90,,64.7
5,フリメール,68.91,,42.3
6,シップウハヤト,68.96,,45.1
7,カシノチサヒメ,69.26,,51.0
8,カシノエーデル,70.61,,56.2
9,カプチーノ,68.82,,35.9
10,ドナエテルニテ,68.81,,45.5
11,アキノムーン,69.23,,48.8
12,メリディアン,70.56,,60.8
13,アストレア,69.25,,47.4
14,アートプリズム,68.93,,58.9
15,クレインテオドーラ,68.98,,48.7
16,ローゼルキュート,69.06,,47.7
17,セクシイガール,68.97,,28.4
18,ノーブルサイレンス,68.68,,68.3
2014021510010304
1,テイエムゴージャス,123.34,,41.6
2,ジラソーレ,123.72,,58.8
3,マイネルフレスコ,122.83,,46.6
4,トゥーレドゥー,122.90,,46.7
5,ケレス,123.49,,67.7
6,メイショウダンロ,122.51,,54.6
7,アタリクジ,123.38,,42.3
8,メイショウラリマー,122.58,,50.3
9,キングデジタル,124.80,,41.8
10,ダイシンロイ,122.66,,47.2
11,ハルハル,123.58,,72.7
12,ヤマニンルポ,123.03,,40.2
13,マンオブグァテマラ,122.92,,58.4
14,スプリングカンナ,124.62,,45.8
15,ダンディーズムーン,122.03,,55.5
16,タガノトッピー,123.19,,51.9
17,タッテナムコーナー,123.89,,45.6
18,デンコウガイア,122.80,,32.5
2014021510010305
1,フヨウヤマヒコ,110.24,,48.0
2,ワクワクカンヲ,109.47,,52.7
3,メイショウチギリ,108.75,,61.5
4,ニシノテレポート,110.46,,52.1
5,サヴィルロウ,109.51,,57.9
6,マスソングウインド,110.48,,51.1
7,フレンドファイバー,112.18,,43.7
8,サムデイオーラム,110.80,,45.1
9,ワイドショー,110.11,,48.8
10,マイネルシュムック,110.00,,47.9
11,イゾラベッラ,110.20,,51.7
12,デルマシシマル,109.64,,47.0
13,ベルリネッタ,110.51,,47.2
14,リノリオ,109.34,,47.5
15,トップザサブライ,109.71,,51.0
16,ヤマニンアルブル,110.18,,46.8
2014021510010306
1,ゴーイングベル,105.71,,46.3
2,スリーヨーク,107.16,,50.2
3,タニノタキシード,106.41,,47.8
4,ホッコーゼニト,107.47,,53.3
5,ゼンノコリオリ,105.95,,46.6
6,サワヤカユウタ,107.76,,46.1
7,ポロタン,107.27,,49.0
8,シルクエルドール,105.88,,61.4
9,グッドシーユー,107.17,,49.6
10,トーホウビッグガン,106.87,,49.2
11,マンハッタンコード,106.02,,54.4
12,サンライズドバイ,106.81,,53.4
13,ユキノスライダー,106.51,,49.1
14,マルトクスパート,106.97,,50.5
15,ワンダーストラ,107.48,,42.1
16,クオリティタイム,106.17,,50.9
2014021510010307
1,ケージーサクランボ,69.29,,63.9
2,プラッキーエリーナ,69.77,,29.8
3,アポロダイヤモンド,69.03,,45.9
4,マイネノンノ,68.72,,40.7
5,エーシンエムディー,68.78,,65.3
6,コウエイターボ,69.08,,53.3
7,トーアディアマンテ,69.30,,46.8
8,プリンセスムーン,69.05,,60.4
9,オーファメイ,69.04,,55.8
10,マーブルメーカー,69.54,,44.4
11,アクアブルーバレー,69.22,,37.2
12,セイウンヒマワリ,69.50,,43.2
13,シェール,69.24,,54.3
14,ウインドストリーム,68.66,,50.6
15,トップルビー,68.73,,49.2
16,モーニングコール,68.84,,46.6
17,ベルライン,68.76,,67.3
18,メイショウガンツ,68.96,,45.3
2014021510010308
1,マヤノカデンツァ,106.22,,53.6
2,メイショウビリーヴ,106.63,,58.2
3,サルジェンツチェリ,106.92,,47.3
4,メイショウエイキ,107.70,,41.3
5,ナムライットウセイ,105.37,,45.6
6,ホッコーマグマ,106.79,,52.1
7,サトノテイオウ,106.11,,53.2
8,キマモリ,106.12,,51.2
9,トーコーグリーン,106.61,,50.7
10,スリープレシャス,105.62,,51.7
11,レオネプチューン,106.19,,42.7
12,ボストンリョウマ,106.49,,53.4
13,サウスパシフィック,107.26,,51.1
14,トゥルーカラーズ,107.68,,47.5
15,キママホウダイ,108.07,,46.2
16,トウカイアストロ,106.75,,54.1
2014021510010309
1,ギリギリヒーロー,120.44,,53.3
2,ノアミラクル,121.46,,48.5
3,マイネルランスタン,121.11,,48.1
4,ダンツフォワード,121.36,,51.3
5,マイネルナタリス,121.30,,53.8
6,コスモハヤブサ,120.92,,51.8
7,グランラファル,121.14,,41.9
8,ブロードスター,120.66,,44.4
9,トーセンツリー,120.88,,47.1
10,アーカイブ,120.01,,60.5
11,トリガー,121.33,,52.3
12,クリビツテンギョ,120.42,,48.8
13,マイネルグラード,120.71,,48.9
14,マイネルカーミン,121.06,,49.5
2014021510010310
1,マコトグロズヌイ,105.87,,50.8
2,サングラス,106.94,,49.6
3,ウメ,106.71,,47.8
4,カシノカーム,108.13,,47.4
5,メイショウスミトモ,106.70,,54.8
6,マミーテイラー,106.76,,54.4
7,エノラブエナ,106.32,,51.8
8,ハナズリベンジ,106.74,,44.9
9,トラキチシャチョウ,107.86,,45.9
10,ヴァイスヴァーサ,106.95,,50.7
11,クーゲル,106.48,,46.5
12,スズカシルバー,106.82,,50.7
13,ビタミンエース,106.77,,54.9
14,マルカロゼッタ,107.04,,49.9
2014021510010311
1,プレノタート,107.52,,45.3
2,ダイワデッセー,107.96,,47.6
3,ヤヤラーラ,107.68,,50.3
4,ブルーバレット,108.25,,41.6
5,ディアマイベイビー,107.51,,53.1
6,ニシノテキーラ,107.14,,51.2
7,コスモバルバラ,107.57,,48.5
8,サマールナ,107.89,,46.9
9,ディオジェーヌ,107.13,,60.3
10,コスモバタフライ,107.12,,52.1
11,ベリーフィールズ,107.98,,49.0
12,アサクサティアラ,107.99,,56.4
13,サンレガーロ,107.15,,54.9
14,セトノフラッパー,107.97,,44.4
15,フェータルローズ,107.37,,48.4
2014021510010312
1,グッドジーン,69.31,,47.2
2,サンライズポパイ,69.03,,53.6
3,ヤギリエスペランサ,69.55,,44.4
4,ピエナアプローズ,68.67,,62.5
5,ジェネクラージュ,68.68,,45.4
6,バクシンテイオー,68.31,,54.2
7,カシノワルツ,69.66,,44.7
8,ジェネスサンキュー,69.05,,47.8
9,エーシンショーモン,68.89,,46.7
10,ジャパンイモン,69.04,,44.9
11,サマニトップレディ,69.73,,49.3
12,ニュアージゲラン,69.37,,40.0
13,テイエムコウノトリ,68.86,,56.9
14,ハギノソフィア,69.02,,47.4
15,トウシンヴィーナス,69.09,,62.3
16,ブライトチェリー,68.34,,51.7
17,ビーマイラブ,68.75,,50.9
