04143501
1,オルティラアスール,73.38,61.9,51.4,115
2,トップガン,74.33,39.3,48.6,99
3,エメラルドビーム,72.82,67.8,58.5,117
4,カグラオー,75.02,28.4,53.3,91
5,ルパン,73.60,57.4,47.1,90
6,オージーアイドル,73.01,65.3,56.4,101
7,トウショウチャート,73.37,62.7,48.7,104
8,ドリームメモリー,73.43,68.8,52.8,103
9,カシノリノ,73.80,60.5,47.8,110
10,ペイシャピュア,75.18,22.3,44.1,86
11,ダズリングダンサー,74.42,41.4,42.8,86
12,シゲルハダカマツリ,73.92,53.4,47.0,105
13,ヨイチナデシコ,73.77,51.1,51.6,99
14,バズーカ,74.88,24.6,51.9,94
15,ペイシャパンドーラ,74.15,44.3,48.2,87
04143502
1,ピックアンドポップ,95.99,78.5,46.4,116
2,イキオイ,97.20,32.1,54.4,97
3,シンキングロージス,96.14,79.2,44.5,119
4,ニシノクラッチ,96.91,58.7,46.5,108
5,トーセンペンタゴン,96.61,56.1,63.1,100
6,チェリーポセイドン,96.59,50.9,49.8,111
7,カズノマンナ,96.44,48.6,45.3,110
8,グリシーヌシチー,96.40,44.5,60.1,112
9,ラプロムナード,98.33,14.2,29.7,78
10,ナイフエッジ,97.83,17.6,47.0,87
11,セラフィーナ,96.05,39.4,44.5,105
12,シグナルアロー,96.26,61.9,55.4,112
13,コスモカンプ,96.10,76.7,57.0,119
14,ランデックヒルズ,96.52,49.9,38.2,108
15,ウナギノボリ,96.11,71.3,70.1,119
16,アラマサル,97.33,40.4,51.8,108
17,コスモピンパーネル,96.39,58.1,59.3,100
18,シゲルオフネマツリ,98.76,20.9,36.9,85
04143503
1,チームジャパン,124.45,28.9,,88
2,プラムチャン,124.09,59.4,,101
3,トーセンユニバース,126.04,21.4,,86
4,ミヤコエンパイア,125.15,55.1,,97
5,クインズマルシアノ,124.39,63.9,,92
6,ダンスアンドボイス,124.83,42.6,,98
7,ウインアシュリン,123.02,70.1,,115
8,ロードトリニティ,124.52,32.1,,88
9,アプリケーション,125.27,37.1,,96
10,ヤマチョウタンゴ,123.62,79.2,,101
11,アポロマギーア,125.26,44.9,,85
12,ベルウッドツルギ,124.04,51.9,,98
13,アポロシャドウ,124.94,37.7,,92
14,ギンザヴィクトリア,123.55,82.8,,122
15,バトルトリープ,124.80,39.6,,92
16,サダムルーティン,124.29,75.5,,111
17,タマヨリモハヤク,124.81,35.9,,91
18,デンバー,125.13,41.2,,105
04143504
1,スズノユーミン,118.40,22.3,50.5,85
2,デレペンテアスール,118.35,23.6,47.1,84
3,ヴィルヌーヴ,116.75,33.6,59.3,86
4,グレイスビクトリア,115.17,62.7,52.2,123
5,フェイトアゲン,115.25,72.7,44.7,107
6,ヤマニンリュタン,118.37,24.6,49.6,89
7,ヨウザンフウ,115.05,61.8,45.8,99
8,タイセイオーシャン,117.18,51.0,52.9,87
9,ハイデッカー,117.31,38.2,43.5,100
10,キングロイ,116.43,49.2,54.8,91
11,ディープラヴ,114.50,74.8,59.2,123
12,ゴールドリーガル,114.47,71.1,49.9,123
13,トゥルーモーション,115.48,51.6,47.5,109
14,マンボプリンス,115.21,64.5,47.8,106
15,ピエリーナ,116.80,47.3,45.2,105
04143505
1,ラインチャーミー,98.17,52.5,46.2,
2,カターニア,98.74,39.8,42.3,
3,ダイワズットラブ,97.28,57.3,58.4,
4,ヤマニンシャンデル,98.27,42.5,40.5,
5,ノイエヴェルト,97.70,57.6,51.5,
6,ゼイロングトゥビー,98.86,37.5,42.1,
7,ブルックデイル,96.97,60.5,63.8,
8,チェリースピリッツ,98.35,39.0,48.4,
9,トーセンバレッタ,99.28,28.6,48.3,
10,ヒットザフロアー,97.32,64.6,56.4,
11,トレイケイトカフェ,98.89,37.6,41.3,
12,シゲルヒナマツリ,98.62,42.2,47.6,
13,ステラスターライト,96.67,81.5,64.7,
14,アイナ,97.44,51.7,46.8,
15,スイートカリヨン,98.40,69.0,55.3,
16,クレアーフォンテン,99.03,42.1,47.1,
17,スノーグース,97.80,45.2,49.3,
04143506
1,ミスティックヨハネ,72.86,59.0,51.1,103
2,プリンセスキラリン,72.95,44.2,47.2,99
3,コンソラーレ,74.42,18.1,52.3,82
4,コスモセキトバ,73.30,49.4,45.2,103
5,ロングアンドリーン,72.84,68.8,47.1,106
6,シエルエトワール,74.17,28.8,43.9,92
7,ベルウッドプモリ,73.47,31.1,53.7,87
8,シゲルキシュウ,72.81,68.6,55.7,110
9,サンキュージョン,72.75,74.2,57.6,124
10,マナスル,73.70,35.0,46.2,85
11,ショッキングコート,72.98,51.2,55.5,98
12,ポワティエ,73.96,26.5,42.7,85
13,ヒメゴト,73.09,52.9,53.2,101
14,オートクレール,72.56,73.7,49.8,111
15,エルゴレア,72.80,67.7,48.7,111
04143507
1,ヴィルトグラーフ,115.33,66.7,53.5,109
2,ビックナジョーカー,114.39,69.5,50.7,111
3,コスモラヴモア,114.67,60.9,43.7,100
4,ラシアンカウボーイ,114.65,41.9,51.4,99
5,ルーベンスクラフト,116.28,26.3,48.3,89
6,フォルトファーレン,114.40,66.2,58.6,109
7,リターントゥジェム,115.23,33.9,43.0,116
8,ヴェルデホ,115.42,49.5,55.4,114
9,ウインヴォイジャー,115.77,48.1,50.7,107
10,ポールシッター,116.20,27.6,43.2,82
11,アスペンツリー,114.80,59.4,49.0,115
12,サンマルスピリット,115.98,28.0,46.9,102
13,リライブナカヤマ,115.54,39.2,47.2,98
14,ナムライッポン,114.69,57.0,50.2,96
15,バーディーイーグル,114.17,74.9,58.2,124
04143508
1,リアリーサムシング,215.32,,,96
2,フサイチアソート,217.69,,,63
3,タマモショパン,215.04,,,97
4,アポロドーロス,217.32,,,101
5,マッキーバッハ,215.13,,,99
6,ロードシュプリーム,214.26,,,115
7,グリッターウイング,213.82,,,120
8,ショウナンバーズ,215.70,,,98
9,ショウナンカミング,215.55,,,107
10,ダノンゴールド,214.06,,,131
11,ティリアンパープル,215.79,,,99
12,プレミアムパス,215.15,,,103
13,エアペイシェンス,215.71,,,129
14,エリタージュ,214.93,,,97
04143509
1,アルスマルカート,114.32,40.4,44.9,102
2,ネヴァーハーツ,116.29,25.8,50.9,92
3,ヒラボクプリンス,113.36,75.0,49.6,122
4,ムードティアラ,114.30,44.6,44.9,110
5,メイショウオオゼキ,114.81,42.3,48.8,92
6,ファイトユアソング,113.66,50.3,53.1,109
7,トミケンユークアイ,113.27,71.6,50.3,121
8,スマイルミッキー,115.79,21.5,46.9,86
9,タガノラルフ,114.31,61.3,49.6,108
