06144201
1,ツクバレガーロ,74.04,55.8,51.6,102
2,マイターン,75.02,34.2,45.9,92
3,ペイシャピュア,73.66,67.0,45.7,111
4,マインドブロウ,74.85,35.8,44.1,101
5,テイエムセンシャ,74.95,26.1,47.0,88
6,ビバナポリ,74.98,23.2,40.3,79
7,サンアルパイン,73.42,59.5,51.1,115
8,ナミノリゴリラ,73.72,66.7,51.5,117
9,グローリアスアーク,74.03,53.3,51.1,107
10,フローラルダンサー,74.16,38.8,51.7,103
11,ユンゼイ,74.08,50.7,53.0,112
12,サノタイクーン,74.33,39.1,45.4,105
13,ラッキーダン,73.60,65.2,49.2,110
14,トミケンモヴェール,73.62,61.2,50.9,98
15,ハイアーヴォルト,73.69,60.5,54.4,111
16,シャンパンサーベル,73.64,62.4,66.9,114
06144202
1,ポルトボナール,117.91,65.8,55.8,118
2,アクティブボス,120.37,28.7,45.4,83
3,カゼノゴトク,120.17,31.8,43.2,94
4,タムザブランシュ,119.32,48.6,46.4,98
5,ルパン,119.37,54.6,52.2,98
6,トーセンアーネスト,118.16,69.0,51.9,112
7,テイケイネクサス,118.26,68.6,45.5,118
8,ナンヨーネイプ,120.61,36.6,58.0,94
9,カズノテナンゴ,117.93,69.7,54.8,114
10,デンバー,119.92,53.5,49.0,93
11,マイネルライヒ,120.01,52.5,51.7,97
12,ウェイトゥゴー,120.10,43.2,44.4,91
13,アイケービューティ,120.85,37.1,49.6,93
14,ツクバインパクト,119.17,48.0,58.6,104
15,ニシキオーカン,119.06,56.3,44.6,100
16,キレイ,119.93,35.0,49.2,87
06144203
1,ハッピーノリチャン,69.61,60.1,59.9,115
2,ラビットボーテ,70.65,39.6,46.1,96
3,シンボリゴッホ,69.88,68.7,47.9,116
4,アルマエルモ,69.79,32.9,55.7,100
5,ロゼスピリッツ,69.86,32.7,51.5,89
6,エースナンバー,69.90,80.7,51.9,112
7,シングンパワー,69.87,49.4,53.2,105
8,カゼニモマケズ,70.31,25.5,40.7,81
9,ダイワズットラブ,69.91,30.0,52.2,110
10,フロイラインシチー,69.85,43.3,49.9,100
11,スプリームゴールド,69.78,52.2,42.2,95
12,シーキングザライト,70.61,22.8,52.1,91
13,ハネムーンソング,69.38,52.6,49.5,109
14,ユメノマイホーム,69.27,77.2,42.7,106
15,ビヨンジオール,70.58,79.1,52.9,127
16,ラスパジャサーダス,69.60,52.5,51.5,111
06144204
1,ハイオンザリスト,123.77,75.2,41.2,116
2,スノーフォレスト,125.36,36.5,40.6,88
3,ファルブナイト,124.45,46.8,43.8,99
4,ヤマチョウタンゴ,123.79,81.9,37.9,110
5,マースクィーン,125.85,24.0,44.3,92
6,ビッグチャンピオン,125.47,32.7,56.3,92
7,トラキアンコード,124.26,57.4,37.7,110
8,キタサンアカツキ,124.66,31.8,52.7,98
9,キジャナ,123.65,63.2,56.2,106
10,ボルドネス,123.05,76.3,74.5,116
11,クリノトイトイ,124.43,40.7,42.3,93
12,ジカンリョコウ,125.21,32.0,44.9,97
13,バルビエール,123.93,59.0,52.8,111
14,ナカヤマレジェンド,125.79,21.2,54.6,91
15,アイナ,124.58,50.6,51.9,91
16,ニシノマジック,124.63,65.2,45.3,110
17,ウインティアラ,124.81,44.9,55.4,101
18,スペキュロス,124.38,59.8,67.6,96
06144205
1,アパシオナーダ,74.70,48.2,44.1,
2,トミケンルーシッド,74.21,57.4,48.9,
3,ファインダッシュ,74.16,49.4,55.3,
4,ディアルフト,74.08,56.3,46.0,
5,ラブテンダー,73.95,49.5,52.1,
6,ディナール,74.65,50.1,47.8,
7,ピリカグリーン,74.62,47.0,48.2,
8,ソリッドアクシス,74.02,51.9,56.9,
9,トップロック,74.50,47.5,50.1,
10,ケンリュウセイ,74.09,48.9,51.1,
11,フェイフェイ,74.15,60.0,50.5,
12,プルメリア,75.87,33.3,49.0,
06144206
1,トウショウノワール,113.58,40.8,51.7,
2,リシーハット,114.14,,0.0,
3,ピンクブーケ,113.79,41.2,50.5,
4,カリエンテス,113.73,43.1,50.7,
5,リアンドジュエリー,113.90,38.3,48.0,
6,マイネルサージュ,113.71,71.2,52.8,
7,テンツクテン,114.09,22.7,46.6,
8,レッドオランジュ,113.08,69.3,50.9,
9,ショウナンマンゲツ,113.61,56.3,56.1,
10,ローレルロケッツ,113.72,51.6,45.4,
11,ブラックパール,113.31,59.4,48.9,
12,マーブルヒル,113.89,64.1,53.1,
13,フォギーボトム,114.23,41.4,45.3,
06144207
1,オーロラッシュ,73.20,66.3,58.9,106
2,ヤマタケマツリ,73.78,54.9,46.7,98
3,ウォリアーズソウル,73.38,37.6,45.7,105
4,ヨイチナデシコ,73.79,51.8,48.4,98
5,メジャーフォルム,73.44,65.6,49.0,113
6,クリノショウスーシ,73.43,47.6,53.2,0
7,アトランタ,73.31,53.3,57.4,112
8,グラスエトワール,74.35,33.7,50.0,100
9,トロピカルガーデン,73.46,77.5,47.8,133
10,ケンブリッジゴール,73.47,42.3,44.8,93
11,タイセイレグルス,73.56,64.8,47.2,112
12,ディアタイガ,73.94,29.0,53.7,91
13,ハタノヴォラーレ,74.47,19.5,47.8,91
14,ノーブルヴィーナス,73.36,63.3,55.3,111
15,クラウンノキミ,74.26,42.1,44.1,112
06144208
1,グラスソニック,73.33,29.0,41.3,100
2,トウカイマインド,73.04,46.3,48.4,103
3,キープレイヤー,72.70,67.9,49.5,106
4,オーガンディー,73.05,36.1,47.8,91
5,オードヴィ,72.96,26.6,55.4,88
6,ポケットエース,74.31,21.7,46.3,90
7,シュナップス,72.60,78.6,53.6,115
8,ポークチョップ,73.31,44.5,56.6,103
9,ドンビザッツウェイ,73.32,51.6,54.7,98
10,エトルアンフルール,73.10,62.1,49.8,106
11,ノボサイボーグ,72.80,56.8,53.7,98
12,キョウエイボヌール,72.66,64.5,46.0,113
13,ディアゴッホ,72.37,81.0,50.3,120
14,クラシックマーク,73.07,43.6,53.7,94
15,ブリッツカイザー,73.03,52.4,45.4,101
16,セクシーボーイ,73.34,36.5,47.5,97
06144209
1,ファドーグ,114.18,54.0,50.6,117
2,スギノハルバード,114.70,53.8,46.4,102
3,インストレーション,115.13,40.1,55.5,111
4,コーリンギデオン,114.32,40.0,42.2,108
5,ダンディーレイ,114.85,45.4,46.5,108
6,メリーウィドウ,114.99,43.5,48.8,108
7,セブンフォース,114.40,70.4,49.7,117
8,シュガーヒル,114.21,61.4,49.4,117
9,メイスンウォー,114.88,46.8,54.6,112
10,リアルエンブレム,115.17,39.7,51.2,106
11,ニシノゲンキマル,114.90,51.9,45.8,107
12,エビスグレイト,114.29,66.2,50.6,124
13,プラントハンター,114.31,43.3,55.1,111
14,マイネルガネーシャ,115.26,31.0,46.6,105
15,サトノアルバトロス,114.33,61.3,54.3,126
16,ハイアーレート,114.72,50.4,52.6,121
06144210
1,ペイシャフェリス,94.38,19.5,48.8,105
2,リヴェレンテ,94.05,64.3,50.5,117
3,アラフネ,94.72,27.1,47.1,95
4,マンボネフュー,93.65,75.8,49.9,129
5,ウインスプラッシュ,94.12,57.9,48.5,99
6,ダノンジェラート,93.81,80.9,56.7,133
7,マイネヒメル,94.70,33.6,44.6,97
8,ハーキュリーズ,94.03,40.4,53.8,106
06144211
1,クッカーニャ,94.26,25.5,51.5,102
2,メイショウスザンナ,93.91,44.9,47.1,92
3,フレイムコード,94.03,37.8,43.1,85
4,マーブルカテドラル,94.46,21.4,55.1,115
5,クラウンロゼ,94.24,57.8,48.5,86
6,ミナレット,93.93,39.2,47.8,77
7,アミカブルナンバー,93.54,68.5,57.4,111
8,チャーチクワイア,93.96,38.5,48.9,84
9,ケイティバローズ,93.78,67.8,50.9,114
10,ノボリディアーナ,93.87,78.9,46.9,92
11,サクラプレジール,94.40,38.9,50.2,83
12,レイカーラ,93.57,67.1,53.4,116
13,ウイングドウィール,93.83,63.5,46.5,103
14,トーセンベニザクラ,93.55,49.6,52.7,100
06144212
1,タプローム,155.36,43.1,,82
2,イグゼキュティヴ,155.35,37.8,,92
3,アースステップ,153.92,75.8,,100
4,フェスティヴイェル,154.04,66.7,,115
5,ブライトボーイ,155.06,66.4,,113
6,サトノレオパード,154.97,46.9,,98
7,タイセイグルーヴィ,154.79,72.6,,89
8,ルミナスレッド,155.49,34.8,,95
9,レイトライザー,154.86,37.1,,89
10,ヒールゼアハーツ,155.13,66.8,,99
11,トーセンワープ,153.49,38.2,,97
12,カンタベリーナイト,156.03,21.3,,91
13,メジャープレゼンス,155.21,35.8,,104
14,プレストウィック,154.84,56.1,,117
07144201
1,サンドメサージュ,88.59,33.5,46.9,96
2,シャインワンハート,89.46,26.5,44.8,92
3,ツオイガナ,86.60,72.1,51.5,131
4,ネオキセキ,88.27,47.2,50.2,110
5,タケルワールド,87.23,54.6,57.6,100
6,サンウィノナ,88.66,39.4,44.8,85
7,ヴェスペルティリオ,87.34,48.0,54.8,106
8,パイナワレア,87.12,57.1,47.6,103
9,ニホンピロサンダー,87.08,65.4,54.7,115
10,マルカメテオ,86.74,66.5,52.4,113
11,フクノドービル,87.85,40.1,53.9,92
12,セイカヒカワザカ,88.14,30.0,44.4,82
13,セプティエーム,86.56,63.3,48.3,108
14,リリーウイナー,86.50,72.9,48.6,129
15,カポスクオーラ,86.82,60.1,52.4,103
16,カンタベリーマミー,90.10,22.6,47.1,82
07144202
1,ショウナンアズサ,116.60,47.2,53.1,106
2,ディオーサシチー,114.48,65.6,52.4,107
3,トーセンミルキー,115.20,49.5,53.8,107
4,スズカシャーマン,114.63,58.4,44.3,100
5,メイショウブーケ,114.25,63.8,51.7,106
6,スエヒロフィオーレ,115.17,53.5,51.7,104
7,エヴォリューション,114.17,72.1,60.8,104
8,マッサローザ,117.92,19.5,49.9,80
9,アルティメイトラブ,114.70,66.7,47.7,118
10,クロカミノオトメ,115.33,49.8,51.0,101
11,サンレイフローラ,115.12,41.7,51.7,96
12,ティボリハーモニー,116.03,31.9,48.1,91
13,ソロデビュー,115.52,37.4,47.2,95
14,テイエムライオネス,114.39,47.4,50.4,107
15,エンドレスラヴ,115.19,57.1,42.3,97
16,ウインマルゲリータ,115.72,37.5,43.7,90
07144203
1,ダイナミックウオー,122.88,47.8,,102
2,ロンギングエース,120.78,61.5,,108
3,メイショウミハタ,121.54,43.6,,91
4,エノラブエナ,120.28,76.2,,131
5,デンコウエポック,121.66,54.2,,100
6,サチゴロウ,121.64,38.3,,92
7,スティルレーベン,124.70,18.2,,78
8,ディアブルーダー,120.90,69.2,,128
9,チュウワストライク,121.80,53.6,,110
10,ビーチブレイブ,122.62,26.9,,97
11,タイセイボルト,121.61,49.6,,106
12,パッシングブリーズ,121.25,53.7,,109
13,マドリードカフェ,121.29,50.7,,111
14,フェアープライド,121.05,55.8,,99
07144204
1,フェアラフィネ,97.13,79.1,48.3,109
2,スナッチアキス,98.88,25.3,47.2,94
3,レーヌドブリエ,97.37,65.9,50.1,113
4,フクノグローリア,98.45,43.7,53.2,104
5,ラブミラーボード,99.16,18.9,41.1,93
6,アラビアンローズ,97.49,39.6,41.6,88
7,ノアズアーク,96.77,61.5,56.7,101
8,ウインメーヴェ,97.46,35.3,48.9,90
9,ショウナンカサロ,97.32,35.8,57.9,101
10,レッドベルダ,96.72,66.9,61.1,116
11,シーオブラブ,96.46,69.3,58.7,119
12,トウカイストラーダ,98.81,33.0,43.1,101
13,メローハーモニー,96.74,60.2,52.9,114
14,グレイスミノル,96.43,77.1,40.7,113
15,シャイニーパンサー,97.84,27.2,42.7,91
16,ダイヤモンドハート,96.75,60.4,55.6,104
07144205
1,セルリアンレーク,85.37,36.4,44.9,
2,エイシンパサート,84.56,47.8,47.3,
3,キングカーティス,84.66,56.1,52.1,
4,ダノンシーザー,84.27,76.6,56.2,
5,スリーミスゲイ,84.49,31.0,44.7,
6,ガロファノ,83.90,59.1,52.4,
7,デストリアー,84.25,35.3,43.6,
8,ジェルブドール,84.17,62.8,48.3,
9,ラムレイ,84.10,63.8,48.1,
10,ジニアスミノル,84.01,48.4,56.7,
11,ワーリーバード,84.77,39.7,49.1,
12,ローガンカズマ,84.50,49.2,49.5,
13,マーシフルハート,84.03,43.1,57.1,
07144206
1,クリノダイコクテン,136.08,47.6,,94
2,アグネスミニッツ,136.97,25.2,,92
3,モンテエクリプス,135.98,67.1,,100
4,ジェットソング,137.28,28.0,,0
