01141801
1,ヤマカツライデン,112.20,63.5,49.3,99
2,ディーエスレイザー,111.83,36.6,45.9,99
3,トーセンアスリート,112.47,29.0,46.7,100
4,ネコレーヌ,112.76,25.9,46.5,102
5,スズカグリーン,112.03,40.1,50.1,93
6,サトノラーゼン,111.51,75.4,55.3,120
7,キャノンプレート,111.71,61.0,52.6,108
8,ミスズミラクル,111.84,44.5,55.8,107
9,マイネルプロンプト,111.61,66.6,49.0,123
10,トーセンバジル,111.58,78.9,50.8,122
11,ホワイトガーデン,112.68,16.4,40.9,97
12,ウォーターラボ,112.36,63.8,51.8,117
13,ハヤブサロックオン,112.77,44.1,51.2,100
14,サトノファンタス,111.78,53.6,54.0,104
01141802
1,ゴッドマザー,60.54,69.6,51.3,106
2,メサージュマロン,61.05,41.3,45.4,91
3,ヤワタマーチ,61.25,16.7,44.5,84
4,サンドミエシュ,60.98,31.4,49.2,89
5,ハギノフェリス,60.79,45.3,49.9,94
6,ミキノブルーグラス,60.75,42.3,45.0,109
7,ミスティックヨハネ,60.53,67.4,56.5,107
8,ヒアーズトウショウ,61.16,28.7,50.4,95
9,ピンクプリンセス,60.56,63.7,46.9,107
10,サンアナハイム,60.50,68.1,47.9,115
11,ディプロムソング,60.55,63.4,59.4,103
12,ラダムドー,60.45,61.5,53.6,107
01141803
1,ローレルパシオン,108.87,28.2,49.3,91
2,ラインファング,108.74,52.9,52.1,106
3,メローワイン,108.66,67.4,45.7,101
4,リリークライマー,108.40,59.3,54.2,105
5,ウォーターショパン,106.75,72.8,55.5,132
6,ジェットブラック,109.09,50.5,51.8,108
7,デンコウエポック,108.22,58.5,48.4,102
8,テイクトゥモロー,109.25,44.6,46.1,95
9,マッチレスヒーロー,107.96,73.2,52.9,125
10,ピアノフィニッシュ,109.31,35.2,49.7,94
11,センノイギダー,109.32,38.6,44.3,91
12,フジシンゲン,109.13,42.6,51.8,103
13,ケイボルケーノ,110.68,25.8,48.3,95
01141804
1,キエレメムーチョ,89.17,75.3,,114
2,プラネタリウム,90.61,45.9,,108
3,クリアーパッション,90.80,17.4,,90
4,ムーントラベラー,90.31,46.9,,94
5,デルマゴクウ,90.51,30.1,,90
6,ヴァリアンティー,90.77,27.6,,94
7,サクラカルナバル,89.72,71.6,,113
8,ヘッドライン,90.53,53.6,,107
9,ハイマックス,90.73,35.5,,88
10,シングンゴールド,89.92,65.5,,109
11,エアジャモーサ,89.85,72.0,,113
12,ドリームヴィジョン,89.70,64.0,,114
13,ブロンズテーラー,90.54,40.7,,107
14,リスクオン,89.91,53.3,,110
01141805
1,メイスンヴィーナス,72.48,39.7,49.2,
2,クリノイーソー,70.25,59.7,50.7,
3,ペイシャランラン,73.10,38.5,51.5,
4,ラッキーダン,72.74,47.8,44.9,
5,プレーゴブレッサ,72.20,57.7,51.0,
6,ペイシャンスイット,73.02,47.4,50.7,
7,スパツィオ,73.22,50.3,46.5,
8,キタノスバル,73.29,39.1,49.4,
9,イズモ,71.34,81.5,49.4,
10,サンブラジリア,72.95,53.6,47.4,
11,ベニイモン,73.36,39.8,47.7,
12,アラビアンハート,72.94,40.3,48.2,
13,サンエバレット,72.59,46.4,46.6,
14,ノブローズ,72.32,57.4,66.8,
01141806
1,デルマスナカケババ,108.56,27.0,41.9,86
2,メテオーリカ,107.46,55.7,50.4,117
3,マチルダ,107.99,24.7,50.5,92
4,プリュム,107.21,65.7,52.2,113
5,メテオレイン,107.67,38.4,52.1,101
6,ファストソング,107.80,69.7,52.9,94
7,モンシュシュ,107.79,66.6,54.8,111
8,バリローチェ,108.28,46.4,48.7,96
9,ペイシャンスゼータ,107.53,31.8,45.5,99
10,サンバビーン,108.02,63.0,48.2,100
11,チャードリー,108.06,39.2,52.2,92
12,ホワイトアルバム,108.54,40.0,48.6,94
13,ハヤブサペコチャン,107.27,81.2,52.0,118
01141807
1,セフティーエムアイ,105.85,82.1,52.5,121
2,ショウナンアポロン,107.77,56.7,50.7,98
3,ツァーリ,109.17,18.5,52.6,89
4,カトラス,107.64,65.2,51.0,89
5,アップアンカー,107.95,57.2,42.7,100
6,チャンピオンホーク,108.23,36.3,45.7,97
7,ルイカズマ,107.61,51.0,58.6,110
8,ヴァリュービジョン,108.01,27.1,51.7,93
9,ジュガンティーヤ,107.51,49.7,46.8,110
10,カッサイ,107.86,48.1,50.1,106
11,クリアモーメント,107.70,37.5,51.5,102
12,マイネルガネーシャ,107.69,45.4,49.3,119
13,コンプリートゲーム,107.34,74.5,46.8,117
01141808
1,コスモリープリング,90.19,37.3,,97
2,テーオーレイチェル,89.67,28.7,,110
3,アリエルシチー,90.38,12.8,,81
4,モエレフルール,89.32,87.9,,125
5,マイネグラティア,90.27,24.5,,90
6,シュンドルボン,88.66,69.3,,121
7,ガルデルスリール,89.75,66.0,,111
8,リュウツバメ,89.50,55.4,,102
9,ミニョネット,88.91,79.8,,114
10,ユアメモリー,89.80,47.7,,91
11,ガートルード,89.71,39.3,,103
12,サクラオードシエル,89.96,38.9,,91
13,エルノルテ,89.51,75.6,,109
14,ミーシャレヴュー,90.08,36.1,,90
01141809
1,ディーエスタイド,109.36,59.7,51.0,101
2,ウインリバティ,109.11,56.2,46.5,107
3,コスモディクシー,109.72,34.9,49.6,86
4,サトノジェミニ,110.03,35.2,50.8,101
5,ジョウテンオリーヴ,110.62,9.2,43.1,85
6,ソードラック,109.09,70.2,53.3,116
7,マツリダジャパン,110.33,19.4,50.4,92
8,アルテ,109.22,76.6,49.6,119
9,アドマイヤメテオ,109.66,61.5,57.4,107
10,グリーンラヴ,109.30,87.7,50.5,124
11,タルトオポム,109.46,55.8,52.1,113
12,エイシンノーティス,109.53,63.3,51.1,104
13,ラグジードライブ,109.78,41.6,44.1,87
14,ディアイッセイ,109.80,27.8,50.5,93
01141810
1,ヤマノグラス,59.58,40.1,47.7,99
2,デリケートアーチ,59.27,37.2,48.3,100
3,ヒラボクダッシュ,59.03,44.2,48.1,111
4,スーパースター,59.56,32.8,47.8,94
5,ゴーインググレート,59.11,67.2,50.0,110
6,シャッセロール,59.38,40.4,53.2,111
7,ベルライン,59.34,71.8,48.3,108
8,マスターエクレール,59.23,26.1,49.9,107
9,クリスワールド,59.28,68.8,57.8,121
10,サンマディソン,59.18,57.9,53.5,101
11,リベルタドーレス,59.21,63.4,46.3,123
