2014021608020601
12,トゥザグローリー,132.98,,
2014021608020612
1,シゲルシュサ,71.59,,53.4
2,リージェンシー,71.85,,49.5
3,ゴールドブラザー,72.57,,49.9
4,ガールズストーリー,72.15,,41.8
5,テイクファイア,71.63,,52.0
6,アイアンテール,71.78,,53.2
7,ゴーインググレート,71.32,,46.6
8,フリスコベイ,71.62,,51.3
9,ヴェアリアスムーン,71.47,,47.2
10,エリアコンプリート,71.68,,52.0
11,メイショウジビュス,71.60,,47.6
12,ヒルノケアンズ,71.56,,48.0
13,ラインオブナイト,71.67,,48.5
14,テイエムチカラ,71.84,,46.6
15,ミヤジエルビス,71.26,,51.6
16,ビナスイート,71.86,,60.9
2014021610010401
1,メイショウキホーテ,107.50,,50.8
2,カネトシモナカ,109.06,,53.1
3,カシノバル,108.10,,43.7
4,ボルタドマール,109.01,,51.2
5,ワイエムポーター,107.20,,47.3
6,ジャマスルナ,108.26,,44.6
7,ミヤビアンバー,107.26,,48.5
8,コスモラヴモア,107.87,,44.7
9,ヴェルダンディ,110.07,,52.4
10,ランドントウォーク,111.40,,52.4
11,ファーストフォリオ,108.41,,53.0
12,ウインドサクセス,108.32,,50.1
13,ウォーターバンクス,109.20,,56.3
14,マジックホーガン,108.08,,55.5
15,エンジェルラダー,107.78,,49.5
16,ガンジー,106.67,,47.0
2014021610010402
1,ロケットダッシュ,59.20,,55.5
2,メイショウオハツ,59.46,,46.7
3,レディーピンク,59.58,,48.9
4,スズカルミナリー,60.24,,43.2
5,アスターキング,59.83,,48.7
6,ムニン,59.52,,51.1
7,ステーキ,59.10,,56.0
8,クーデター,59.51,,42.7
9,アンテインテッド,59.45,,52.0
10,エイシンテキサス,59.07,,56.7
11,トドロック,59.18,,54.3
12,エクセレンフレール,59.24,,49.4
13,トーセンプリモ,59.17,,47.6
14,エルクイーン,59.37,,47.3
2014021610010403
1,グッドウェーブ,69.08,,53.7
2,ニューエトワール,68.74,,62.7
3,テツヤクン,69.68,,40.0
4,ピノ,68.65,,48.1
5,ディオレサンス,68.79,,66.5
6,マイネパシオーネ,68.59,,53.2
7,カレンステイシー,68.56,,45.9
8,アイノデンドウシ,68.62,,39.7
9,ゴライコウ,69.28,,43.2
10,カネツスペシャル,68.60,,60.0
11,スキャットソング,69.10,,40.1
12,エンジェルキック,68.95,,54.5
13,シゲルミカワ,68.61,,61.8
14,カイミラ,68.83,,50.7
15,スズカコンクパール,69.17,,37.5
16,ピッツネイル,68.80,,51.9
17,ショウナンガーラ,68.76,,59.5
18,ブラックエミオ,68.86,,30.9
2014021610010404
1,メイショウサルーテ,123.45,,51.6
2,トーホウメビウス,123.20,,57.5
3,カフジウインド,123.62,,68.9
4,マルーンドロップ,122.17,,49.3
5,アンジュドボヌール,123.82,,46.4
6,エイユーチャキーラ,123.02,,47.8
7,ショウナンガラシャ,123.59,,46.3
8,ハッピーセーラー,122.83,,52.5
9,デンジャラー,123.64,,31.4
10,ブリーズラプソディ,123.30,,56.9
11,アバンダンティア,122.09,,55.4
12,アイスブレイク,122.13,,64.8
13,ファイナルカヨ,124.71,,39.3
14,ジャンパップ,124.20,,36.7
15,マイネエルスト,123.83,,62.9
16,スイートワンダー,124.52,,40.1
17,パラプリュイ,122.59,,43.2
18,リヴァートウショウ,123.46,,48.9
2014021610010405
1,ポルナーダ,110.75,,50.6
2,クリノハッチャン,111.65,,50.1
3,キスオブザビーナス,110.76,,49.1
4,エイシンフランキー,111.76,,48.8
5,ヒラボクプリンセス,111.03,,49.4
6,メイショウロッソ,110.48,,56.9
7,エイシンコアー,111.21,,47.6
8,オニガイ,111.66,,49.4
9,ナリタレアル,111.19,,46.2
10,メイショウタイリン,111.32,,47.8
11,ダノンシラーズ,111.36,,52.2
12,ヤマカツゴーゴー,111.62,,49.3
13,プロメッサ,111.35,,52.4
2014021610010406
1,カンタベリーナイト,162.71,,
2,リッカタキシード,163.96,,
3,モンモン,163.37,,
4,エルヴィスバローズ,162.58,,
5,レイトライザー,162.74,,
6,セルリアンディンゴ,163.19,,
7,テイエムエビスオー,163.87,,
8,メイショウリョウマ,162.76,,
9,テンカイチ,162.65,,
2014021610010407
1,レッドフォーチュン,106.62,,52.6
2,マレンカヤ,107.79,,42.6
3,ホッコーアムール,107.85,,54.2
4,メイショウユウヤケ,107.96,,43.9
5,スターライラック,106.83,,58.6
6,ケリーダノビア,107.03,,50.9
7,ミチシルベ,107.15,,46.0
8,グレートエンジェル,106.35,,45.7
9,クリノアマダブラム,106.88,,49.4
10,アウレオーラ,106.50,,52.6
11,ゴッドフロアー,106.72,,49.4
12,ヤマニンミミック,106.95,,48.5
13,デルマハンニャ,107.42,,50.2
14,アルテミシア,107.76,,51.9
15,キャニオンバレー,106.90,,55.3
16,ブルーメリディアン,106.59,,48.1
2014021610010408
1,デルマスナカケババ,69.72,,40.8
2,ウエスタンソーレ,69.36,,69.5
3,マジカルビアンカ,69.09,,44.8
4,アドマイヤクーガー,68.54,,53.1
5,モエレプレジデント,69.56,,55.1
6,サチノリーダース,68.71,,53.7
7,タイセイゼニス,69.54,,50.3
8,ハナズルナピエナ,69.14,,51.2
9,アグネスアンジュ,69.29,,57.0
10,アルトゥバン,68.47,,40.5
11,フォレストピア,69.66,,40.9
12,スーパーアース,69.42,,46.0
13,レッドムーヴ,69.10,,72.1
14,トミケンフィアブル,68.97,,39.8
15,ミッキーマンデー,68.65,,40.3
16,ノートゥング,69.26,,50.1
17,ラドゥガ,69.88,,57.8
18,ミスネバー,69.20,,37.0
2014021610010409
1,アルカナ,120.55,,52.1
2,マイネグラディウス,121.90,,49.0
3,インプレショニスト,121.13,,51.6
4,アニマトゥール,121.18,,51.7
5,メイショウグレア,121.38,,50.0
6,シュピッツェ,121.59,,48.8
7,コスモスターター,121.84,,48.3
8,リングネブラ,121.34,,53.0
9,ファンアットコート,122.43,,48.4
10,レジーナ,121.83,,48.7
11,カナルナニ,121.71,,48.6
2014021610010410
1,ワイドクロス,108.28,,50.0
2,マイネルアルティマ,107.60,,51.1
3,デンコウリキ,107.71,,45.4
4,ダイナミックウオー,107.78,,52.4
5,ブライテストソード,108.38,,50.2
6,スマートルピナス,108.20,,53.2
7,マイネルブルズアイ,107.84,,47.5
8,カシノスターライト,109.14,,47.6
9,スピリテッドエアー,109.21,,56.0
10,サンライズシルバー,108.23,,51.9
11,マイネルコンキスタ,108.83,,46.2
12,アドマイヤライン,107.90,,52.4
13,ナスノシベリウス,108.82,,45.9
2014021610010411
1,シルクシンフォニー,105.91,,48.4
2,ダノンハラショー,104.39,,49.7
3,イースターパレード,104.59,,57.7
4,スターソード,104.67,,53.7
5,アップトゥデイト,105.07,,44.1
6,カチューシャ,104.60,,52.1
7,サンビスタ,104.79,,52.4
8,ライジングサン,105.50,,51.7
9,ハルカフジ,104.68,,52.2
10,タツパーシヴ,105.06,,43.6
11,キタサンシンガー,104.87,,45.1
12,コウセイコタロウ,105.11,,49.4
13,キングヒーロー,104.88,,50.6
14,ワイルドドラゴン,104.54,,49.4
15,マヤノクレド,105.44,,49.7
2014021610010412
1,エランドール,68.93,,44.4
2,レヴァンタール,68.76,,54.5
3,アドマイヤサブリナ,68.67,,38.3
4,オレニホレルナヨ,68.84,,53.7
5,クリノタカラチャン,69.16,,47.2
6,サンライズネガノ,69.04,,53.9
7,ユールフェスト,68.77,,49.5
8,アグネスキズナ,68.66,,62.6
9,ビップイシマツ,68.62,,51.6
10,エイシンキンチェム,68.49,,68.8
11,スピークソフトリー,68.22,,47.6
12,ダイワスペシャル,68.35,,35.4
13,ダークマレイン,69.03,,47.3
14,カシノランナウェイ,69.07,,43.7
15,マジカルポケット,68.63,,34.3
16,ワールンガ,69.06,,66.9
17,ビットスターダム,68.81,,41.2
18,アーベントロート,68.71,,59.0
