2014020105010101
7,ダイワブレイディ,94.92,,48.4
8,レッドセシリア,94.96,,59.5
9,バシレウス,95.27,,48.0
10,ルロワ,96.02,,51.3
11,モンストール,94.80,,50.6
2014020105010110
1,ウインスプラッシュ,81.72,,50.1
2,マイネルディアベル,81.73,,49.7
3,ツィンクルソード,81.62,,50.3
4,アポロスターズ,81.75,,50.6
5,シゲルカガ,82.03,,54.5
6,キタサンラブコール,81.77,,47.5
7,アスコルティ,82.54,,49.4
8,フレンチフェロー,82.63,,50.5
9,クインズセブン,82.45,,42.6
10,ニシケンモノノフ,82.51,,44.7
11,エルカミーノレアル,81.69,,52.8
12,タガノブルグ,81.96,,57.3
2014020105010111
1,ゼロス,120.30,,51.0
2,ミヤジタイガ,120.58,,48.6
3,ヒラボクディープ,120.83,,59.0
4,アロマカフェ,120.01,,49.8
5,メイショウウズシオ,120.45,,42.9
6,エアソミュール,120.00,,49.8
7,イケドラゴン,120.55,,42.6
8,セイクリッドバレー,119.93,,47.4
9,ニシノメイゲツ,120.82,,43.0
10,サムソンズプライド,120.24,,52.2
11,モンテエン,120.10,,52.0
12,ワールドエース,120.28,,62.1
13,ペルーサ,120.75,,54.2
14,レインスティック,120.23,,45.4
2014020105010112
1,バーディーイーグル,99.04,,59.4
2,コスモソーク,100.16,,41.4
3,ブルーイングリーン,99.40,,52.4
4,ポークチョップ,100.23,,51.8
5,ポッドスター,100.22,,43.4
6,エムオーキャプテン,100.99,,49.2
7,グランデアリュール,99.41,,52.1
8,アンルーリー,99.30,,50.5
9,サワキック,100.59,,45.1
10,ハイエストクライム,99.50,,67.5
11,ヴァルディヴィア,99.35,,55.0
12,ディーエスタイド,99.81,,46.6
13,セツナ,99.97,,46.4
14,ケンブリッジサン,99.89,,43.5
15,ヒアルロンサン,101.42,,48.0
16,エッフェル,100.98,,47.7
2014020108020101
1,パーティードレス,73.36,,52.3
2,サンレイルーニク,75.99,,54.9
3,カネツスペシャル,73.52,,44.4
4,ラダムドー,73.88,,52.8
5,ショウナンランパダ,73.64,,48.9
6,ティエスアーク,75.07,,48.5
7,シゲルシリベシ,74.58,,49.1
8,ケレス,74.01,,51.3
9,テイエムリヴィエラ,74.12,,37.5
10,シャインプレイン,73.70,,47.0
11,ワディ,73.12,,56.4
12,ケイウンヘブンズ,74.53,,42.8
13,アイズユーニン,74.80,,48.4
14,サカジロヴィグラス,73.42,,52.8
15,イイチョ,73.84,,64.1
16,ウーヴァ,75.11,,48.8
2014020108020102
1,バム,116.35,,49.5
2,ビッププリマステラ,117.58,,49.7
3,テイエムスラッガー,115.93,,38.7
4,サウンドシャカラカ,116.22,,48.2
5,ペプチドキングモア,115.18,,53.8
6,ゴッドエンペラー,115.49,,55.1
7,ゼンノブローアップ,115.27,,50.7
8,リスペクトリス,115.77,,46.5
9,タイマツリ,115.79,,51.4
10,ナリタレッカー,116.68,,48.0
11,レデントーレ,114.71,,55.0
12,シゲルワカサ,116.90,,42.6
13,フルアヘッド,117.70,,47.0
14,ランドスター,117.30,,47.7
15,レッドフォース,115.91,,56.8
16,スカイゴールド,114.89,,59.6
2014020108020103
1,アロハフライデー,116.64,,57.5
2,ウォーターフレアー,117.66,,51.8
3,クレイジージョー,116.19,,59.8
4,オンワードハンター,116.59,,54.8
5,ベルモントケーティ,117.40,,46.0
6,アグネスハピネス,117.05,,47.6
7,マジックホーガン,116.20,,50.9
8,シゲルサド,116.68,,49.3
9,ラストアタック,116.51,,47.2
10,ナムラサウザー,116.85,,48.7
11,ワーズオデッセイ,116.38,,50.5
12,ホットスル,116.69,,45.4
13,エルモリヤ,116.77,,50.8
14,トウカイフリート,116.67,,47.3
15,キタノナガレボシ,116.88,,47.0
16,フミノオオゾラ,116.65,,45.4
2014020108020104
1,ジョーラプター,85.40,,44.6
2,エイシンライアン,84.63,,61.5
3,ローズミラクル,85.99,,49.2
4,アジャストメント,85.83,,46.3
5,トウカイインパルス,85.51,,47.6
6,サクセスカーチス,86.27,,56.1
7,サトノユニコーン,84.85,,53.1
8,ウォーターシュート,86.55,,45.9
9,エイユーラピス,85.77,,49.9
10,カシノオーブ,86.10,,43.6
11,エスケイタイガー,86.72,,46.2
12,ナリタロック,86.22,,55.5
13,ミニ,86.00,,50.7
14,セフティオリビエト,85.54,,50.4
15,メイショウムロト,85.01,,49.4
2014020108020105
1,メイショウラリマー,123.77,,46.5
2,アドマイヤシーマ,122.15,,64.0
3,メイショウダンロ,123.39,,53.9
4,ローレルストーム,122.85,,49.5
5,シゲルノト,125.57,,44.7
6,ジャストヴィークル,122.09,,51.5
7,テイエムゴージャス,124.41,,45.0
8,マイネボニータ,123.10,,50.0
9,スズカシャトル,124.02,,50.1
10,ユウキファイター,123.57,,48.2
11,カウガールブルース,122.90,,51.4
12,クールジョーカー,123.40,,49.9
13,ウェーブゴールド,122.57,,47.9
14,ローレルトルネード,121.95,,47.2
15,モウイイデショウ,122.48,,43.2
16,アイハヴアドリーム,123.15,,56.8
2014020108020106
1,ナムラアッパー,81.92,,56.7
2,ホッコーサラスター,81.90,,57.1
3,クリノジュロウジン,82.42,,47.0
4,ナムラユキヒメ,81.94,,52.9
5,カシノヒカル,81.89,,44.4
6,パドドゥ,83.77,,45.7
7,ウィットウォーター,82.02,,52.9
8,テイエムナデューラ,82.90,,44.9
9,ダイヤモンドハイ,81.76,,51.9
10,ベルルミエール,81.95,,46.5
2014020108020107
1,タイガーシード,114.03,,48.2
2,リッシュレーヴ,114.06,,52.6
3,アーセナルゴール,114.41,,48.9
4,デオヴォレンテ,113.44,,53.0
5,マンハッタンコード,113.60,,57.4
6,サンライズワールド,114.19,,48.4
7,サカジロスイセイ,114.28,,46.2
8,トゥルーフレンド,114.12,,48.5
9,シンワウォッカ,114.40,,47.1
10,ナリタポセイドン,114.13,,49.8
2014020108020108
1,カネスラファール,215.87,,
2,ハードダダンダン,215.46,,
3,ビービーラッシュ,214.70,,
4,ツィンクルブーケ,215.60,,
5,マンノプロジェクト,216.94,,
6,エーシンイグアス,215.36,,
7,オンワードデューク,215.90,,
8,アシュヴィン,213.65,,
9,シゲルキョクチョウ,214.92,,
10,ビコーピリラニ,215.89,,
11,トウショウデザイア,215.78,,
2014020108020109
1,ライアンセンス,148.67,,
2,ワールドインパクト,148.07,,
3,クリスタルレーヴ,150.09,,
4,ビバワールド,149.23,,
5,オールステイ,148.81,,
6,ハッピーメモリーズ,149.37,,
7,ゴットロブロイ,149.95,,
8,シャンパーニュ,148.18,,
9,アドマイヤデウス,149.89,,
10,ヤマノウィザード,148.93,,
11,グッドスピリッツ,147.83,,
12,アグネスミニッツ,148.47,,
13,ディルガ,147.93,,
2014020108020110
1,メイショウヒデタダ,69.56,,47.4
2,スリーアルテミス,69.31,,47.5
3,メロート,69.21,,42.4
4,キネオリュウセイ,69.46,,50.6
5,ニコールバローズ,69.16,,51.1
6,ルナフォンターナ,68.95,,55.5
7,ケントヒーロー,69.63,,50.4
8,エイシンキンチェム,69.22,,54.3
9,トキノゲンジ,69.42,,50.7
2014020108020111
1,バンブーリバプール,112.82,,52.4
2,ワンダーアシャード,112.11,,50.1
3,マイネルクロップ,112.13,,55.4
4,ドレミファドン,112.78,,52.3
5,クレバーサンデー,113.69,,48.1
6,キングヒーロー,112.10,,48.6
7,シンゼンレンジャー,112.54,,50.0
8,シルクシンフォニー,113.00,,46.2
9,スターバリオン,112.48,,47.6
10,ワールドブルー,114.03,,49.3
2014020108020112
1,アースゼウス,71.90,,55.2
2,ヤマニンブルジョン,72.20,,48.2
3,ゴーインググレート,72.13,,47.7
4,カシノインカローズ,72.19,,40.7
5,スマートアレンジ,72.15,,54.3
6,エスケイティアラ,73.45,,45.7
7,メイショウゾンビ,72.05,,57.3
8,ミリアグラシア,72.14,,44.9
9,メイショウアキシノ,72.06,,50.3
10,アスターストーム,72.62,,62.5
11,シゲルアケビ,71.92,,53.2
12,グランプリブルー,71.91,,49.4
13,サンライズネガノ,72.51,,54.8
14,キングブラーボ,73.21,,42.0
15,キクノグラード,72.36,,46.6
16,シゲルシゲザネ,72.90,,47.1
